timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-11-02 08,25.671579532814242,61.68298109010011,28.3,23.6,26.0,1014,1.88,346,0.0,20,6,5
2019-11-02 09,26.08108108108108,58.684870437447756,27.78,23.6,26.0,1014,2.7,9,0.0,20,6,5
2019-11-02 10,27.138950892857146,52.474609375,31.7,27.43,28.6,1013,1.0,320,0.0,20,0,4
2019-11-02 11,27.834036568213786,46.43150492264417,33.13,28.6,29.62,1013,1.0,320,0.0,20,0,3
2019-11-02 12,28.37786583639966,43.63741862439853,33.4,28.6,29.91,1012,1.0,320,0.0,20,0,3
2019-11-02 13,28.423361823361827,41.42905982905983,33.9,30.13,30.75,1010,0.5,320,0.0,23,0,3
2019-11-02 14,28.339638386648122,41.912934631432535,33.98,30.22,30.79,1010,0.5,320,0.0,25,0,2
2019-11-02 15,28.0,42.231731036399005,29.22,27.09,30.4,1011,2.1,330,0.0,19,0,2
2019-11-02 16,27.20533481522645,46.45123645457071,27.9,27.0,28.0,1011,1.5,320,0.0,13,0,3
2019-11-02 17,25.89924853882549,52.68967436682438,30.87,26.71,27.34,1010,1.56,289,0.0,17,0,4
2019-11-02 18,24.761401557285872,58.65183537263626,30.96,26.98,27.51,1011,1.6,292,0.0,10,0,5
2019-11-02 19,24.00861589772096,60.27543079488605,29.29,24.8,26.42,1012,1.67,295,0.0,40,0,6
2019-11-02 20,23.87287899860918,63.39972183588317,28.43,24.8,25.41,1012,1.77,298,0.0,40,0,6
2019-11-02 21,23.040611961057024,65.38497913769123,28.18,24.8,25.08,1012,1.87,305,0.0,40,0,5
2019-11-02 22,22.986107252014452,67.33092525701583,27.09,24.0,24.39,1012,2.0,312,0.0,40,0,5
2019-11-02 23,22.109375,72.39508928571429,27.04,24.0,24.29,1012,1.91,316,0.0,40,0,5
2019-11-03 00,22.0,72.62951639799887,26.86,23.81,24.08,1012,1.9,319,0.0,40,0,5
2019-11-03 01,21.628023352794,76.79149291075895,26.08,23.2,23.45,1011,1.82,321,0.0,20,0,5
2019-11-03 02,21.0,80.24707846410685,25.96,23.02,23.26,1011,1.73,317,0.0,20,0,5
2019-11-03 03,21.0,80.02224694104561,25.95,22.94,23.2,1011,1.58,316,0.0,20,0,5
2019-11-03 04,21.0,81.73957754307948,27.02,22.4,23.2,1012,0.5,270,0.0,40,0,5
2019-11-03 05,20.986091794158554,82.62197496522948,27.68,22.4,24.21,1012,0.5,270,0.0,40,0,5
2019-11-03 06,20.983230855226385,83.50558971492454,27.75,22.4,24.09,1012,0.5,270,0.0,40,0,5
2019-11-03 07,22.49388549193997,76.70817120622569,30.05,24.2,26.4,1013,0.5,290,0.0,40,0,6
2019-11-03 08,23.703198887343532,71.94047287899859,30.24,24.2,26.4,1013,1.0,320,0.0,20,6,6
2019-11-03 09,25.46788990825688,66.03530720044482,29.45,25.25,26.4,1014,2.1,310,0.0,40,6,6
2019-11-03 10,27.259599332220372,56.78408458542015,31.9,27.99,29.0,1013,2.6,10,0.0,20,2,5
2019-11-03 11,27.713173985547535,50.12701500833796,33.74,29.0,31.0,1012,2.1,20,0.0,20,7,5
2019-11-03 12,28.772398441847525,46.86060100166945,33.11,29.0,31.0,1012,2.1,330,0.0,20,7,4
2019-11-03 13,28.91601779755284,46.533092324805345,33.53,29.6,31.02,1010,2.1,20,0.0,20,7,4
2019-11-03 14,28.0,46.97413793103448,31.96,29.6,31.02,1010,2.1,350,0.0,20,7,4
2019-11-03 15,28.0,44.016129032258064,31.27,28.13,30.6,1010,2.6,330,0.0,20,7,3
2019-11-03 16,27.108393551973318,49.17342968315731,29.87,27.4,29.0,1010,1.5,350,0.0,20,7,3
2019-11-03 17,25.995272525027808,55.911012235817566,31.33,26.92,27.41,1010,1.83,278,0.0,13,0,3
2019-11-03 18,25.127535426507364,62.235065295915525,31.38,27.05,27.4,1010,1.76,285,0.0,7,0,5
2019-11-03 19,24.662214802448524,64.04535336672231,28.74,24.0,26.22,1012,1.0,80,0.0,5,2,5
2019-11-03 20,24.04587155963303,66.43452877397831,28.24,24.54,24.94,1012,1.89,299,0.0,4,0,6
2019-11-03 21,23.360044518642177,70.90066777963273,28.47,24.72,25.1,1012,1.8,303,0.0,5,0,6
2019-11-03 22,23.0,73.7206828995242,27.42,23.53,24.2,1012,1.73,306,0.0,6,0,6
2019-11-03 23,22.843541202672604,74.93429844097996,27.32,23.52,24.2,1012,1.89,308,0.0,5,0,6
2019-11-04 00,22.272398441847525,74.71841958820256,27.26,23.35,24.2,1012,1.76,313,0.0,1,0,5
2019-11-04 01,22.025020850708927,75.78871281623576,26.35,22.49,23.6,1011,1.56,311,0.0,5,0,5
2019-11-04 02,21.495693248124482,78.58738538482912,25.94,21.0,23.6,1012,1.0,240,0.0,5,2,5
2019-11-04 03,21.0,81.81896551724137,25.75,21.0,23.6,1012,1.0,240,0.0,6,2,5
2019-11-04 04,21.0,82.90742285237698,25.94,22.23,22.8,1012,1.98,300,0.0,20,2,5
2019-11-04 05,20.80800222283968,85.46123923312031,27.17,22.8,24.25,1013,2.0,303,0.0,20,2,5
2019-11-04 06,20.95800889877642,86.45522803114572,26.73,22.8,23.88,1013,2.3,309,0.0,20,2,5
2019-11-04 07,22.340928035565433,80.16226729647123,27.62,24.0,26.0,1014,2.6,320,0.0,40,6,6
2019-11-04 08,24.44691495275153,70.99249583101724,28.16,25.0,26.0,1014,2.6,320,0.0,40,6,6
2019-11-04 09,25.66018338427341,65.62434009447068,26.63,24.0,27.0,1014,3.1,310,0.0,40,7,6
2019-11-04 10,27.221295524047818,59.76369196552682,29.3,28.27,29.0,1013,3.6,320,0.0,20,7,5
2019-11-04 11,28.0,54.890186266333046,30.25,29.96,30.4,1013,3.6,350,0.0,40,7,5
2019-11-04 12,28.387329813837177,50.367046401778275,30.14,29.0,31.0,1012,3.1,350,0.0,40,0,5
2019-11-04 13,28.492354740061163,46.44981929385599,31.97,31.0,31.57,1010,2.6,20,0.0,40,0,4
2019-11-04 14,28.44813162297825,43.97350808700502,32.74,31.0,31.55,1010,1.5,350,0.0,40,0,4
2019-11-04 15,28.18282856348986,44.737427063073085,30.14,28.08,31.0,1010,2.1,360,0.0,40,0,3
2019-11-04 16,27.171675013912076,48.13939899833055,30.57,27.4,29.0,1010,1.5,60,0.0,40,0,3
2019-11-04 17,26.09306213429925,50.735023683477294,32.05,27.4,27.8,1010,1.9,293,0.0,10,0,4
2019-11-04 18,25.480966935259794,57.38871908863573,31.83,27.12,27.8,1010,1.92,288,0.0,3,0,5
2019-11-04 19,25.031450041747842,61.566379070414705,30.34,25.4,26.42,1011,2.01,293,0.0,4,0,5
2019-11-04 20,24.678352810239293,62.84279354479688,29.16,24.52,25.4,1012,1.72,297,0.0,1,0,5
2019-11-04 21,24.07174638487208,67.37736373748609,29.25,24.82,25.4,1012,1.92,297,0.0,1,0,5
2019-11-04 22,23.34984692457556,73.8282772056777,27.45,23.94,24.31,1011,2.03,298,0.0,2,0,5
2019-11-04 23,22.945788156797327,72.77397831526272,27.34,23.94,24.38,1011,2.23,302,0.0,1,0,5
2019-11-05 00,22.394276187829952,70.92053348152264,27.38,24.12,24.57,1011,2.39,304,0.0,0,0,5
2019-11-05 01,21.87353433835846,74.94946957007258,26.68,22.4,23.76,1011,0.5,320,0.0,2,0,5
2019-11-05 02,21.10897970530998,77.56852932999722,26.35,22.4,23.4,1011,0.5,320,0.0,0,0,5
2019-11-05 03,20.904973603778828,75.67324256737983,25.78,22.13,22.65,1010,0.5,320,0.0,2,0,5
2019-11-05 04,20.213689482470784,77.10740122426266,23.58,21.2,22.42,1011,2.32,307,0.0,2,2,5
2019-11-05 05,19.955530850472485,77.25347415230684,24.15,21.2,23.11,1011,2.22,305,0.0,0,2,5
2019-11-05 06,20.107252014448463,75.73575993331481,23.94,21.2,22.96,1011,2.56,306,0.0,0,2,6
2019-11-05 07,21.93798665183537,68.28142380422692,26.46,22.6,26.0,1012,2.45,308,0.0,15,2,6
2019-11-05 08,23.79427300528218,59.612454823464006,26.6,22.6,26.0,1012,2.52,315,0.0,27,2,6
2019-11-05 09,25.511530980828013,53.502639622117265,28.2,24.8,26.0,1012,2.48,322,0.0,41,1,6
2019-11-05 10,26.682336578581364,49.098470097357435,31.4,27.6,28.42,1011,0.5,270,0.0,57,0,6
2019-11-05 11,27.5723427935448,45.74735670562048,32.24,27.6,29.49,1011,0.5,270,0.0,43,0,6
2019-11-05 12,28.0,44.53448275862069,29.65,27.6,30.0,1010,3.1,320,0.0,40,7,6
2019-11-05 13,28.0,43.685690423162576,30.76,29.4,30.3,1009,3.1,320,0.0,40,7,6
2019-11-05 14,28.071170419794274,42.18765638031693,30.4,29.4,30.49,1008,3.1,320,0.0,40,7,5
2019-11-05 15,27.531258682967486,44.032786885245905,29.7,27.06,29.4,1008,1.5,310,0.0,40,7,5
2019-11-05 16,26.44776536312849,50.87039106145252,28.26,26.4,27.68,1008,1.5,310,0.0,40,7,6
2019-11-05 17,25.20066703724291,59.08143413007226,28.61,25.0,28.8,1009,1.5,350,0.0,40,7,6
2019-11-05 18,24.03004172461753,62.971349095966616,27.9,24.0,28.8,1009,2.1,10,0.0,20,7,6
2019-11-05 19,23.43743047830923,66.0717463848721,29.09,24.6,25.99,1010,1.9,296,0.0,9,6,6
2019-11-05 20,22.93255295429209,69.64186176142697,28.29,24.13,24.85,1010,1.7,295,0.0,7,6,6
2019-11-05 21,22.133203015917346,68.12594247416922,27.9,23.7,24.6,1010,1.6,297,0.0,4,6,6
2019-11-05 22,21.74318308291597,67.5971062882582,23.29,21.0,26.2,1011,2.1,340,0.0,3,0,6
2019-11-05 23,21.0572305974316,68.7892238972641,23.34,20.0,26.2,1010,1.5,320,0.0,2,0,5
2019-11-06 00,20.556852932999718,69.92160133444537,25.21,20.0,26.2,1010,1.5,330,0.0,2,2,6
2019-11-06 01,19.988595271210013,71.81863699582753,23.08,20.0,22.26,1010,1.5,320,0.0,4,2,6
2019-11-06 02,19.384808013355595,71.03366722314969,22.71,21.2,22.08,1010,2.08,319,0.0,1,2,5
2019-11-06 03,19.18692628650904,69.95132127955493,22.46,20.0,21.2,1010,1.5,340,0.0,2,2,5
2019-11-06 04,19.0,71.54002223457476,22.76,19.91,20.77,1010,0.5,270,0.0,1,2,5
2019-11-06 05,18.98137854363535,73.99888827126179,23.57,20.2,21.8,1010,0.5,270,0.0,10,2,5
2019-11-06 06,19.175097276264587,74.06920511395221,23.58,20.2,21.67,1010,0.5,270,0.0,10,2,5
2019-11-06 07,21.640333796940194,64.23059805285118,24.94,22.0,25.0,1011,2.13,325,0.0,32,0,6
2019-11-06 08,23.332314531814394,56.98582939705474,25.43,22.0,25.0,1011,1.96,330,0.0,50,0,6
2019-11-06 09,24.475674172921877,50.34473172087851,26.74,23.77,25.0,1012,1.99,338,0.0,83,1,6
2019-11-06 10,25.591995553085052,42.722345747637576,27.56,26.87,27.4,1011,2.77,347,0.0,89,0,5
2019-11-06 11,26.49485682513205,37.58854601056436,28.91,27.4,29.27,1010,2.83,344,0.0,96,0,5
2019-11-06 12,27.248189415041786,32.26128133704735,28.42,27.4,31.0,1009,4.1,350,0.0,20,0,4
2019-11-06 13,28.027793218454693,29.22317954419122,29.11,28.2,31.0,1008,4.1,350,0.0,20,0,4
2019-11-06 14,27.68186874304783,29.700222469410452,30.45,28.2,31.67,1004,3.1,50,0.0,20,0,3
2019-11-06 15,26.971897607122983,33.39120756816917,30.34,25.94,32.22,1004,3.1,60,0.0,20,7,3
2019-11-06 16,25.900194606616626,39.79316096747289,28.87,25.2,26.8,1008,1.69,316,0.0,40,0,4
2019-11-06 17,24.183662128368987,45.08752431230897,27.21,25.18,26.0,1008,2.1,50,0.0,40,7,4
2019-11-06 18,23.39766407119021,47.46301446051169,28.02,24.0,26.8,1009,1.5,60,0.0,40,2,5
2019-11-06 19,22.629639966508517,49.57102986324309,25.26,23.6,24.33,1010,2.1,340,0.0,40,2,5
2019-11-06 20,21.982212340188994,55.810172317954425,23.9,21.69,23.0,1010,2.1,340,0.0,40,2,5
2019-11-06 21,21.843906510851422,62.557039510294935,24.29,21.56,22.2,1010,2.07,329,0.0,28,0,5
2019-11-06 22,21.411453989435643,66.6474840144565,22.71,20.44,21.0,1010,1.99,332,0.0,10,0,5
2019-11-06 23,20.860794665184773,71.32370102806334,22.84,20.34,21.0,1010,1.76,332,0.0,10,0,5
2019-11-07 00,20.019466073414904,74.87402669632925,22.67,20.21,21.0,1010,1.76,333,0.0,27,0,6
2019-11-07 01,19.523756599055293,75.0,21.47,19.63,20.02,1010,1.88,332,0.0,39,0,6
2019-11-07 02,19.0,75.384658143413,21.51,19.48,20.0,1010,1.7,329,0.0,49,0,6
2019-11-07 03,18.907474298416226,76.01055848846902,21.33,18.9,20.0,1010,1.35,330,0.0,97,0,6
2019-11-07 04,18.285714285714285,76.15119510839355,21.42,19.09,19.71,1009,0.5,320,0.0,20,0,6
2019-11-07 05,18.0,76.53224013340746,21.38,19.2,21.0,1010,2.6,300,0.0,40,2,6
2019-11-07 06,18.377882745207003,77.44762434009445,20.78,19.2,20.28,1011,3.1,340,0.0,40,2,6
2019-11-07 07,20.8289766407119,67.0019466073415,23.21,19.6,24.0,1012,2.6,350,0.0,40,6,6
2019-11-07 08,23.0,55.59260289210235,22.81,19.6,25.0,1012,2.6,50,0.0,20,2,6
2019-11-07 09,23.518909899888765,50.56757508342603,22.74,19.6,26.0,1012,3.1,60,0.0,20,2,5
2019-11-07 10,24.671118530884808,45.59488035614914,27.01,26.0,26.8,1012,3.1,60,0.0,20,2,5
2019-11-07 11,26.0,41.001112347052285,29.95,26.8,28.29,1010,0.5,320,0.0,40,0,5
2019-11-07 12,26.31581873783709,37.089797053099815,30.26,26.8,28.64,1010,0.5,320,0.0,40,0,3
2019-11-07 13,26.81858653311074,35.95742904841403,28.25,28.0,29.74,1009,3.6,50,0.0,40,0,3
2019-11-07 14,26.455156950672645,38.11743273542601,28.74,29.0,29.82,1009,3.6,50,0.0,40,0,4
2019-11-07 15,25.726868574604055,44.43456515698805,27.99,26.35,29.0,1008,3.1,310,0.0,40,0,4
2019-11-07 16,24.611003056404556,51.13726035009724,28.62,26.0,27.0,1009,2.1,310,0.0,40,0,5
2019-11-07 17,22.909849749582637,59.780745687256534,28.09,25.0,27.58,1009,2.1,310,0.0,40,0,5
2019-11-07 18,22.28129356007806,63.65096180652354,26.7,24.0,27.06,1010,3.6,40,0.0,100,0,5
2019-11-07 19,22.248393405979325,60.05224923162895,25.9,23.36,24.04,1011,1.5,50,0.0,40,0,5
2019-11-07 20,21.89294675216058,59.22888207415667,25.86,22.52,23.1,1012,1.0,340,0.0,40,2,5
2019-11-07 21,21.334924199887702,62.69371139809096,24.67,22.21,24.0,1012,2.1,20,0.0,40,2,5
2019-11-07 22,20.804568527918786,67.19345741680768,23.45,21.52,23.0,1012,2.6,20,0.0,40,2,5
2019-11-07 23,20.04824063564132,69.50368898978435,24.63,21.47,23.0,1011,1.5,20,0.0,40,2,5
2019-11-08 00,19.817222697462217,71.68206444254349,23.28,21.1,22.0,1011,2.6,10,0.0,20,2,5
2019-11-08 01,19.340105761202334,70.59727247425549,22.15,20.0,20.8,1010,1.78,10,0.0,20,0,4
2019-11-08 02,19.0,72.49137931034483,22.66,20.0,22.0,1010,2.1,20,0.0,40,2,4
2019-11-08 03,19.0,72.87850986933556,21.89,19.81,20.43,1010,1.58,22,0.0,20,0,4
2019-11-08 04,19.0,71.47151986662963,21.71,19.8,20.9,1010,1.93,15,0.0,20,0,4
2019-11-08 05,19.0,71.47372810675563,25.37,21.72,23.0,1012,1.5,40,0.0,75,6,5
2019-11-08 06,19.05702364394993,71.56578581363004,25.42,21.78,23.0,1012,1.5,40,0.0,75,6,5
2019-11-08 07,19.87625139043381,68.93659621802003,26.09,22.0,25.0,1013,2.6,50,0.0,75,2,4
2019-11-08 08,20.48923076923077,69.50769230769231,24.87,22.0,24.0,1012,2.58,34,0.0,75,0,4
2019-11-08 09,22.733870967741932,67.08231368186874,24.95,22.0,24.0,1013,2.83,34,0.0,75,0,4
2019-11-08 10,24.082035595105676,64.03114571746384,31.14,25.68,28.0,1012,2.1,50,0.0,75,2,3
2019-11-08 11,25.068668334723377,57.79955518487628,30.51,26.61,27.36,1011,0.5,360,0.0,40,0,2
2019-11-08 12,25.661474269819198,54.15883171070932,30.36,26.47,27.17,1011,0.5,360,0.0,40,0,3
2019-11-08 13,26.010011123470527,52.65378197997775,29.19,26.55,27.2,1009,3.06,37,0.0,40,0,2
2019-11-08 14,25.38671114817904,55.72226855713096,28.53,26.68,27.2,1009,3.1,110,0.0,75,7,2
2019-11-08 15,24.647189760712294,61.3553144129104,28.14,26.36,28.0,1010,3.1,80,0.0,75,7,2
2019-11-08 16,23.870133481646274,68.42130144605117,28.27,25.6,28.0,1010,2.6,80,0.0,75,7,2
2019-11-08 17,22.983314794215797,73.7583426028921,29.05,25.6,26.41,1010,2.1,90,0.0,75,7,3
2019-11-08 18,22.48998330550918,76.7195325542571,28.67,25.6,26.28,1010,2.6,70,0.0,75,7,3
2019-11-08 19,22.00583819849875,80.60161245482347,28.15,24.4,25.59,1011,2.1,80,0.0,75,2,4
2019-11-08 20,21.90830786329536,79.94220616838011,26.62,23.78,24.4,1011,3.1,70,0.0,75,2,4
2019-11-08 21,21.131813125695214,82.44799777530591,26.9,23.68,24.4,1011,2.6,70,0.0,75,2,4
2019-11-08 22,21.0,84.0,26.2,23.2,24.0,1011,2.6,70,0.0,75,2,4
2019-11-08 23,20.984431470670003,85.29886016124549,26.18,23.2,23.62,1011,2.65,39,0.0,40,0,4
2019-11-09 00,20.68094575799722,87.08428372739918,25.97,23.2,23.59,1011,2.95,43,0.0,40,0,3
2019-11-09 01,20.046970539188443,87.92190105614229,27.14,23.0,23.22,1010,0.5,50,0.0,40,0,2
2019-11-09 02,20.0,87.17676486937187,27.12,22.98,23.17,1009,0.5,50,0.0,40,0,3
2019-11-09 03,20.0,88.67685468185606,26.64,22.31,23.0,1009,0.5,50,0.0,40,0,4
2019-11-09 04,19.99165507649513,90.46481223922115,26.44,22.27,23.0,1009,0.5,50,0.0,40,0,3
2019-11-09 05,19.991664351208673,89.38621839399833,26.73,22.55,23.0,1009,0.5,50,0.0,40,0,3
2019-11-09 06,20.022246941045605,89.51696329254726,26.7,22.59,23.04,1009,0.5,50,0.0,40,0,2
2019-11-09 07,20.352237976091185,83.85015290519878,26.72,22.8,24.0,1010,1.0,50,0.0,90,0,1
2019-11-09 08,20.886047804335746,83.00361311839913,26.7,22.67,24.0,1011,1.0,50,0.0,90,0,1
2019-11-09 09,21.08347245409015,79.50751252086813,26.7,22.62,24.0,1011,1.0,50,0.0,90,0,1
2019-11-09 10,21.1541248606466,79.71042363433669,24.06,23.12,26.0,1010,8.2,60,0.0,75,0,1
2019-11-09 11,22.011123470522804,75.86429365962181,22.84,23.45,27.0,1010,10.3,60,0.0,75,0,1
2019-11-09 12,21.795941061996107,76.961078676675,24.32,23.49,26.0,1009,8.2,50,0.0,90,0,1
2019-11-09 13,21.652657946006126,77.01113275814083,24.52,24.0,25.0,1008,7.2,60,0.0,90,0,1
2019-11-09 14,21.921875,76.84737723214286,24.56,24.0,25.12,1007,7.2,50,0.0,90,0,1
2019-11-09 15,21.384915112719177,78.84247147230727,24.1,23.37,24.22,1007,7.2,70,0.0,90,0,1
2019-11-09 16,21.260494856825133,79.5006950236308,23.57,23.46,24.29,1008,7.2,70,0.0,90,5,1
2019-11-09 17,21.0,81.5413870246085,23.13,23.0,24.36,1009,7.7,60,0.0,90,0,2
2019-11-09 18,21.0,83.83319244857707,23.48,23.0,24.34,1009,7.2,60,0.0,90,0,2
2019-11-09 19,21.0,83.0,23.75,23.0,24.0,1009,6.7,70,0.0,90,0,2
2019-11-09 20,21.0,83.0059777967549,23.58,22.83,24.0,1010,6.7,60,0.0,90,0,2
2019-11-09 21,21.0,82.98916064480268,22.79,22.89,23.36,1010,7.2,70,0.0,90,0,1
2019-11-09 22,21.0,84.48206839032527,22.52,22.62,23.4,1009,6.7,60,0.0,90,0,1
2019-11-09 23,20.395109752709086,86.66157265907196,26.78,22.77,23.4,1009,1.0,360,0.0,75,0,2
2019-11-10 00,20.02757660167131,87.31281337047353,26.81,22.84,23.4,1008,1.0,360,0.0,75,0,1
2019-11-10 01,20.200500556173527,86.8186874304783,26.15,22.68,23.2,1008,1.5,20,0.0,40,0,1
2019-11-10 02,20.20795107033639,86.97748123436197,26.25,22.81,23.2,1008,1.5,20,0.0,40,0,1
2019-11-10 03,20.45025013896609,85.3941078376876,22.21,22.55,23.2,1008,7.7,70,0.0,90,0,2
2019-11-10 04,20.687621696801113,84.28789986091795,22.25,22.42,23.4,1008,7.7,50,0.0,90,0,1
2019-11-10 05,20.561023074784547,84.0,22.61,23.0,23.4,1009,7.7,50,0.0,90,0,1
2019-11-10 06,20.549526989426823,84.52031163049526,26.87,23.06,23.4,1009,1.0,360,0.0,40,0,1
2019-11-10 07,20.99805393383375,82.97998331943286,23.09,22.0,24.2,1011,7.2,20,0.0,90,0,2
2019-11-10 08,21.0,82.7179772158933,24.94,23.8,24.35,1011,6.2,50,0.0,90,0,1
2019-11-10 09,22.042014468558712,78.01669449081804,25.2,23.8,26.0,1011,7.7,40,0.0,90,0,1
2019-11-10 10,23.66768546818561,70.97082522923034,28.03,26.1,28.0,1011,6.7,40,0.0,90,0,2
2019-11-10 11,24.74001675509634,66.01815135437029,28.36,26.2,29.0,1010,7.2,50,0.0,90,0,1
2019-11-10 12,24.98526549902697,64.80261328885183,27.92,26.2,29.0,1010,7.2,60,0.0,90,0,1
2019-11-10 13,25.233740967204003,63.27181767648694,28.77,27.4,28.54,1008,6.2,70,0.0,90,0,1
2019-11-10 14,24.957719054242002,65.60667593880389,28.21,27.4,28.85,1008,7.2,40,0.0,75,0,1
2019-11-10 15,25.545429285912753,63.14448457904974,27.07,26.24,28.0,1008,6.7,50,0.0,40,0,1
2019-11-10 16,24.848762857937174,65.34056157909369,26.42,25.4,27.0,1008,6.2,60,0.0,40,0,1
2019-11-10 17,23.351764378994165,71.04890247290915,28.47,25.0,27.0,1009,3.1,50,0.0,40,0,2
2019-11-10 18,22.958565072302562,75.24082313681869,28.82,24.0,27.0,1009,3.1,60,0.0,40,0,3
2019-11-10 19,22.1661572659072,78.36287857738259,27.86,24.0,24.96,1010,2.6,70,0.0,40,0,3
2019-11-10 20,22.0,80.6782536151279,27.0,23.79,24.18,1010,2.36,349,0.0,40,0,3
2019-11-14 16,26.0,47.214856605547716,28.86,26.41,27.0,1013,2.1,310,0.0,5,0,4
2019-11-14 17,25.063421418636995,52.858414464534086,28.42,25.25,26.0,1013,2.1,300,0.0,1,2,5
2019-11-14 18,23.987496526813,57.36982495137538,28.81,24.0,26.8,1014,2.1,300,0.0,0,2,5
2019-11-14 19,23.137020566981654,59.81461923290717,26.73,23.2,24.0,1015,2.1,310,0.0,0,2,6
2019-11-14 20,22.750139120756817,62.822760155815246,25.1,21.23,24.0,1015,2.1,310,0.0,0,2,6
2019-11-14 21,22.11488178025035,66.0367176634214,25.19,21.5,24.0,1015,2.1,330,0.0,0,2,5
2019-11-14 22,21.478188385662683,68.85523756599055,22.56,20.69,21.4,1015,1.78,307,0.0,0,0,5
2019-11-14 23,20.99138649624896,72.25284801333704,24.18,20.79,22.0,1015,1.0,300,0.0,0,2,5
2019-11-15 00,20.190542420027818,75.44089012517385,22.84,21.11,21.46,1014,1.94,312,0.0,1,0,5
2019-11-15 01,19.780216726868574,77.37260350097247,22.07,20.0,21.0,1014,2.1,320,0.0,2,2,5
2019-11-15 02,19.195827538247567,79.1663421418637,22.02,20.0,21.0,1014,2.1,320,0.0,6,2,6
2019-11-15 03,18.991664351208673,80.47735482078355,20.52,19.0,20.0,1014,2.6,310,0.0,11,2,5
2019-11-15 04,18.237076153418567,81.49610894941634,20.22,19.0,19.79,1014,2.6,310,0.0,6,2,5
2019-11-15 05,18.056467315716272,83.25090403337971,20.91,19.0,21.25,1014,2.6,310,0.0,20,2,5
2019-11-15 06,18.08618293021963,82.91381706978038,21.43,19.2,20.96,1014,2.6,310,0.0,40,6,6
2019-11-15 07,21.77036419238254,67.71587433972755,23.7,21.0,22.47,1016,1.5,320,0.0,20,6,6
2019-11-15 08,23.01279554937413,61.23727399165508,25.06,21.0,24.4,1016,2.6,340,0.0,14,6,6
2019-11-15 09,24.23785594639866,55.900335008375215,25.85,21.0,26.0,1016,2.6,350,0.0,16,2,5
2019-11-15 10,26.38064907491659,48.37276311798605,30.85,26.32,28.8,1016,2.6,340,0.0,13,7,5
2019-11-15 11,27.250138966092273,43.49305169538632,30.74,28.8,30.0,1014,2.1,50,0.0,40,0,3
2019-11-15 12,27.73776418242492,41.18353726362625,30.78,28.8,30.0,1014,2.1,50,0.0,40,0,3
2019-11-15 13,28.130108423686405,39.821239922157346,32.69,30.03,31.0,1013,2.6,20,0.0,40,0,3
2019-11-15 14,27.581550430675183,41.09363712142262,32.78,30.23,31.0,1012,2.6,10,0.0,40,0,3
2019-11-15 15,27.08286985539489,42.75862068965517,32.08,26.74,32.78,1008,2.6,20,0.0,20,0,3
2019-11-15 16,26.33472338059494,46.967194884626075,27.56,26.0,27.4,1012,3.1,360,0.0,20,0,3
2019-11-15 17,25.2779632721202,52.25737340011129,30.17,26.0,27.4,1012,1.11,291,0.0,41,0,4
2019-11-15 18,24.188490408673896,57.35807617458994,29.88,26.0,27.4,1012,1.02,275,0.0,39,0,5
2019-11-15 19,23.247568769102532,60.94359544317865,26.46,24.32,25.0,1014,2.1,290,0.0,41,2,5
2019-11-15 20,22.98608792431831,62.667223149693925,25.64,22.56,23.2,1014,1.39,273,0.0,37,0,5
2019-11-15 21,22.310728182323512,65.92134519177321,25.63,22.86,23.28,1014,1.56,274,0.0,44,0,5
2019-11-15 22,21.972191323692993,68.68353726362625,23.33,21.19,21.65,1014,1.86,276,0.0,30,1,6
2019-11-15 23,21.252988601612454,71.11926605504587,23.28,20.92,21.43,1013,1.67,283,0.0,28,1,6
2019-11-16 00,20.81882770870337,72.66607460035523,23.04,20.68,21.2,1013,1.72,293,0.0,22,1,6
2019-11-16 01,20.175472747497217,75.09649610678531,21.94,20.0,20.99,1013,1.8,300,0.0,18,1,6
2019-11-16 02,19.823839955543207,77.15948874687412,22.24,20.0,21.08,1013,1.47,308,0.0,24,1,5
2019-11-16 03,19.144089012517387,79.26119610570237,21.69,19.5,20.43,1013,1.51,315,0.0,23,1,5
2019-11-16 04,18.893551973318512,81.27737632017788,21.39,19.2,20.5,1013,1.65,316,0.0,26,1,5
2019-11-16 05,18.2568093385214,82.81156197887715,22.22,19.2,21.4,1013,1.54,311,0.0,20,1,5
2019-11-16 06,18.581873783708645,81.69418960244649,22.03,19.2,21.56,1014,1.93,307,0.0,18,1,5
2019-11-16 07,21.859488035614916,67.96577629382304,24.47,21.2,24.0,1015,1.72,306,0.0,21,0,6
2019-11-16 08,23.60578259660829,60.51348345843758,24.78,21.2,24.0,1015,1.63,313,0.0,32,0,6
2019-11-16 09,24.599888858016115,57.162823006390674,25.11,21.2,24.0,1015,1.64,323,0.0,29,0,5
2019-11-16 10,25.79410127991096,48.22008903728435,28.75,26.71,27.4,1015,1.38,326,0.0,20,1,5
2019-11-16 11,26.40522512506948,43.399666481378546,30.53,27.4,29.23,1014,1.2,321,0.0,20,1,4
2019-11-16 12,26.75243393602225,39.23310152990264,31.58,27.4,31.0,1014,0.98,312,0.0,12,0,3
2019-11-16 13,27.475674172921877,37.84236864053378,32.8,29.0,31.0,1012,0.97,296,0.0,19,0,3
