timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-03-09 22,17.678452115812913,64.18067928730514,19.47,19.33,20.22,1012,2.61,334,0.0,0,0,4
2020-03-09 23,16.90297470113984,56.469279955518495,19.36,18.72,19.8,1012,2.18,347,0.0,0,0,4
2020-03-10 00,15.974401780745687,56.5205898720089,19.09,18.52,19.8,1012,2.17,356,0.0,0,0,2
2020-03-10 01,15.1976647206005,60.546010564359186,17.54,17.61,18.29,1011,2.2,2,0.0,0,0,2
2020-03-10 02,14.853876185164529,63.14863357501393,17.47,17.44,18.17,1011,2.13,7,0.0,0,0,2
2020-03-10 03,13.912124582869856,67.49137931034483,16.85,16.29,18.0,1011,1.82,17,0.0,0,0,2
2020-03-10 04,13.161568409343715,69.51974416017798,16.11,15.77,17.0,1011,2.17,21,0.0,0,0,2
2020-03-10 05,13.273435326842835,69.93351877607789,17.43,17.0,18.58,1012,2.25,26,0.0,0,0,2
2020-03-10 06,16.027522935779814,63.51181540172365,18.27,17.0,18.6,1012,1.43,22,0.0,0,0,3
2020-03-10 07,28.523849372384934,31.00418410041841,23.13,20.4,22.2,1014,0.48,18,0.0,2,0,4
2020-03-10 08,34.5574372001129,19.256844482077337,23.47,21.42,22.34,1015,0.54,71,0.0,1,0,3
2020-03-10 09,35.518219749652296,16.9432545201669,23.69,22.16,23.12,1015,1.01,104,0.0,0,0,2
2020-03-10 10,29.384187082405344,22.570155902004448,27.53,26.31,27.6,1014,0.47,117,0.0,0,0,1
2020-03-10 11,25.983588317107092,26.373018080667595,30.76,27.6,31.67,1008,0.63,272,0.0,0,0,2
2020-03-10 12,27.02459474566797,24.160983789826716,30.4,27.6,31.67,1008,2.6,280,0.0,0,0,2
2020-03-10 13,26.85991561181435,22.533614627285512,31.6,30.1,31.67,1007,2.6,280,0.0,0,0,2
2020-03-10 14,26.24137931034483,24.47258338044093,31.9,30.32,32.22,1006,2.6,280,0.0,2,0,2
2020-03-10 15,25.92904841402337,25.111574846967173,31.68,27.69,32.78,1006,2.1,220,0.0,18,0,1
2020-03-10 16,24.954887218045112,28.693400167084373,27.78,27.0,30.0,1010,3.1,270,0.0,20,0,1
2020-03-10 17,23.774874930516955,31.266536964980546,27.86,23.4,28.4,1010,1.5,290,0.0,40,0,1
2020-03-10 18,22.25459098497496,37.987200890372854,27.6,23.4,28.4,1010,1.5,280,0.0,40,0,2
2020-03-10 19,21.37041156840934,44.86929922135706,25.78,24.07,25.4,1011,1.0,130,0.0,40,0,2
2020-03-10 20,20.990825688073393,48.112037809285525,24.87,23.97,25.4,1012,2.25,299,0.0,40,0,3
2020-03-10 21,20.984149054505007,52.27447163515016,26.0,24.28,26.07,1012,1.0,330,0.0,40,0,3
2020-03-10 22,20.8183086798772,48.85124197599777,23.52,22.96,24.4,1012,3.1,340,0.0,75,0,3
2020-03-10 23,20.0,44.38542825361513,24.02,23.0,23.35,1013,1.5,350,0.0,75,0,3
2020-03-11 00,19.27351140790206,47.3889816360601,23.95,22.45,24.4,1012,2.1,350,0.0,40,0,2
2020-03-11 01,18.061179087875413,53.56423804226919,22.44,21.26,22.0,1011,2.1,30,0.0,40,0,2
2020-03-11 02,17.08171206225681,58.96164535853252,22.09,20.46,22.0,1011,2.1,30,0.0,40,0,2
2020-03-11 03,16.591984414138604,58.0751461174506,21.54,19.77,21.4,1011,1.51,5,0.0,20,0,2
2020-03-11 04,16.017792604948568,58.46900194606617,19.76,18.56,19.7,1011,1.96,24,0.0,20,0,2
2020-03-11 05,15.994163424124515,62.470539188438025,21.28,19.4,21.12,1011,1.68,62,0.0,20,0,2
2020-03-11 06,17.198052851182197,60.81863699582754,22.0,19.4,21.42,1012,0.89,108,0.0,20,0,2
2020-03-11 07,27.613118399110622,32.98554752640356,24.12,22.4,23.95,1013,0.5,20,0.0,20,0,2
2020-03-11 08,32.64758198999444,21.165647581989997,23.71,20.2,24.41,1013,0.5,20,0.0,20,0,2
2020-03-11 09,32.844080044469145,20.246525847693164,24.17,20.2,24.89,1013,0.5,20,0.0,20,0,2
2020-03-11 10,29.086135037510424,23.389830508474574,29.31,26.94,29.6,1013,0.41,120,0.0,40,0,1
2020-03-11 11,27.12562674094708,26.070194986072426,30.03,28.4,30.25,1013,0.56,288,0.0,40,0,1
2020-03-11 12,27.06390664073354,26.698249513753826,30.13,28.4,30.6,1013,2.6,310,0.0,75,0,2
2020-03-11 13,26.116699083078636,28.632675743262013,31.75,27.4,33.33,1008,2.6,310,0.0,75,0,2
2020-03-11 14,24.17880978865406,33.73442714126808,29.68,27.4,30.99,1012,2.6,310,0.0,75,0,2
2020-03-11 15,23.272095608671485,37.474708171206224,27.26,25.3,27.4,1011,2.1,270,0.0,75,0,3
2020-03-11 16,23.008358874338256,40.439955419336854,26.56,24.6,28.0,1010,2.1,200,0.0,40,0,3
2020-03-11 17,22.113952195664254,43.172873818788226,25.5,24.99,27.0,1011,2.6,260,0.0,40,0,3
2020-03-11 18,21.07835509863851,48.58155043067519,25.78,24.0,27.0,1011,1.5,260,0.0,40,0,2
2020-03-11 19,20.987712929349343,50.00446802569114,24.62,23.46,25.22,1012,1.0,50,0.0,40,0,2
2020-03-11 20,19.966073414905452,54.137096774193544,23.5,22.51,23.96,1013,1.59,229,0.0,20,0,3
2020-03-11 21,19.0427896637955,60.13726035009724,23.56,22.7,23.93,1013,1.58,241,0.0,20,0,3
2020-03-11 22,18.49777406789093,64.74067890929327,22.42,21.4,23.01,1013,1.78,245,0.0,20,0,3
2020-03-11 23,17.794493882091214,69.52057842046719,24.2,21.4,22.95,1013,1.87,254,0.0,40,0,3
2020-03-12 00,17.774381772714644,70.9322033898305,24.32,21.4,22.88,1013,1.75,258,0.0,40,0,3
2020-03-12 01,17.377746870653688,71.09513212795551,23.64,20.94,21.69,1012,1.57,259,0.0,40,1,3
2020-03-12 02,17.14146748193441,71.80489160644801,23.5,20.64,21.17,1012,1.3,262,0.0,40,1,3
2020-03-12 03,16.357599333148098,76.52236732425673,22.94,19.43,21.16,1012,1.34,254,0.0,40,1,3
2020-03-12 04,16.82995276465685,74.79188663517644,22.72,20.14,21.36,1012,1.51,290,0.0,40,0,5
2020-03-12 05,16.080367074527253,78.23859844271414,23.72,20.4,22.3,1012,1.47,314,0.0,40,0,5
2020-03-12 06,16.64673157162726,76.34297635605006,24.15,20.4,22.28,1013,0.9,242,0.0,40,0,5
2020-03-12 07,23.93181185638742,50.771778458113005,26.4,22.6,24.23,1014,0.95,202,0.0,40,0,5
2020-03-12 08,22.306514476614694,55.00194877505567,26.51,22.6,24.96,1014,1.31,209,0.0,40,0,4
2020-03-12 09,29.825636719843267,36.23761544920235,26.86,22.6,25.22,1014,1.21,225,0.0,40,0,3
2020-03-12 10,30.96147356580428,32.65101237345332,32.35,28.03,29.4,1015,0.5,50,0.0,24,0,2
2020-03-12 11,29.35162659123055,36.61471004243281,34.13,29.4,31.32,1009,0.5,50,0.0,38,0,3
2020-03-12 12,29.799944351697274,35.89092932665554,32.15,29.4,32.0,1013,2.6,250,0.0,75,0,2
2020-03-12 13,29.91821974965229,35.93741307371349,33.28,30.6,32.61,1013,2.6,250,0.0,75,0,2
2020-03-12 14,28.582267926625907,39.26292384658144,34.37,31.81,32.8,1007,2.6,250,0.0,75,0,2
2020-03-12 15,27.124026696329256,43.91629588431591,32.92,29.27,32.22,1008,3.1,260,0.0,75,0,2
2020-03-12 16,26.112037809285518,45.903808729496795,31.98,27.2,32.0,1012,1.0,310,0.0,75,0,2
2020-03-12 17,25.10703363914373,51.19266055045872,30.43,27.2,30.0,1012,1.73,218,0.0,20,0,2
2020-03-12 18,23.66024567280849,59.28950307091011,29.91,27.2,28.56,1012,1.5,230,0.0,37,0,2
2020-03-12 19,22.678899082568808,62.502641089797045,28.0,26.0,26.89,1013,1.5,210,0.0,21,0,2
2020-03-12 20,22.0,64.248471372985,25.62,24.0,25.82,1014,1.87,242,0.0,18,0,2
2020-03-12 21,21.18755209780495,66.96082245068075,25.68,24.0,25.37,1014,1.5,190,0.0,10,0,3
2020-03-12 22,20.235392787251886,69.60581492871121,24.23,22.4,23.67,1014,1.5,210,0.0,18,0,2
2020-03-12 23,20.018060572381216,71.46874131703252,24.77,22.4,23.53,1014,0.5,300,0.0,23,0,2
2020-03-13 00,20.0,72.02865090403337,24.07,22.0,23.13,1014,1.0,250,0.0,40,0,2
2020-03-20 17,25.343125734430078,24.566980023501763,30.32,30.0,31.26,1008,2.6,290,0.0,53,0,1
2020-03-20 18,23.3587319243604,31.780033370411573,29.44,28.7,30.2,1008,1.92,301,0.0,40,0,2
2020-03-20 19,21.934595045922627,40.41887002504871,26.99,25.6,27.56,1009,1.37,313,0.0,20,0,3
2020-03-20 20,21.068706536856748,41.413630041724616,25.19,23.0,25.6,1010,1.5,70,0.0,100,0,3
2020-03-20 21,20.361033907726515,44.157031684269036,25.28,22.0,25.6,1010,1.0,50,0.0,96,0,2
2020-03-20 22,19.888053467000834,51.667223614592025,23.12,21.66,22.85,1011,1.0,50,0.0,71,0,3
2020-03-20 23,19.230095990965555,55.691981931112366,23.34,20.68,22.4,1011,0.84,131,0.0,47,0,3
2020-03-21 00,19.0,54.34705228031146,23.53,20.6,22.4,1011,0.32,296,0.0,95,0,3
2020-03-21 01,19.0,49.06175243393602,22.04,19.64,21.4,1010,0.64,306,0.0,98,0,4
2020-03-21 02,18.94052251250695,47.06086714841579,22.36,19.45,22.35,1010,0.9,310,0.0,97,0,3
2020-03-21 03,18.320534223706176,48.57651641624929,21.45,19.52,21.4,1010,1.81,246,0.0,91,0,2
2020-03-21 04,17.52432582707812,52.589102029469004,21.18,20.15,21.59,1010,2.13,240,0.0,40,0,4
2020-03-21 05,16.932721712538225,56.26605504587156,22.65,20.4,22.79,1011,1.46,248,0.0,40,0,4
2020-03-21 06,17.23485269594219,59.166481378543644,22.86,20.4,22.01,1011,0.57,255,0.0,40,0,4
2020-03-21 07,23.136148930258408,41.84328980272298,25.95,23.2,25.5,1012,0.55,223,0.0,5,0,5
2020-03-21 08,33.542547274749715,24.399610678531698,26.2,23.2,26.23,1012,0.62,211,0.0,2,0,4
2020-03-21 09,37.89994441356309,15.835186214563649,26.63,23.2,27.15,1012,1.01,191,0.0,3,0,4
2020-03-21 10,32.498887033945465,20.99554813578186,32.57,31.1,33.0,1012,0.5,140,0.0,40,1,2
2020-03-21 11,31.0,21.570316842690385,33.68,32.72,33.54,1012,0.5,140,0.0,40,1,1
2020-03-21 12,30.77657206455203,19.813299944351694,33.64,32.98,33.87,1010,2.6,250,0.0,75,0,1
2020-03-21 13,30.81335187760779,18.328233657858135,36.4,33.0,36.67,1005,2.6,250,0.0,75,0,1
2020-03-21 14,30.832684824902724,17.760144524735967,35.2,34.12,36.67,1003,0.5,270,0.0,20,1,1
2020-03-21 15,29.75431754874652,19.9,34.17,32.0,35.6,1004,3.1,290,0.0,75,0,1
2020-03-21 16,27.601555987774386,24.818005001389274,34.02,30.0,32.02,1009,3.1,310,0.0,75,7,1
2020-03-21 17,25.763969974979148,25.055323881011955,35.03,29.0,31.4,1009,3.1,310,0.0,75,7,2
2020-03-21 18,24.277854959711032,25.277299249791607,34.37,28.0,31.4,1009,2.6,310,0.0,75,2,2
2020-03-21 19,22.57294875385046,29.74544945393448,25.99,25.2,27.04,1012,5.1,170,0.0,75,5,2
2020-03-21 20,19.619486320491344,47.484924623115575,26.8,24.85,25.94,1012,1.0,90,0.0,40,5,1
2020-03-21 21,19.795163979988878,48.05002779321846,26.5,24.67,25.36,1012,1.0,90,0.0,40,5,1
2020-03-21 22,18.582077051926294,52.29369067560022,24.55,22.4,23.23,1012,0.5,360,0.0,40,5,1
2020-03-21 23,18.76508201278844,56.290241868223525,24.33,22.0,23.43,1012,0.5,360,0.0,40,5,2
2020-03-22 00,17.511699164345405,63.612534818941505,19.99,21.0,22.97,1012,4.6,130,0.5,75,5,2
2020-03-22 01,16.881813125695214,66.29949944382648,20.06,19.0,21.1,1012,1.5,70,0.5,75,5,2
2020-03-22 02,16.369093941078376,73.54474708171206,19.57,19.0,20.34,1012,1.5,70,0.5,75,5,2
2020-03-22 03,16.021684737281067,77.71392827356132,19.26,19.0,19.45,1012,1.5,70,0.5,75,5,2
2020-03-22 04,16.02390216787104,78.0236242356865,20.78,18.6,19.62,1012,1.29,17,0.0,20,1,2
2020-03-22 05,15.64516129032258,80.74972191323694,21.74,18.6,21.26,1012,1.45,10,0.0,20,1,2
2020-03-22 06,17.17848206839033,74.98971365026411,21.59,18.6,21.02,1013,1.53,34,0.0,20,1,2
2020-03-22 07,25.56356050069541,46.71710709318498,23.71,21.4,22.33,1014,1.53,76,0.0,4,0,1
2020-03-22 08,32.597330367074534,28.238320355951057,23.96,21.4,22.91,1014,1.68,100,0.0,3,0,1
2020-03-22 09,35.827959977765424,21.865480822679267,25.11,21.4,24.07,1015,1.34,98,0.0,2,0,1
2020-03-22 10,30.68473728106755,27.11509591326105,30.22,27.44,28.31,1014,1.0,180,0.0,20,0,2
2020-03-22 11,27.40372325646013,33.47735482078355,31.5,27.6,30.02,1014,1.0,180,0.0,20,0,2
2020-03-22 12,26.035317018909897,37.129588431590655,32.02,27.6,32.22,1008,2.6,210,0.0,40,0,1
2020-03-22 13,26.584863033041515,37.74046879412595,34.2,31.2,32.78,1006,2.6,210,0.0,40,0,1
2020-03-22 14,26.51446855870896,38.40066777963272,34.33,31.69,33.33,1006,3.1,200,0.0,40,0,1
2020-03-22 15,27.149013066444255,36.12149013066444,30.6,26.78,32.78,1006,5.7,50,0.0,40,5,1
2020-03-22 16,22.28150208623088,46.67566063977747,28.52,26.0,28.6,1011,4.1,90,0.0,40,5,1
2020-03-22 17,19.976647206005005,54.63552960800667,29.4,27.33,28.6,1010,1.54,79,0.0,18,0,2
2020-03-22 18,18.699083078632952,62.81744929146986,29.2,27.23,28.6,1011,1.82,84,0.0,7,0,2
2020-03-22 19,18.027530589543932,63.59788654060067,26.0,22.0,26.06,1012,1.5,70,0.0,40,0,2
2020-03-22 20,17.50930814115032,67.0127813281467,25.63,22.0,25.02,1013,2.1,60,0.0,40,0,3
2020-03-22 21,17.16708718811326,69.98009531819456,25.87,23.4,24.55,1013,1.79,75,0.0,0,0,2
2020-03-22 22,17.198776758409785,71.41812621629136,23.62,21.0,23.48,1014,1.5,40,0.0,40,0,2
2020-03-22 23,16.983022543835233,75.30587252991928,24.01,21.0,23.06,1013,1.5,70,0.0,40,2,3
2020-03-23 00,16.878197997775306,78.54505005561734,24.2,22.0,22.54,1013,1.65,71,0.0,12,0,3
2020-03-23 01,16.720755765490413,80.53237010280634,21.89,20.0,21.39,1013,1.5,10,0.0,20,2,3
2020-03-23 02,16.043659621802007,82.2786429365962,21.86,20.0,21.41,1013,1.5,50,0.0,3,2,3
2020-03-23 03,15.637954987496526,83.8238399555432,21.5,20.0,20.71,1012,1.5,50,0.0,6,2,3
2020-03-23 04,15.127991096271565,84.81469115191986,20.91,19.0,20.68,1012,2.1,40,0.0,0,2,3
2020-03-23 05,14.968011126564678,85.0,21.4,19.0,21.76,1012,2.1,40,0.0,8,2,3
2020-03-23 06,17.26792662590328,75.02001111728738,22.31,19.8,21.85,1012,1.0,60,0.0,40,2,3
2020-03-23 07,21.590163934426233,56.35676576826896,25.2,22.0,24.35,1013,2.1,60,0.0,40,2,3
2020-03-23 08,25.74436090225564,44.843497632971314,25.94,23.0,24.89,1014,2.1,70,0.0,40,2,2
2020-03-23 09,29.853170189099004,37.58036707452725,26.66,23.0,25.44,1014,1.5,90,0.0,40,0,2
2020-03-23 10,29.432462479155088,38.37715397443024,31.54,25.0,29.6,1014,1.5,90,0.0,40,0,2
2020-03-23 11,26.93991655076495,43.23337969401947,34.31,29.6,32.22,1007,1.0,320,0.0,41,1,2
2020-03-23 12,26.02668148971651,43.29294052251251,31.39,29.6,31.69,1011,1.5,260,0.0,40,2,2
2020-03-23 13,27.017250973845297,36.91764051196439,33.23,31.0,33.86,1006,1.5,260,0.0,40,2,2
2020-03-23 14,28.147705146036163,30.749095966620306,32.18,31.0,34.21,1005,3.1,250,0.0,75,2,2
2020-03-23 15,26.55113952195664,37.56948304613674,32.93,31.28,32.4,1003,0.5,320,0.0,20,1,2
2020-03-23 16,25.970784641068448,35.729549248747915,31.86,30.0,32.22,1004,2.1,340,0.0,75,2,2
2020-03-23 17,23.919911012235822,44.93103448275862,30.2,28.0,31.88,1009,2.1,340,0.0,75,2,2
2020-03-23 18,21.433574207893273,56.847415230683715,30.05,28.0,30.97,1009,2.17,344,0.0,10,0,2
2020-03-23 19,20.564601278132816,60.09613781606003,29.28,26.2,27.74,1010,1.75,12,0.0,13,0,3
2020-03-23 20,19.901835372636267,64.55895439377086,24.35,24.0,26.2,1011,2.6,50,0.0,40,2,3
2020-03-23 21,18.89453125,68.02762276785714,27.87,24.86,26.2,1011,1.93,69,0.0,11,0,3
2020-03-23 22,18.87760778859527,70.49095966620305,22.87,23.0,24.51,1012,2.6,50,0.0,40,2,3
2020-03-23 23,18.408722393066817,73.16745876432766,26.37,23.22,23.8,1011,1.75,81,0.0,7,0,3
2020-03-24 00,17.986103390772648,73.7040022234575,25.77,22.43,23.8,1011,1.74,80,0.0,3,0,3
2020-03-24 01,17.99721835883171,71.44895688456191,24.24,20.98,22.74,1010,2.09,71,0.0,20,0,3
2020-03-24 02,17.41791875347802,75.06149137451308,24.73,21.25,22.6,1010,1.7,45,0.0,20,0,3
2020-03-24 03,16.901028634973592,78.11370586599945,23.35,19.87,22.4,1010,1.66,31,0.0,20,0,3
2020-03-24 04,16.47011398387545,80.96052265777038,22.7,19.56,21.2,1010,1.57,19,0.0,20,0,3
2020-03-24 05,16.11781050291748,82.65351486524034,24.29,21.2,21.91,1010,1.55,18,0.0,20,0,3
2020-03-24 06,19.630289532293986,71.80623608017818,24.4,21.2,22.27,1011,1.95,26,0.0,20,0,3
2020-03-24 07,27.866240266963292,46.91434927697441,27.66,23.0,25.16,1012,1.47,46,0.0,40,0,3
2020-03-24 08,32.480678343063666,36.23130386433139,28.2,23.0,26.01,1012,1.22,51,0.0,40,0,2
2020-03-24 09,32.36702868281816,35.74658869395712,29.22,23.0,26.94,1012,0.91,33,0.0,40,0,2
2020-03-24 10,30.335835418404226,36.65221017514595,34.87,29.2,32.22,1006,1.0,90,0.0,20,1,3
2020-03-24 11,29.712142261739373,28.133926090580715,33.47,32.22,32.94,1003,1.85,312,0.0,6,3,2
2020-03-24 12,29.238664812239218,25.41808066759388,33.76,32.68,33.42,1002,2.65,309,0.0,9,3,2
2020-03-24 13,27.817069780372528,27.250208507089237,34.04,32.0,35.03,1004,2.6,320,0.0,40,0,2
2020-03-24 14,28.12137359384251,27.7797513321492,34.02,32.0,35.07,1004,2.6,320,0.0,40,0,2
2020-03-24 15,27.681211784324628,26.04808226792663,33.99,31.88,33.0,1003,1.0,320,0.0,40,0,2
2020-03-24 16,27.50486787204451,24.96328233657858,30.75,30.0,32.32,1003,3.6,340,0.0,40,0,1
2020-03-24 17,25.38681868743048,35.6115127919911,32.48,29.0,34.44,1003,2.1,300,0.0,40,0,2
2020-03-24 18,23.57978279030911,41.542188805346704,33.19,30.0,33.33,1002,1.72,6,0.0,2,0,2
2020-03-24 19,22.53362979433018,46.974430239021686,29.59,26.8,28.11,1009,1.98,36,0.0,4,0,2
2020-03-24 20,21.62319243604005,52.94799777530589,28.51,25.84,26.8,1009,1.99,58,0.0,1,0,3
2020-03-24 21,20.80780022446689,57.00028058361392,28.52,25.76,26.8,1009,2.04,58,0.0,0,0,4
2020-03-24 22,20.094160379994413,60.88097233864208,23.73,23.0,25.31,1010,1.95,53,0.0,40,2,4
2020-03-24 23,19.61332589908001,62.184276554223594,26.59,23.26,24.7,1010,1.77,50,0.0,2,0,3
2020-03-25 00,19.035287579883303,63.28257849402612,26.37,22.94,24.26,1010,1.59,50,0.0,2,0,3
2020-03-25 01,18.65768268963601,64.50180605723813,24.72,21.75,22.83,1009,1.84,65,0.0,0,0,3
2020-03-25 02,17.995829858215174,66.86127328329165,24.61,21.58,22.8,1009,1.78,75,0.0,0,0,3
2020-03-25 03,17.530197606457,69.05900361814639,23.51,20.54,22.8,1008,2.09,81,0.0,1,0,3
2020-03-25 04,17.224631637475678,70.16569363358353,22.74,20.86,21.14,1008,1.72,68,0.0,1,0,3
2020-03-25 05,17.0,72.2390216787104,24.26,21.0,22.76,1008,1.35,55,0.0,0,0,3
2020-03-25 06,19.74638487208009,63.130422691879865,25.16,21.0,23.49,1009,0.9,54,0.0,0,0,3
2020-03-25 07,27.79099499722068,40.04224569205114,28.23,25.0,26.14,1011,0.4,146,0.0,0,0,4
2020-03-25 08,32.273964990275076,29.706585162545156,27.98,25.0,26.47,1011,0.9,171,0.0,0,0,3
2020-03-25 09,31.373018080667595,27.885118219749646,27.71,22.8,26.84,1011,1.06,193,0.0,1,0,3
2020-03-25 10,29.90102863497359,29.363080344731717,33.27,30.79,31.2,1011,0.5,160,0.0,20,1,2
2020-03-25 11,29.34500973033083,29.500973033083124,34.5,32.57,33.33,1003,1.83,296,0.0,23,1,2
2020-03-25 12,30.619060850236178,25.93248124479022,33.43,32.34,33.09,1002,2.33,301,0.0,32,1,2
2020-03-25 13,30.355098638510693,24.818005001389274,36.1,33.91,35.0,1002,0.5,360,0.0,20,0,2
2020-03-25 14,29.801556420233464,26.310172317954418,35.28,33.33,35.2,1002,0.5,360,0.0,20,0,2
2020-03-25 15,28.914071190211345,27.788097886540605,34.51,32.42,34.0,1001,0.5,360,0.0,20,0,2
2020-03-25 16,27.82161711586552,29.281744929146985,34.07,30.4,33.89,1001,3.33,303,0.0,8,0,2
2020-03-25 17,26.73442714126807,32.575361512791986,33.79,30.4,33.23,1007,2.09,303,0.0,5,0,2
2020-03-25 18,24.92477375565611,40.470588235294116,34.62,30.4,33.33,1002,1.81,293,0.0,6,0,2
2020-03-25 19,23.863143254520175,46.09151599443672,30.91,27.2,29.63,1008,2.12,287,0.0,1,0,3
2020-03-25 20,23.171261487050963,49.323865218602066,29.53,26.67,28.28,1008,2.38,290,0.0,2,0,3
2020-03-25 21,22.14058577405858,53.56039051603905,29.45,26.47,28.62,1009,2.2,301,0.0,3,0,4
2020-03-25 22,21.35829621380846,57.664253897550104,27.2,24.6,26.92,1009,2.22,317,0.0,0,0,4
2020-03-25 23,20.987486095661847,58.52113459399333,27.05,24.45,25.79,1009,2.04,331,0.0,1,0,4
2020-03-26 00,20.57433751743375,56.8050209205021,27.39,24.67,25.8,1009,1.49,335,0.0,0,0,3
2020-03-26 01,20.009483960948398,57.1860529986053,27.62,24.0,25.05,1009,0.95,334,0.0,0,3,3
2020-03-26 02,20.0,58.683664892126636,27.75,23.53,24.85,1009,0.39,265,0.0,0,3,4
2020-03-26 03,18.761918194640337,62.354019746121295,26.65,22.87,24.21,1008,0.91,292,0.0,4,3,4
2020-03-26 04,18.0,66.2420724801812,24.29,21.8,23.18,1009,1.57,293,0.0,1,0,4
2020-03-26 05,18.06397774687065,66.77107093184979,24.55,21.8,23.51,1009,1.65,280,0.0,3,0,4
2020-03-26 06,22.27431906614786,55.32379099499722,25.01,21.8,24.05,1010,1.75,264,0.0,0,0,4
2020-03-26 07,32.99332962757087,30.21484157865481,28.01,22.6,27.12,1011,0.5,320,0.0,0,0,4
2020-03-26 08,39.95137538205057,20.249791608780214,28.15,22.6,27.71,1011,0.5,320,0.0,0,0,4
2020-03-26 09,41.319397993311036,18.153846153846157,29.59,25.6,28.26,1011,0.5,320,0.0,0,0,3
2020-03-26 10,34.56368186874305,20.483314794215797,34.52,33.41,34.4,1011,1.0,320,0.0,20,1,2
2020-03-26 11,33.02641824249166,20.587875417130142,35.56,34.0,35.56,1007,1.0,320,0.0,20,1,1
2020-03-26 12,32.49013066444259,20.683903252710593,35.88,34.0,36.11,1006,1.0,320,0.0,20,1,1
2020-03-26 13,32.0,20.074763757643137,35.39,33.0,36.65,1003,1.5,320,0.0,2,3,1
2020-03-26 14,31.814567695301644,20.60105643591882,35.31,35.51,36.67,1000,4.11,301,0.0,5,3,1
2020-03-26 15,30.94940227967751,19.43536280233528,34.43,33.0,34.76,1008,1.5,320,0.0,19,1,1
2020-03-26 16,29.991372112440853,19.834678541608685,32.9,33.0,34.42,1008,3.58,301,0.0,3,0,1
2020-03-26 17,28.894048943270302,22.385428253615128,34.17,33.0,34.48,1008,1.82,298,0.0,0,0,1
2020-03-26 18,26.934044344653387,26.75666573112545,33.34,32.43,34.05,1003,2.66,290,0.0,0,0,1
2020-03-26 19,25.799165507649512,30.070653685674554,30.3,28.0,30.58,1010,2.64,280,0.0,0,0,2
2020-03-26 20,24.109844271412676,36.66295884315907,28.14,26.71,28.0,1010,2.63,280,0.0,0,0,4
2020-03-26 21,23.401003904071388,39.278025655326275,28.05,26.7,28.0,1011,2.59,276,0.0,0,0,3
2020-03-26 22,22.181286549707604,41.47006404901142,26.47,25.0,25.96,1011,2.29,276,0.0,0,0,3
2020-03-26 23,21.868765672889385,42.79771524101421,26.37,25.0,25.78,1011,2.2,280,0.0,0,0,3
2020-03-27 00,20.752780867630698,50.58231368186875,26.31,24.87,25.55,1011,2.02,287,0.0,0,0,3
2020-03-27 01,20.081989994441358,50.966092273485266,24.79,24.0,24.65,1010,1.92,293,0.0,0,0,3
2020-03-27 02,20.0,53.476362625139046,24.6,24.0,24.55,1010,2.09,296,0.0,0,0,3
2020-03-27 03,19.67287381878821,52.630072262367975,23.49,22.71,24.0,1009,2.2,306,0.0,0,0,3
2020-03-27 04,19.174168297455967,51.653340788370144,22.58,21.4,22.53,1010,2.02,308,0.0,3,0,2
2020-03-27 05,19.01445649152071,52.65415624131221,23.63,21.4,23.99,1011,1.97,305,0.0,1,0,2
2020-03-27 06,24.44991652754591,42.175848636616585,23.88,21.4,24.83,1011,2.42,298,0.0,0,0,2
2020-03-27 07,36.508347245409006,21.174457429048413,27.08,23.2,26.95,1011,0.5,270,0.0,2,0,2
2020-03-27 08,41.349032800672845,16.99439304737875,28.55,23.2,29.87,1012,0.5,270,0.0,0,0,4
2020-03-27 09,40.36929922135707,16.43020022246941,29.48,23.2,30.82,1012,0.5,270,0.0,0,0,3
2020-03-27 10,34.12284602556977,21.467481934408003,34.19,33.63,34.4,1012,1.0,360,0.0,0,3,2
2020-03-27 11,33.3637628722516,20.10520456443084,35.29,34.4,35.84,1006,1.0,360,0.0,0,3,2
2020-03-27 12,33.08893829905503,19.79794330183435,36.37,34.4,36.67,1005,1.0,360,0.0,0,3,2
2020-03-27 13,32.46429563767713,20.171714365101415,38.18,36.67,38.14,1004,0.5,320,0.0,0,0,1
2020-03-27 14,32.045593550180705,21.953016402557687,38.23,36.67,38.29,1003,0.5,320,0.0,0,0,1
2020-03-27 15,31.911420612813373,22.778551532033426,37.16,35.08,37.8,1008,0.5,320,0.0,17,0,1
2020-03-27 16,31.0359231411863,23.94040657198552,38.37,35.0,35.82,1002,0.5,320,0.0,13,0,1
2020-03-27 17,30.1579532814238,26.183259176863178,38.62,35.0,36.52,1002,0.5,320,0.0,6,0,1
2020-03-27 18,27.92294853963839,35.731015299026424,38.71,34.73,36.12,1002,0.5,320,0.0,5,0,2
2020-03-27 19,26.30050083472454,42.7220367278798,36.64,30.8,35.56,1004,1.91,11,0.0,2,0,3
2020-03-27 20,25.245901639344265,47.278966379549885,32.82,30.1,31.23,1010,1.82,12,0.0,1,0,4
2020-03-27 21,24.96431558405353,45.65096180652354,32.33,29.53,30.8,1011,1.83,3,0.0,1,0,3
2020-03-27 22,24.350569919377257,47.95690853489018,30.86,27.4,28.67,1011,1.85,351,0.0,20,0,3
