15-12-2020, 16:03:21,3084,338,1000,1313,0.23, ,33.28,89.87,24.09
15-12-2020, 16:03:26,3085,338,1000,1313,0.23, ,33.28,89.87,24.09
15-12-2020, 16:03:31,3086,338,1000,1313,0.23, ,33.28,89.81,24.09
15-12-2020, 16:03:37,3087,338,1000,1313,0.23, ,34.02,90.06,24.09
15-12-2020, 16:03:42,3088,338,1000,1313,0.23, ,33.28,89.87,24.09
15-12-2020, 16:03:47,3089,338,1000,1313,0.23, ,33.28,89.75,24.09
15-12-2020, 16:03:52,3090,338,1000,1313,0.23, ,33.28,89.81,24.06
15-12-2020, 16:03:57,3091,338,1000,1313,0.23, ,33.28,89.81,24.09
15-12-2020, 16:04:02,3092,338,1000,1313,0.23, ,33.28,90,24.03
15-12-2020, 16:04:08,3093,338,1000,1313,0.23, ,33.28,90,24.09
15-12-2020, 16:04:13,3094,338,1000,1313,0.23, ,34.02,90,24.06
15-12-2020, 16:04:18,3095,338,1000,1313,0.23, ,33.28,90,24.06
15-12-2020, 16:04:23,3096,338,1000,1313,0.23, ,33.28,90.06,24.06
15-12-2020, 16:04:28,3097,338,1000,1313,0.23, ,33.28,90.06,24.06
15-12-2020, 16:04:34,3098,338,1000,1313,0.23, ,34.39,90.19,24.03
15-12-2020, 16:04:39,3099,338,1000,1313,0.23, ,34.39,90.06,24.06
15-12-2020, 16:04:44,3100,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:04:49,3101,338,1000,1313,0.23, ,34.96,90.06,24.09
15-12-2020, 16:04:54,3102,338,1000,1313,0.23, ,34.39,90.12,24.09
15-12-2020, 16:05:00,3103,338,1000,1313,0.23, ,34.39,90.12,24.03
15-12-2020, 16:05:05,3104,338,1000,1313,0.23, ,34.39,90.12,24.09
15-12-2020, 16:05:10,3105,338,1000,1313,0.23, ,34.21,90.19,24.09
15-12-2020, 16:05:15,3106,338,1000,1313,0.23, ,34.39,90.19,24.09
15-12-2020, 16:05:20,3107,338,1000,1313,0.23, ,34.39,90.06,24.09
15-12-2020, 16:05:26,3108,338,1000,1313,0.23, ,34.96,90,24.06
15-12-2020, 16:05:31,3109,338,1000,1313,0.23, ,34.39,89.94,24.09
15-12-2020, 16:05:36,3110,338,1000,1313,0.23, ,34.39,89.87,24.06
15-12-2020, 16:05:41,3111,338,1000,1313,0.23, ,34.39,89.81,24.06
15-12-2020, 16:05:46,3112,338,1000,1313,0.23, ,34.39,89.75,24.09
15-12-2020, 16:05:52,3113,338,1000,1313,0.23, ,34.39,89.87,24.06
15-12-2020, 16:05:57,3114,338,1000,1313,0.23, ,34.58,89.81,24.03
15-12-2020, 16:06:02,3115,338,1000,1313,0.23, ,34.96,89.81,24.06
15-12-2020, 16:06:07,3116,338,1000,1313,0.23, ,34.39,89.81,24.09
15-12-2020, 16:06:12,3117,338,1000,1313,0.23, ,34.39,89.75,24.06
15-12-2020, 16:06:18,3118,338,1000,1313,0.23, ,34.39,89.81,24.09
15-12-2020, 16:06:23,3119,338,1000,1313,0.23, ,34.39,89.69,24.06
15-12-2020, 16:06:28,3120,338,1000,1313,0.23, ,34.39,90,24.03
15-12-2020, 16:06:33,3121,338,1000,1313,0.23, ,34.21,89.94,24.06
15-12-2020, 16:06:38,3122,338,1000,1313,0.23, ,34.96,89.94,24.09
15-12-2020, 16:06:44,3123,338,1000,1313,0.23, ,34.39,90,24.03
15-12-2020, 16:06:49,3124,338,1000,1313,0.23, ,34.39,89.94,24.03
15-12-2020, 16:06:54,3125,338,1000,1313,0.23, ,34.39,89.94,24.03
15-12-2020, 16:06:59,3126,338,1000,1313,0.23, ,33.28,89.81,24.06
15-12-2020, 16:07:04,3127,338,1000,1313,0.23, ,33.28,89.81,24.06
15-12-2020, 16:07:09,3128,338,1000,1313,0.23, ,33.28,89.62,24.03
15-12-2020, 16:07:15,3129,338,1000,1313,0.23, ,33.84,89.75,24.03
15-12-2020, 16:07:20,3130,338,1000,1313,0.23, ,33.28,89.81,24.09
15-12-2020, 16:07:25,3131,338,1000,1313,0.23, ,33.28,89.87,24.06
15-12-2020, 16:07:30,3132,338,1000,1313,0.23, ,33.28,90,24.09
15-12-2020, 16:07:35,3133,338,1000,1313,0.23, ,33.47,90.06,24.06
15-12-2020, 16:07:41,3134,338,1000,1313,0.23, ,33.28,90,24.06
15-12-2020, 16:07:46,3135,338,1000,1313,0.23, ,34.02,89.94,24.06
15-12-2020, 16:07:51,3136,338,1000,1313,0.23, ,33.47,89.94,24
15-12-2020, 16:07:56,3137,338,1000,1313,0.23, ,33.28,89.94,24.06
15-12-2020, 16:08:01,3138,338,1000,1313,0.23, ,33.28,90,24.06
15-12-2020, 16:08:07,3139,338,1000,1313,0.23, ,33.28,90.12,24.03
15-12-2020, 16:08:12,3140,338,1000,1313,0.23, ,33.28,90.06,24.03
15-12-2020, 16:08:17,3141,338,1000,1313,0.23, ,33.28,90.12,24.03
15-12-2020, 16:08:22,3142,338,1000,1313,0.23, ,33.84,90.06,24.03
15-12-2020, 16:08:27,3143,338,1000,1313,0.23, ,33.28,90.12,24.06
15-12-2020, 16:08:33,3144,338,1000,1313,0.23, ,33.28,90.12,24.06
15-12-2020, 16:08:38,3145,338,1000,1313,0.23, ,33.28,90.06,24.06
15-12-2020, 16:08:43,3146,338,1000,1313,0.23, ,33.28,90.19,24.06
15-12-2020, 16:08:48,3147,338,1000,1313,0.23, ,33.47,90.12,24.06
15-12-2020, 16:08:53,3148,338,1000,1313,0.23, ,33.28,90.06,24.06
15-12-2020, 16:08:59,3149,338,1000,1313,0.23, ,33.84,90,24.06
15-12-2020, 16:09:04,3150,338,1000,1313,0.23, ,33.28,90.06,24.06
15-12-2020, 16:09:09,3151,338,1000,1313,0.23, ,33.28,89.87,24.06
15-12-2020, 16:09:14,3152,338,1000,1313,0.23, ,33.1,90,24.06
15-12-2020, 16:09:19,3153,338,1000,1313,0.23, ,33.28,89.94,24.03
15-12-2020, 16:09:25,3154,338,1000,1313,0.23, ,33.28,89.94,24.03
15-12-2020, 16:09:30,3155,338,1000,1313,0.23, ,33.28,90,24.06
15-12-2020, 16:09:35,3156,338,1000,1313,0.23, ,34.96,89.87,24.03
15-12-2020, 16:09:40,3157,338,1000,1313,0.23, ,34.39,89.94,24.03
15-12-2020, 16:09:45,3158,338,1000,1313,0.23, ,35.52,90.06,24.06
15-12-2020, 16:09:51,3159,338,1000,1313,0.23, ,34.39,90,24.09
15-12-2020, 16:09:56,3160,338,1000,1313,0.23, ,34.39,90.06,24.06
15-12-2020, 16:10:01,3161,338,1000,1313,0.23, ,34.39,90.12,24.09
15-12-2020, 16:10:06,3162,338,1000,1313,0.23, ,34.39,90.19,24.06
15-12-2020, 16:10:11,3163,338,1000,1313,0.23, ,34.96,90.19,24.06
15-12-2020, 16:10:16,3164,338,1000,1313,0.23, ,34.39,90.19,24.09
15-12-2020, 16:10:22,3165,338,1000,1313,0.23, ,34.39,90.06,24.09
15-12-2020, 16:10:27,3166,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:10:32,3167,338,1000,1313,0.23, ,34.39,90.19,24.06
15-12-2020, 16:10:37,3168,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:10:42,3169,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:10:48,3170,338,1000,1313,0.23, ,34.96,90.06,24.03
15-12-2020, 16:10:53,3171,338,1000,1313,0.23, ,34.39,89.81,24.06
15-12-2020, 16:10:58,3172,338,1000,1313,0.23, ,34.21,90,24.09
15-12-2020, 16:11:03,3173,338,1000,1313,0.23, ,34.39,90,24.06
15-12-2020, 16:11:08,3174,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:11:14,3175,338,1000,1313,0.23, ,34.39,90.12,24.09
15-12-2020, 16:11:19,3176,338,1000,1313,0.23, ,34.39,90.31,24.03
15-12-2020, 16:11:24,3177,338,1000,1313,0.23, ,34.96,90.06,24.06
15-12-2020, 16:11:29,3178,338,1000,1313,0.23, ,34.39,90.19,24.06
15-12-2020, 16:11:34,3179,338,1000,1313,0.23, ,34.39,90.06,24.06
15-12-2020, 16:11:40,3180,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:11:45,3181,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:11:50,3182,338,1000,1313,0.23, ,34.39,90.12,24.06
15-12-2020, 16:11:55,3183,338,1000,1313,0.23, ,35.72,90.12,24.06
15-12-2020, 16:12:00,3184,338,1000,1313,0.23, ,34.96,90.37,24.06
15-12-2020, 16:12:06,3185,338,1000,1313,0.23, ,32.92,90.31,24.06
15-12-2020, 16:12:11,3186,338,1000,1313,0.23, ,33.1,90.25,24.06
15-12-2020, 16:12:16,3187,338,1000,1313,0.23, ,33.28,90.37,24.06
15-12-2020, 16:12:21,3188,338,1000,1313,0.23, ,33.28,90.19,24.06
15-12-2020, 16:12:26,3189,338,1000,1313,0.23, ,33.28,90.19,24.09
15-12-2020, 16:12:32,3190,338,1000,1313,0.23, ,33.28,90.25,24.06
15-12-2020, 16:12:37,3191,338,1000,1313,0.23, ,33.84,90.19,24.03
15-12-2020, 16:12:42,3192,338,1000,1313,0.23, ,33.28,90.31,24.06
15-12-2020, 16:12:47,3193,338,1000,1313,0.23, ,33.28,90.31,24.06
15-12-2020, 16:12:52,3194,338,1000,1313,0.23, ,33.28,90.31,24.06
15-12-2020, 16:12:57,3195,338,1000,1313,0.23, ,33.28,90.25,24.09
15-12-2020, 16:13:03,3196,338,1000,1313,0.23, ,34.58,90.19,24.09
15-12-2020, 16:13:08,3197,338,1000,1313,0.23, ,33.28,90.25,24.06
15-12-2020, 16:13:13,3198,338,1000,1313,0.23, ,33.84,90.31,24.06
15-12-2020, 16:13:18,3199,338,1000,1313,0.23, ,33.28,90.44,24.03
15-12-2020, 16:13:23,3200,338,1000,1313,0.23, ,33.1,90.31,24.03
15-12-2020, 16:13:29,3201,338,1000,1313,0.23, ,33.1,90.31,24.03
15-12-2020, 16:13:34,3202,338,1000,1313,0.23, ,33.28,90.19,24.03
15-12-2020, 16:13:39,3203,338,1000,1313,0.23, ,33.28,90.12,24.03
15-12-2020, 16:13:44,3204,338,1000,1313,0.23, ,33.28,90.06,24.06
15-12-2020, 16:13:49,3205,338,1000,1313,0.23, ,33.84,90,24.06
15-12-2020, 16:13:55,3206,338,1000,1313,0.23, ,33.1,90.12,24.06
15-12-2020, 16:14:00,3207,338,1000,1313,0.23, ,33.28,90.19,24.06
15-12-2020, 16:14:05,3208,338,1000,1313,0.23, ,33.1,90.06,24.06
15-12-2020, 16:14:10,3209,338,1000,1313,0.23, ,33.28,90.06,24.09
15-12-2020, 16:14:15,3210,338,1000,1313,0.23, ,33.28,90.12,24.09
15-12-2020, 16:14:21,3211,338,1000,1313,0.23, ,33.28,90,24.03
15-12-2020, 16:14:26,3212,338,1000,1313,0.23, ,34.96,90,24.06
15-12-2020, 16:14:31,3213,338,1000,1313,0.23, ,34.21,90.12,24.06
15-12-2020, 16:14:36,3214,357,1000,1261,0.23, ,34.21,90.12,24.06
15-12-2020, 16:14:41,3215,357,1000,1261,0.23, ,34.21,90.06,24.06
15-12-2020, 16:14:47,3216,357,1000,1261,0.23, ,34.21,90.12,24.06
15-12-2020, 16:14:52,3217,348,1000,1279,0.23, ,34.39,90.31,24.06
15-12-2020, 16:14:57,3218,348,1000,1279,0.23, ,34.39,90.25,24.06
15-12-2020, 16:15:02,3219,348,1000,1279,0.23, ,34.21,90.06,24.06
15-12-2020, 16:15:07,3220,340,1000,1263,0.23, ,34.39,90.19,24.03
15-12-2020, 16:15:13,3221,340,1000,1263,0.23, ,34.21,90.06,24.06
15-12-2020, 16:15:18,3222,340,1000,1263,0.23, ,34.21,90.31,24.06
15-12-2020, 16:15:23,3223,351,1000,1273,0.23, ,34.39,90.25,24.06
15-12-2020, 16:15:28,3224,351,1000,1273,0.23, ,34.21,90.37,24.06
15-12-2020, 16:15:33,3225,351,1000,1273,0.23, ,34.96,90.25,24.06
15-12-2020, 16:15:39,3226,334,1000,1274,0.23, ,34.39,90.25,24.03
15-12-2020, 16:15:44,3227,334,1000,1274,0.23, ,34.21,90.19,24.06
15-12-2020, 16:15:49,3228,334,1000,1274,0.23, ,34.21,90.25,24.06
15-12-2020, 16:15:54,3229,336,1000,1272,0.23, ,34.58,90.19,24.03
15-12-2020, 16:15:59,3230,336,1000,1272,0.23, ,34.21,90.31,24.09
15-12-2020, 16:16:04,3231,336,1000,1272,0.23, ,34.21,90.31,24.09
15-12-2020, 16:16:10,3232,342,1000,1274,0.23, ,34.96,90.12,24.06
15-12-2020, 16:16:15,3233,342,1000,1274,0.23, ,34.21,90.25,24.09
15-12-2020, 16:16:20,3234,342,1000,1274,0.23, ,34.39,90.37,24.03
15-12-2020, 16:16:25,3235,342,1000,1268,0.23, ,34.39,90.25,24.06
15-12-2020, 16:16:30,3236,342,1000,1268,0.23, ,34.39,90.19,24.06
15-12-2020, 16:16:36,3237,342,1000,1268,0.23, ,34.21,90.19,24.06
15-12-2020, 16:16:41,3238,331,1000,1256,0.23, ,34.21,90.44,24.09
15-12-2020, 16:16:46,3239,331,1000,1256,0.23, ,34.96,90.25,24.09
15-12-2020, 16:16:51,3240,331,1000,1256,0.23, ,34.21,90.37,24.06
15-12-2020, 16:16:56,3241,339,1000,1290,0.23, ,34.77,90.25,24.06
15-12-2020, 16:17:02,3242,339,1000,1290,0.23, ,33.1,90.31,24.03
15-12-2020, 16:17:07,3243,339,1000,1290,0.23, ,33.28,90.25,24.09
15-12-2020, 16:17:12,3244,341,1000,1260,0.23, ,33.28,90.12,24.06
15-12-2020, 16:17:17,3245,341,1000,1260,0.23, ,33.28,90.25,24.09
15-12-2020, 16:17:22,3246,341,1000,1260,0.23, ,33.65,90.25,24.06
15-12-2020, 16:17:28,3247,327,1000,1297,0.23, ,33.1,90.25,24.09
15-12-2020, 16:17:33,3248,327,1000,1297,0.23, ,33.28,90.25,24.06
15-12-2020, 16:17:38,3249,327,1000,1297,0.23, ,33.1,90.44,24.06
15-12-2020, 16:17:43,3250,338,1000,1269,0.23, ,33.28,90.5,24.06
15-12-2020, 16:17:48,3251,338,1000,1269,0.23, ,33.28,90.19,24.06
15-12-2020, 16:17:54,3252,338,1000,1269,0.23, ,33.28,90.12,24.06
15-12-2020, 16:17:59,3253,360,1000,1260,0.23, ,33.84,90.19,24.06
15-12-2020, 16:18:04,3254,360,1000,1260,0.23, ,33.28,90.12,24.06
15-12-2020, 16:18:09,3255,360,1000,1260,0.23, ,33.28,90.19,24.09
15-12-2020, 16:18:14,3256,335,1000,1276,0.23, ,33.28,90.12,24.06
15-12-2020, 16:18:20,3257,335,1000,1276,0.23, ,33.28,90.12,24.06
15-12-2020, 16:18:25,3258,335,1000,1276,0.24, ,33.1,90.12,24.09
15-12-2020, 16:18:30,3259,340,1000,1243,0.24, ,33.1,90.19,24.09
15-12-2020, 16:18:35,3260,340,1000,1243,0.23, ,33.84,90.19,24.03
15-12-2020, 16:18:40,3261,340,1000,1243,0.24, ,33.65,90.31,24.06
15-12-2020, 16:18:45,3262,341,1000,1278,0.24, ,33.1,90.25,24.12
15-12-2020, 16:18:51,3263,341,1000,1278,0.24, ,33.1,90.37,24.09
15-12-2020, 16:18:56,3264,341,1000,1278,0.24, ,33.1,90.5,24.06
15-12-2020, 16:19:01,3265,333,1000,1279,0.24, ,33.28,90.37,24.06
15-12-2020, 16:19:06,3266,333,1000,1279,0.24, ,33.1,90.25,24.03
15-12-2020, 16:19:11,3267,333,1000,1279,0.23, ,32.56,90.31,24.06
15-12-2020, 16:19:17,3268,325,1000,1281,0.24, ,33.1,90.25,24.03
15-12-2020, 16:19:22,3269,325,1000,1281,0.24, ,33.1,90.25,24.06
15-12-2020, 16:19:27,3270,325,1000,1281,0.24, ,33.65,90.25,24.03
15-12-2020, 16:19:32,3271,327,1000,1274,0.24, ,33.28,90.12,24
15-12-2020, 16:19:37,3272,327,1000,1274,0.24, ,33.1,90.25,24.06
15-12-2020, 16:19:43,3273,327,1000,1274,0.24, ,33.65,90.37,24.03
15-12-2020, 16:19:48,3274,353,1000,1264,0.23, ,34.96,90.37,24.03
15-12-2020, 16:19:53,3275,353,1000,1264,0.23, ,34.21,90.44,24
15-12-2020, 16:19:58,3276,353,1000,1264,0.23, ,34.21,90.31,24.03
15-12-2020, 16:20:03,3277,346,1000,1254,0.23, ,34.21,90.25,24.03
15-12-2020, 16:20:09,3278,346,1000,1254,0.23, ,34.39,90.19,24.06
15-12-2020, 16:20:14,3279,346,1000,1254,0.23, ,34.58,90.19,24.03
15-12-2020, 16:20:19,3280,332,1000,1283,0.23, ,34.21,90.25,24.06
15-12-2020, 16:20:24,3281,332,1000,1283,0.23, ,34.96,90.19,24.09
15-12-2020, 16:20:29,3282,332,1000,1283,0.23, ,34.21,90.25,24.06
15-12-2020, 16:20:35,3283,334,1000,1261,0.23, ,34.21,90.31,24.03
15-12-2020, 16:20:40,3284,334,1000,1261,0.23, ,34.21,90.25,24
15-12-2020, 16:20:45,3285,334,1000,1261,0.23, ,34.21,90.31,24.06
15-12-2020, 16:20:50,3286,333,1000,1273,0.23, ,34.21,90.37,24.03
15-12-2020, 16:20:55,3287,333,1000,1273,0.23, ,34.21,90.19,24.03
15-12-2020, 16:21:01,3288,333,1000,1273,0.23, ,34.96,90.25,24.06
15-12-2020, 16:21:06,3289,345,1000,1272,0.23, ,34.58,90.06,24.06
15-12-2020, 16:21:11,3290,345,1000,1272,0.23, ,34.21,90.19,24.09
15-12-2020, 16:21:16,3291,345,1000,1272,0.23, ,34.21,90,24.06
15-12-2020, 16:21:21,3292,332,1000,1258,0.23, ,34.21,90.19,24.06
15-12-2020, 16:21:27,3293,332,1000,1258,0.23, ,34.21,90.31,24.06
15-12-2020, 16:21:32,3294,332,1000,1258,0.23, ,34.21,90.06,24.12
15-12-2020, 16:21:37,3295,349,1000,1266,0.23, ,34.77,90.25,24.03
15-12-2020, 16:21:42,3296,349,1000,1266,0.23, ,34.39,90.44,24.03
15-12-2020, 16:21:47,3297,349,1000,1266,0.23, ,34.21,90.25,24.03
15-12-2020, 16:21:52,3298,343,1000,1258,0.23, ,34.21,90.25,24.03
15-12-2020, 16:21:58,3299,343,1000,1258,0.23, ,34.39,90.06,24.03
15-12-2020, 16:22:03,3300,343,1000,1258,0.23, ,34.58,90.06,24.06
15-12-2020, 16:22:08,3301,336,1000,1247,0.23, ,34.77,90.06,24.06
15-12-2020, 16:22:13,3302,336,1000,1247,0.23, ,35.52,90,24.03
15-12-2020, 16:22:18,3303,336,1000,1247,0.23, ,34.02,90.19,24.03
15-12-2020, 16:22:24,3304,328,1000,1245,0.24, ,33.28,90.19,24.03
15-12-2020, 16:22:29,3305,328,1000,1245,0.24, ,33.1,90.31,24.03
15-12-2020, 16:22:34,3306,328,1000,1245,0.24, ,33.28,90.12,24.06
15-12-2020, 16:22:39,3307,336,1000,1249,0.24, ,33.1,90.12,24.06
15-12-2020, 16:22:44,3308,336,1000,1249,0.24, ,33.84,89.94,24.03
15-12-2020, 16:22:50,3309,336,1000,1249,0.24, ,33.28,90,24
15-12-2020, 16:22:55,3310,323,1000,1256,0.24, ,33.1,90.12,24
15-12-2020, 16:23:00,3311,323,1000,1256,0.24, ,33.28,90.12,24.03
15-12-2020, 16:23:05,3312,323,1000,1256,0.24, ,33.1,90.25,24.06
15-12-2020, 16:23:10,3313,343,1000,1235,0.24, ,33.1,90.25,24.03
15-12-2020, 16:23:16,3314,343,1000,1235,0.24, ,33.1,90,24.03
15-12-2020, 16:23:21,3315,343,1000,1235,0.24, ,33.84,90.19,24.03
15-12-2020, 16:23:26,3316,324,1000,1243,0.24, ,33.1,90.12,24.06
15-12-2020, 16:23:31,3317,327,1000,1247,0.24, ,33.1,90.25,24.03
15-12-2020, 16:23:36,3318,327,1000,1247,0.24, ,33.1,90.31,24.06
15-12-2020, 16:23:42,3319,330,1000,1257,0.24, ,33.1,90.44,24.06
15-12-2020, 16:23:47,3320,331,1000,1230,0.24, ,33.1,90.5,24
15-12-2020, 16:23:52,3321,331,1000,1230,0.24, ,33.1,90.5,24.06
15-12-2020, 16:23:57,3322,328,1000,1248,0.24, ,33.84,90.44,24.06
15-12-2020, 16:24:02,3323,335,1000,1237,0.24, ,33.1,90.44,24.06
15-12-2020, 16:24:08,3324,335,1000,1237,0.24, ,32.92,90.5,24.06
15-12-2020, 16:24:13,3325,344,1000,1270,0.24, ,33.1,90.56,24.06
15-12-2020, 16:24:18,3326,341,1000,1236,0.24, ,33.1,90.56,24.06
15-12-2020, 16:24:23,3327,341,1000,1236,0.24, ,32.92,90.5,24.03
15-12-2020, 16:24:28,3328,341,1000,1236,0.24, ,33.1,90.5,24.06
15-12-2020, 16:24:34,3329,345,1000,1251,0.24, ,33.84,90.5,24.03
15-12-2020, 16:24:39,3330,345,1000,1251,0.24, ,33.1,90.56,24.06
15-12-2020, 16:24:44,3331,345,1000,1251,0.24, ,33.1,90.5,24.03
15-12-2020, 16:24:49,3332,321,1000,1258,0.24, ,33.1,90.56,24.09
15-12-2020, 16:24:54,3333,321,1000,1258,0.24, ,33.28,90.56,24.03
15-12-2020, 16:24:59,3334,321,1000,1258,0.24, ,33.1,90.62,24.06
15-12-2020, 16:25:05,3335,339,1000,1243,0.24, ,34.02,90.5,24.09
15-12-2020, 16:25:10,3336,339,1000,1243,0.23, ,34.77,90.5,24.06
15-12-2020, 16:25:15,3337,339,1000,1243,0.23, ,34.21,90.44,24.06
15-12-2020, 16:25:20,3338,337,1000,1261,0.24, ,34.02,90.37,24.06
15-12-2020, 16:25:25,3339,337,1000,1261,0.24, ,34.21,90.37,24.06
15-12-2020, 16:25:31,3340,337,1000,1261,0.24, ,34.21,90.37,24.06
15-12-2020, 16:25:36,3341,342,1000,1211,0.24, ,34.58,90.44,24.06
15-12-2020, 16:25:41,3342,342,1000,1211,0.24, ,34.21,90.56,24.03
15-12-2020, 16:25:46,3343,342,1000,1211,0.23, ,34.96,90.37,24.06
15-12-2020, 16:25:51,3344,346,1000,1233,0.24, ,34.21,90.56,24.06
15-12-2020, 16:25:57,3345,346,1000,1233,0.24, ,34.21,90.5,24.06
15-12-2020, 16:26:02,3346,346,1000,1233,0.24, ,34.21,90.69,24.09
15-12-2020, 16:26:07,3347,332,1000,1248,0.24, ,34.21,90.62,24.09
15-12-2020, 16:26:12,3348,332,1000,1248,0.24, ,34.21,90.69,24.06
15-12-2020, 16:26:17,3349,332,1000,1248,0.24, ,34.21,90.62,24.09
15-12-2020, 16:26:23,3350,332,1000,1248,0.23, ,35.14,90.56,24.06
15-12-2020, 16:26:28,3351,328,1000,1250,0.24, ,34.21,90.56,24.06
15-12-2020, 16:26:34,3352,328,1000,1250,0.24, ,34.21,90.5,24.06
15-12-2020, 16:26:39,3353,328,1000,1250,0.24, ,34.21,90.62,24.03
15-12-2020, 16:26:44,3354,336,1000,1259,0.24, ,34.21,90.56,24.06
15-12-2020, 16:26:49,3355,336,1000,1259,0.24, ,34.21,90.56,24.12
15-12-2020, 16:26:54,3356,336,1000,1259,0.24, ,34.21,90.5,24.06
15-12-2020, 16:27:00,3357,338,1000,1248,0.23, ,34.58,90.5,24.09
15-12-2020, 16:27:05,3358,338,1000,1248,0.24, ,34.21,90.44,24.06
15-12-2020, 16:27:10,3359,338,1000,1248,0.24, ,34.58,90.44,24.06
15-12-2020, 16:27:15,3360,340,1000,1238,0.24, ,34.21,90.31,24.03
15-12-2020, 16:27:20,3361,340,1000,1238,0.24, ,34.21,90.31,24.06
15-12-2020, 16:27:25,3362,340,1000,1238,0.24, ,34.21,90.37,24.06
15-12-2020, 16:27:31,3363,332,1000,1249,0.24, ,34.21,90.31,24.03
15-12-2020, 16:27:36,3364,332,1000,1249,0.23, ,34.96,90.37,24.06
15-12-2020, 16:27:41,3365,332,1000,1249,0.24, ,34.21,90.56,24.03
15-12-2020, 16:27:46,3366,326,1000,1224,0.24, ,33.28,90.37,24.03
15-12-2020, 16:27:51,3367,326,1000,1224,0.24, ,33.1,90.56,24.03
15-12-2020, 16:27:57,3368,326,1000,1224,0.24, ,33.1,90.44,24.06
15-12-2020, 16:28:02,3369,346,1000,1258,0.24, ,33.28,90.81,24.06
15-12-2020, 16:28:07,3370,346,1000,1258,0.24, ,33.1,90.5,24.09
15-12-2020, 16:28:12,3371,346,1000,1258,0.24, ,33.84,90.62,24.03
15-12-2020, 16:28:17,3372,336,1000,1255,0.24, ,33.1,90.69,24.06
15-12-2020, 16:28:23,3373,336,1000,1255,0.24, ,33.1,90.62,24.06
15-12-2020, 16:28:28,3374,336,1000,1255,0.24, ,33.28,90.62,24.09
15-12-2020, 16:28:33,3375,336,1000,1255,0.24, ,33.28,90.56,24.06
15-12-2020, 16:28:39,3376,336,1000,1240,0.24, ,33.1,90.69,24.09
15-12-2020, 16:28:44,3377,336,1000,1240,0.24, ,33.28,90.62,24.09
15-12-2020, 16:28:49,3378,336,1000,1240,0.24, ,33.84,90.56,24.06
15-12-2020, 16:28:54,3379,336,1000,1245,0.24, ,33.1,90.56,24.06
15-12-2020, 16:29:00,3380,336,1000,1245,0.24, ,33.28,90.69,24.03
15-12-2020, 16:29:05,3381,336,1000,1245,0.24, ,32.92,90.62,24.06
15-12-2020, 16:29:10,3382,331,1000,1242,0.24, ,33.28,90.44,24.06
15-12-2020, 16:29:15,3383,331,1000,1242,0.24, ,33.1,90.5,24.06
15-12-2020, 16:29:20,3384,331,1000,1242,0.24, ,33.1,90.37,24.03
15-12-2020, 16:29:26,3385,346,1000,1232,0.24, ,33.84,90.5,24.03
15-12-2020, 16:29:31,3386,346,1000,1232,0.24, ,33.1,90.44,24.03
15-12-2020, 16:29:36,3387,346,1000,1232,0.24, ,33.1,90.31,24.09
15-12-2020, 16:29:41,3388,346,1000,1232,0.24, ,33.1,90.37,24.06
15-12-2020, 16:29:47,3389,331,1000,1234,0.24, ,33.28,90.37,24.06
15-12-2020, 16:29:52,3390,331,1000,1234,0.24, ,33.28,90.56,24.06
15-12-2020, 16:29:57,3391,331,1000,1234,0.24, ,33.84,90.62,24.06
15-12-2020, 16:30:02,3392,343,1000,1224,0.24, ,33.1,90.75,24.06
15-12-2020, 16:30:08,3393,343,1000,1224,0.24, ,33.1,90.69,24.09
15-12-2020, 16:30:13,3394,343,1000,1224,0.24, ,33.1,90.69,24.09
15-12-2020, 16:30:18,3395,336,1000,1237,0.24, ,33.28,90.75,24.06
15-12-2020, 16:30:23,3396,336,1000,1237,0.24, ,34.21,90.62,24.09
15-12-2020, 16:30:28,3397,336,1000,1237,0.24, ,34.21,90.75,24.09
15-12-2020, 16:30:34,3398,332,1000,1233,0.23, ,34.96,90.75,24.09
15-12-2020, 16:30:39,3399,332,1000,1233,0.24, ,34.21,90.81,24.09
15-12-2020, 16:30:44,3400,332,1000,1233,0.24, ,34.39,90.75,24.09
15-12-2020, 16:30:49,3401,332,1000,1233,0.24, ,34.21,90.81,24.09
15-12-2020, 16:30:55,3402,333,1000,1244,0.24, ,34.21,90.94,24.09
15-12-2020, 16:31:00,3403,333,1000,1244,0.24, ,34.21,90.81,24.12
15-12-2020, 16:31:05,3404,333,1000,1244,0.24, ,34.21,90.75,24.09
15-12-2020, 16:31:11,3405,334,1000,1230,0.23, ,34.77,90.87,24.09
15-12-2020, 16:31:16,3406,334,1000,1230,0.24, ,34.21,91,24.09
15-12-2020, 16:31:21,3407,334,1000,1230,0.24, ,34.21,91.06,24.09
15-12-2020, 16:31:26,3408,335,1000,1240,0.24, ,34.21,90.87,24.06
15-12-2020, 16:31:31,3409,335,1000,1240,0.24, ,34.21,90.62,24.12
15-12-2020, 16:31:37,3410,335,1000,1240,0.24, ,34.21,90.62,24.09
