timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-04-17 14,27.75,46.62,29.22,25.09,29.0,1010,1.0,180,0.0,40,0,2
2019-04-17 15,28.15,43.2,27.25,26.03,29.0,1010,4.1,90,0.0,40,0,1
2019-04-17 16,28.3,40.53,23.33,25.0,29.0,1010,7.7,190,0.0,90,9,2
2019-04-17 17,26.9,44.05,20.62,18.6,26.2,1010,4.1,230,1.81,90,8,2
2019-04-17 18,21.1,67.43,17.35,18.0,26.2,1011,7.7,250,0.0,90,2,2
2019-04-17 19,20.85,67.62,16.91,19.0,22.08,1012,7.7,250,0.0,90,2,1
2019-04-17 20,21.85,56.85,18.58,19.79,20.8,1013,4.6,140,0.0,75,0,2
2019-04-17 21,21.95,56.8,18.93,19.61,20.0,1013,3.6,130,0.0,75,0,2
2019-04-17 22,21.33,62.35,20.26,18.55,20.6,1014,2.1,50,0.0,75,2,1
2019-04-17 23,20.92,67.83,20.36,18.67,20.6,1014,2.1,50,0.0,75,2,1
2019-04-18 00,20.4,72.85,20.33,18.63,20.6,1014,2.1,50,0.0,75,2,2
2019-04-18 01,19.75,77.53,20.16,18.23,20.0,1013,2.1,70,0.0,40,2,2
2019-04-18 02,19.58,78.93,20.12,18.17,20.0,1013,2.1,70,0.0,40,2,2
2019-04-18 03,18.93,80.88,19.2,17.57,19.8,1012,2.1,70,0.0,40,2,1
2019-04-18 04,18.52,83.4,19.27,17.69,19.0,1012,2.1,50,0.0,20,2,2
2019-04-18 05,17.88,88.12,19.13,18.84,19.17,1012,2.6,50,0.0,40,2,1
2019-04-18 06,17.7,88.95,19.21,18.0,19.28,1013,1.54,10,0.0,2,2,1
2019-04-18 07,17.85,88.28,21.08,19.0,22.6,1013,1.5,10,0.0,1,2,2
2019-04-18 08,20.15,77.57,22.7,20.2,22.6,1014,1.0,90,0.0,1,0,2
2019-04-18 09,23.0,64.75,24.03,20.4,24.0,1014,1.0,200,0.0,1,0,2
2019-04-18 10,26.48,50.33,26.91,23.87,28.89,1011,2.1,140,0.0,1,0,2
2019-04-18 11,28.32,43.12,28.13,26.53,28.0,1014,1.5,50,0.0,20,0,2
2019-04-18 12,29.35,39.65,29.9,27.07,30.0,1009,2.1,140,0.0,20,0,2
2019-04-18 13,30.3,36.95,29.32,28.98,30.0,1008,2.6,320,0.0,40,0,2
2019-04-18 14,30.77,33.42,29.71,29.0,31.0,1008,3.1,250,0.0,40,0,2
2019-04-18 15,31.2,32.17,30.31,29.2,31.0,1007,2.6,250,0.0,40,0,2
2019-04-18 16,30.43,32.38,30.58,29.4,31.0,1007,2.6,190,0.0,40,0,1
2019-04-18 17,30.02,34.57,29.35,29.4,30.31,1006,3.1,230,0.0,20,0,2
2019-04-18 18,29.42,35.98,30.06,28.0,30.0,1006,1.5,310,0.0,1,0,2
2019-04-18 19,28.15,38.8,28.37,27.0,28.27,1011,1.5,310,0.0,1,0,3
2019-04-18 20,27.35,39.62,27.44,25.38,26.26,1011,1.0,270,0.0,20,0,3
2019-04-18 21,26.88,41.98,27.15,24.49,26.0,1012,1.0,270,0.0,20,0,4
2019-04-18 22,25.02,50.75,25.58,22.77,25.0,1011,1.5,270,0.0,16,0,5
2019-04-18 23,24.27,52.33,25.4,22.28,25.0,1011,1.5,270,0.0,10,0,4
2019-04-19 00,24.0,52.22,23.99,22.01,23.0,1011,1.5,270,0.0,4,0,4
2019-04-19 01,23.48,53.45,23.34,21.2,23.0,1010,2.1,290,0.0,4,2,5
2019-04-19 02,23.17,53.93,22.43,20.64,22.0,1010,2.1,290,0.0,2,2,5
2019-04-19 03,22.9,53.62,21.96,19.33,22.0,1010,2.1,290,0.0,3,2,5
2019-04-19 04,22.0,57.62,21.09,19.23,20.0,1010,1.0,270,0.0,0,2,4
2019-04-19 05,21.68,59.05,21.77,20.0,21.91,1010,1.0,270,0.0,3,2,4
2019-04-19 06,21.52,60.52,21.13,19.0,22.09,1010,1.03,270,0.0,1,0,5
2019-04-19 07,21.65,60.77,23.29,21.0,24.8,1010,1.0,270,0.0,0,0,5
2019-04-19 08,23.7,53.6,24.26,22.0,24.8,1011,2.1,50,0.0,1,0,5
2019-04-19 09,26.55,45.83,26.22,22.0,27.0,1011,1.5,270,0.0,1,0,4
2019-04-19 10,28.98,38.5,27.79,26.7,29.44,1008,2.1,260,0.0,1,0,4
2019-04-19 11,30.6,34.07,29.54,29.0,31.0,1008,3.1,270,0.0,40,0,3
2019-04-19 12,31.7,31.17,31.48,30.0,31.0,1008,1.5,190,0.0,40,0,2
2019-04-19 13,32.55,29.23,31.32,31.0,31.87,1006,2.6,240,0.0,40,0,2
2019-04-19 14,32.62,28.9,30.54,31.0,32.38,1006,4.1,250,0.0,75,0,2
2019-04-19 15,33.3,27.88,32.19,31.11,32.0,1005,2.1,260,0.0,75,0,2
2019-04-19 16,32.38,28.33,30.78,31.0,32.0,1005,3.6,230,0.0,40,0,2
2019-04-19 17,31.6,29.98,30.66,31.0,32.0,1004,4.1,230,0.0,40,0,2
2019-04-19 18,31.25,30.25,30.67,30.0,31.8,1004,2.6,250,0.0,40,0,2
2019-04-19 19,30.23,31.85,29.4,29.0,30.0,1008,2.6,250,0.0,40,0,2
2019-04-19 20,28.85,35.78,28.64,26.49,27.6,1009,1.5,250,0.0,10,0,3
2019-04-19 21,28.38,37.38,27.62,25.69,27.6,1009,1.5,250,0.0,3,0,4
2019-04-19 22,27.85,38.9,25.43,23.84,25.19,1009,2.1,250,0.0,0,0,3
2019-04-19 23,27.18,40.77,25.15,23.1,25.0,1009,2.1,250,0.0,0,0,3
2019-04-20 00,26.52,42.6,24.3,22.6,24.4,1009,2.1,250,0.0,0,0,4
2019-04-20 01,25.85,44.23,24.81,21.48,24.0,1008,1.0,270,0.0,0,0,4
2019-04-20 02,25.6,44.1,24.09,21.28,23.0,1008,1.0,270,0.0,0,0,5
2019-04-20 03,25.05,44.8,23.76,20.46,23.0,1007,1.0,270,0.0,0,0,5
2019-04-20 04,24.2,47.6,23.87,20.61,23.0,1007,1.0,230,0.0,0,2,4
2019-04-20 05,23.35,51.33,21.95,22.0,22.84,1008,2.1,260,0.0,1,0,4
2019-04-20 06,23.18,52.35,22.47,21.0,22.92,1008,1.54,250,0.0,20,0,4
2019-04-20 07,23.23,53.15,23.96,21.0,25.8,1008,1.5,250,0.0,20,0,5
2019-04-20 08,25.93,46.35,26.81,25.0,25.8,1009,1.0,290,0.0,20,0,5
2019-04-20 09,29.2,39.45,29.71,25.0,30.56,1006,1.0,230,0.0,20,0,5
2019-04-20 10,31.82,32.97,32.05,29.12,32.6,1006,1.5,310,0.0,20,0,5
2019-04-20 11,33.5,29.05,33.22,32.0,33.0,1009,2.1,230,0.0,20,0,3
2019-04-20 12,33.95,26.08,33.35,32.34,33.0,1008,2.1,290,0.0,40,0,2
2019-04-20 13,34.4,23.97,34.83,33.45,34.04,1008,1.5,240,0.0,40,0,2
2019-04-20 14,34.83,23.33,35.54,33.94,35.0,1007,1.5,140,0.0,40,0,2
2019-04-20 15,34.85,22.98,34.39,33.89,35.0,1006,2.1,20,0.0,40,0,2
2019-04-20 16,34.12,24.48,33.8,33.0,35.0,1005,2.6,340,0.0,40,0,2
2019-04-20 17,33.83,24.82,33.23,32.22,34.4,1001,1.5,230,0.0,40,0,2
2019-04-20 18,33.33,25.7,33.42,31.0,34.4,1001,1.91,14,0.0,29,0,2
2019-04-20 19,31.9,27.95,30.76,29.5,31.0,1005,1.82,50,0.0,23,0,2
2019-04-20 20,29.9,33.3,31.46,28.2,30.0,1005,1.97,76,0.0,20,0,3
2019-04-20 21,28.6,38.1,30.77,27.49,29.0,1006,1.58,101,0.0,13,0,3
2019-04-20 22,28.12,39.9,29.86,24.8,29.0,1006,1.14,144,0.0,12,0,4
2019-04-20 23,27.4,42.85,29.07,23.72,28.0,1006,0.8,199,0.0,13,0,4
2019-04-21 00,26.85,44.58,28.53,23.76,27.0,1006,0.75,269,0.0,8,0,5
2019-04-21 01,26.75,43.6,26.82,22.86,27.0,1005,1.39,299,0.0,2,0,5
2019-04-21 02,25.15,48.0,25.58,22.49,26.0,1005,1.9,312,0.0,3,0,5
2019-04-21 03,24.9,48.22,24.04,21.37,25.0,1005,2.01,318,0.0,0,0,5
2019-04-21 04,24.32,50.35,24.68,21.27,24.0,1005,1.0,200,0.0,2,0,5
2019-04-21 05,24.4,48.52,25.19,21.6,24.0,1005,1.0,200,0.0,0,0,4
2019-04-21 06,24.02,52.05,24.71,23.0,23.46,1006,1.03,250,0.0,2,0,5
2019-04-21 07,24.27,55.05,27.63,23.0,29.2,1006,1.0,250,0.0,1,0,5
2019-04-21 08,28.18,41.73,28.33,25.4,29.2,1007,2.1,250,0.0,1,0,5
2019-04-21 09,31.4,32.73,28.74,25.4,32.22,1004,3.6,250,0.0,1,0,5
2019-04-21 10,33.7,27.03,31.99,32.04,33.0,1004,3.1,240,0.0,1,0,5
2019-04-21 11,35.05,25.12,34.34,34.57,35.35,1007,3.1,270,0.0,1,0,4
2019-04-21 12,36.47,22.4,34.97,34.64,36.0,1007,3.1,270,0.0,1,0,3
2019-04-21 13,37.28,21.15,37.47,36.0,37.28,1006,1.5,190,0.0,1,0,2
2019-04-21 14,37.65,20.93,36.9,36.0,38.0,1005,3.1,250,0.0,40,0,2
2019-04-21 15,37.7,20.82,36.53,35.79,37.13,1004,2.6,250,0.0,40,0,2
2019-04-21 16,36.88,21.85,36.13,34.8,38.0,1003,3.6,270,0.0,40,0,2
2019-04-21 17,37.1,21.38,34.45,34.8,37.12,1003,4.6,270,0.0,20,0,2
2019-04-21 18,36.23,21.93,35.63,34.57,36.4,1003,1.5,290,0.0,20,0,2
2019-04-21 19,34.77,24.77,33.82,31.6,35.0,1000,1.5,290,0.0,20,0,3
2019-04-21 20,31.95,32.02,33.82,29.27,33.89,1000,2.56,356,0.0,0,0,4
2019-04-21 21,30.0,37.95,33.09,29.14,33.89,1000,2.64,5,0.0,0,0,5
2019-04-21 22,29.23,40.8,32.6,26.6,33.89,1001,2.72,12,0.0,0,0,5
2019-04-21 23,28.35,42.17,32.39,26.6,33.33,1000,2.62,14,0.0,0,0,5
2019-04-22 00,27.6,44.77,30.55,25.96,30.0,1005,2.52,352,0.0,0,0,4
2019-04-22 01,26.7,49.12,29.67,23.91,29.0,1005,2.12,317,0.0,1,0,4
2019-04-22 02,26.45,51.58,28.66,23.26,28.0,1004,1.78,298,0.0,1,0,5
2019-04-22 03,25.75,53.38,28.84,22.72,28.0,1004,1.12,282,0.0,1,0,5
2019-04-22 04,25.12,55.45,27.55,22.75,26.0,1005,1.2,275,0.0,0,2,5
2019-04-22 05,25.32,56.02,27.16,22.97,25.0,1005,0.95,268,0.0,0,2,4
2019-04-22 06,24.52,62.08,27.2,23.4,25.0,1006,0.34,283,0.0,0,0,5
2019-04-22 07,24.98,59.95,29.56,25.0,28.8,1007,0.31,94,0.0,1,0,5
2019-04-22 08,28.23,49.45,30.29,26.0,28.8,1007,1.5,50,0.0,1,0,5
2019-04-22 09,31.23,40.77,34.06,26.0,34.0,1004,0.5,110,0.0,1,0,5
2019-04-22 10,34.77,31.82,36.22,32.03,35.2,1008,1.0,20,0.0,1,0,5
2019-04-22 11,36.83,24.7,37.47,35.2,36.58,1007,1.5,200,0.0,1,0,5
2019-04-22 12,37.55,24.3,38.55,35.72,37.0,1006,2.1,50,0.0,1,0,2
2019-04-22 13,38.23,22.93,37.84,37.0,37.95,1006,3.6,230,0.0,1,0,2
2019-04-22 14,38.58,22.0,37.08,37.4,39.0,1005,4.6,230,0.0,20,0,2
2019-04-22 15,39.5,19.23,38.06,36.73,39.0,1004,3.6,260,0.0,40,0,2
2019-04-22 16,38.83,19.6,37.72,35.2,38.31,1004,3.1,280,0.0,40,0,2
2019-04-22 17,38.47,19.77,36.5,35.2,38.25,1003,4.1,270,0.0,20,0,2
2019-04-22 18,37.85,21.43,37.56,34.44,38.3,1000,1.0,260,0.0,20,0,2
2019-04-22 19,36.05,24.8,35.98,33.73,35.0,1000,1.0,260,0.0,20,0,3
2019-04-22 20,32.98,32.45,35.25,30.8,34.44,1000,2.62,340,0.0,20,0,4
2019-04-22 21,32.53,34.38,34.78,30.03,34.44,1000,2.95,349,0.0,20,0,5
2019-04-22 22,30.67,40.05,31.9,27.63,31.0,1005,3.25,348,0.0,0,0,5
2019-04-22 23,30.4,41.55,31.08,27.83,30.0,1005,3.34,335,0.0,0,0,4
2019-04-23 00,28.95,47.62,30.26,27.01,29.0,1005,3.08,320,0.0,0,0,4
2019-04-23 01,28.5,49.55,29.08,24.98,28.0,1005,2.72,299,0.0,0,0,5
2019-04-23 02,28.25,45.08,28.66,24.52,27.0,1005,1.95,286,0.0,0,0,5
2019-04-23 03,26.82,47.38,28.24,23.17,27.0,1005,1.96,331,0.0,0,0,5
2019-04-23 04,26.1,50.08,27.87,22.97,26.0,1006,1.1,323,0.0,0,2,5
2019-04-23 05,25.65,50.75,28.03,23.8,26.0,1006,0.92,286,0.0,0,2,5
2019-04-23 06,25.45,54.2,27.82,24.0,25.82,1007,1.13,274,0.0,1,2,5
2019-04-23 07,26.15,54.17,30.92,25.0,29.7,1007,1.0,230,0.0,1,2,5
2019-04-23 08,30.77,43.73,30.15,28.0,30.55,1007,2.6,250,0.0,1,0,5
2019-04-23 09,34.47,34.3,33.46,28.0,34.0,1004,2.1,260,0.0,1,0,5
2019-04-23 10,36.42,29.62,37.11,34.3,36.0,1008,1.0,220,0.0,1,0,5
2019-04-23 11,38.15,24.7,37.44,35.96,38.05,1008,3.1,230,0.0,1,0,5
2019-04-23 12,38.65,23.73,39.64,36.54,39.0,1007,1.5,100,0.0,1,0,3
2019-04-23 13,39.83,21.45,39.88,38.0,40.45,1007,2.6,170,0.0,1,0,3
2019-04-23 14,41.02,17.47,40.37,38.6,41.0,1006,3.1,230,0.0,1,0,2
2019-04-23 15,41.73,15.5,40.2,38.28,42.0,1005,3.1,320,0.0,20,0,2
2019-04-23 16,40.8,16.8,40.39,37.6,42.0,1005,2.6,240,0.0,20,0,2
2019-04-23 17,40.33,17.45,41.66,37.6,41.0,1005,1.0,350,0.0,40,0,2
2019-04-23 18,39.62,18.95,39.73,36.21,40.0,1005,2.1,290,0.0,40,0,3
2019-04-23 19,37.6,23.75,37.55,33.63,38.0,1001,2.1,290,0.0,40,0,3
2019-04-23 20,34.17,31.42,37.51,31.24,36.0,1006,2.26,50,0.0,20,0,5
2019-04-23 21,34.17,32.47,36.92,30.86,35.0,1001,2.1,54,0.0,20,0,5
2019-04-23 22,33.6,35.67,35.99,28.51,34.44,1002,1.5,90,0.0,20,0,5
2019-04-23 23,33.12,35.88,34.37,28.6,32.0,1007,1.5,90,0.0,20,0,5
2019-04-24 00,32.23,40.28,33.7,28.68,31.0,1007,1.5,90,0.0,20,0,4
2019-04-24 01,31.7,43.45,32.72,27.79,31.0,1007,2.1,90,0.0,20,0,4
2019-04-24 02,30.85,46.27,31.97,27.71,30.0,1007,2.1,90,0.0,20,0,4
2019-04-24 03,30.4,47.8,31.68,27.0,30.0,1007,2.1,90,0.0,20,0,4
2019-04-24 04,30.02,48.2,31.54,27.3,30.0,1007,2.1,110,0.0,2,0,4
2019-04-24 05,29.6,47.98,31.68,27.74,30.0,1007,2.1,110,0.0,1,0,3
2019-04-24 06,29.45,48.42,31.45,27.87,29.0,1008,1.54,160,0.0,40,0,3
2019-04-24 07,29.58,49.15,31.8,28.0,31.0,1009,1.5,160,0.0,40,0,3
2019-04-24 08,30.7,47.42,33.04,28.6,32.0,1010,2.6,180,0.0,1,0,3
2019-04-24 09,32.5,44.0,33.72,28.6,35.0,1006,3.6,100,0.0,1,0,4
2019-04-24 10,34.65,39.38,38.22,33.33,37.0,1009,2.6,150,0.0,1,0,4
2019-04-24 11,36.25,35.17,39.7,35.4,38.0,1009,3.1,110,0.0,1,0,5
2019-04-24 12,37.78,30.93,40.75,35.0,40.0,1005,2.6,140,0.0,1,0,4
2019-04-24 13,39.42,27.85,44.01,38.82,41.0,1007,2.6,180,0.0,1,0,4
2019-04-24 14,40.8,25.0,43.89,40.15,43.0,1006,2.6,250,0.0,1,0,3
2019-04-24 15,41.55,21.07,43.22,38.84,43.0,1005,3.1,230,0.0,40,0,3
2019-04-24 16,41.6,17.6,41.26,36.8,43.0,1005,3.1,250,0.0,40,0,3
2019-04-24 17,40.7,17.6,39.5,38.61,42.0,1004,4.1,270,0.0,40,0,3
2019-04-24 18,40.5,15.28,39.91,39.0,41.67,1005,2.6,250,0.0,40,0,3
2019-04-24 19,37.15,29.22,37.19,35.56,39.0,1001,2.6,250,0.0,40,0,4
2019-04-24 20,34.78,38.0,38.45,33.81,36.0,1001,1.0,90,0.0,3,0,4
2019-04-24 21,33.98,42.93,37.4,32.23,35.56,1002,1.0,90,0.0,15,0,5
2019-04-24 22,33.23,45.52,33.35,29.56,33.0,1007,5.1,290,0.0,40,0,5
2019-04-24 23,33.27,45.92,33.79,28.32,35.0,1003,5.1,290,0.0,40,0,5
2019-04-25 00,32.8,47.65,33.89,28.29,35.0,1003,5.1,290,0.0,40,0,5
2019-04-25 01,31.7,51.1,32.34,27.09,32.0,1007,5.1,70,0.0,40,0,5
2019-04-25 02,31.18,53.48,31.55,26.91,31.0,1007,5.1,70,0.0,40,0,4
2019-04-25 03,30.98,54.48,31.58,26.11,33.89,1002,5.1,70,0.0,40,0,4
2019-04-25 04,30.95,52.92,33.47,26.21,32.78,1002,2.1,90,0.0,20,0,5
2019-04-25 05,30.35,54.45,32.01,26.95,29.4,1007,2.1,90,0.0,20,0,4
2019-04-25 06,30.1,55.23,32.45,27.6,30.0,1008,2.06,170,0.0,0,0,4
2019-04-25 07,30.57,52.88,34.08,28.78,31.0,1009,2.1,170,0.0,1,0,4
2019-04-25 08,31.73,48.17,33.64,28.85,32.0,1009,2.6,150,0.0,40,0,5
2019-04-25 09,33.4,44.35,34.74,29.37,35.56,1006,3.6,140,0.0,20,0,4
2019-04-25 10,35.45,39.85,38.89,33.23,37.0,1009,3.1,170,0.0,20,0,4
2019-04-25 11,36.75,38.65,41.45,35.2,39.0,1009,3.1,50,0.0,20,0,4
2019-04-25 12,38.0,34.1,43.28,35.2,41.0,1005,1.5,90,0.0,20,0,4
2019-04-25 13,39.35,30.25,45.31,39.48,42.0,1007,2.1,80,0.0,20,0,4
2019-04-25 14,40.75,25.7,44.4,39.6,42.0,1006,2.1,50,0.0,40,0,4
2019-04-25 15,40.65,22.2,43.87,36.67,43.0,1001,1.5,340,0.0,40,0,4
2019-04-25 16,40.8,21.3,44.78,37.86,43.0,1004,1.5,90,0.0,75,0,4
2019-04-25 17,36.15,32.42,41.74,37.34,40.2,1005,4.1,20,0.0,75,9,4
2019-04-25 18,35.23,35.17,38.68,35.0,40.2,1002,4.1,50,0.0,75,9,5
2019-04-25 19,32.52,42.75,36.68,33.0,37.22,1002,4.1,50,0.0,75,9,4
2019-04-25 20,30.22,43.25,34.78,31.0,33.97,1006,1.0,290,0.0,0,9,4
2019-04-25 21,30.27,40.58,33.77,31.0,32.92,1007,1.0,290,0.0,0,9,3
2019-04-25 22,30.23,38.35,32.07,28.4,31.0,1007,2.89,353,0.0,0,0,2
2019-04-25 23,29.73,38.55,31.41,28.4,30.06,1007,2.71,349,0.0,2,0,2
2019-04-26 00,29.12,42.78,31.4,28.4,30.03,1007,2.75,348,0.0,0,0,2
2019-04-26 01,28.48,47.92,31.58,26.4,30.0,1006,2.67,349,0.0,20,0,3
2019-04-26 02,28.05,48.15,31.48,26.4,30.0,1006,2.34,345,0.0,20,0,4
2019-04-26 03,27.62,47.65,31.7,25.95,30.0,1006,1.66,349,0.0,20,0,3
2019-04-26 04,27.2,49.8,29.77,25.4,29.0,1006,2.0,339,0.0,0,0,4
2019-04-26 05,26.95,50.42,29.38,25.4,29.0,1007,2.36,333,0.0,0,0,5
2019-04-26 06,26.9,50.77,28.86,26.0,28.21,1008,2.79,332,0.0,1,0,4
2019-04-26 07,27.02,50.38,30.16,26.0,29.92,1008,2.47,341,0.0,1,0,4
2019-04-26 08,30.02,41.17,32.4,28.0,31.0,1009,1.0,270,0.0,1,0,5
2019-04-26 09,32.62,35.05,33.04,28.0,33.0,1009,1.5,340,0.0,1,0,5
2019-04-26 10,35.33,29.5,35.62,34.0,36.11,1005,2.6,20,0.0,1,0,4
2019-04-26 11,37.43,25.68,38.37,36.0,38.88,1009,1.5,340,0.0,1,0,4
2019-04-26 12,39.08,24.52,39.0,37.95,39.33,1008,3.6,270,0.0,1,0,4
2019-04-26 13,40.73,21.25,40.69,39.0,41.05,1007,2.6,320,0.0,1,0,4
2019-04-26 14,41.05,18.82,39.08,39.4,41.26,1006,4.6,250,0.0,40,0,3
2019-04-26 15,41.6,15.53,38.96,38.78,41.0,1006,4.1,320,0.0,40,0,3
2019-04-26 16,40.95,14.62,36.78,37.2,41.0,1005,6.2,260,0.0,40,0,3
2019-04-26 17,40.5,14.2,37.93,37.2,40.0,1001,3.1,290,0.0,20,0,3
2019-04-26 18,39.47,14.0,38.13,37.2,39.6,1001,2.1,270,0.0,1,0,3
2019-04-26 19,38.12,16.3,36.37,35.63,38.0,1001,2.1,270,0.0,1,0,4
2019-04-26 20,36.12,18.82,36.84,32.8,36.11,1002,1.0,270,0.0,2,0,5
2019-04-26 21,34.9,20.77,35.56,32.8,34.0,1007,1.0,270,0.0,0,0,5
2019-04-26 22,34.2,21.9,33.52,29.8,33.0,1007,1.5,290,0.0,0,0,5
2019-04-26 23,33.38,23.35,33.34,29.8,33.0,1007,1.5,290,0.0,0,0,5
2019-04-27 00,32.45,25.12,33.19,29.8,33.0,1007,1.5,290,0.0,0,0,5
2019-04-27 01,31.5,27.93,30.59,28.6,32.0,1006,2.1,320,0.0,0,0,5
2019-04-27 02,31.18,28.35,30.46,28.24,32.0,1006,2.1,320,0.0,0,0,5
2019-04-27 03,30.5,30.62,31.21,27.08,35.56,1001,2.1,320,0.0,0,0,4
2019-04-27 04,29.95,33.2,30.03,27.22,30.0,1006,1.0,270,0.0,0,0,4
2019-04-27 05,29.05,35.27,30.4,28.35,30.0,1006,1.0,270,0.0,0,0,3
2019-04-27 06,28.9,35.72,27.55,27.0,28.93,1006,3.09,250,0.0,0,0,3
2019-04-27 07,28.8,36.62,28.42,27.0,31.36,1007,3.1,250,0.0,1,0,3
2019-04-27 08,30.93,33.52,30.3,29.0,31.62,1008,2.6,240,0.0,1,0,5
2019-04-27 09,34.17,28.65,33.56,29.8,34.0,1008,2.6,260,0.0,1,0,5
2019-04-27 10,36.85,21.05,35.19,34.63,36.0,1008,4.6,280,0.0,1,0,5
2019-04-27 11,38.75,16.28,35.14,37.4,38.69,1008,6.7,270,0.0,1,0,4
2019-04-27 12,40.05,14.45,37.09,37.4,40.0,1007,4.6,280,0.0,1,0,4
2019-04-27 13,40.95,13.47,37.84,39.9,40.95,1006,4.1,290,0.0,1,0,4
2019-04-27 14,41.5,12.72,39.3,40.2,42.0,1005,4.1,270,0.0,1,0,5
2019-04-27 15,41.58,11.78,38.57,38.77,41.0,1005,4.1,270,0.0,1,0,5
2019-04-27 16,40.95,11.93,37.95,37.8,41.0,1004,4.1,280,0.0,1,0,5
2019-04-27 17,40.33,12.4,37.62,36.67,41.0,1000,3.1,260,0.0,0,0,4
2019-04-27 18,39.35,13.0,37.7,37.77,39.78,1004,1.5,320,0.0,1,0,4
2019-04-27 19,38.02,14.25,36.18,35.59,38.0,1005,1.5,320,0.0,1,0,4
2019-04-27 20,36.4,15.38,36.3,32.79,36.11,1001,2.1,270,0.0,0,0,5
2019-04-27 21,35.05,16.98,35.55,31.92,36.11,1001,2.1,270,0.0,0,0,5
2019-04-27 22,34.28,17.05,32.37,30.66,34.0,1006,2.1,290,0.0,0,0,5
2019-04-27 23,33.33,18.0,32.89,29.75,36.11,1001,2.1,290,0.0,0,0,5
2019-04-28 00,32.15,19.9,31.42,29.65,33.0,1006,2.1,290,0.0,0,0,5
2019-04-28 01,31.6,21.25,31.92,28.54,36.11,1000,2.1,320,0.0,0,0,5
2019-04-28 02,31.05,22.9,30.17,28.27,32.0,1004,2.1,320,0.0,0,0,5
2019-04-28 03,30.38,24.05,28.9,26.35,31.0,1004,2.1,320,0.0,0,0,4
2019-04-28 04,29.32,25.7,27.14,26.46,29.0,1005,2.6,270,0.0,0,0,4
2019-04-28 05,29.05,26.38,25.64,26.0,28.42,1005,2.6,270,0.0,0,0,5
2019-04-28 06,28.45,28.25,27.56,26.0,28.32,1005,1.54,250,0.0,0,3,5
2019-04-28 07,28.07,30.38,29.46,27.0,31.0,1006,1.5,250,0.0,1,0,5
2019-04-28 08,29.88,29.2,28.66,29.0,31.52,1006,4.53,312,0.0,1,0,4
2019-04-28 09,33.1,25.6,31.43,31.0,33.0,1007,3.6,260,0.0,1,0,5
2019-04-28 10,35.45,22.55,35.1,35.0,36.47,1007,3.1,260,0.0,1,0,4
2019-04-28 11,38.05,18.4,35.78,37.0,38.95,1006,5.1,250,0.0,1,0,4
2019-04-28 12,40.67,10.83,37.29,37.6,41.0,1006,4.6,280,0.0,1,0,4
2019-04-28 13,41.72,8.7,38.57,40.0,42.0,1005,3.1,260,0.0,1,9,5
2019-04-28 14,42.15,8.28,38.51,40.27,42.0,1004,3.1,290,0.0,1,9,4
2019-04-28 15,42.05,8.0,38.26,38.94,42.0,1004,3.1,290,0.0,1,9,3
2019-04-28 16,41.47,8.42,38.0,38.0,41.0,1003,3.1,300,0.0,1,9,3
2019-04-28 17,40.77,9.1,36.73,38.0,41.0,1003,4.1,250,0.0,1,9,3
2019-04-28 18,39.73,9.97,36.82,38.0,40.0,1003,2.6,300,0.0,1,9,3
2019-04-28 19,38.15,12.22,35.5,35.98,39.0,1000,2.6,300,0.0,1,9,3
2019-04-28 20,35.5,15.83,36.55,32.4,36.11,999,1.0,290,0.0,2,0,4
2019-04-28 21,33.98,17.92,35.87,32.26,36.11,1000,1.0,290,0.0,1,0,5
2019-04-28 22,34.0,16.73,32.09,29.8,33.0,1005,1.5,340,0.0,0,0,5
2019-04-28 23,32.95,18.35,31.97,29.8,33.0,1005,1.5,340,0.0,0,0,5
2019-04-29 00,32.2,19.43,31.29,29.67,32.0,1004,1.5,340,0.0,0,0,5
2019-04-29 01,31.77,20.0,30.9,28.23,32.0,1004,1.0,290,0.0,0,0,5
2019-04-29 02,31.23,21.52,30.8,28.05,32.0,1003,1.0,290,0.0,0,0,5
2019-04-29 03,30.25,23.38,28.9,26.14,30.0,1003,1.0,290,0.0,0,0,4
2019-04-29 04,29.27,25.2,28.29,24.8,29.0,1004,2.4,330,0.0,0,0,3
2019-04-29 05,28.42,27.17,27.82,24.8,28.0,1004,2.34,322,0.0,0,0,4
2019-04-29 06,28.25,27.98,25.31,24.8,27.94,1005,2.57,270,0.0,0,0,5
2019-04-29 07,28.68,27.6,28.04,27.0,30.97,1006,2.6,270,0.0,1,0,4
2019-04-29 08,30.5,26.52,30.02,29.6,31.44,1006,2.6,250,0.0,1,0,5
2019-04-29 09,33.7,22.27,33.27,29.6,35.56,1004,2.1,280,0.0,1,0,5
2019-04-29 10,37.3,17.95,36.34,35.85,38.0,1007,2.1,320,0.0,1,0,5
2019-04-29 11,39.45,13.38,37.31,38.21,39.0,1006,3.1,270,0.0,1,0,5
2019-04-29 12,41.15,10.52,38.1,38.45,40.0,1006,3.1,230,0.0,1,0,4
2019-04-29 13,42.08,9.62,38.21,40.55,41.49,1005,4.1,290,0.0,1,0,3
2019-04-29 14,42.62,9.22,39.09,40.8,43.0,1004,4.1,250,0.0,1,0,3
2019-04-29 15,42.5,9.43,39.82,39.95,43.0,1003,3.6,270,0.0,1,0,2
