timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-12-18 06,15.53,90.03,8.19,9.6,10.3,1020,2.1,250,0.0,40,2,5
2019-12-18 07,15.6,89.12,8.27,10.0,10.4,1021,2.1,250,0.0,40,2,5
2019-12-18 08,15.7,89.1,8.19,9.69,10.4,1021,2.1,250,0.0,40,2,5
2019-12-18 09,15.8,88.1,8.17,9.69,10.4,1022,2.1,250,0.0,40,2,5
2019-12-18 10,,,10.35,11.0,14.2,1022,1.0,270,0.0,40,7,5
2019-12-18 11,17.8,76.2,11.31,11.6,14.2,1022,1.0,270,0.0,40,7,5
2019-12-18 12,18.55,73.1,12.01,11.6,14.2,1021,1.0,270,0.0,40,7,5
2019-12-18 13,19.2,69.95,13.23,13.8,17.0,1020,2.1,250,0.0,20,7,5
2019-12-18 14,19.65,66.65,13.43,13.8,17.0,1016,2.1,250,0.0,20,7,5
2019-12-18 15,19.82,65.05,14.03,13.8,18.0,1015,2.1,250,0.0,20,7,5
2019-12-18 16,19.9,65.35,13.35,12.8,18.0,1015,2.1,250,0.0,20,7,5
2019-12-18 17,19.3,70.6,13.48,12.8,14.6,1019,1.0,290,0.0,20,2,5
2019-12-18 18,17.93,78.95,12.93,12.8,14.6,1019,1.0,290,0.0,20,2,5
2019-12-18 19,16.28,87.72,12.39,10.4,15.56,1015,1.13,324,0.0,20,2,5
2019-12-18 20,15.27,94.4,10.77,10.4,13.05,1020,0.92,256,0.0,20,2,5
2019-12-18 21,14.95,96.7,10.47,10.4,13.24,1020,1.26,232,0.0,20,2,5
2019-12-18 22,14.75,98.0,8.48,8.4,11.25,1020,1.62,237,0.0,0,2,5
2019-12-18 23,14.6,98.28,7.31,8.4,9.3,1020,1.87,259,0.0,0,2,6
2019-12-19 00,14.62,98.42,7.0,8.4,9.06,1020,2.22,284,0.0,1,2,6
2019-12-19 01,14.62,98.18,6.64,7.93,9.0,1019,2.34,303,0.0,0,6,6
2019-12-19 02,14.15,98.05,6.63,8.0,9.0,1019,2.33,316,0.0,21,6,5
2019-12-19 03,14.07,98.67,5.99,7.55,8.0,1019,2.03,333,0.0,37,6,5
2019-12-19 04,13.88,98.55,5.81,6.6,8.0,1019,1.61,346,0.0,71,6,5
2019-12-19 05,13.68,99.18,5.66,6.6,8.23,1019,2.08,349,0.0,77,6,5
2019-12-19 06,13.65,99.38,6.48,6.6,8.26,1019,0.87,270,0.0,97,6,5
2019-12-19 07,13.48,99.72,6.87,7.2,8.8,1020,1.0,180,0.0,100,6,5
2019-12-19 08,13.78,99.85,6.9,7.2,9.29,1020,1.0,180,0.0,99,6,5
2019-12-19 09,14.68,97.92,6.96,7.2,9.62,1021,1.0,180,0.0,95,6,5
2019-12-19 10,15.22,96.28,9.93,7.78,14.44,1018,1.0,250,0.0,93,6,5
2019-12-19 11,16.5,89.95,11.59,10.0,15.56,1017,1.0,250,0.0,98,6,5
2019-12-19 12,18.17,81.33,12.62,12.0,15.56,1016,1.0,250,0.0,97,6,6
2019-12-19 13,18.95,76.65,13.32,13.8,15.39,1018,2.1,70,0.0,97,6,6
2019-12-19 14,18.45,79.2,13.71,13.8,16.04,1013,2.1,70,0.0,98,6,6
2019-12-19 15,17.75,82.12,13.03,13.8,14.6,1018,2.1,70,0.0,96,6,6
2019-12-19 16,17.35,84.2,13.33,12.2,15.0,1013,1.0,90,0.0,20,6,6
2019-12-19 17,16.92,87.05,12.79,12.0,15.0,1013,1.0,90,0.0,20,6,6
2019-12-19 18,16.08,91.78,12.23,12.0,13.77,1017,1.0,90,0.0,20,6,6
2019-12-19 19,15.62,94.67,10.75,11.96,13.15,1017,2.15,351,0.0,20,6,6
2019-12-19 20,15.9,93.48,9.91,11.0,12.17,1017,1.99,348,0.0,20,6,6
2019-12-19 21,15.38,95.18,9.9,10.77,11.8,1017,1.73,342,0.0,20,6,6
2019-12-19 22,15.1,97.2,9.3,9.4,11.28,1017,1.69,335,0.0,20,6,6
2019-12-19 23,14.67,98.05,8.91,9.37,11.0,1017,1.93,333,0.0,20,6,6
2019-12-20 00,14.67,98.55,8.43,9.3,10.0,1017,1.63,334,0.0,20,6,6
2019-12-20 01,14.72,98.72,8.65,8.57,10.0,1016,1.0,250,0.0,20,6,6
2019-12-20 02,15.1,98.12,8.48,8.09,10.0,1016,1.0,250,0.0,20,6,6
2019-12-20 03,15.55,97.38,8.51,8.15,10.0,1016,1.0,250,0.0,20,6,6
2019-12-20 04,15.38,97.75,8.1,7.92,10.0,1016,1.0,270,0.0,40,6,6
2019-12-20 05,15.15,98.58,8.2,8.15,10.0,1016,1.0,270,0.0,40,6,6
2019-12-20 06,15.32,98.47,8.17,8.16,10.0,1016,1.0,270,0.0,40,6,6
2019-12-20 07,15.5,97.2,8.37,8.4,10.2,1018,1.5,250,0.0,40,6,6
2019-12-20 08,15.57,96.33,8.0,8.4,10.2,1018,1.5,250,0.0,40,6,6
2019-12-20 09,15.85,94.1,8.05,8.4,10.2,1018,1.5,250,0.0,40,6,6
2019-12-20 10,16.45,90.33,11.46,10.0,15.0,1014,1.0,230,0.0,40,6,6
2019-12-20 11,17.45,85.58,13.0,12.0,15.56,1013,1.0,230,0.0,40,6,6
2019-12-20 12,19.3,76.28,13.35,12.0,15.56,1013,1.0,230,0.0,40,6,6
2019-12-20 13,20.27,71.4,13.57,14.0,17.75,1015,3.1,250,0.0,40,7,6
2019-12-20 14,20.68,69.3,13.62,14.0,18.14,1010,3.1,250,0.0,40,7,6
2019-12-20 15,20.27,73.12,13.15,14.0,16.11,1009,3.1,250,0.0,40,6,6
2019-12-20 16,19.42,77.85,13.39,14.0,15.56,1010,2.6,250,0.0,20,6,6
2019-12-20 17,18.93,80.72,12.24,12.0,15.56,1010,2.6,250,0.0,20,6,6
2019-12-20 18,17.92,86.12,11.54,11.0,15.0,1011,2.6,250,0.0,20,6,6
2019-12-20 19,16.95,91.58,11.52,10.0,15.0,1011,1.0,250,0.0,20,6,6
2019-12-20 20,16.38,94.9,11.54,10.0,15.0,1011,1.0,250,0.0,20,6,6
2019-12-20 21,16.07,96.25,11.66,10.0,15.0,1012,1.0,250,0.0,20,6,6
2019-12-20 22,15.93,96.95,11.09,10.0,14.44,1011,1.0,250,0.0,20,6,6
2019-12-20 23,15.7,97.57,11.19,10.0,15.0,1011,1.0,250,0.0,20,6,6
2019-12-21 00,15.75,97.88,9.92,10.0,12.41,1016,1.0,250,0.0,20,6,6
2019-12-21 01,15.85,97.82,9.07,9.6,11.87,1016,1.5,250,0.0,20,6,6
2019-12-21 02,16.08,97.03,8.94,9.6,10.45,1017,1.5,250,0.0,20,6,6
2019-12-21 03,16.2,96.22,8.98,9.6,10.67,1016,1.5,250,0.0,20,6,6
2019-12-21 04,16.2,96.25,9.82,10.0,11.21,1016,1.0,250,0.0,20,6,6
2019-12-21 05,16.23,96.68,10.79,10.8,12.34,1016,1.0,250,0.0,20,6,6
2019-12-21 06,16.3,96.83,10.67,10.8,11.97,1017,1.0,250,0.0,20,6,6
2019-12-21 07,16.4,97.08,10.84,10.8,12.22,1018,1.5,250,0.0,90,6,6
2019-12-21 08,16.5,96.8,10.67,10.8,11.8,1018,1.5,250,0.0,90,6,6
2019-12-21 09,16.6,96.7,10.51,10.53,11.8,1019,1.5,250,0.0,90,6,6
2019-12-21 10,17.23,93.62,11.18,11.0,15.56,1015,2.6,250,0.0,40,6,6
2019-12-21 11,18.5,87.1,12.61,12.8,16.11,1014,2.6,250,0.0,40,6,6
2019-12-21 12,19.33,82.03,13.09,12.8,16.11,1013,2.6,250,0.0,40,6,6
2019-12-21 13,20.05,76.43,14.67,15.4,17.4,1012,2.6,270,0.0,40,6,6
2019-12-21 14,20.68,70.78,14.68,15.4,17.4,1012,2.6,270,0.0,40,6,6
2019-12-21 15,20.88,67.72,14.61,14.67,16.67,1010,2.6,290,0.0,40,6,6
2019-12-21 16,20.95,67.02,15.43,14.6,16.11,1011,1.5,270,0.0,40,2,5
2019-12-21 17,20.05,74.03,14.76,14.6,15.4,1015,1.5,270,0.0,40,2,5
2019-12-21 18,18.75,83.15,14.23,14.0,15.4,1012,1.5,270,0.0,40,2,5
2019-12-21 19,17.4,91.35,13.44,11.4,15.56,1012,1.0,250,0.0,20,2,5
2019-12-21 20,16.77,93.95,11.48,11.4,12.0,1017,1.0,250,0.0,20,2,5
2019-12-21 21,16.5,94.5,11.41,11.3,12.0,1018,1.0,250,0.0,20,2,6
2019-12-21 22,16.15,95.1,10.24,9.6,12.0,1018,1.0,290,0.0,20,6,6
2019-12-21 23,15.75,96.38,9.94,9.6,11.0,1018,1.0,290,0.0,20,6,6
2019-12-22 00,15.32,96.97,9.38,9.6,10.65,1018,1.0,290,0.0,20,6,5
2019-12-22 01,14.8,98.3,8.68,8.8,10.37,1018,1.5,250,0.0,20,6,5
2019-12-22 02,14.93,98.18,7.97,8.8,10.14,1018,1.5,250,0.0,20,6,5
2019-12-22 03,14.78,98.4,7.86,8.8,9.64,1018,1.5,250,0.0,20,6,5
2019-12-22 04,15.4,98.1,8.65,9.0,10.2,1018,1.0,250,0.0,90,6,5
2019-12-22 05,15.48,98.07,8.59,9.0,10.2,1019,1.0,250,0.0,90,6,5
2019-12-22 06,15.43,98.33,8.57,9.0,10.2,1019,1.0,250,0.0,90,6,4
2019-12-22 07,15.45,97.2,7.71,9.15,10.6,1020,3.1,230,0.0,20,6,4
2019-12-22 08,15.3,96.02,7.79,9.2,10.6,1020,3.1,230,0.0,20,6,4
2019-12-22 09,15.52,95.1,7.79,9.2,10.6,1021,3.1,230,0.0,20,6,4
2019-12-22 10,15.98,91.88,9.92,10.0,12.11,1021,1.5,270,0.0,20,2,4
2019-12-22 11,16.68,88.55,11.75,11.0,15.56,1017,1.5,270,0.0,20,2,4
2019-12-22 12,17.38,84.55,12.43,12.0,16.11,1015,1.5,270,0.0,20,2,5
2019-12-22 13,18.15,80.82,11.7,13.0,16.73,1018,4.1,250,0.0,40,2,5
2019-12-22 14,18.5,79.57,12.2,13.0,17.33,1013,4.1,250,0.0,40,2,5
2019-12-22 15,18.23,80.9,11.46,13.0,16.11,1013,4.1,250,0.0,40,2,5
2019-12-22 16,17.7,83.53,12.48,12.0,15.56,1012,1.5,270,0.0,40,2,5
2019-12-22 17,17.08,85.75,12.31,12.0,15.0,1012,1.5,270,0.0,40,2,5
2019-12-22 18,16.45,90.0,11.76,11.0,14.44,1012,1.5,270,0.0,40,2,5
2019-12-22 19,16.05,93.33,11.12,11.0,15.0,1010,3.1,270,0.0,20,2,5
2019-12-22 20,16.12,94.25,9.46,11.0,11.83,1017,3.1,290,0.0,1,6,5
2019-12-22 21,16.38,92.67,9.12,11.0,11.79,1017,3.1,310,0.0,1,6,5
2019-12-22 22,16.07,92.7,8.26,10.0,10.87,1018,2.6,250,0.0,20,2,5
2019-12-22 23,15.57,92.62,8.27,10.0,10.9,1017,2.6,250,0.0,20,2,5
2019-12-23 00,15.53,91.85,8.21,10.0,10.69,1017,2.6,250,0.0,20,2,5
2019-12-23 01,15.47,91.08,8.21,9.0,10.4,1017,1.5,270,0.0,20,2,5
2019-12-23 02,15.32,91.42,8.07,9.0,9.94,1017,1.5,270,0.0,20,2,5
2019-12-23 03,15.17,91.43,7.92,9.0,9.6,1017,1.5,270,0.0,20,2,5
2019-12-23 04,15.05,91.55,7.35,9.0,9.48,1017,2.1,250,0.0,7,2,5
2019-12-23 05,14.83,92.42,7.26,8.8,9.5,1018,2.1,250,0.0,29,2,5
2019-12-23 06,14.62,92.92,6.69,8.0,9.45,1017,2.1,250,0.0,42,2,5
2019-12-23 07,14.55,92.7,6.58,8.0,9.37,1018,2.1,270,0.0,58,6,5
2019-12-23 08,14.38,93.12,6.58,8.0,9.34,1019,2.1,270,0.0,71,6,5
2019-12-23 09,14.32,92.9,6.55,8.0,9.39,1019,2.1,270,0.0,90,6,5
2019-12-23 10,14.88,90.32,8.8,9.0,11.6,1020,1.0,230,0.0,73,6,5
2019-12-23 11,15.68,85.47,10.23,9.0,15.56,1015,1.0,230,0.0,2,6,5
2019-12-23 12,16.85,80.33,11.37,10.2,15.56,1014,1.0,230,0.0,0,6,5
2019-12-23 13,17.75,76.03,10.92,11.0,15.66,1017,2.6,280,0.0,40,6,5
2019-12-23 14,18.48,73.22,11.92,12.0,16.14,1011,3.1,280,0.0,40,6,5
2019-12-23 15,18.48,73.78,10.75,12.0,14.07,1016,2.6,260,0.0,40,6,5
2019-12-23 16,18.2,74.88,11.07,11.0,13.94,1016,1.0,270,0.0,20,6,5
2019-12-23 17,17.6,77.72,11.42,10.0,15.56,1012,1.0,270,0.0,20,6,5
2019-12-23 18,16.32,84.32,11.18,10.0,15.0,1012,1.0,270,0.0,20,6,5
2019-12-23 19,15.35,89.77,9.05,8.6,15.0,1013,2.31,336,0.0,20,6,5
2019-12-23 20,14.58,93.47,7.59,8.6,11.93,1018,2.29,344,0.0,20,6,5
2019-12-23 21,13.8,97.07,7.65,8.6,11.21,1018,2.11,360,0.0,20,6,5
2019-12-23 22,13.57,98.38,6.27,6.6,9.72,1018,1.88,19,0.0,3,6,5
2019-12-23 23,13.38,98.75,6.22,6.6,9.48,1019,1.81,37,0.0,0,6,6
2019-12-24 00,13.2,99.3,5.9,6.6,9.37,1019,2.14,42,0.0,0,6,6
2019-12-24 01,13.55,99.67,6.5,8.0,9.75,1018,2.1,120,0.0,20,6,5
2019-12-24 02,14.65,97.38,6.27,7.87,8.7,1018,2.0,48,0.0,20,6,5
2019-12-24 03,14.62,96.47,6.27,7.31,8.28,1018,1.65,75,0.0,20,6,5
2019-12-24 04,14.67,95.47,6.65,7.29,9.4,1019,1.5,50,0.0,100,6,5
2019-12-24 05,14.72,94.28,7.37,7.9,9.4,1019,1.5,50,0.0,100,6,5
2019-12-24 06,14.67,93.03,7.37,7.85,9.4,1019,1.5,50,0.0,100,6,5
2019-12-24 07,14.72,92.28,6.8,8.0,9.2,1020,1.5,70,0.0,20,6,5
2019-12-24 08,14.47,91.7,7.16,7.52,9.2,1021,1.5,70,0.0,20,6,6
2019-12-24 09,14.6,90.12,7.05,7.14,9.2,1021,1.5,70,0.0,20,6,6
2019-12-24 10,15.12,86.95,8.15,8.21,12.2,1022,1.0,200,0.0,20,6,6
2019-12-24 11,16.12,82.03,10.39,10.37,11.2,1022,0.39,56,0.0,20,6,6
2019-12-24 12,17.25,76.7,10.69,11.2,12.2,1021,1.0,200,0.0,20,6,6
2019-12-24 13,18.73,70.2,13.77,13.0,16.0,1015,1.0,340,0.0,20,6,6
2019-12-24 14,19.7,66.55,14.85,14.25,16.0,1014,1.0,340,0.0,20,6,6
2019-12-24 15,20.38,64.05,14.33,12.18,16.0,1014,1.0,340,0.0,20,6,6
2019-12-24 16,19.73,68.97,12.89,12.34,15.56,1014,1.5,340,0.0,20,6,6
2019-12-24 17,18.57,74.35,11.89,11.55,14.6,1018,1.5,340,0.0,20,6,6
2019-12-24 18,17.23,82.05,11.15,11.0,14.6,1014,1.5,340,0.0,20,6,6
2019-12-24 19,15.83,89.6,9.45,10.64,11.0,1018,2.1,290,0.0,20,2,6
2019-12-24 20,15.15,92.83,6.82,7.68,9.0,1019,2.1,270,0.0,20,2,6
2019-12-24 21,14.78,94.97,7.84,8.02,10.0,1019,2.1,270,0.0,20,6,6
2019-12-24 22,14.15,97.42,7.79,7.36,10.0,1020,1.0,250,0.0,0,6,6
2019-12-24 23,13.95,97.97,7.1,7.28,9.0,1020,1.0,250,0.0,0,6,6
2019-12-25 00,13.85,98.6,6.19,7.0,8.0,1019,1.0,250,0.0,0,6,6
2019-12-25 01,13.93,98.15,5.31,6.84,8.0,1019,2.6,280,0.0,90,6,6
2019-12-25 02,14.03,98.33,5.2,6.57,8.0,1018,2.6,320,0.0,90,6,6
2019-12-25 03,14.38,98.5,4.67,6.25,8.0,1018,3.1,280,0.0,90,6,5
2019-12-25 04,13.98,97.35,4.77,6.3,7.4,1018,2.1,290,0.0,97,6,5
2019-12-25 05,13.75,96.0,4.88,6.64,7.4,1018,2.1,290,0.0,100,6,4
2019-12-25 06,13.57,95.35,4.86,6.59,7.4,1019,2.1,290,0.0,100,6,4
2019-12-25 07,13.4,95.25,4.22,6.34,8.0,1019,3.1,250,0.0,1,6,4
2019-12-25 08,13.4,95.57,4.09,6.0,8.0,1020,3.1,250,0.0,1,6,5
2019-12-25 09,13.28,95.85,4.75,6.8,8.0,1020,2.6,250,0.0,1,6,5
2019-12-25 10,13.55,94.0,5.65,8.0,9.05,1021,2.6,290,0.0,40,6,5
2019-12-25 11,14.02,90.9,5.9,8.0,10.53,1021,2.6,250,0.0,20,6,5
2019-12-25 12,14.8,86.35,6.71,8.0,11.81,1020,2.6,250,0.0,20,6,5
2019-12-25 13,16.05,79.72,9.37,10.0,14.06,1018,3.6,300,0.0,40,6,5
2019-12-25 14,16.5,77.3,9.75,10.0,14.85,1017,3.6,280,0.0,40,6,5
2019-12-25 15,16.7,76.25,8.03,10.86,11.46,1017,3.6,270,0.0,40,6,5
2019-12-25 16,16.62,76.65,9.39,9.2,11.63,1017,1.5,250,0.0,0,2,5
2019-12-25 17,16.18,80.12,8.7,9.2,10.86,1017,1.5,250,0.0,0,2,5
2019-12-25 18,15.22,86.03,8.2,9.0,10.76,1017,1.5,250,0.0,0,2,5
2019-12-25 19,14.65,89.08,6.26,9.0,9.97,1017,4.1,310,0.0,40,2,5
2019-12-25 20,14.0,90.88,6.09,8.0,8.78,1018,2.1,290,0.0,40,2,5
2019-12-25 21,13.55,93.42,6.35,8.0,8.77,1018,2.1,280,0.0,40,6,5
2019-12-25 22,13.32,94.92,6.17,8.0,8.51,1019,2.1,340,0.0,40,2,5
2019-12-25 23,13.8,94.18,6.16,8.0,8.5,1019,2.1,340,0.0,40,2,5
2019-12-26 00,14.18,92.8,5.5,7.0,8.41,1018,2.1,340,0.0,40,2,5
2019-12-26 01,14.25,91.85,5.68,7.0,8.06,1018,1.5,270,0.0,40,2,5
2019-12-26 02,14.15,91.7,5.58,7.0,7.8,1018,1.5,270,0.0,40,2,5
2019-12-26 03,13.85,91.75,5.36,6.67,7.8,1018,1.5,270,0.0,40,2,5
2019-12-26 04,13.6,91.72,5.11,6.74,7.6,1017,1.5,290,0.0,40,2,5
2019-12-26 05,13.35,92.05,5.2,7.0,7.6,1017,1.5,290,0.0,40,2,5
2019-12-26 06,13.4,91.43,4.16,6.95,7.2,1017,3.1,290,0.0,40,6,5
2019-12-26 07,13.25,91.12,4.71,6.6,7.4,1019,2.1,250,0.0,40,6,5
2019-12-26 08,13.22,90.82,4.83,6.6,7.46,1019,2.1,250,0.0,40,6,5
2019-12-26 09,13.25,90.2,4.97,6.6,8.11,1019,2.1,250,0.0,40,6,5
2019-12-26 10,13.48,88.85,6.38,7.0,11.0,1020,1.5,340,0.0,40,6,5
2019-12-26 11,14.12,86.2,7.03,8.0,11.0,1019,1.5,340,0.0,40,6,5
2019-12-26 12,15.33,80.25,7.64,8.0,11.0,1018,1.0,270,0.0,40,7,5
2019-12-26 13,16.68,74.03,8.72,9.0,12.19,1017,1.0,270,0.0,40,7,5
2019-12-26 14,17.02,70.72,10.5,11.0,14.44,1012,2.1,270,0.0,20,6,5
2019-12-26 15,17.4,69.47,9.3,10.78,13.0,1017,2.1,270,0.0,20,6,5
2019-12-26 16,17.42,70.47,8.89,10.2,11.44,1017,2.1,250,0.0,20,2,6
2019-12-26 17,16.6,73.65,8.4,10.0,11.76,1017,2.1,250,0.0,20,2,5
2019-12-26 18,15.53,80.28,8.3,10.0,11.31,1017,2.1,250,0.0,20,2,5
2019-12-26 19,14.65,85.85,7.34,9.0,10.62,1017,2.1,10,0.0,20,2,5
2019-12-26 20,13.57,91.9,6.23,7.93,9.0,1018,2.6,350,0.0,20,6,6
2019-12-26 21,13.07,96.18,6.31,7.68,8.54,1018,1.5,360,0.0,20,6,6
2019-12-26 22,13.18,94.67,5.19,7.0,7.74,1019,1.89,288,0.0,20,6,5
2019-12-26 23,12.62,96.85,5.13,7.0,7.81,1019,2.06,285,0.0,20,6,5
2019-12-27 00,12.68,97.7,5.53,7.0,7.79,1018,1.5,80,0.0,20,6,5
2019-12-27 01,12.68,97.15,4.35,5.4,7.49,1019,2.27,297,0.0,20,6,5
2019-12-27 02,12.45,95.95,3.83,5.4,7.42,1019,2.07,307,0.0,20,6,5
2019-12-27 03,12.15,96.5,3.87,5.4,6.5,1018,1.61,301,0.0,20,6,5
2019-12-27 04,12.55,96.0,5.16,6.16,7.2,1018,1.0,320,0.0,40,6,5
2019-12-27 05,13.2,90.42,5.18,6.17,7.2,1018,1.0,320,0.0,40,6,5
2019-12-27 06,13.28,87.92,5.16,6.16,7.2,1018,1.0,320,0.0,40,6,5
2019-12-27 07,13.12,87.25,4.74,6.5,7.4,1020,1.5,270,0.0,40,6,5
2019-12-27 08,13.15,86.85,4.78,6.65,7.4,1020,1.5,270,0.0,40,6,5
2019-12-27 09,13.45,85.6,4.88,6.76,7.73,1021,1.5,270,0.0,40,6,5
2019-12-27 10,14.4,80.77,6.42,8.0,11.2,1021,1.5,340,0.0,20,7,5
2019-12-27 11,15.72,75.42,7.28,8.2,11.24,1021,1.5,340,0.0,20,7,5
2019-12-27 12,16.52,71.1,7.96,8.2,11.75,1020,1.5,340,0.0,20,7,5
2019-12-27 13,17.45,67.62,10.06,11.0,14.44,1014,2.1,270,0.0,20,7,5
2019-12-27 14,18.5,64.78,10.63,11.2,14.44,1013,2.1,270,0.0,20,7,5
2019-12-27 15,18.5,65.0,9.53,10.6,13.6,1018,2.1,270,0.0,20,7,5
2019-12-27 16,18.32,66.28,9.91,10.2,12.4,1018,1.5,270,0.0,20,6,6
2019-12-27 17,17.43,70.65,8.87,9.9,12.4,1018,1.5,270,0.0,20,6,6
2019-12-27 18,16.15,77.65,8.76,9.73,12.4,1018,1.5,270,0.0,20,6,6
2019-12-27 19,14.62,85.85,7.06,7.4,10.0,1019,1.91,333,0.0,1,2,6
2019-12-27 20,13.15,94.85,5.54,5.91,9.0,1019,2.19,330,0.0,3,2,6
2019-12-27 21,13.07,97.47,4.97,6.42,8.0,1019,2.33,325,0.0,3,2,6
2019-12-27 22,12.93,97.58,4.3,5.4,8.0,1019,2.58,324,0.0,5,6,6
2019-12-27 23,12.55,98.18,4.31,5.4,8.0,1019,2.46,327,0.0,5,6,6
2019-12-28 00,12.43,99.1,3.86,5.4,7.0,1019,2.29,330,0.0,2,6,6
2019-12-28 01,12.15,99.68,3.3,4.2,7.0,1018,2.29,327,0.0,10,6,6
2019-12-28 02,11.78,99.7,2.61,4.2,6.0,1018,2.17,319,0.0,96,6,6
2019-12-28 03,11.62,,2.2,4.18,5.0,1018,1.73,306,0.0,100,6,6
2019-12-28 04,11.27,,2.3,4.34,5.0,1018,1.96,304,0.0,90,6,6
2019-12-28 05,11.28,,2.0,3.6,5.0,1018,1.92,308,0.0,100,6,6
2019-12-28 06,11.65,,0.89,3.0,5.06,1019,1.98,308,0.0,100,6,6
2019-12-28 07,12.57,98.7,2.79,4.0,6.4,1020,1.5,270,0.0,100,6,6
2019-12-28 08,12.7,97.92,3.21,4.6,6.4,1021,1.5,270,0.0,100,6,6
2019-12-28 09,12.8,97.03,3.56,4.18,6.4,1021,1.5,270,0.0,100,6,6
2019-12-28 10,12.83,95.8,4.81,5.75,7.4,1022,1.0,230,0.0,100,6,5
2019-12-28 11,12.88,94.95,5.65,6.81,7.4,1022,1.0,230,0.0,99,6,5
2019-12-28 12,13.85,88.5,6.26,7.0,8.0,1021,1.0,230,0.0,36,6,5
2019-12-28 13,16.0,76.55,8.87,8.0,13.33,1015,1.5,230,0.0,6,7,6
2019-12-28 14,17.12,71.1,9.71,9.6,13.89,1015,1.5,230,0.0,0,7,6
2019-12-28 15,17.75,69.47,8.57,9.6,13.0,1019,1.5,230,0.0,0,7,6
2019-12-28 16,18.7,68.85,8.51,9.6,11.2,1019,1.5,340,0.0,0,6,6
2019-12-28 17,16.8,75.55,8.28,9.2,11.2,1019,1.5,340,0.0,0,6,6
2019-12-28 18,15.28,82.53,7.21,8.0,11.2,1019,1.5,340,0.0,1,6,6
2019-12-28 19,14.38,86.45,5.2,6.6,8.0,1020,2.27,68,0.0,20,6,6
2019-12-28 20,12.82,93.53,4.35,6.35,7.0,1021,2.28,72,0.0,20,6,6
2019-12-28 21,12.25,97.4,4.37,6.37,7.0,1021,2.29,76,0.0,20,6,6
2019-12-28 22,12.3,98.38,3.0,4.6,6.34,1021,2.32,78,0.0,20,6,6
2019-12-28 23,9.93,94.85,2.96,4.6,6.16,1021,2.27,78,0.0,20,6,6
2019-12-29 00,6.15,88.08,3.01,4.6,6.36,1020,2.3,80,0.0,20,6,6
2019-12-29 01,6.72,86.95,3.36,4.0,6.67,1020,1.65,93,0.0,20,6,6
2019-12-29 02,6.8,85.88,3.94,4.0,6.89,1020,0.94,124,0.0,20,6,6
2019-12-29 03,6.8,84.85,4.49,4.0,7.0,1020,0.38,320,0.0,20,6,6
2019-12-29 04,6.8,83.47,4.81,4.87,7.0,1020,1.0,340,0.0,40,6,6
2019-12-29 05,6.72,82.03,4.27,4.99,6.6,1020,1.0,340,0.0,40,6,6
2019-12-29 06,6.7,81.55,4.29,5.12,6.6,1021,1.0,340,0.0,40,6,6
2019-12-29 07,6.62,81.28,4.19,5.09,6.0,1021,0.67,315,0.0,90,6,6
2019-12-29 08,6.6,81.03,3.98,4.84,7.0,1022,1.5,230,0.0,20,6,6
2019-12-29 09,6.62,80.33,3.92,4.44,7.0,1022,1.5,230,0.0,20,6,6
2019-12-29 10,6.97,77.1,5.81,6.18,9.8,1023,1.0,200,0.0,100,7,6
2019-12-29 11,7.9,70.42,7.07,7.15,10.0,1023,1.0,200,0.0,100,7,6
2019-12-29 12,8.93,62.6,7.86,7.8,11.0,1021,1.0,200,0.0,100,7,6
2019-12-29 13,9.82,57.45,10.12,11.34,13.33,1014,2.1,320,0.0,40,6,6
2019-12-29 14,10.12,56.15,10.0,11.64,13.33,1013,2.6,300,0.0,40,7,6
2019-12-29 15,10.28,56.23,10.94,9.96,15.5,1013,1.5,360,0.0,1,7,6
2019-12-29 16,10.22,56.88,10.84,10.24,13.33,1014,1.5,360,0.0,20,6,6
2019-12-29 17,9.68,61.2,9.79,10.38,12.5,1018,1.5,360,0.0,20,6,6
2019-12-29 18,8.8,69.55,9.53,9.68,12.78,1014,1.5,360,0.0,20,6,6
2019-12-29 19,7.95,76.85,8.05,8.69,10.33,1019,2.04,317,0.0,20,2,6
2019-12-29 20,7.22,82.95,6.19,5.77,9.0,1019,1.96,320,0.0,20,6,6
2019-12-29 21,6.85,85.72,6.08,5.9,9.0,1019,2.04,330,0.0,20,6,6
2019-12-29 22,6.68,86.65,4.3,5.06,8.0,1019,2.3,342,0.0,0,6,6
2019-12-29 23,6.7,87.03,4.11,4.88,8.0,1019,2.45,349,0.0,0,6,6
2019-12-30 00,6.57,87.55,3.65,5.03,7.0,1019,2.36,345,0.0,20,6,6
2019-12-30 01,6.3,87.75,2.87,4.23,6.0,1018,2.0,328,0.0,100,6,6
2019-12-30 02,6.1,89.65,2.95,3.92,6.0,1018,1.81,313,0.0,100,6,6
2019-12-30 03,6.28,88.92,2.94,3.59,6.0,1018,1.63,305,0.0,100,6,6
2019-12-30 04,6.1,88.67,2.73,3.85,5.0,1018,1.0,250,0.0,90,6,6
2019-12-30 05,5.88,90.88,2.84,4.22,5.0,1018,1.0,250,0.0,90,6,6
2019-12-30 06,6.3,89.1,3.0,4.6,5.0,1019,1.0,250,0.0,90,6,6
2019-12-30 07,6.2,90.07,3.48,4.6,5.4,1019,0.51,328,0.0,90,6,6
