timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-02-29 16,16.7,54.15,24.55,20.0,25.56,1006,5.1,50,1.5,90,5,3
2020-02-29 17,15.97,58.67,22.46,20.0,23.04,1011,5.1,50,1.5,90,5,6
2020-02-29 18,15.0,64.5,21.77,20.0,22.97,1012,5.1,50,1.5,90,5,6
2020-02-29 19,13.35,76.02,18.34,16.8,20.74,1014,4.1,70,0.0,90,1,2
2020-02-29 20,12.9,78.95,16.95,16.6,19.09,1014,4.1,70,0.0,90,1,2
2020-02-29 21,13.22,73.35,17.03,16.8,18.75,1014,4.1,70,0.0,90,1,2
2020-02-29 22,13.22,70.57,16.49,16.0,16.98,1014,2.6,70,0.0,40,2,2
2020-02-29 23,13.17,69.97,16.54,16.0,16.85,1014,2.6,70,0.0,40,2,1
2020-03-01 00,12.93,72.33,16.19,15.61,16.43,1014,2.6,70,0.0,40,2,1
2020-03-01 01,13.05,70.88,16.38,14.67,16.0,1013,1.5,110,0.0,40,2,1
2020-03-01 02,12.88,71.83,16.24,14.44,16.0,1013,1.5,110,0.0,40,2,1
2020-03-01 03,12.83,72.0,16.38,14.72,16.0,1012,1.5,110,0.0,40,2,1
2020-03-01 04,12.93,71.47,16.77,14.87,16.0,1012,1.0,110,0.0,40,2,1
2020-03-01 05,12.9,71.25,16.95,15.57,16.0,1013,1.0,110,0.0,40,2,1
2020-03-01 06,12.85,71.75,16.99,15.52,16.0,1013,1.0,110,0.0,40,2,1
2020-03-01 07,12.62,73.7,16.41,15.0,16.56,1014,1.5,70,0.0,20,2,2
2020-03-01 08,13.32,69.0,17.15,16.0,16.6,1015,1.5,70,0.0,20,2,2
2020-03-01 09,14.5,62.7,18.69,15.72,19.0,1015,1.5,70,0.0,20,2,2
2020-03-01 10,15.93,54.73,21.8,20.0,23.4,1010,1.5,140,0.0,20,0,2
2020-03-01 11,16.55,51.55,23.05,21.94,23.4,1010,1.5,140,0.0,20,0,1
2020-03-01 12,17.25,48.0,24.28,22.04,24.0,1010,1.5,140,0.0,20,0,1
2020-03-01 13,17.83,46.3,25.85,23.35,26.7,1013,2.1,90,0.0,20,0,2
2020-03-01 14,18.05,45.65,23.61,23.5,25.2,1013,2.6,290,0.0,20,0,2
2020-03-01 15,18.55,44.3,26.39,23.89,26.7,1008,2.1,90,0.0,20,0,2
2020-03-01 16,18.5,45.2,24.08,23.8,25.4,1006,2.1,320,0.0,20,0,6
2020-03-01 17,17.15,50.18,22.94,23.8,25.4,1007,2.1,290,0.0,20,0,1
2020-03-01 18,16.55,54.95,23.18,23.45,25.4,1007,2.6,300,0.0,1,0,6
2020-03-01 19,15.12,63.0,21.99,21.21,23.0,1012,2.1,320,0.0,1,0,6
2020-03-01 20,14.65,66.83,21.01,19.4,22.0,1013,2.34,33,0.0,20,0,3
2020-03-01 21,14.3,69.58,20.71,19.7,21.0,1013,2.52,40,0.0,20,0,4
2020-03-01 22,13.93,72.22,22.59,18.24,22.78,1009,1.98,53,0.0,20,2,4
2020-03-01 23,13.65,74.0,21.38,18.28,20.6,1014,1.58,64,0.0,20,2,4
2020-03-02 00,13.5,75.05,21.17,19.0,20.6,1013,1.5,58,0.0,20,2,5
2020-03-02 01,13.28,76.07,20.8,18.3,19.0,1013,1.0,50,0.0,20,2,5
2020-03-02 02,12.98,77.88,20.28,17.33,19.0,1013,1.0,50,0.0,20,2,5
2020-03-02 03,12.75,79.03,19.2,15.39,18.8,1012,1.0,50,0.0,20,2,4
2020-03-02 04,12.43,80.78,18.45,15.33,18.0,1012,1.03,303,0.0,40,2,4
2020-03-02 05,12.35,81.42,17.53,15.55,17.0,1013,1.48,315,0.0,40,2,4
2020-03-02 06,12.3,82.05,18.46,15.6,18.0,1013,1.2,319,0.0,40,2,5
2020-03-02 07,12.2,82.28,18.21,16.0,17.24,1014,1.29,305,0.0,20,2,5
2020-03-02 08,12.6,79.92,18.88,16.0,18.0,1014,0.93,275,0.0,20,2,5
2020-03-02 09,,,19.63,16.0,19.0,1015,0.87,262,0.0,20,2,6
2020-03-02 10,16.25,58.15,24.09,21.0,25.4,1010,0.93,252,0.0,1,0,6
2020-03-02 11,17.22,50.98,26.62,24.44,25.4,1009,0.85,244,0.0,11,0,3
2020-03-02 12,,,26.4,24.0,25.4,1010,0.63,239,0.0,19,0,6
2020-03-02 13,17.9,49.42,26.37,24.0,27.8,1008,1.5,230,0.0,40,0,3
2020-03-02 14,18.3,48.15,27.73,25.0,27.8,1007,1.5,230,0.0,40,0,3
2020-03-02 15,18.12,48.8,28.35,25.0,28.0,1006,1.5,230,0.0,40,0,3
2020-03-02 16,17.55,51.05,24.39,24.8,26.0,1006,3.6,280,0.0,40,0,3
2020-03-02 17,17.25,52.1,25.95,24.8,26.0,1006,2.6,290,0.0,20,0,3
2020-03-02 18,16.4,57.3,25.35,24.8,25.6,1006,2.6,300,0.0,40,0,2
2020-03-02 19,15.1,63.95,26.36,21.0,25.56,1007,2.16,334,0.0,40,2,3
2020-03-02 20,14.65,66.55,23.22,20.08,23.0,1013,2.15,339,0.0,40,2,3
2020-03-02 21,,,23.27,20.18,22.0,1013,2.0,329,0.0,40,2,6
2020-03-02 22,,,21.74,18.5,21.0,1013,1.96,320,0.0,40,2,6
2020-03-02 23,,,20.16,18.37,19.2,1013,2.12,316,0.0,40,2,6
2020-03-03 00,,,20.68,18.34,20.0,1013,2.35,327,0.0,40,2,6
2020-03-03 01,,,19.63,17.14,20.0,1012,2.51,343,0.0,40,2,6
2020-03-03 02,,,18.83,16.6,19.0,1012,2.14,353,0.0,40,2,6
2020-03-03 03,,,18.75,15.61,19.0,1012,1.99,4,0.0,40,2,6
2020-03-03 04,,,17.96,15.35,19.0,1011,2.49,360,0.0,40,2,6
2020-03-03 05,,,16.25,15.38,16.6,1012,2.24,340,0.0,40,2,6
2020-03-03 06,,,17.0,15.4,17.0,1012,1.98,321,0.0,40,2,6
2020-03-03 07,,,17.65,15.0,18.0,1012,1.77,306,0.0,20,2,6
2020-03-03 08,,,18.3,15.0,18.0,1013,1.34,304,0.0,20,2,6
2020-03-03 09,,,20.47,15.0,21.0,1013,1.29,305,0.0,20,2,6
2020-03-03 10,,,23.45,22.24,25.6,1008,3.1,250,0.0,0,0,6
2020-03-03 11,17.5,49.2,24.61,24.74,25.13,1008,3.1,270,0.0,15,7,6
2020-03-03 12,17.57,46.42,24.34,24.8,25.26,1007,3.1,270,0.0,40,7,3
2020-03-03 13,18.08,43.92,24.77,25.0,28.6,1010,3.1,270,0.0,40,0,3
2020-03-03 14,18.48,40.92,25.67,26.0,27.6,1010,2.6,270,0.0,20,0,3
2020-03-03 15,18.8,39.22,23.48,25.0,27.0,1004,3.1,290,0.0,40,0,2
2020-03-03 16,18.55,39.3,26.85,25.49,27.4,1004,2.1,270,0.0,20,0,2
2020-03-03 17,17.73,42.7,24.47,24.2,26.11,1004,3.1,290,0.0,1,0,2
2020-03-03 18,20.2,47.77,23.2,23.96,26.11,1004,2.6,330,0.0,1,0,2
2020-03-03 19,24.53,55.1,24.21,21.0,24.0,1009,2.65,346,0.0,20,0,3
2020-03-03 20,,,21.99,19.6,23.0,1010,2.67,354,0.0,20,0,6
2020-03-03 21,,,22.07,19.88,22.0,1011,2.41,0,0.0,20,0,6
2020-03-03 22,,,20.85,17.8,21.0,1011,2.28,9,0.0,20,0,6
2020-03-03 23,,,19.14,17.8,19.2,1011,2.26,19,0.0,20,0,6
2020-03-04 00,,,20.02,17.79,20.0,1010,2.44,25,0.0,20,0,6
2020-03-04 01,,,18.8,16.05,19.0,1010,2.49,25,0.0,20,2,6
2020-03-04 02,,,17.87,15.77,18.0,1010,2.46,25,0.0,20,2,6
2020-03-04 03,,,17.78,15.01,18.0,1009,2.02,36,0.0,20,2,6
2020-03-04 04,,,17.29,14.94,18.0,1009,2.33,44,0.0,40,2,6
2020-03-04 05,,,16.19,15.63,16.43,1010,2.39,57,0.0,40,2,6
2020-03-04 06,,,16.93,15.47,17.0,1010,2.1,73,0.0,40,2,6
2020-03-04 07,,,18.8,16.8,18.0,1011,1.6,85,0.0,2,2,6
2020-03-04 08,,,19.52,16.8,19.0,1012,1.2,94,0.0,0,2,6
2020-03-04 09,,,20.87,16.8,21.0,1012,1.27,104,0.0,0,2,6
2020-03-04 10,,,24.4,22.26,25.8,1007,1.5,140,0.0,14,0,6
2020-03-04 11,,,26.22,23.72,26.0,1007,1.5,140,0.0,44,0,6
2020-03-04 12,,,25.61,22.38,25.8,1007,1.5,140,0.0,19,0,6
2020-03-04 13,28.88,40.38,22.82,24.39,26.8,1010,4.1,140,0.0,1,0,3
2020-03-04 14,29.02,42.05,27.73,24.03,28.8,1009,2.6,160,0.0,40,0,3
2020-03-04 15,28.35,45.05,26.29,22.55,28.8,1004,2.6,160,0.0,40,0,3
2020-03-04 16,27.82,47.9,23.91,21.9,26.11,1004,6.2,160,0.0,75,0,3
2020-03-04 17,26.82,52.23,23.14,22.35,26.11,1004,6.2,160,0.0,75,0,3
2020-03-04 18,25.67,55.25,21.9,22.0,26.11,1004,6.2,160,0.0,75,0,3
2020-03-04 19,23.95,58.95,20.52,20.2,21.88,1011,3.1,20,1.0,75,8,2
2020-03-04 20,,,19.32,18.81,20.47,1011,3.1,20,4.0,75,8,6
2020-03-04 21,,,16.67,18.78,19.2,1011,4.1,60,0.0,90,0,6
2020-03-04 22,,,17.84,17.55,19.0,1012,3.1,20,0.0,75,2,6
2020-03-04 23,,,17.56,17.28,19.0,1012,3.1,20,0.0,75,2,6
2020-03-05 00,,,17.88,17.51,19.0,1012,3.1,20,0.0,75,2,6
2020-03-05 01,,,17.55,16.81,17.1,1011,2.6,50,1.5,90,4,6
2020-03-05 02,,,17.06,15.6,16.65,1010,1.5,110,0.0,75,2,6
2020-03-05 03,,,16.87,15.21,16.2,1009,1.5,110,0.0,75,2,6
2020-03-05 04,,,16.47,14.7,16.0,1009,1.5,50,0.0,40,2,6
2020-03-05 05,,,15.88,15.0,15.61,1010,1.5,50,0.0,40,2,6
2020-03-05 06,,,15.99,15.0,16.23,1010,1.5,50,0.0,40,2,6
2020-03-05 07,,,15.76,15.0,17.4,1011,2.1,90,0.0,40,2,6
2020-03-05 08,,,17.17,16.27,17.4,1012,2.1,90,0.0,40,2,6
2020-03-05 09,,,18.08,15.6,19.0,1012,2.1,90,0.0,40,2,6
2020-03-05 10,,,21.77,18.7,24.44,1008,2.6,110,0.0,75,0,6
2020-03-05 11,,,23.05,21.65,23.0,1012,2.6,110,0.0,75,0,6
2020-03-05 12,,,24.17,22.67,24.44,1007,2.6,110,0.0,75,0,6
2020-03-05 13,25.92,51.02,23.03,24.92,25.08,1004,4.1,100,0.0,75,0,6
2020-03-05 14,26.4,51.25,24.95,25.0,26.0,1004,4.1,90,0.0,40,0,2
2020-03-05 15,26.97,48.38,24.98,20.02,26.6,1003,3.6,90,0.0,40,0,2
2020-03-05 16,26.57,49.33,23.27,19.48,25.56,1004,4.1,90,0.0,75,0,2
2020-03-05 17,25.83,51.8,23.27,19.87,25.56,1004,4.1,90,0.0,75,0,1
2020-03-05 18,25.27,55.35,23.02,20.54,25.56,1004,4.1,90,0.0,75,0,2
2020-03-05 19,24.95,57.45,21.0,19.26,22.0,1010,4.6,270,0.5,90,4,2
2020-03-05 20,,,18.07,16.0,22.78,1007,4.6,270,0.5,90,4,6
2020-03-05 21,,,16.89,15.0,22.22,1006,4.6,270,1.0,90,4,6
2020-03-05 22,,,16.52,15.0,17.16,1011,1.5,70,0.5,90,4,6
2020-03-05 23,,,16.83,15.0,17.46,1011,1.5,70,0.5,90,4,6
2020-03-06 00,,,16.51,15.0,17.01,1011,1.5,70,0.5,90,4,6
2020-03-06 01,,,14.66,14.6,16.5,1009,3.1,70,0.0,90,2,6
2020-03-06 02,,,14.66,14.6,16.5,1009,3.1,70,0.0,90,2,6
2020-03-06 03,,,13.75,14.0,15.87,1009,3.1,70,0.0,90,2,6
2020-03-06 04,,,13.14,14.0,15.77,1007,4.1,70,1.0,90,4,6
2020-03-06 05,,,14.33,15.4,16.0,1009,4.1,70,0.5,90,4,6
2020-03-06 06,,,13.04,14.0,15.4,1009,4.1,70,0.5,90,4,6
2020-03-06 07,,,13.79,13.0,15.2,1010,2.6,50,2.0,90,4,6
2020-03-06 08,,,15.03,14.0,16.4,1010,2.6,50,3.0,90,4,6
2020-03-06 09,,,15.97,14.88,17.0,1010,2.6,50,5.0,90,4,6
2020-03-06 10,,,17.02,14.83,21.67,1006,4.1,70,0.2,20,4,6
2020-03-06 10,,,17.02,14.83,21.67,1006,4.1,70,0.2,20,2,6
2020-03-06 11,,,17.96,15.56,21.67,1007,4.1,70,0.5,20,4,6
2020-03-06 11,,,17.96,15.56,21.67,1007,4.1,70,0.5,20,2,6
2020-03-06 12,,,19.08,16.39,22.22,1005,4.1,70,0.2,20,4,6
2020-03-06 12,,,19.08,16.39,22.22,1005,4.1,70,0.2,20,2,6
2020-03-06 13,24.3,56.85,19.06,17.36,22.22,1004,4.6,70,0.0,75,0,2
2020-03-06 14,24.23,58.85,18.95,17.57,22.78,1003,4.6,70,0.0,75,0,1
2020-03-06 15,23.52,62.15,18.32,16.77,22.22,1003,4.6,70,0.0,75,0,1
2020-03-06 16,21.4,70.1,15.5,13.0,17.8,1009,1.5,70,0.0,90,1,1
2020-03-06 17,18.67,84.0,15.69,13.0,17.8,1009,1.5,70,0.0,90,1,1
2020-03-06 18,19.23,82.65,16.37,14.4,17.8,1009,1.5,70,0.0,90,1,1
2020-03-06 19,19.82,79.53,15.23,14.4,16.18,1010,2.1,50,0.0,40,2,1
2020-03-06 20,19.95,79.58,14.37,13.8,15.0,1011,2.1,50,0.0,40,2,1
2020-03-06 21,19.95,79.9,14.85,14.4,15.05,1011,2.1,50,0.0,40,2,1
2020-03-06 22,19.92,79.53,15.33,14.42,15.02,1012,1.5,70,0.0,40,2,1
2020-03-06 23,19.98,79.35,14.97,14.36,14.61,1013,1.5,70,0.0,40,2,1
2020-03-07 00,20.3,77.73,14.62,14.0,14.69,1012,1.5,70,0.0,40,2,1
2020-03-07 01,20.4,76.4,14.77,14.0,14.54,1012,1.0,140,0.0,40,2,1
2020-03-07 02,20.27,76.5,14.83,14.0,14.95,1012,1.0,140,0.0,40,2,1
2020-03-07 03,20.08,77.83,14.46,13.36,14.2,1011,1.0,140,0.0,40,2,1
2020-03-07 04,19.88,77.95,13.37,13.11,14.2,1011,2.1,110,0.0,40,2,1
2020-03-07 05,19.77,77.45,13.33,13.31,14.2,1012,2.1,110,0.0,40,2,1
2020-03-07 06,19.75,77.78,13.51,13.42,14.2,1012,2.1,110,0.0,40,2,1
2020-03-07 07,19.95,77.35,14.63,14.17,16.0,1013,2.6,90,0.0,40,2,1
2020-03-07 08,20.3,76.72,14.55,14.51,15.6,1014,2.6,90,0.0,40,2,1
2020-03-07 09,21.12,73.2,15.09,14.57,17.0,1014,2.6,90,0.0,40,2,1
2020-03-07 10,22.05,68.78,17.31,16.03,18.0,1015,2.1,140,0.0,75,2,2
2020-03-07 11,23.18,63.58,18.28,17.14,19.0,1016,2.1,140,0.0,75,2,2
2020-03-07 12,23.82,59.85,19.73,17.75,20.0,1015,2.1,140,0.0,75,2,2
2020-03-07 13,24.1,58.08,19.72,19.39,20.0,1014,1.5,150,0.0,75,0,2
2020-03-07 14,24.17,57.6,21.2,18.6,21.0,1014,1.0,140,0.0,40,2,2
2020-03-07 15,23.9,58.4,19.78,19.78,20.17,1014,2.1,300,0.0,75,0,2
2020-03-07 16,25.1,54.02,21.51,19.2,20.4,1014,1.0,50,0.0,40,2,2
2020-03-07 17,25.05,54.4,21.41,19.2,20.4,1014,1.0,50,0.0,40,2,2
2020-03-07 18,23.38,64.05,21.13,19.0,21.35,1014,1.0,50,0.0,40,2,2
2020-03-07 19,22.0,72.93,19.36,19.0,19.79,1015,1.5,320,0.0,90,0,3
2020-03-07 20,21.2,77.22,18.23,16.41,18.0,1017,1.48,33,0.0,40,2,3
2020-03-07 21,20.95,78.42,19.42,16.85,19.0,1017,1.73,61,0.0,40,2,4
2020-03-07 22,20.52,81.25,17.17,15.68,17.0,1017,1.67,80,0.0,20,2,5
2020-03-07 23,20.22,82.32,17.06,14.92,17.0,1017,1.62,92,0.0,20,2,5
2020-03-08 00,19.95,83.38,17.38,15.5,17.0,1017,1.64,112,0.0,20,2,5
2020-03-08 01,19.7,84.35,16.96,15.4,16.0,1016,0.94,138,0.0,20,2,5
2020-03-08 02,19.9,84.8,16.91,14.5,16.0,1017,0.5,179,0.0,20,2,5
2020-03-08 03,,,15.76,12.64,15.4,1016,0.51,5,0.0,20,2,6
2020-03-08 04,19.75,85.05,14.38,12.37,15.0,1016,1.05,7,0.0,20,2,5
2020-03-08 05,18.88,85.25,14.18,13.0,15.0,1016,1.42,13,0.0,20,2,5
2020-03-08 06,18.25,86.47,14.24,13.0,14.08,1016,0.84,8,0.0,20,2,4
2020-03-08 07,18.35,86.72,15.38,13.4,15.0,1017,0.64,352,0.0,100,2,3
2020-03-08 08,18.77,86.53,14.73,13.32,14.6,1017,0.45,321,0.0,100,2,3
2020-03-08 09,19.5,85.42,15.09,13.05,15.0,1017,0.56,300,0.0,96,2,3
2020-03-08 10,21.15,78.97,17.43,16.0,22.2,1018,2.6,230,0.0,40,0,3
2020-03-08 11,24.43,62.65,21.52,20.63,22.2,1018,2.6,230,0.0,40,0,5
2020-03-08 12,25.27,55.02,21.89,21.32,22.2,1017,2.6,230,0.0,40,0,5
2020-03-08 13,26.25,49.33,22.09,23.0,24.4,1016,3.1,270,0.0,40,0,3
2020-03-08 14,26.68,46.48,23.13,24.0,24.6,1015,3.1,270,0.0,40,0,2
2020-03-08 15,26.25,45.15,23.08,22.61,25.0,1015,3.1,270,0.0,40,0,2
2020-03-08 16,25.83,46.72,22.36,21.6,24.0,1014,2.6,270,0.0,40,0,1
2020-03-08 17,25.48,48.8,21.51,21.6,23.0,1014,2.6,270,0.0,40,0,1
2020-03-08 18,24.27,54.65,21.25,21.6,22.8,1015,2.6,270,0.0,40,0,1
2020-03-08 19,22.45,63.32,18.77,20.0,20.29,1015,2.6,310,0.0,20,0,2
2020-03-08 20,21.75,67.25,19.21,17.8,18.4,1016,1.0,270,0.0,20,2,3
2020-03-08 21,21.4,69.67,19.03,17.8,18.3,1016,1.0,270,0.0,20,2,5
2020-03-08 22,21.2,70.05,17.51,14.8,17.0,1016,1.0,270,0.0,20,2,5
2020-03-08 23,20.62,72.03,15.71,15.66,16.0,1016,2.1,270,0.0,20,2,5
2020-03-09 00,19.88,76.17,15.26,15.53,16.0,1015,2.6,250,0.0,20,2,5
2020-03-09 01,19.67,77.98,15.79,14.7,15.0,1014,1.0,270,0.0,20,2,5
2020-03-09 02,19.6,78.4,15.55,14.6,14.87,1015,1.0,270,0.0,20,2,5
2020-03-09 03,19.48,79.5,13.26,13.5,14.0,1014,2.6,260,0.0,1,6,4
2020-03-09 04,18.98,81.0,13.57,13.43,14.0,1013,2.1,270,0.0,20,2,4
2020-03-09 05,18.57,82.97,13.66,13.4,14.46,1013,2.1,270,0.0,20,2,5
2020-03-09 06,18.38,83.62,13.89,13.8,14.5,1013,2.1,270,0.0,20,2,5
2020-03-09 07,18.35,82.8,14.23,14.0,16.0,1014,2.1,250,0.0,0,2,4
2020-03-09 08,19.73,76.45,14.19,13.8,16.0,1014,2.1,250,0.0,0,2,4
2020-03-09 09,21.35,69.33,14.13,13.8,17.0,1015,2.6,250,0.0,1,0,3
2020-03-09 10,23.12,60.1,17.57,17.0,22.6,1015,4.1,290,0.0,0,0,3
2020-03-09 11,24.7,51.25,19.91,21.49,22.6,1015,4.1,290,0.0,0,0,2
2020-03-09 12,25.53,46.0,20.47,22.21,23.0,1014,4.1,290,0.0,0,0,2
2020-03-09 13,26.05,43.03,22.19,24.2,25.0,1013,5.1,270,0.0,0,0,1
2020-03-09 14,26.25,42.55,22.07,24.2,25.0,1012,5.1,270,0.0,0,0,1
2020-03-09 15,26.5,42.35,21.21,22.97,25.0,1011,5.1,270,0.0,0,0,1
2020-03-09 16,26.2,42.5,22.25,21.8,23.6,1011,2.6,270,0.0,0,0,1
2020-03-09 17,25.7,44.42,22.06,21.8,23.6,1011,2.6,270,0.0,0,0,1
2020-03-09 18,24.33,50.15,22.25,21.8,23.6,1011,2.6,270,0.0,0,0,1
2020-03-09 19,22.57,56.2,18.05,20.0,20.3,1012,2.6,280,0.0,1,0,2
2020-03-09 20,21.98,58.83,18.31,17.31,18.4,1013,1.0,270,0.0,0,2,2
2020-03-09 21,21.48,62.25,18.16,17.1,18.0,1013,1.0,270,0.0,0,2,3
2020-03-09 22,21.02,65.92,16.5,15.0,18.0,1013,2.33,301,0.0,0,2,4
2020-03-09 23,20.58,68.92,15.09,15.0,16.4,1014,2.44,306,0.0,0,2,5
2020-03-10 00,19.92,72.55,14.34,14.95,15.28,1013,2.37,310,0.0,0,2,5
2020-03-10 01,19.77,73.43,14.53,13.55,15.0,1012,1.5,270,0.0,20,2,5
2020-03-10 02,19.65,73.67,14.31,13.48,15.0,1013,1.5,270,0.0,20,2,5
2020-03-10 03,19.3,74.97,14.11,12.31,15.0,1012,1.5,270,0.0,20,2,5
2020-03-10 04,18.95,76.65,13.29,12.2,15.0,1011,2.12,318,0.0,0,2,5
2020-03-10 05,18.82,77.05,12.39,13.0,14.0,1012,2.7,327,0.0,0,2,5
2020-03-10 06,18.05,81.03,12.09,12.89,13.18,1012,2.64,327,0.0,1,2,5
2020-03-10 07,17.85,82.53,12.88,13.0,15.0,1013,2.6,20,0.0,0,2,5
2020-03-10 08,20.2,71.73,13.81,14.4,16.6,1014,2.6,20,0.0,0,2,5
2020-03-10 09,23.32,57.95,16.58,14.4,20.0,1014,2.6,20,0.0,0,2,5
2020-03-10 10,25.18,49.73,20.53,19.99,24.2,1014,2.1,70,0.0,1,0,4
2020-03-10 11,26.45,42.53,21.8,21.9,24.2,1014,2.1,70,0.0,2,0,2
2020-03-10 12,27.17,38.05,22.29,22.33,24.2,1013,2.1,70,0.0,2,0,2
2020-03-10 13,27.6,35.95,24.02,23.0,25.6,1012,1.5,140,0.0,5,0,2
2020-03-10 14,27.98,34.92,25.38,24.27,25.6,1011,1.5,140,0.0,9,0,2
2020-03-10 15,28.3,34.5,22.46,23.24,24.8,1010,2.1,150,0.0,40,0,2
2020-03-10 16,28.22,36.33,24.18,23.32,24.0,1010,2.1,140,0.0,40,0,2
2020-03-10 17,26.7,41.02,23.28,22.2,24.0,1010,2.1,140,0.0,40,0,2
2020-03-10 18,25.1,51.57,23.01,21.66,24.0,1010,2.1,140,0.0,40,0,2
2020-03-10 19,24.02,55.27,21.43,20.1,22.0,1010,2.1,230,0.0,90,0,2
2020-03-10 20,23.7,54.27,19.98,17.8,21.2,1011,2.1,230,0.0,90,0,3
2020-03-10 21,22.68,62.1,20.27,18.46,21.2,1012,2.1,230,0.0,90,0,2
2020-03-10 22,22.42,64.75,19.58,16.96,19.0,1012,2.1,90,0.0,90,2,3
2020-03-10 23,22.52,65.55,19.55,17.02,19.0,1012,2.1,90,0.0,90,2,5
2020-03-11 00,22.58,63.58,19.65,17.12,19.0,1011,2.1,90,0.0,90,2,4
2020-03-11 01,22.03,68.47,18.87,16.59,18.0,1011,1.0,50,0.0,90,2,3
2020-03-11 02,21.55,68.1,18.55,16.16,18.0,1011,1.0,50,0.0,90,2,3
2020-03-11 03,22.2,64.75,18.96,16.79,18.0,1011,1.0,50,0.0,90,2,3
2020-03-11 04,21.3,75.6,18.09,16.4,18.0,1011,2.1,50,0.5,90,4,3
2020-03-11 05,20.92,78.3,17.75,16.4,17.9,1010,2.1,50,0.5,90,4,3
2020-03-11 06,21.4,73.12,17.8,16.4,17.79,1010,2.1,50,0.5,90,4,3
2020-03-11 07,21.4,71.17,17.36,16.4,18.34,1011,2.1,90,0.0,20,2,3
2020-03-11 08,21.7,68.33,17.83,16.4,18.56,1011,2.1,90,0.0,20,2,3
2020-03-11 09,22.88,62.35,18.89,16.4,20.0,1011,2.1,90,0.0,20,2,3
2020-03-11 10,24.6,53.62,21.0,19.87,24.0,1011,3.6,50,0.0,20,0,3
2020-03-11 11,25.62,47.0,22.47,21.31,24.8,1011,3.6,90,0.0,45,0,3
2020-03-11 12,26.38,44.27,22.52,21.3,24.8,1010,3.6,90,0.0,21,0,2
2020-03-11 13,26.83,44.7,22.16,23.12,25.0,1009,4.1,130,0.0,1,0,2
2020-03-11 14,27.35,45.0,25.56,22.82,27.0,1008,3.6,110,0.0,20,0,2
2020-03-11 15,27.27,47.3,25.67,23.82,27.0,1007,3.6,110,0.0,20,0,2
2020-03-11 16,27.17,49.07,25.36,23.5,25.2,1006,3.6,110,0.0,40,0,2
2020-03-11 17,26.67,51.17,25.81,24.31,25.2,1006,3.6,110,0.0,40,0,2
2020-03-11 18,25.88,54.7,25.29,23.5,25.43,1006,3.6,110,0.0,40,0,2
2020-03-11 19,25.35,58.7,24.5,22.2,24.3,1007,2.6,90,0.0,75,2,2
2020-03-11 20,24.9,61.65,23.04,20.44,22.6,1008,2.6,90,0.0,75,2,2
2020-03-11 21,24.75,62.72,22.61,21.0,22.38,1008,2.6,90,0.0,75,2,2
2020-03-11 22,23.85,70.6,22.24,20.09,21.0,1009,3.1,110,0.0,75,2,2
2020-03-11 23,23.77,69.92,22.22,19.9,21.2,1009,3.1,110,0.0,75,2,2
2020-03-12 00,23.22,73.68,22.03,19.58,21.0,1010,3.1,110,0.0,75,2,2
2020-03-12 01,22.88,65.85,20.64,18.05,20.0,1010,2.6,230,0.0,75,2,3
2020-03-12 02,22.07,67.55,19.68,17.82,19.0,1011,2.6,230,0.0,75,2,2
2020-03-12 03,21.4,71.53,19.54,16.54,19.0,1010,2.6,230,0.0,75,2,3
2020-03-12 04,20.88,73.72,17.85,15.79,17.0,1011,1.0,270,0.0,40,2,3
2020-03-12 05,20.4,76.1,17.91,16.0,17.75,1011,1.0,270,0.0,40,2,3
2020-03-12 06,20.52,77.1,18.08,16.0,17.84,1012,1.0,270,0.0,40,2,2
2020-03-12 07,20.45,79.97,19.51,17.75,19.2,1013,2.1,70,0.0,40,2,3
2020-03-12 08,21.77,77.3,19.38,17.6,19.2,1014,2.1,70,0.0,40,2,3
2020-03-12 09,23.0,72.65,20.02,17.78,19.2,1014,2.1,70,0.0,40,2,3
2020-03-12 10,25.0,63.65,23.25,20.0,25.4,1014,3.1,90,0.0,40,0,3
2020-03-12 11,26.38,55.53,25.43,23.2,25.4,1014,3.1,90,0.0,40,0,4
2020-03-12 12,27.2,51.05,26.36,24.4,25.4,1013,3.1,90,0.0,40,0,4
2020-03-12 13,27.55,43.3,24.9,25.0,27.0,1012,3.1,160,0.0,40,0,3
2020-03-12 14,28.12,39.1,25.63,25.8,27.0,1011,3.1,160,0.0,40,0,2
2020-03-12 15,28.05,37.5,21.12,24.96,26.0,1011,5.1,180,0.0,40,0,2
2020-03-12 16,27.73,36.65,26.4,24.8,27.0,1010,2.1,160,0.0,20,0,1
2020-03-12 17,27.65,36.58,23.29,24.8,26.0,1010,4.6,140,0.0,40,0,1
2020-03-12 18,26.62,39.38,22.43,24.0,25.4,1010,3.1,130,0.0,40,0,1
2020-03-12 19,25.65,43.4,22.94,21.6,23.6,1011,2.85,127,0.0,20,2,1
2020-03-12 20,25.25,46.88,21.98,21.04,22.0,1011,3.18,122,0.0,20,2,2
2020-03-12 21,25.0,49.45,21.93,21.23,22.0,1012,3.53,119,0.0,20,2,3
2020-03-12 22,24.88,51.42,22.51,19.4,21.0,1012,1.0,90,0.0,40,2,3
2020-03-12 23,24.65,52.7,20.78,20.0,20.52,1012,2.1,90,0.0,20,2,3
