timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-01-05 07,7.83,95.2,7.91,7.6,9.8,1019,1.0,250,0.0,20,6,5
2020-01-05 08,7.8,95.18,8.4,9.0,10.0,1019,1.0,250,0.0,20,6,5
2020-01-05 09,10.85,93.05,9.68,7.6,12.0,1019,1.0,250,0.0,20,6,5
2020-01-05 10,16.05,63.92,13.23,14.0,17.0,1014,3.1,250,0.0,20,2,5
2020-01-05 11,18.48,49.27,13.58,15.4,17.22,1014,4.1,270,0.0,20,7,5
2020-01-05 12,20.4,41.85,14.69,17.0,18.4,1014,4.1,230,0.0,2,0,5
2020-01-05 13,21.68,35.25,16.37,19.0,20.6,1016,4.1,270,0.0,40,0,5
2020-01-05 14,21.1,34.05,16.34,18.33,20.6,1011,4.1,270,0.0,40,0,4
2020-01-05 15,19.7,37.9,14.34,17.9,19.0,1011,4.6,280,0.0,75,0,4
2020-01-05 16,18.6,43.18,17.17,16.8,18.33,1012,1.5,290,0.0,40,0,3
2020-01-05 17,17.68,47.83,16.4,16.6,18.0,1017,1.5,290,0.0,40,0,3
2020-01-05 18,16.52,57.3,16.47,16.6,18.33,1013,1.5,290,0.0,40,0,5
2020-01-05 19,15.2,66.47,16.79,14.8,17.0,1019,1.0,250,0.0,40,2,5
2020-01-05 20,14.15,72.53,15.46,14.31,16.0,1019,1.0,250,0.0,40,2,5
2020-01-05 21,14.82,62.6,14.63,13.5,15.0,1019,1.0,250,0.0,40,2,5
2020-01-05 22,15.15,58.43,12.86,12.57,15.0,1019,2.42,299,0.0,40,2,5
2020-01-05 23,15.17,56.93,12.2,11.86,14.2,1019,2.23,303,0.0,40,2,5
2020-01-06 00,14.32,60.23,11.49,11.52,13.0,1019,2.11,312,0.0,40,2,5
2020-01-06 01,14.1,59.38,10.64,10.71,12.0,1019,1.5,250,0.0,40,2,5
2020-01-06 02,12.53,74.78,10.72,10.19,12.6,1020,1.5,250,0.0,40,2,4
2020-01-06 03,11.6,84.47,10.23,9.47,12.0,1019,1.5,250,0.0,40,2,4
2020-01-06 04,10.73,90.5,9.11,8.86,11.6,1018,1.74,294,0.0,40,2,5
2020-01-06 05,11.05,91.05,10.3,9.68,12.0,1019,1.13,257,0.0,40,2,5
2020-01-06 06,11.53,90.18,10.34,9.86,12.0,1018,1.45,254,0.0,40,2,5
2020-01-06 07,11.85,88.52,11.34,10.37,12.4,1019,1.0,200,0.0,40,6,5
2020-01-06 08,11.9,90.3,11.73,10.9,13.0,1020,1.0,200,0.0,40,6,5
2020-01-06 09,13.05,85.3,13.1,11.32,15.0,1019,1.0,200,0.0,40,6,6
2020-01-06 10,14.28,77.3,15.05,12.89,18.33,1016,1.0,250,0.0,40,7,6
2020-01-06 11,16.18,61.33,15.41,13.8,18.33,1016,1.0,250,0.0,40,7,5
2020-01-06 12,16.05,60.98,16.04,13.8,18.33,1015,1.0,250,0.0,40,7,5
2020-01-06 13,16.83,52.4,16.78,16.5,19.0,1013,1.5,320,0.0,40,7,5
2020-01-06 14,16.88,49.4,17.11,17.0,19.6,1014,1.5,320,0.0,40,7,5
2020-01-06 15,16.1,55.35,15.92,14.6,18.33,1015,1.5,30,0.0,75,7,5
2020-01-06 16,15.45,60.55,15.69,14.0,18.33,1015,1.5,30,0.0,75,7,5
2020-01-06 17,14.85,68.0,15.1,14.0,17.0,1019,1.5,50,0.0,40,2,5
2020-01-06 18,14.2,77.68,14.67,14.0,15.44,1019,1.5,40,0.0,75,2,5
2020-01-06 19,8.95,60.45,14.17,13.8,15.0,1019,1.5,40,0.0,75,2,5
2020-01-06 20,13.6,87.92,14.1,13.08,14.6,1020,1.0,70,0.0,40,2,5
2020-01-06 21,12.88,93.02,13.87,12.95,14.6,1019,1.0,70,0.0,40,2,5
2020-01-06 22,12.73,93.55,13.57,12.3,14.0,1019,1.0,50,0.0,40,2,4
2020-01-06 23,12.7,93.08,13.41,12.15,14.0,1019,1.0,50,0.0,40,2,3
2020-01-07 00,12.45,94.38,13.69,12.76,14.0,1018,1.0,50,0.0,40,2,3
2020-01-07 01,12.43,94.95,13.16,12.4,14.0,1018,1.57,106,0.0,40,2,3
2020-01-07 02,12.22,94.97,12.85,12.4,14.0,1019,1.66,93,0.0,40,2,3
2020-01-07 03,12.35,95.0,12.75,12.28,14.0,1018,2.09,91,0.0,40,2,3
2020-01-07 04,12.2,95.0,13.45,12.46,14.0,1017,1.0,340,0.0,40,2,3
2020-01-07 05,12.15,95.0,12.86,12.65,13.0,1018,1.0,340,0.0,40,2,4
2020-01-07 06,12.17,95.0,12.81,12.52,13.0,1017,1.0,340,0.0,40,2,4
2020-01-07 07,12.07,95.0,12.86,12.4,13.0,1018,1.0,70,0.0,40,2,4
2020-01-07 08,11.97,95.0,13.09,12.4,14.0,1018,1.0,70,0.0,40,2,4
2020-01-07 09,12.65,94.5,13.96,12.4,15.0,1018,1.0,70,0.0,40,2,5
2020-01-07 10,15.75,76.47,16.02,14.85,17.8,1014,2.1,90,0.0,40,0,5
2020-01-07 11,17.03,64.3,16.64,17.0,17.82,1018,2.1,90,0.0,40,0,4
2020-01-07 12,16.88,62.67,16.97,17.0,18.89,1013,2.1,90,0.0,40,0,3
2020-01-07 13,16.02,75.77,18.02,16.2,18.89,1011,1.5,90,0.0,75,2,3
2020-01-07 14,15.55,89.28,18.41,17.56,18.2,1015,1.5,90,0.0,75,2,4
2020-01-07 15,17.52,73.25,17.94,16.2,18.0,1015,1.5,90,0.0,75,2,4
2020-01-07 16,17.1,70.12,16.78,15.6,18.0,1014,2.1,50,0.0,40,2,4
2020-01-07 17,16.5,68.9,16.21,15.6,17.4,1014,2.1,50,0.0,40,2,4
2020-01-07 18,15.05,76.03,15.65,15.6,17.4,1014,2.1,50,0.0,40,2,3
2020-01-07 19,14.2,81.83,14.8,14.6,16.21,1015,2.1,70,0.0,40,2,3
2020-01-07 20,13.57,85.5,14.15,14.05,15.0,1016,2.1,70,0.0,40,2,4
2020-01-07 21,13.25,86.4,14.34,14.27,15.0,1015,2.1,70,0.0,40,2,4
2020-01-07 22,13.3,86.9,12.94,13.0,14.2,1015,2.1,110,0.0,75,2,4
2020-01-07 23,13.38,88.05,13.47,13.0,14.4,1016,2.1,110,0.0,75,2,4
2020-01-08 00,13.1,91.05,12.92,13.0,14.2,1015,2.1,110,0.0,75,2,5
2020-01-08 01,12.8,94.1,11.12,12.0,13.44,1014,2.78,94,0.55,90,4,5
2020-01-08 02,12.52,94.7,11.36,12.0,13.57,1014,2.66,97,1.49,90,4,4
2020-01-08 03,12.3,94.65,10.84,11.0,13.67,1014,2.35,117,1.12,90,4,4
2020-01-08 04,12.25,94.62,11.96,11.0,13.48,1013,1.0,320,0.0,40,2,4
2020-01-08 05,12.0,94.68,13.84,12.8,14.0,1014,1.0,320,0.0,40,2,4
2020-01-08 06,11.88,94.65,13.35,12.8,13.85,1014,1.0,320,0.0,40,2,3
2020-01-08 07,11.9,94.7,13.13,13.0,13.71,1014,1.5,50,1.48,90,8,3
2020-01-08 08,11.83,94.7,11.25,13.0,13.2,1015,3.1,50,1.77,90,5,2
2020-01-08 09,12.1,94.75,12.96,12.61,13.4,1015,1.5,50,2.26,90,8,2
2020-01-08 10,12.32,94.8,13.59,12.71,13.8,1016,1.0,70,10.0,90,4,2
2020-01-08 10,12.32,94.8,13.59,12.71,13.8,1016,1.0,70,10.0,90,6,2
2020-01-08 11,12.97,94.88,14.14,13.2,14.0,1016,1.0,70,9.5,90,4,2
2020-01-08 11,12.97,94.88,14.14,13.2,14.0,1016,1.0,70,9.5,90,6,2
2020-01-08 12,13.22,94.82,14.32,13.51,14.0,1015,1.0,70,10.0,90,4,2
2020-01-08 12,13.22,94.82,14.32,13.51,14.0,1015,1.0,70,10.0,90,6,2
2020-01-08 13,13.25,94.8,14.69,13.89,14.4,1013,1.0,270,0.68,90,4,3
2020-01-08 14,13.38,94.8,14.58,13.79,14.4,1013,1.0,270,0.72,90,4,4
2020-01-08 15,13.17,94.8,14.52,13.31,14.4,1013,1.0,270,1.04,90,4,4
2020-01-08 16,13.25,94.67,13.92,12.96,14.1,1013,1.5,250,0.0,90,6,4
2020-01-08 17,12.85,94.6,13.6,13.0,14.0,1014,1.5,250,0.0,90,6,5
2020-01-08 18,12.62,94.6,13.41,13.0,14.0,1014,1.5,250,0.0,90,6,5
2020-01-08 19,12.48,94.6,13.0,12.45,13.6,1015,1.5,270,0.0,90,2,4
2020-01-08 20,12.1,94.6,12.87,11.75,13.6,1016,1.5,270,0.0,90,2,5
2020-01-08 21,11.78,94.6,12.84,11.88,13.6,1016,1.5,270,0.0,90,2,4
2020-01-08 22,11.52,94.6,11.99,11.15,13.0,1017,1.5,230,0.0,90,2,3
2020-01-08 23,10.73,94.6,11.13,10.81,12.4,1017,1.5,230,0.0,90,2,3
2020-01-09 00,10.4,94.6,11.16,10.8,12.4,1017,1.5,230,0.0,90,2,3
2020-01-09 01,9.5,94.6,9.28,9.8,11.0,1017,2.1,250,0.0,75,2,3
2020-01-09 02,8.43,94.6,9.1,9.68,11.0,1018,2.1,250,0.0,75,2,2
2020-01-09 03,7.28,94.6,8.2,8.34,11.0,1017,2.1,250,0.0,75,2,2
2020-01-09 04,7.0,94.6,8.31,8.26,10.0,1017,1.5,270,0.0,75,2,2
2020-01-09 05,6.3,94.6,7.75,7.98,9.4,1018,1.5,270,0.0,75,2,2
2020-01-09 06,7.12,94.6,7.62,7.98,9.4,1018,1.5,270,0.0,75,2,2
2020-01-09 07,7.47,94.6,7.41,7.4,9.8,1019,1.5,270,0.0,40,6,3
2020-01-09 08,7.5,94.6,7.46,7.4,9.8,1020,1.5,270,0.0,40,6,3
2020-01-09 09,7.92,94.7,7.69,8.42,9.8,1021,1.5,270,0.0,40,6,3
2020-01-09 10,8.65,94.78,8.56,10.0,11.6,1021,2.1,250,0.0,40,2,3
2020-01-09 11,9.68,91.03,9.45,10.4,12.68,1022,2.1,250,0.0,40,2,3
2020-01-09 12,10.47,82.78,10.23,11.4,12.97,1021,2.1,250,0.0,40,2,3
2020-01-09 13,11.98,73.55,11.57,13.0,15.34,1020,2.6,250,0.0,20,7,3
2020-01-09 14,12.95,67.55,12.08,12.0,17.78,1016,2.6,250,0.0,20,7,3
2020-01-09 15,14.57,60.97,11.19,13.0,14.6,1019,2.6,250,0.0,20,7,2
2020-01-09 16,14.18,61.77,11.26,11.6,13.71,1020,2.1,250,0.0,1,2,2
2020-01-09 17,12.18,72.53,10.74,11.4,13.41,1020,2.1,250,0.0,0,2,2
2020-01-09 18,9.47,89.75,10.58,11.4,13.15,1020,2.1,250,0.0,3,2,3
2020-01-09 19,7.95,94.53,8.88,9.0,11.6,1022,1.5,270,0.0,2,2,4
2020-01-09 20,7.23,94.5,8.3,9.0,9.88,1022,1.5,270,0.0,0,2,5
2020-01-09 21,6.8,94.5,7.98,9.0,9.64,1022,1.5,270,0.0,0,2,5
2020-01-09 22,6.22,94.5,6.72,8.0,8.47,1021,1.5,270,0.0,0,2,5
2020-01-09 23,5.72,94.5,7.06,8.31,8.6,1022,1.5,270,0.0,0,2,5
2020-01-10 00,5.5,94.5,6.7,8.0,8.41,1021,1.5,270,0.0,0,2,5
2020-01-10 01,5.8,94.55,6.66,7.58,8.0,1020,1.0,250,0.0,0,6,5
2020-01-10 02,5.97,94.53,6.59,7.78,7.84,1021,1.0,250,0.0,0,6,4
2020-01-10 03,5.93,94.57,3.55,6.0,6.79,1019,2.6,260,0.0,90,6,3
2020-01-10 04,5.9,94.53,4.31,6.0,7.4,1019,2.1,250,0.0,2,6,3
2020-01-10 05,6.05,94.55,5.14,7.0,7.48,1020,2.1,250,0.0,0,6,3
2020-01-10 06,6.12,94.5,5.1,7.0,7.65,1020,2.1,250,0.0,0,6,3
2020-01-10 07,5.8,94.5,5.52,7.0,7.83,1021,1.5,250,0.0,20,6,3
2020-01-10 08,6.03,94.65,5.2,6.0,7.6,1021,1.5,250,0.0,20,6,4
2020-01-10 09,6.88,94.78,5.91,6.99,8.0,1021,1.5,250,0.0,20,6,4
2020-01-10 10,8.12,94.8,8.14,8.0,14.0,1021,2.1,270,0.0,0,7,4
2020-01-10 11,11.32,89.15,10.66,11.0,14.0,1021,2.1,270,0.0,0,7,5
2020-01-10 12,14.77,66.33,12.12,13.4,14.0,1020,2.1,270,0.0,0,7,5
2020-01-10 13,16.5,58.55,12.23,14.0,17.4,1015,4.1,230,0.0,0,7,5
2020-01-10 14,17.77,50.45,13.77,16.93,17.4,1012,4.1,230,0.0,0,7,5
2020-01-10 15,18.45,45.48,12.7,15.0,17.4,1013,4.1,230,0.0,0,7,4
2020-01-10 16,17.95,40.2,15.06,15.2,16.67,1012,1.0,270,0.0,0,7,4
2020-01-10 17,15.75,46.6,15.04,15.2,16.67,1013,1.0,270,0.0,0,7,3
2020-01-10 18,11.72,66.88,14.16,14.0,15.8,1019,1.0,270,0.0,0,7,3
2020-01-10 19,9.32,81.25,11.5,9.8,16.11,1014,2.1,270,0.0,12,2,4
2020-01-10 20,8.03,89.38,9.07,9.8,11.2,1021,2.1,270,0.0,0,2,5
2020-01-10 21,8.0,88.25,8.98,9.8,11.0,1020,2.1,270,0.0,0,2,5
2020-01-10 22,7.38,90.45,7.93,7.6,11.0,1020,2.4,299,0.0,64,2,5
2020-01-10 23,6.95,92.18,7.1,9.04,10.0,1020,2.23,308,0.0,40,2,5
2020-01-11 00,6.58,93.43,7.24,7.6,10.0,1020,2.25,313,0.0,91,2,5
2020-01-11 01,5.9,94.5,6.54,6.4,10.0,1020,2.42,313,0.0,91,2,5
2020-01-11 02,5.52,94.5,5.3,6.4,9.0,1020,2.6,308,0.0,92,2,5
2020-01-11 03,5.35,94.5,6.6,7.94,9.0,1019,2.53,303,0.0,40,2,5
2020-01-11 04,5.3,94.5,6.13,7.4,8.0,1019,1.0,270,0.0,20,2,4
2020-01-11 05,4.97,94.5,5.69,7.0,7.88,1020,1.0,270,0.0,20,2,4
2020-01-11 06,5.15,94.5,5.67,7.0,8.45,1020,1.0,270,0.0,20,2,4
2020-01-11 07,5.27,94.0,6.23,7.4,9.0,1020,1.5,270,0.0,40,2,5
2020-01-11 08,5.5,94.62,5.87,7.4,8.22,1021,1.5,270,0.0,40,2,5
2020-01-11 09,9.5,78.7,6.48,7.4,9.0,1021,1.5,270,0.0,40,2,5
2020-01-11 10,13.93,54.68,9.66,10.9,14.4,1021,2.6,230,0.0,20,7,5
2020-01-11 11,15.68,45.58,11.49,12.92,15.0,1022,2.6,230,0.0,20,7,5
2020-01-11 12,17.85,39.4,12.8,13.95,16.11,1016,2.6,230,0.0,20,7,5
2020-01-11 13,19.05,35.53,13.38,16.11,17.42,1013,3.6,290,0.0,1,0,4
2020-01-11 14,19.85,32.07,14.13,16.67,18.11,1013,3.6,270,0.0,0,0,3
2020-01-11 15,19.35,42.65,15.45,16.6,19.4,1013,2.6,270,0.0,0,7,3
2020-01-11 16,19.75,37.65,16.1,16.2,18.0,1013,1.5,270,0.0,0,7,3
2020-01-11 17,16.88,43.5,13.53,15.06,16.67,1012,2.6,270,0.0,0,0,3
2020-01-11 18,13.28,63.92,13.38,14.43,16.2,1012,2.1,250,0.0,0,0,4
2020-01-11 19,11.07,78.03,12.5,10.8,16.11,1014,2.51,295,0.0,0,2,5
2020-01-11 20,12.03,69.55,11.0,10.8,14.0,1019,2.21,297,0.0,4,2,5
2020-01-11 21,11.82,70.28,10.02,10.8,12.0,1020,2.25,305,0.0,7,2,6
2020-01-11 22,12.97,63.32,9.0,9.76,12.0,1020,2.77,314,0.0,20,2,5
2020-01-11 23,11.73,73.45,8.1,8.89,11.0,1020,2.76,317,0.0,20,2,5
2020-01-12 00,9.57,91.02,8.8,9.29,11.0,1019,2.03,311,0.0,20,2,5
2020-01-12 01,8.93,94.38,7.94,9.0,10.0,1019,1.96,310,0.0,20,2,5
2020-01-12 02,8.78,94.8,7.25,8.61,9.0,1019,1.89,313,0.0,20,2,5
2020-01-12 03,8.65,94.67,7.25,8.34,9.0,1018,1.76,320,0.0,20,2,5
2020-01-12 04,8.18,94.67,6.89,7.99,9.0,1018,2.1,250,0.0,40,6,5
2020-01-12 05,8.0,94.78,6.72,7.67,9.0,1019,2.1,250,0.0,40,6,5
2020-01-12 06,8.12,94.8,6.74,7.54,9.0,1018,2.1,250,0.0,40,6,5
2020-01-12 07,7.95,94.8,6.84,7.25,9.0,1018,1.49,258,0.0,20,6,5
2020-01-12 08,7.7,94.8,6.26,7.8,9.0,1019,2.2,256,0.0,20,6,5
2020-01-12 09,11.1,86.1,9.47,7.8,13.0,1018,2.13,260,0.0,20,6,5
2020-01-12 10,15.8,53.97,13.36,14.38,16.11,1013,2.6,260,0.0,1,7,6
2020-01-12 11,18.25,41.55,13.06,14.8,17.08,1013,3.6,240,0.0,68,7,5
2020-01-12 12,19.7,40.2,14.62,16.11,19.0,1012,3.1,250,0.0,85,0,5
2020-01-12 13,21.33,35.35,16.13,19.0,20.2,1015,3.6,260,0.0,1,7,5
2020-01-12 14,22.23,32.67,18.69,19.95,22.2,1014,2.6,230,0.0,20,0,5
2020-01-12 15,22.05,31.2,17.59,17.78,22.2,1009,2.6,230,0.0,20,0,5
2020-01-12 16,20.62,33.65,17.98,15.9,20.0,1009,1.0,250,0.0,40,0,4
2020-01-12 17,18.15,45.0,16.98,15.88,19.6,1010,1.0,250,0.0,40,0,4
2020-01-12 18,14.32,66.12,15.15,15.26,18.0,1009,2.1,320,0.0,20,7,4
2020-01-12 19,13.07,74.93,13.45,12.0,16.0,1014,2.65,319,0.0,20,2,5
2020-01-12 20,12.53,78.03,11.37,11.5,15.0,1015,2.76,323,0.0,20,2,6
2020-01-12 21,10.75,92.3,11.25,11.3,14.0,1015,2.97,336,0.0,20,2,6
2020-01-12 22,10.35,94.85,10.13,9.8,13.0,1015,2.71,360,0.0,20,2,6
2020-01-12 23,9.5,94.85,9.72,9.75,13.0,1015,2.45,29,0.0,20,2,6
2020-01-13 00,10.32,94.88,10.53,9.8,13.0,1014,2.32,67,0.0,20,2,6
2020-01-13 01,10.35,94.85,10.44,9.11,12.0,1012,1.0,340,0.0,20,2,6
2020-01-13 02,10.77,93.92,10.01,8.93,12.0,1012,1.0,340,0.0,20,2,5
2020-01-13 03,10.5,94.72,10.3,9.25,12.0,1011,1.0,340,0.0,20,2,5
2020-01-13 04,10.1,94.88,10.41,9.2,12.0,1011,1.0,110,0.0,20,2,6
2020-01-13 05,9.78,94.88,9.14,8.81,11.0,1011,1.0,110,0.0,20,2,6
2020-01-13 06,9.97,94.82,9.1,8.61,11.0,1011,1.0,110,0.0,40,6,6
2020-01-13 07,10.55,94.83,9.96,8.0,13.6,1012,1.0,110,0.0,40,6,6
2020-01-13 08,11.62,90.17,10.22,10.0,13.6,1012,2.1,140,0.0,40,2,6
2020-01-13 09,14.28,72.72,12.08,8.0,16.0,1013,2.1,140,0.0,40,2,5
2020-01-13 10,16.07,60.6,13.9,15.32,18.0,1008,3.6,160,0.0,75,7,5
2020-01-13 11,16.98,56.95,15.22,17.0,18.33,1008,3.6,160,0.0,75,7,5
2020-01-13 12,17.88,50.47,15.32,17.0,18.89,1007,3.6,160,0.0,75,7,5
2020-01-13 13,19.15,44.5,15.93,18.0,20.0,1003,4.6,120,0.0,75,7,5
2020-01-13 14,19.0,44.85,15.71,17.89,20.2,1003,5.7,140,0.0,40,0,5
2020-01-13 15,19.6,44.65,15.29,15.6,21.0,1004,5.1,130,0.0,75,7,5
2020-01-13 16,19.48,47.77,17.99,16.98,20.0,1005,3.1,140,0.0,40,7,5
2020-01-13 17,18.88,52.93,17.49,16.55,20.0,1006,3.1,140,0.0,40,7,5
2020-01-13 18,16.85,69.5,17.1,16.82,20.0,1006,3.1,140,0.0,40,7,5
2020-01-13 19,16.35,77.75,17.55,16.0,18.0,1013,2.1,270,0.0,90,2,5
2020-01-13 20,15.35,91.62,16.33,15.85,16.4,1014,2.1,270,0.0,90,2,5
2020-01-13 21,14.85,94.55,15.5,15.0,16.4,1014,2.1,270,0.0,90,2,5
2020-01-13 22,14.47,94.52,14.24,14.0,15.0,1014,2.1,340,0.0,75,2,5
2020-01-13 23,13.93,94.6,14.31,14.0,15.05,1015,2.1,340,0.0,75,2,5
2020-01-14 00,13.32,94.6,12.77,13.77,14.46,1014,3.6,320,0.0,40,2,5
2020-01-14 01,12.48,94.65,12.91,13.13,14.23,1014,3.1,300,0.0,40,2,5
2020-01-14 02,11.53,94.62,11.82,12.61,13.84,1014,3.1,320,0.0,40,2,4
2020-01-14 03,10.93,94.68,10.19,11.0,11.73,1014,1.5,320,0.0,40,2,3
2020-01-14 04,10.73,94.6,10.5,10.95,11.94,1014,1.5,250,0.0,40,2,3
2020-01-14 05,10.53,94.6,11.06,11.0,12.36,1015,1.5,250,0.0,40,2,3
2020-01-14 06,10.23,94.65,10.15,10.0,12.34,1014,1.5,340,0.0,20,6,3
2020-01-14 07,9.77,94.6,9.62,9.0,12.22,1015,1.5,340,0.0,20,6,3
2020-01-14 08,9.83,94.62,9.67,10.0,12.0,1016,2.1,340,0.0,20,2,5
2020-01-14 09,10.18,94.65,9.62,10.34,11.4,1017,2.1,340,0.0,20,2,5
2020-01-14 10,10.97,92.68,10.08,11.0,14.6,1017,2.6,270,0.0,20,2,5
2020-01-14 11,12.02,88.75,11.56,12.2,14.6,1018,2.6,270,0.0,20,2,5
2020-01-14 12,13.88,80.33,12.15,12.2,14.67,1017,2.6,270,0.0,20,2,5
2020-01-14 13,16.05,68.12,14.34,14.6,17.02,1015,2.1,340,0.0,100,7,5
2020-01-14 14,17.88,58.83,14.69,14.6,17.2,1015,2.1,340,0.0,96,7,4
2020-01-14 15,17.57,59.88,14.76,14.6,16.47,1014,2.1,340,0.0,93,7,3
2020-01-14 16,17.02,61.35,16.09,15.4,16.45,1014,1.0,270,0.0,96,2,2
2020-01-14 17,15.65,68.65,16.15,15.4,17.21,1014,1.0,270,0.0,71,2,3
2020-01-14 18,13.4,83.22,15.54,15.0,17.05,1015,1.0,270,0.0,53,2,3
2020-01-14 19,12.52,89.42,14.69,12.8,17.22,1011,2.28,301,0.0,20,2,4
2020-01-14 20,12.3,89.55,12.05,11.89,14.0,1017,2.3,305,0.0,20,2,4
2020-01-14 21,12.7,85.62,12.6,12.01,14.0,1017,2.23,307,0.0,20,2,5
2020-01-14 22,12.18,86.8,12.35,9.8,16.67,1009,2.15,313,0.0,20,2,4
2020-01-14 23,11.15,90.25,9.64,9.8,13.0,1017,2.13,320,0.0,20,2,3
2020-01-15 00,8.83,94.68,10.14,9.8,13.0,1017,2.06,326,0.0,20,2,3
2020-01-15 01,9.07,94.65,8.65,8.6,11.0,1016,1.94,329,0.0,20,2,3
2020-01-15 02,8.0,94.7,8.3,8.6,11.0,1017,1.85,328,0.0,20,2,3
2020-01-15 03,8.73,94.6,7.61,7.65,10.0,1016,1.92,332,0.0,20,2,3
2020-01-15 04,8.72,94.6,7.8,7.64,10.0,1016,1.5,290,0.0,20,2,3
2020-01-15 05,7.9,94.68,7.22,6.96,10.0,1017,1.5,290,0.0,20,2,3
2020-01-15 06,7.12,94.7,7.63,6.92,10.0,1016,1.5,290,0.0,20,2,2
2020-01-15 07,6.67,94.68,7.21,6.63,9.0,1017,1.0,270,0.0,90,2,3
2020-01-15 08,7.6,94.65,7.25,7.46,9.0,1017,1.0,270,0.0,100,2,4
2020-01-15 09,8.85,94.7,8.66,7.8,11.0,1017,1.0,270,0.0,68,2,4
2020-01-15 10,12.12,87.25,12.09,12.23,16.4,1019,1.5,290,0.0,4,0,4
2020-01-15 11,14.32,74.58,13.48,12.6,16.4,1019,1.5,290,0.0,5,0,4
2020-01-15 12,16.65,62.32,15.49,14.67,18.33,1013,1.5,290,0.0,10,0,5
2020-01-15 13,18.02,55.47,15.61,16.0,19.8,1012,2.6,20,0.0,40,7,5
2020-01-15 14,18.75,49.6,16.26,17.0,19.8,1012,2.6,20,0.0,40,7,4
2020-01-15 15,18.62,50.8,15.95,16.89,18.89,1010,3.1,340,0.0,40,7,4
2020-01-15 16,17.7,50.22,17.41,16.2,18.0,1015,1.0,340,0.0,20,7,5
2020-01-15 17,16.43,51.95,16.51,15.72,17.4,1015,1.0,340,0.0,20,7,5
2020-01-15 18,14.95,63.0,15.98,15.26,17.4,1015,1.0,340,0.0,20,7,4
2020-01-15 19,13.38,74.65,15.12,13.8,16.11,1011,1.0,340,0.0,20,2,5
2020-01-15 20,13.6,77.3,14.7,12.37,17.22,1009,1.0,340,0.0,20,2,5
2020-01-15 21,12.77,86.08,15.18,13.25,17.78,1008,1.0,340,0.0,20,2,5
2020-01-15 22,12.27,90.08,13.23,12.6,17.78,1009,3.06,343,0.0,20,2,5
2020-01-15 23,11.62,91.5,11.06,12.0,14.13,1017,3.13,344,0.0,20,2,5
2020-01-16 00,10.95,92.17,10.82,12.0,13.95,1016,3.01,341,0.0,20,2,5
2020-01-16 01,9.43,94.62,9.73,11.0,13.26,1015,2.6,290,0.0,40,2,4
2020-01-16 02,8.38,94.68,11.51,10.0,16.67,1009,2.1,320,0.0,20,2,4
2020-01-16 03,7.55,94.6,8.77,10.0,11.17,1014,2.1,270,0.0,20,2,4
2020-01-16 04,7.55,94.6,8.74,9.0,11.0,1014,1.5,270,0.0,40,2,3
2020-01-16 05,8.02,94.6,8.53,8.8,11.0,1015,1.5,270,0.0,40,2,3
2020-01-16 06,8.17,94.62,8.08,8.0,11.07,1015,1.5,270,0.0,40,2,3
2020-01-16 07,8.45,94.7,8.32,8.0,11.2,1016,1.5,340,0.0,40,6,3
2020-01-16 08,8.8,94.7,9.7,9.8,11.66,1017,1.5,340,0.0,40,6,3
2020-01-16 09,9.32,94.75,10.63,9.8,12.02,1017,1.5,340,0.0,40,6,4
2020-01-16 10,10.38,94.78,12.22,12.59,14.6,1017,1.5,340,0.4,90,4,5
2020-01-16 10,10.38,94.78,12.22,12.59,14.6,1017,1.5,340,0.4,90,2,5
2020-01-16 11,13.22,76.8,12.99,13.6,14.6,1017,1.5,340,0.55,90,4,5
2020-01-16 11,13.22,76.8,12.99,13.6,14.6,1017,1.5,340,0.55,90,2,5
2020-01-16 12,14.38,68.5,13.03,13.89,14.36,1016,1.5,340,0.4,90,4,5
2020-01-16 12,14.38,68.5,13.03,13.89,14.36,1016,1.5,340,0.4,90,2,5
2020-01-16 13,14.2,66.8,15.26,14.6,15.72,1015,2.1,50,0.53,90,5,5
2020-01-16 14,14.98,61.33,14.8,14.0,15.62,1015,2.1,50,0.24,90,5,5
2020-01-16 15,15.25,60.93,14.4,14.0,15.6,1014,2.1,50,1.5,90,5,5
2020-01-16 16,13.48,85.43,14.5,13.0,15.09,1014,1.0,250,0.0,75,2,5
2020-01-16 17,12.7,91.48,14.05,13.0,14.93,1015,1.0,250,0.0,75,2,5
2020-01-16 18,12.38,91.3,13.94,13.0,14.91,1014,1.0,250,0.0,75,2,5
2020-01-16 19,12.25,91.9,13.48,13.0,14.89,1015,1.5,290,0.0,75,2,5
2020-01-16 20,12.45,92.4,13.02,12.58,13.45,1016,1.5,290,0.0,75,2,5
2020-01-16 21,12.52,92.75,13.11,12.98,13.68,1015,1.5,290,0.0,75,2,5
2020-01-16 22,12.27,94.68,13.23,12.35,13.32,1016,1.0,320,0.76,75,8,5
2020-01-16 23,11.38,94.7,12.44,11.8,13.2,1017,1.0,320,0.0,75,8,5
2020-01-17 00,11.38,94.65,12.48,12.0,13.2,1016,1.0,320,0.19,75,8,5
2020-01-17 01,11.53,94.65,12.25,11.77,12.8,1016,1.0,270,0.0,75,8,5
2020-01-17 02,11.65,94.68,12.08,11.6,12.8,1016,1.0,270,0.0,75,8,5
