timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-03-25 23,20.1,59.75,21.04,19.14,21.0,1014,1.85,357,0.0,16,0,3
2019-03-26 00,19.5,62.93,20.05,18.77,20.4,1013,2.16,346,0.0,5,0,2
2019-03-26 01,19.02,67.53,19.14,17.44,19.0,1013,1.85,315,0.0,1,2,3
2019-03-26 02,18.77,70.17,18.38,17.46,18.54,1013,1.99,300,0.0,0,2,3
2019-03-26 03,18.23,72.72,17.59,15.95,18.2,1013,2.27,297,0.0,0,2,4
2019-03-26 04,18.2,71.38,15.75,15.78,16.37,1013,2.1,240,0.0,20,0,4
2019-03-26 05,17.9,71.77,15.92,16.0,18.0,1013,2.79,309,0.0,0,2,4
2019-03-26 06,17.7,69.55,15.76,16.0,17.73,1014,2.47,318,0.0,1,2,4
2019-03-26 07,17.65,65.55,16.33,16.0,19.6,1014,2.96,321,0.0,1,2,3
2019-03-26 08,20.2,54.48,19.73,18.59,20.0,1014,1.0,270,0.0,1,0,4
2019-03-26 09,23.05,45.98,19.86,18.8,23.0,1015,4.1,270,0.0,1,0,4
2019-03-26 10,26.32,40.83,23.38,23.0,26.2,1015,4.1,300,0.0,1,0,4
2019-03-26 11,28.48,36.75,25.99,26.2,27.58,1015,4.1,290,0.0,1,0,3
2019-03-26 12,30.32,30.52,25.69,26.2,28.89,1011,5.1,250,0.0,1,0,3
2019-03-26 13,31.18,26.95,25.11,28.0,30.04,1010,6.7,340,0.0,1,0,2
2019-03-26 14,31.55,25.5,26.31,28.8,30.46,1009,6.2,270,0.0,1,0,2
2019-03-26 15,31.55,24.73,26.24,28.72,30.0,1009,6.2,270,0.0,1,0,2
2019-03-26 16,31.25,24.55,27.62,28.85,30.0,1009,4.1,260,0.0,1,0,1
2019-03-26 17,29.52,26.12,27.76,28.3,29.58,1009,3.1,320,0.0,1,0,1
2019-03-26 18,27.83,29.55,26.79,26.6,28.29,1013,2.1,280,0.0,1,0,2
2019-03-26 19,25.92,36.52,25.69,24.8,27.0,1013,2.1,280,0.0,1,0,3
2019-03-26 20,24.02,43.78,25.65,22.21,25.0,1014,1.0,270,0.0,0,0,2
2019-03-26 21,22.38,49.85,25.31,21.3,25.0,1014,1.0,270,0.0,0,0,2
2019-03-26 22,21.4,53.27,23.83,19.39,24.0,1014,1.0,320,0.0,0,2,3
2019-03-26 23,20.45,58.92,22.95,18.83,23.0,1015,1.0,320,0.0,0,2,3
2019-03-27 00,20.5,57.2,22.87,18.71,23.0,1015,1.0,320,0.0,0,2,3
2019-03-27 01,19.75,59.6,20.38,17.45,22.0,1014,2.72,327,0.0,12,2,3
2019-03-27 02,19.65,58.88,20.37,16.91,22.0,1014,2.57,327,0.0,2,2,3
2019-03-27 03,19.07,61.75,18.65,15.7,20.0,1014,2.47,331,0.0,0,2,3
2019-03-27 04,18.08,67.0,18.8,15.74,19.0,1013,1.0,250,0.0,0,2,3
2019-03-27 05,17.68,69.15,17.18,16.0,17.56,1014,1.0,250,0.0,0,2,3
2019-03-27 06,18.55,61.73,17.35,16.0,17.9,1015,1.0,250,0.0,9,2,3
2019-03-27 07,18.77,60.9,19.43,19.0,20.8,1015,2.1,250,0.0,40,0,5
2019-03-27 08,21.9,49.62,20.25,19.2,21.58,1016,2.6,250,0.0,40,0,5
2019-03-27 09,24.6,41.1,21.71,19.2,25.0,1016,3.6,240,0.0,40,0,4
2019-03-27 10,27.53,33.73,24.93,26.48,27.59,1016,5.1,240,0.0,40,0,3
2019-03-27 11,30.0,28.73,26.93,28.0,29.79,1012,5.1,270,0.0,40,0,2
2019-03-27 12,31.52,25.42,27.67,28.89,30.13,1011,5.1,270,0.0,40,0,2
2019-03-27 13,32.85,23.7,28.69,29.4,31.8,1014,4.1,260,0.0,40,0,2
2019-03-27 14,33.17,21.2,28.21,29.4,32.05,1010,5.1,270,0.0,40,0,3
2019-03-27 15,33.38,21.42,28.46,29.4,31.06,1009,4.1,330,0.0,40,0,2
2019-03-27 16,32.65,19.52,28.17,29.4,31.0,1009,4.1,330,0.0,40,0,1
2019-03-27 17,30.25,22.35,27.59,29.0,30.28,1009,4.1,320,0.0,20,0,1
2019-03-27 18,28.65,26.73,28.96,27.0,29.7,1009,1.5,290,0.0,40,0,1
2019-03-27 19,26.2,34.65,28.39,25.63,29.44,1009,1.5,290,0.0,40,0,3
2019-03-27 20,23.77,43.98,24.66,23.0,26.0,1014,2.74,359,0.0,20,0,5
2019-03-27 21,22.2,52.67,24.08,22.46,25.0,1014,2.71,5,0.0,20,0,5
2019-03-27 22,21.42,57.45,23.29,19.98,24.0,1014,2.78,6,0.0,20,2,6
2019-03-27 23,20.9,60.62,21.81,19.92,22.0,1014,2.8,1,0.0,20,2,5
2019-03-28 00,20.58,65.55,21.98,20.0,22.0,1014,2.69,349,0.0,20,2,4
2019-03-28 01,20.17,70.58,21.02,18.4,21.0,1013,2.49,338,0.0,15,2,4
2019-03-28 02,19.45,73.38,20.28,18.4,20.0,1013,2.41,327,0.0,1,2,4
2019-03-28 03,20.15,68.15,19.73,17.56,20.0,1013,2.44,330,0.0,3,2,4
2019-03-28 04,20.15,66.6,19.16,17.33,19.0,1013,1.86,294,0.0,20,2,4
2019-03-28 05,19.43,70.75,18.63,19.0,19.42,1013,1.49,255,0.0,1,0,4
2019-03-28 06,19.77,63.28,19.69,17.0,19.55,1013,1.69,247,0.0,20,2,5
2019-03-28 07,20.2,59.12,20.37,18.8,22.8,1013,2.44,243,0.0,40,2,5
2019-03-28 08,22.95,51.35,22.78,18.8,24.0,1014,1.7,241,0.0,1,0,5
2019-03-28 09,26.55,40.55,26.99,22.8,28.89,1011,1.0,290,0.0,1,0,5
2019-03-28 10,29.62,31.85,28.96,28.0,29.31,1011,1.5,160,0.0,1,0,5
2019-03-28 11,31.5,26.27,31.79,29.2,32.0,1010,1.5,140,0.0,1,0,4
2019-03-28 12,33.27,21.77,31.77,29.2,33.0,1010,2.1,210,0.0,1,0,3
2019-03-28 13,34.62,18.12,32.2,32.0,33.39,1012,2.6,280,0.0,1,0,2
2019-03-28 14,36.08,16.6,33.66,32.0,35.0,1012,2.6,250,0.0,40,0,2
2019-03-28 15,36.4,17.65,35.07,30.56,35.0,1007,1.0,230,0.0,40,0,2
2019-03-28 16,35.97,19.55,34.9,30.0,35.0,1006,2.1,270,0.0,20,0,2
2019-03-28 17,34.35,22.38,33.5,31.11,34.0,1006,2.1,270,0.0,20,0,2
2019-03-28 18,32.33,27.1,33.92,30.0,32.8,1006,1.0,320,0.0,20,0,2
2019-03-28 19,29.27,36.62,32.4,27.18,30.56,1006,1.0,320,0.0,20,0,3
2019-03-28 20,26.55,43.83,30.7,25.64,30.56,1006,2.58,15,0.0,2,0,5
2019-03-28 21,25.43,48.45,29.23,25.84,28.0,1011,2.28,15,0.0,12,0,5
2019-03-28 22,24.02,56.1,27.29,22.6,26.0,1011,2.24,13,0.0,24,2,4
2019-03-28 23,23.6,60.83,27.05,22.34,26.0,1011,2.2,17,0.0,34,2,5
2019-03-29 00,22.97,64.92,25.98,21.65,25.0,1011,2.7,18,0.0,48,2,4
2019-03-29 01,22.77,67.38,25.35,20.55,24.0,1010,2.08,354,0.0,1,2,4
2019-03-29 02,22.23,73.78,25.28,19.5,24.0,1010,1.61,301,0.0,1,2,4
2019-03-29 03,21.72,76.75,24.23,18.7,23.0,1010,1.24,284,0.0,1,2,4
2019-03-29 04,21.35,78.62,24.04,18.88,23.0,1010,1.38,290,0.0,0,2,4
2019-03-29 05,21.0,81.88,23.52,19.83,22.0,1009,1.56,293,0.0,0,2,4
2019-03-29 06,20.72,84.03,22.79,20.0,21.0,1010,1.61,295,0.0,0,2,5
2019-03-29 07,20.8,83.97,25.0,20.0,25.4,1010,1.96,300,0.0,1,2,5
2019-03-29 08,24.95,67.17,27.65,22.6,27.0,1011,1.37,312,0.0,1,2,5
2019-03-29 09,28.62,47.7,30.48,22.6,30.0,1007,1.0,160,0.0,1,0,5
2019-03-29 10,31.68,37.07,32.75,29.6,32.0,1007,2.1,230,0.0,1,0,4
2019-03-29 11,34.67,27.5,34.81,32.38,35.0,1010,2.6,230,0.0,1,0,3
2019-03-29 12,35.8,23.6,33.02,30.4,36.0,1006,2.6,270,0.0,1,0,3
2019-03-29 13,37.35,20.38,33.86,34.75,36.14,1009,4.1,250,0.0,1,0,2
2019-03-29 14,38.73,18.33,36.71,35.07,37.0,1007,1.5,310,0.0,1,0,2
2019-03-29 15,38.1,19.42,35.17,33.59,37.0,1007,2.1,260,0.0,20,0,2
2019-03-29 16,37.15,21.73,35.02,31.67,35.05,1003,1.5,300,0.0,40,0,2
2019-03-29 17,34.48,28.7,34.42,32.22,34.93,1003,2.1,320,0.0,40,0,2
2019-03-29 18,33.27,32.3,34.83,32.0,34.0,1003,1.0,290,0.0,40,0,2
2019-03-29 19,30.38,37.92,33.13,29.94,32.0,1003,1.0,290,0.0,40,0,2
2019-03-29 20,27.92,49.9,32.79,27.4,31.67,1003,1.0,340,0.0,20,0,3
2019-03-29 21,26.98,55.5,30.89,26.69,29.0,1008,1.0,340,0.0,20,0,5
2019-03-29 22,25.55,63.47,29.06,23.71,28.0,1009,2.48,27,0.0,20,0,3
2019-03-29 23,25.42,62.38,28.05,23.42,27.0,1009,2.38,25,0.0,20,0,3
2019-03-30 00,24.52,66.42,27.44,23.39,26.67,1009,2.38,17,0.0,20,0,3
2019-03-30 01,24.22,69.65,26.58,21.85,26.0,1008,2.86,18,0.0,20,2,4
2019-03-30 02,23.73,72.05,26.02,21.28,25.0,1008,2.37,26,0.0,20,2,5
2019-03-30 03,23.27,73.9,26.4,20.52,25.0,1008,1.87,66,0.0,20,2,5
2019-03-30 04,22.8,78.62,25.86,20.77,24.0,1007,1.26,131,0.0,45,2,5
2019-03-30 05,22.4,82.03,25.08,21.34,23.81,1008,1.56,183,0.0,33,2,5
2019-03-30 06,22.15,83.47,25.67,21.18,23.0,1008,0.51,270,0.0,13,2,4
2019-03-30 07,22.25,83.12,28.02,22.0,25.23,1009,0.5,270,0.0,1,2,5
2019-03-30 08,26.32,64.08,29.31,24.6,28.0,1009,1.14,250,0.0,1,0,5
2019-03-30 09,30.27,44.47,30.65,24.6,31.11,1006,2.1,200,0.0,1,0,5
2019-03-30 10,33.38,32.4,33.48,31.5,34.0,1006,2.1,200,0.0,1,0,4
2019-03-30 11,35.77,24.28,35.72,33.85,35.12,1009,1.5,110,0.0,1,0,3
2019-03-30 12,37.78,18.75,34.67,31.67,38.0,1005,2.6,150,0.0,1,0,2
2019-03-30 13,39.2,15.95,37.92,35.2,38.0,1007,1.0,180,0.0,1,0,2
2019-03-30 14,39.08,15.32,36.72,35.2,39.0,1007,4.1,250,0.0,40,9,2
2019-03-30 15,38.62,16.6,35.12,32.78,39.0,1003,4.6,50,0.0,40,9,2
2019-03-30 16,36.8,20.05,34.45,32.6,38.0,1003,5.1,50,0.0,40,9,2
2019-03-30 17,36.3,21.52,33.82,32.6,35.24,1003,5.1,360,0.0,75,0,3
2019-03-30 18,33.8,29.48,34.16,31.76,33.26,1003,2.6,270,1.5,75,5,3
2019-03-30 19,31.4,37.6,33.48,30.41,32.78,1004,2.6,270,1.5,75,5,3
2019-03-30 20,30.95,30.9,32.67,28.38,31.0,1008,1.0,50,0.0,75,0,2
2019-03-30 21,29.05,39.12,33.14,27.3,33.33,1004,1.0,50,0.0,75,0,2
2019-03-30 22,28.67,34.55,30.79,25.51,30.0,1009,2.81,12,0.0,40,0,3
2019-03-30 23,26.98,44.88,29.77,24.31,29.0,1009,2.98,5,0.0,40,0,2
2019-03-31 00,26.1,49.55,29.26,24.02,28.89,1009,2.59,359,0.0,40,0,3
2019-03-31 01,25.35,54.7,27.82,23.7,27.0,1009,2.6,270,0.0,40,2,3
2019-03-31 02,25.05,58.88,26.31,23.44,25.0,1008,2.6,270,0.0,40,2,4
2019-03-31 03,24.68,61.47,25.88,22.16,25.0,1009,2.6,270,0.0,40,2,4
2019-03-31 04,24.45,64.17,25.55,21.8,25.0,1008,2.1,270,0.0,20,2,3
2019-03-31 05,23.6,66.53,25.29,23.11,24.0,1008,2.1,270,0.0,20,2,3
2019-03-31 06,23.12,59.7,25.19,23.0,24.06,1009,2.1,270,0.0,20,2,3
2019-03-31 07,22.88,58.95,26.48,22.0,24.82,1010,1.5,270,0.0,0,3,3
2019-03-31 08,25.92,43.17,24.48,23.0,26.0,1010,2.1,250,0.0,1,0,3
2019-03-31 09,29.07,30.78,26.21,24.2,29.0,1010,2.6,300,0.0,1,0,2
2019-03-31 10,32.3,23.45,27.56,29.27,31.67,1007,6.2,270,0.0,20,0,3
2019-03-31 11,33.53,21.93,29.34,31.66,32.78,1007,5.1,270,0.0,40,9,2
2019-03-31 12,34.25,19.78,28.97,31.93,33.04,1006,5.1,260,0.0,40,9,2
2019-03-31 13,35.08,14.57,29.74,32.2,34.98,1009,4.6,290,0.0,20,0,2
2019-03-31 14,35.55,12.47,28.09,32.2,35.28,1005,6.2,270,0.0,20,0,1
2019-03-31 15,35.65,9.88,28.84,32.08,34.0,1005,4.1,310,0.0,20,0,1
2019-03-31 16,34.78,11.05,28.29,31.6,33.89,1004,6.2,290,0.0,20,0,1
2019-03-31 17,32.88,13.9,28.22,31.1,32.89,1004,4.6,270,0.0,40,0,1
2019-03-31 18,31.3,15.65,27.62,30.11,32.78,1004,4.6,270,0.0,40,0,1
2019-03-31 19,29.35,22.43,29.13,27.2,31.67,1008,2.1,270,0.0,0,0,1
2019-03-31 20,27.45,29.9,26.79,25.54,28.0,1008,2.1,270,0.0,0,0,1
2019-03-31 21,26.25,32.92,26.13,25.58,27.2,1009,2.1,270,0.0,0,0,2
2019-03-31 22,25.2,35.62,26.26,23.15,27.0,1009,1.5,270,0.0,0,0,2
2019-03-31 23,24.7,37.97,25.34,22.8,26.0,1009,1.5,270,0.0,0,0,2
2019-04-01 00,24.03,40.22,24.66,22.21,25.56,1009,1.5,270,0.0,0,0,2
2019-04-01 01,23.9,39.08,22.58,21.13,24.0,1008,2.1,270,0.0,0,0,2
2019-04-01 02,23.1,40.95,21.2,20.75,22.4,1008,2.1,270,0.0,0,0,2
2019-04-01 03,21.95,45.17,17.92,19.0,19.55,1008,2.1,230,0.0,1,0,2
2019-04-01 04,21.62,46.67,18.2,18.0,19.6,1008,2.1,250,0.0,0,0,2
2019-04-01 05,21.2,48.65,18.59,18.0,20.67,1008,2.1,250,0.0,0,0,2
2019-04-01 06,20.35,51.85,17.45,16.0,20.39,1009,2.1,240,0.0,1,0,3
2019-04-01 07,20.0,53.17,18.95,18.0,22.6,1009,2.6,240,0.0,1,0,5
2019-04-01 08,22.17,46.08,20.64,21.0,22.6,1010,3.1,250,0.0,1,0,5
2019-04-01 09,25.35,36.7,22.39,19.6,26.0,1010,3.6,270,0.0,1,0,5
2019-04-01 10,29.3,27.33,26.3,27.07,30.0,1011,4.1,250,0.0,1,0,4
2019-04-01 11,31.85,21.9,27.67,29.6,31.44,1010,4.6,270,0.0,1,0,3
2019-04-01 12,33.42,18.45,28.29,29.6,33.0,1006,5.1,270,0.0,1,0,2
2019-04-01 13,34.08,15.95,29.17,32.19,33.9,1006,5.7,270,0.0,1,0,2
2019-04-01 14,34.55,15.15,29.05,32.78,34.45,1005,6.2,270,0.0,1,0,2
2019-04-01 15,34.65,15.5,30.46,32.14,34.0,1004,5.1,270,0.0,1,0,1
2019-04-01 16,34.38,15.78,31.08,32.0,34.0,1004,3.1,250,0.0,1,0,1
2019-04-01 17,33.23,17.0,31.44,31.29,33.45,1004,3.1,270,0.0,1,0,2
2019-04-01 18,31.3,21.25,29.81,29.8,32.78,1005,3.1,320,0.0,1,0,1
2019-04-01 19,29.42,21.62,28.05,26.88,31.67,1005,3.1,320,0.0,1,0,1
2019-04-01 20,27.6,25.48,27.75,25.07,31.11,1005,2.1,320,0.0,0,0,2
2019-04-01 21,27.28,27.55,26.74,23.51,31.11,1006,2.1,320,0.0,0,0,2
2019-04-01 22,26.25,32.0,27.13,20.89,30.56,1005,1.5,290,0.0,0,0,2
2019-04-01 23,24.82,36.8,25.44,20.05,27.0,1010,1.5,290,0.0,0,0,2
2019-04-02 00,23.35,42.9,24.73,19.92,26.0,1010,1.5,290,0.0,0,0,2
2019-04-02 01,22.12,48.53,23.44,18.4,24.0,1010,1.0,270,0.0,0,0,2
2019-04-02 02,21.4,52.28,22.56,17.86,23.0,1009,1.0,270,0.0,0,0,2
2019-04-02 03,20.98,54.4,21.35,15.23,22.0,1009,1.0,270,0.0,0,0,2
2019-04-02 04,20.85,54.38,18.46,15.0,20.0,1010,2.31,23,0.0,0,0,3
2019-04-02 05,20.08,58.77,19.19,15.75,20.0,1010,1.6,35,0.0,0,0,3
2019-04-02 06,19.08,61.7,19.38,16.11,19.69,1010,0.26,267,0.0,0,2,4
2019-04-02 07,19.25,61.92,21.06,17.0,23.6,1011,1.19,253,0.0,1,2,5
2019-04-02 08,24.02,47.75,24.41,21.0,24.0,1012,0.97,265,0.0,1,0,5
2019-04-02 09,27.35,37.65,26.64,21.0,28.0,1012,1.0,230,0.0,1,0,5
2019-04-02 10,30.7,29.33,29.91,27.97,32.22,1009,2.1,230,0.0,1,0,5
2019-04-02 11,32.7,21.95,33.03,30.24,32.78,1008,2.1,250,0.0,1,0,3
2019-04-02 12,33.27,20.35,30.97,30.76,34.0,1008,3.1,270,0.0,20,0,3
2019-04-02 13,35.0,16.98,30.46,32.22,33.0,1010,4.1,270,0.0,40,0,2
2019-04-02 14,35.88,13.55,30.83,32.4,34.28,1006,4.1,240,0.0,20,0,2
2019-04-02 15,36.4,11.48,32.04,32.4,35.0,1005,3.6,260,0.0,20,0,2
2019-04-02 16,35.73,12.53,32.62,32.36,35.0,1004,2.6,280,0.0,1,0,1
2019-04-02 17,34.15,11.47,31.84,31.53,34.0,1004,2.6,270,0.0,1,0,2
2019-04-02 18,32.1,14.6,30.4,30.4,33.33,1005,2.6,340,0.0,1,0,1
2019-04-02 19,29.38,20.55,28.89,27.25,32.78,1004,2.6,340,0.0,1,0,2
2019-04-02 20,26.75,26.4,26.47,23.79,28.0,1009,2.77,342,0.0,0,0,3
2019-04-02 21,24.8,32.98,26.16,24.22,28.0,1009,2.47,345,0.0,0,0,4
2019-04-02 22,24.17,37.05,25.29,20.6,26.0,1010,2.57,350,0.0,0,0,4
2019-04-02 23,23.07,42.03,24.86,20.6,26.0,1010,2.63,356,0.0,0,0,4
2019-04-03 00,22.48,43.88,23.63,20.6,25.0,1009,2.58,357,0.0,0,0,3
2019-04-03 01,21.38,49.53,22.64,19.15,24.0,1009,2.52,355,0.0,0,2,3
2019-04-03 02,21.17,51.2,20.76,18.01,22.0,1008,2.55,345,0.0,0,2,3
2019-04-03 03,21.38,51.08,18.88,16.69,21.0,1008,2.9,339,0.0,0,2,3
2019-04-03 04,21.52,49.62,18.18,17.08,19.2,1008,2.1,250,0.0,0,0,3
2019-04-03 05,21.62,48.73,18.76,18.94,19.47,1008,2.1,250,0.0,0,0,4
2019-04-03 06,21.3,49.35,20.93,19.22,21.0,1008,1.0,250,0.0,1,0,5
2019-04-03 07,21.5,48.3,22.0,21.0,24.0,1009,1.5,250,0.0,1,0,5
2019-04-03 08,24.98,39.95,23.63,22.0,25.0,1009,2.1,270,0.0,1,0,4
2019-04-03 09,28.33,31.82,23.59,22.0,29.0,1010,4.1,240,0.0,1,0,4
2019-04-03 10,31.55,25.48,28.94,28.97,31.11,1007,4.1,250,0.0,1,0,3
2019-04-03 11,33.67,22.88,31.22,31.36,32.37,1007,3.1,290,0.0,1,0,2
2019-04-03 12,34.85,19.72,33.06,31.67,34.0,1006,2.1,340,0.0,1,0,2
2019-04-03 13,36.17,15.47,33.14,33.6,36.04,1009,4.1,270,0.0,1,0,2
2019-04-03 14,36.95,12.7,33.9,34.69,36.48,1008,4.1,270,0.0,1,0,2
2019-04-03 15,37.23,13.52,35.66,33.6,37.0,1007,2.1,210,0.0,20,0,1
2019-04-03 16,36.67,13.43,34.03,31.8,37.0,1004,2.1,250,0.0,20,0,1
2019-04-03 17,35.55,13.1,34.0,31.8,35.0,1004,2.1,250,0.0,40,0,1
2019-04-03 18,33.22,16.0,33.77,31.74,34.0,1004,1.0,290,0.0,40,0,1
2019-04-03 19,30.75,24.05,32.68,28.42,34.0,1004,1.0,290,0.0,40,0,2
2019-04-03 20,28.07,33.23,31.69,25.7,32.22,1004,1.0,340,0.0,0,0,3
2019-04-03 21,26.4,39.38,29.66,25.53,29.0,1009,1.0,340,0.0,0,0,4
2019-04-03 22,25.43,43.38,26.72,22.89,27.0,1010,2.83,40,0.0,20,0,3
2019-04-03 23,24.58,47.95,26.52,22.33,27.0,1010,2.83,40,0.0,20,0,3
2019-04-04 00,24.18,49.65,26.55,22.89,27.0,1010,2.89,41,0.0,20,0,5
2019-04-04 01,23.5,51.45,26.29,21.2,27.0,1010,2.94,40,0.0,20,2,5
2019-04-04 02,23.17,52.83,23.63,20.6,24.0,1010,2.97,31,0.0,20,2,5
2019-04-04 03,22.28,59.05,23.49,19.03,24.0,1010,2.43,48,0.0,20,2,5
2019-04-04 04,21.65,63.15,22.51,19.0,23.0,1010,2.65,55,0.0,90,2,5
2019-04-04 05,21.6,62.62,22.48,20.06,22.0,1010,2.43,58,0.0,94,2,5
2019-04-04 06,21.77,62.72,23.3,20.2,23.0,1011,2.11,66,0.0,20,2,5
2019-04-04 07,21.77,66.0,26.12,21.0,27.0,1011,1.56,85,0.0,20,2,5
2019-04-04 08,26.3,48.52,29.35,22.4,30.56,1008,1.5,180,0.0,40,0,5
2019-04-04 09,29.2,36.85,30.32,22.4,32.0,1008,1.5,60,0.0,20,0,5
2019-04-04 10,31.95,30.0,33.64,31.15,33.0,1008,2.1,90,0.0,20,0,5
2019-04-04 11,33.78,26.07,35.51,32.8,36.0,1011,3.1,110,0.0,20,0,4
2019-04-04 12,34.92,24.25,37.1,32.22,37.0,1007,1.5,90,0.0,1,0,3
2019-04-04 13,36.57,22.18,36.83,36.43,38.0,1009,4.1,240,0.0,20,0,3
2019-04-04 14,37.9,16.33,37.47,36.76,38.17,1008,2.6,290,0.0,1,0,3
2019-04-04 15,38.75,13.97,38.72,35.2,39.0,1008,1.5,260,0.0,1,0,2
2019-04-04 16,38.68,14.68,36.67,33.0,39.0,1004,3.1,260,0.0,1,0,2
2019-04-04 17,37.33,15.45,35.54,33.89,37.0,1004,3.1,280,0.0,1,0,2
2019-04-04 18,35.48,18.45,35.74,33.0,36.67,1004,1.0,300,0.0,1,0,2
2019-04-04 19,32.33,23.2,33.68,29.92,35.0,1003,1.0,300,0.0,1,0,2
2019-04-04 20,29.52,33.35,34.34,27.78,33.89,1003,1.0,320,0.0,0,0,3
2019-04-04 21,28.15,39.65,31.91,26.87,31.0,1008,1.0,320,0.0,0,0,5
2019-04-04 22,27.38,42.25,30.3,24.34,29.0,1008,2.52,20,0.0,0,2,5
2019-04-04 23,25.8,46.48,28.59,24.33,27.0,1008,2.81,25,0.0,0,2,5
2019-04-05 00,25.25,49.77,29.08,24.4,27.0,1008,2.95,26,0.0,0,2,4
2019-04-05 01,24.93,52.77,27.19,21.8,25.65,1008,2.5,17,0.0,0,2,5
2019-04-05 02,24.55,54.98,27.4,21.8,25.0,1008,1.57,350,0.0,4,2,5
2019-04-05 03,24.0,58.42,26.96,21.8,25.0,1007,1.27,12,0.0,0,2,4
2019-04-05 04,23.62,59.67,26.59,20.59,25.0,1008,0.63,347,0.0,1,2,4
2019-04-05 05,22.98,62.15,25.87,21.0,25.0,1008,1.1,352,0.0,1,2,4
2019-04-05 06,23.02,64.8,25.39,21.0,24.0,1009,1.18,4,0.0,1,2,5
2019-04-05 07,23.18,67.0,27.84,22.0,27.8,1009,1.02,33,0.0,20,0,5
2019-04-05 08,27.75,52.58,30.85,25.0,29.0,1010,0.71,99,0.0,1,2,5
2019-04-05 09,30.9,37.48,31.42,25.0,33.33,1006,1.5,130,0.0,1,0,5
2019-04-05 10,32.62,30.28,35.04,32.32,34.0,1006,1.0,110,0.0,1,0,5
2019-04-05 11,34.55,26.38,38.61,34.58,36.0,1010,1.0,100,0.0,1,0,4
2019-04-05 12,35.85,23.98,38.55,33.33,37.0,1006,1.0,100,0.0,1,0,4
2019-04-05 13,37.75,21.9,39.41,36.07,39.0,1008,3.1,270,0.0,15,0,4
2019-04-05 14,38.22,21.05,40.23,36.95,40.0,1007,3.1,270,0.0,20,0,3
2019-04-05 15,38.95,19.3,40.26,36.34,40.0,1006,3.1,270,0.0,83,0,3
2019-04-05 16,38.77,19.12,37.79,34.44,39.0,1001,2.6,320,0.0,40,0,4
2019-04-05 17,37.15,22.5,37.05,34.44,38.0,1001,2.6,320,0.0,40,0,3
2019-04-05 18,35.98,20.7,35.81,34.05,37.2,1001,2.6,320,0.0,40,0,3
2019-04-05 19,32.1,26.82,32.9,29.2,34.44,1002,2.77,305,0.0,20,0,2
2019-04-05 20,29.62,35.08,31.31,28.54,34.44,1003,3.37,338,0.0,20,0,3
2019-04-05 21,28.95,40.45,31.89,28.76,33.33,1004,1.9,324,0.0,20,0,5
2019-04-05 22,28.23,42.1,26.44,28.07,30.4,1010,7.2,230,0.0,75,0,5
2019-04-05 23,30.0,36.0,26.25,27.91,30.4,1010,7.2,230,0.0,75,0,4
2019-04-06 00,30.3,28.2,25.15,26.59,30.4,1009,7.2,230,0.0,75,0,3
2019-04-06 01,28.55,33.03,26.82,25.53,29.0,1009,2.02,359,0.0,40,0,2
2019-04-06 02,27.1,38.23,26.29,24.88,28.0,1007,1.96,5,0.0,40,0,1
2019-04-06 03,25.9,41.65,27.09,24.32,28.0,1007,0.45,49,0.0,40,0,1
2019-04-06 04,25.25,44.18,28.27,23.17,27.0,1008,2.1,50,0.0,20,0,2
2019-04-06 05,24.9,46.23,27.78,23.4,26.0,1008,2.1,50,0.0,20,0,2
2019-04-06 06,24.62,50.25,27.94,23.4,26.0,1008,2.1,50,0.0,20,0,2
2019-04-06 07,26.05,43.5,27.76,25.8,27.4,1009,1.5,140,0.0,20,0,4
2019-04-06 08,27.5,44.48,29.88,25.59,30.0,1010,1.5,140,0.0,20,0,5
2019-04-06 09,30.02,41.07,30.94,25.8,34.0,1006,3.1,110,0.0,20,0,5
2019-04-06 10,31.98,39.98,36.49,29.88,34.0,1005,1.0,70,0.0,20,0,5
2019-04-06 11,33.95,35.65,37.35,31.8,36.0,1005,1.5,350,0.0,20,0,5
2019-04-06 12,36.73,23.23,36.73,31.8,38.0,1004,2.1,320,0.0,20,0,5
2019-04-06 13,37.73,21.42,37.24,36.14,38.0,1008,2.6,200,0.0,20,0,6
2019-04-06 14,39.12,17.62,39.56,36.55,39.0,1007,3.1,250,0.0,1,0,3
2019-04-06 15,39.5,16.25,36.79,34.0,39.0,1005,3.1,250,0.0,1,0,2
2019-04-06 16,38.9,15.07,35.27,34.2,38.89,1001,3.1,300,0.0,1,0,2
2019-04-06 17,37.58,16.55,35.92,34.2,38.0,1001,2.1,260,0.0,1,0,2
2019-04-06 18,36.1,20.57,35.74,33.88,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 19,32.78,29.43,34.39,31.52,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 20,31.35,31.68,35.39,30.37,34.44,1000,1.5,20,0.0,20,0,3
2019-04-06 21,30.2,35.02,34.99,29.66,34.44,1000,1.5,20,0.0,20,0,5
2019-04-06 22,30.08,36.22,32.6,27.74,31.0,1005,2.12,56,0.0,40,0,5
2019-04-06 23,28.73,45.52,32.11,26.83,31.0,1005,2.33,83,0.0,40,0,5
2019-04-07 00,28.83,48.38,32.8,27.12,30.0,1005,0.51,175,0.0,40,0,5
