timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-01-05 22,13.07,26.58,12.86,12.57,15.0,1019,2.42,299,0.0,40,2,5
2020-01-05 23,12.47,44.05,12.2,11.86,14.2,1019,2.23,303,0.0,40,2,5
2020-01-06 00,11.88,73.55,11.49,11.52,13.0,1019,2.11,312,0.0,40,2,5
2020-01-06 01,12.25,62.45,10.64,10.71,12.0,1019,1.5,250,0.0,40,2,5
2020-01-06 02,11.75,42.87,10.72,10.19,12.6,1020,1.5,250,0.0,40,2,5
2020-01-06 03,12.32,72.05,10.23,9.47,12.0,1019,1.5,250,0.0,40,2,5
2020-01-06 04,11.07,79.78,9.11,8.86,11.6,1018,1.74,294,0.0,40,2,5
2020-01-06 05,10.55,84.58,10.3,9.68,12.0,1019,1.13,257,0.0,40,2,5
2020-01-06 06,10.55,87.7,10.34,9.86,12.0,1018,1.45,254,0.0,40,2,5
2020-01-06 07,10.8,87.78,11.34,10.37,12.4,1019,1.0,200,0.0,40,6,5
2020-01-06 08,11.15,86.7,11.73,10.9,13.0,1020,1.0,200,0.0,40,6,5
2020-01-06 09,12.82,82.08,13.1,11.32,15.0,1019,1.0,200,0.0,40,6,5
2020-01-06 10,15.97,30.27,15.05,12.89,18.33,1016,1.0,250,0.0,40,7,5
2020-01-06 11,17.8,17.65,15.41,13.8,18.33,1016,1.0,250,0.0,40,7,5
2020-01-06 12,17.8,26.05,16.04,13.8,18.33,1015,1.0,250,0.0,40,7,6
2020-01-06 13,18.95,26.62,16.78,16.5,19.0,1013,1.5,320,0.0,40,7,5
2020-01-06 14,19.1,28.88,17.11,17.0,19.6,1014,1.5,320,0.0,40,7,5
2020-01-06 15,17.85,34.65,15.92,14.6,18.33,1015,1.5,30,0.0,75,7,4
2020-01-06 16,16.77,40.88,15.69,14.0,18.33,1015,1.5,30,0.0,75,7,4
2020-01-06 17,15.95,44.0,15.1,14.0,17.0,1019,1.5,50,0.0,40,2,5
2020-01-06 18,15.1,49.72,14.67,14.0,15.44,1019,1.5,40,0.0,75,2,5
2020-01-06 19,14.75,57.38,14.17,13.8,15.0,1019,1.5,40,0.0,75,2,5
2020-01-06 20,14.27,29.28,14.1,13.08,14.6,1020,1.0,70,0.0,40,2,5
2020-01-06 21,13.93,66.0,13.87,12.95,14.6,1019,1.0,70,0.0,40,2,4
2020-01-06 22,13.6,72.7,13.57,12.3,14.0,1019,1.0,50,0.0,40,2,4
2020-01-06 23,13.85,73.12,13.41,12.15,14.0,1019,1.0,50,0.0,40,2,4
2020-01-07 00,13.82,72.45,13.69,12.76,14.0,1018,1.0,50,0.0,40,2,4
2020-01-07 01,13.67,73.5,13.16,12.4,14.0,1018,1.57,106,0.0,40,2,4
2020-01-07 02,13.25,77.3,12.85,12.4,14.0,1019,1.66,93,0.0,40,2,3
2020-01-07 03,13.12,79.88,12.75,12.28,14.0,1018,2.09,91,0.0,40,2,3
2020-01-07 04,13.12,79.97,13.45,12.46,14.0,1017,1.0,340,0.0,40,2,3
2020-01-07 05,13.42,76.92,12.86,12.65,13.0,1018,1.0,340,0.0,40,2,3
2020-01-07 06,13.25,78.92,12.81,12.52,13.0,1017,1.0,340,0.0,40,2,4
2020-01-07 07,12.8,83.65,12.86,12.4,13.0,1018,1.0,70,0.0,40,2,5
2020-01-07 08,12.93,83.22,13.09,12.4,14.0,1018,1.0,70,0.0,40,2,5
2020-01-07 09,14.2,76.22,13.96,12.4,15.0,1018,1.0,70,0.0,40,2,5
2020-01-07 10,15.52,39.45,16.02,14.85,17.8,1014,2.1,90,0.0,40,0,5
2020-01-07 11,16.98,32.4,16.64,17.0,17.82,1018,2.1,90,0.0,40,0,4
2020-01-07 12,16.72,,16.97,17.0,18.89,1013,2.1,90,0.0,40,0,3
2020-01-07 13,15.5,69.9,18.02,16.2,18.89,1011,1.5,90,0.0,75,2,4
2020-01-07 14,16.18,75.57,18.41,17.56,18.2,1015,1.5,90,0.0,75,2,4
2020-01-07 15,17.55,59.85,17.94,16.2,18.0,1015,1.5,90,0.0,75,2,5
2020-01-07 16,17.58,54.55,16.78,15.6,18.0,1014,2.1,50,0.0,40,2,5
2020-01-07 17,17.02,49.3,16.21,15.6,17.4,1014,2.1,50,0.0,40,2,5
2020-01-07 18,15.9,49.03,15.65,15.6,17.4,1014,2.1,50,0.0,40,2,5
2020-01-07 19,15.38,74.45,14.8,14.6,16.21,1015,2.1,70,0.0,40,2,5
2020-01-07 20,14.3,77.8,14.15,14.05,15.0,1016,2.1,70,0.0,40,2,5
2020-01-07 21,14.5,75.92,14.34,14.27,15.0,1015,2.1,70,0.0,40,2,5
2020-01-07 22,14.6,75.42,12.94,13.0,14.2,1015,2.1,110,0.0,75,2,5
2020-01-07 23,14.2,78.62,13.47,13.0,14.4,1016,2.1,110,0.0,75,2,5
2020-01-08 00,13.88,80.35,12.92,13.0,14.2,1015,2.1,110,0.0,75,2,5
2020-01-08 01,13.97,80.82,11.12,12.0,13.44,1014,2.78,94,0.55,90,4,5
2020-01-08 02,13.62,85.2,11.36,12.0,13.57,1014,2.66,97,1.49,90,4,4
2020-01-08 03,13.25,90.22,10.84,11.0,13.67,1014,2.35,117,1.12,90,4,4
2020-01-08 04,13.35,91.9,11.96,11.0,13.48,1013,1.0,320,0.0,40,2,3
2020-01-08 05,13.32,93.1,13.84,12.8,14.0,1014,1.0,320,0.0,40,2,3
2020-01-08 06,13.3,93.28,13.35,12.8,13.85,1014,1.0,320,0.0,40,2,3
2020-01-08 07,12.93,93.62,13.13,13.0,13.71,1014,1.5,50,1.48,90,8,3
2020-01-08 08,12.95,93.28,11.25,13.0,13.2,1015,3.1,50,1.77,90,5,3
2020-01-08 09,13.15,93.35,12.96,12.61,13.4,1015,1.5,50,2.26,90,8,3
2020-01-08 10,13.22,93.88,13.59,12.71,13.8,1016,1.0,70,10.0,90,4,4
2020-01-08 10,13.22,93.88,13.59,12.71,13.8,1016,1.0,70,10.0,90,6,4
2020-01-08 11,13.5,93.33,14.14,13.2,14.0,1016,1.0,70,9.5,90,4,4
2020-01-08 11,13.5,93.33,14.14,13.2,14.0,1016,1.0,70,9.5,90,6,4
2020-01-08 12,13.8,92.47,14.32,13.51,14.0,1015,1.0,70,10.0,90,4,4
2020-01-08 12,13.8,92.47,14.32,13.51,14.0,1015,1.0,70,10.0,90,6,4
2020-01-08 13,13.9,92.1,14.69,13.89,14.4,1013,1.0,270,0.68,90,4,5
2020-01-08 14,,,14.58,13.79,14.4,1013,1.0,270,0.72,90,4,6
2020-01-08 15,,,14.52,13.31,14.4,1013,1.0,270,1.04,90,4,6
2020-01-08 16,,,13.92,12.96,14.1,1013,1.5,250,0.0,90,6,6
2020-01-08 17,14.1,88.9,13.6,13.0,14.0,1014,1.5,250,0.0,90,6,6
2020-01-08 18,14.15,88.65,13.41,13.0,14.0,1014,1.5,250,0.0,90,6,5
2020-01-08 19,14.17,89.15,13.0,12.45,13.6,1015,1.5,270,0.0,90,2,5
2020-01-08 20,13.93,89.15,12.87,11.75,13.6,1016,1.5,270,0.0,90,2,5
2020-01-08 21,13.6,88.35,12.84,11.88,13.6,1016,1.5,270,0.0,90,2,5
2020-01-08 22,13.18,87.8,11.99,11.15,13.0,1017,1.5,230,0.0,90,2,5
2020-01-08 23,12.75,85.82,11.13,10.81,12.4,1017,1.5,230,0.0,90,2,4
2020-01-09 00,12.12,85.88,11.16,10.8,12.4,1017,1.5,230,0.0,90,2,3
2020-01-09 01,11.55,85.4,9.28,9.8,11.0,1017,2.1,250,0.0,75,2,3
2020-01-09 02,10.95,85.55,9.1,9.68,11.0,1018,2.1,250,0.0,75,2,3
2020-01-09 03,10.53,85.65,8.2,8.34,11.0,1017,2.1,250,0.0,75,2,3
2020-01-09 04,10.45,82.25,8.31,8.26,10.0,1017,1.5,270,0.0,75,2,3
2020-01-09 05,9.77,85.83,7.75,7.98,9.4,1018,1.5,270,0.0,75,2,3
2020-01-09 06,10.0,85.12,7.62,7.98,9.4,1018,1.5,270,0.0,75,2,3
2020-01-09 07,9.85,85.35,7.41,7.4,9.8,1019,1.5,270,0.0,40,6,3
2020-01-09 08,9.38,86.6,7.46,7.4,9.8,1020,1.5,270,0.0,40,6,4
2020-01-09 09,9.7,84.28,7.69,8.42,9.8,1021,1.5,270,0.0,40,6,5
2020-01-09 10,10.57,76.05,8.56,10.0,11.6,1021,2.1,250,0.0,40,2,5
2020-01-09 11,11.48,56.53,9.45,10.4,12.68,1022,2.1,250,0.0,40,2,5
2020-01-09 12,12.3,9.8,10.23,11.4,12.97,1021,2.1,250,0.0,40,2,4
2020-01-09 13,13.65,,11.57,13.0,15.34,1020,2.6,250,0.0,20,7,4
2020-01-09 14,14.53,,12.08,12.0,17.78,1016,2.6,250,0.0,20,7,4
2020-01-09 15,14.78,,11.19,13.0,14.6,1019,2.6,250,0.0,20,7,4
2020-01-09 16,14.18,,11.26,11.6,13.71,1020,2.1,250,0.0,1,2,3
2020-01-09 17,13.3,,10.74,11.4,13.41,1020,2.1,250,0.0,0,2,3
2020-01-09 18,12.22,43.8,10.58,11.4,13.15,1020,2.1,250,0.0,3,2,4
2020-01-09 19,11.48,42.47,8.88,9.0,11.6,1022,1.5,270,0.0,2,2,5
2020-01-09 20,11.02,65.3,8.3,9.0,9.88,1022,1.5,270,0.0,0,2,5
2020-01-09 21,10.3,78.3,7.98,9.0,9.64,1022,1.5,270,0.0,0,2,5
2020-01-09 22,10.07,81.0,6.72,8.0,8.47,1021,1.5,270,0.0,0,2,5
2020-01-09 23,9.35,85.5,7.06,8.31,8.6,1022,1.5,270,0.0,0,2,5
2020-01-10 00,8.65,88.75,6.7,8.0,8.41,1021,1.5,270,0.0,0,2,5
2020-01-10 01,8.38,90.9,6.66,7.58,8.0,1020,1.0,250,0.0,0,6,5
2020-01-10 02,8.05,92.1,6.59,7.78,7.84,1021,1.0,250,0.0,0,6,5
2020-01-10 03,7.67,92.88,3.55,6.0,6.79,1019,2.6,260,0.0,90,6,5
2020-01-10 04,7.55,93.33,4.31,6.0,7.4,1019,2.1,250,0.0,2,6,4
2020-01-10 05,7.5,93.68,5.14,7.0,7.48,1020,2.1,250,0.0,0,6,3
2020-01-10 06,7.47,93.58,5.1,7.0,7.65,1020,2.1,250,0.0,0,6,3
2020-01-10 07,7.45,92.95,5.52,7.0,7.83,1021,1.5,250,0.0,20,6,4
2020-01-10 08,7.55,92.03,5.2,6.0,7.6,1021,1.5,250,0.0,20,6,4
2020-01-10 09,8.75,88.25,5.91,6.99,8.0,1021,1.5,250,0.0,20,6,5
2020-01-10 10,10.7,74.47,8.14,8.0,14.0,1021,2.1,270,0.0,0,7,5
2020-01-10 11,13.07,60.0,10.66,11.0,14.0,1021,2.1,270,0.0,0,7,5
2020-01-10 12,15.1,,12.12,13.4,14.0,1020,2.1,270,0.0,0,7,5
2020-01-10 13,15.83,,12.23,14.0,17.4,1015,4.1,230,0.0,0,7,5
2020-01-10 14,17.0,,13.77,16.93,17.4,1012,4.1,230,0.0,0,7,5
2020-01-10 15,17.68,,12.7,15.0,17.4,1013,4.1,230,0.0,0,7,5
2020-01-10 16,17.7,,15.06,15.2,16.67,1012,1.0,270,0.0,0,7,5
2020-01-10 17,16.98,,15.04,15.2,16.67,1013,1.0,270,0.0,0,7,4
2020-01-10 18,15.05,,14.16,14.0,15.8,1019,1.0,270,0.0,0,7,4
2020-01-10 19,13.75,,11.5,9.8,16.11,1014,2.1,270,0.0,12,2,5
2020-01-10 20,13.1,,9.07,9.8,11.2,1021,2.1,270,0.0,0,2,6
2020-01-10 21,12.43,,8.98,9.8,11.0,1020,2.1,270,0.0,0,2,6
2020-01-10 22,10.35,24.8,7.93,7.6,11.0,1020,2.4,299,0.0,64,2,6
2020-01-10 23,7.85,81.68,7.1,9.04,10.0,1020,2.23,308,0.0,40,2,6
2020-01-11 00,8.02,86.3,7.24,7.6,10.0,1020,2.25,313,0.0,91,2,6
2020-01-11 01,8.75,78.3,6.54,6.4,10.0,1020,2.42,313,0.0,91,2,5
2020-01-11 02,8.7,74.78,5.3,6.4,9.0,1020,2.6,308,0.0,92,2,5
2020-01-11 03,9.22,69.33,6.6,7.94,9.0,1019,2.53,303,0.0,40,2,5
2020-01-11 04,8.58,69.12,6.13,7.4,8.0,1019,1.0,270,0.0,20,2,5
2020-01-11 05,8.67,61.25,5.69,7.0,7.88,1020,1.0,270,0.0,20,2,5
2020-01-11 06,8.7,25.4,5.67,7.0,8.45,1020,1.0,270,0.0,20,2,5
2020-01-11 07,8.18,8.55,6.23,7.4,9.0,1020,1.5,270,0.0,40,2,5
2020-01-11 08,9.38,,5.87,7.4,8.22,1021,1.5,270,0.0,40,2,5
2020-01-11 09,10.8,,6.48,7.4,9.0,1021,1.5,270,0.0,40,2,5
2020-01-11 10,12.85,,9.66,10.9,14.4,1021,2.6,230,0.0,20,7,5
2020-01-11 11,15.43,4.58,11.49,12.92,15.0,1022,2.6,230,0.0,20,7,5
2020-01-11 12,17.65,16.08,12.8,13.95,16.11,1016,2.6,230,0.0,20,7,5
2020-01-11 13,19.07,21.47,13.38,16.11,17.42,1013,3.6,290,0.0,1,0,4
2020-01-11 14,19.65,24.18,14.13,16.67,18.11,1013,3.6,270,0.0,0,0,3
2020-01-11 15,20.5,24.15,15.45,16.6,19.4,1013,2.6,270,0.0,0,7,3
2020-01-11 16,19.82,26.92,16.1,16.2,18.0,1013,1.5,270,0.0,0,7,4
2020-01-11 17,18.3,31.75,13.53,15.06,16.67,1012,2.6,270,0.0,0,0,4
2020-01-11 18,15.85,41.92,13.38,14.43,16.2,1012,2.1,250,0.0,0,0,5
2020-01-11 19,11.5,30.3,12.5,10.8,16.11,1014,2.51,295,0.0,0,2,5
2020-01-11 20,9.82,81.0,11.0,10.8,14.0,1019,2.21,297,0.0,4,2,5
2020-01-11 21,9.5,86.7,10.02,10.8,12.0,1020,2.25,305,0.0,7,2,5
2020-01-11 22,9.73,87.23,9.0,9.76,12.0,1020,2.77,314,0.0,20,2,6
2020-01-11 23,9.18,89.0,8.1,8.89,11.0,1020,2.76,317,0.0,20,2,6
2020-01-12 00,8.3,90.45,8.8,9.29,11.0,1019,2.03,311,0.0,20,2,6
2020-01-12 01,8.18,91.38,7.94,9.0,10.0,1019,1.96,310,0.0,20,2,6
2020-01-12 02,7.57,92.2,7.25,8.61,9.0,1019,1.89,313,0.0,20,2,6
2020-01-12 03,7.45,92.88,7.25,8.34,9.0,1018,1.76,320,0.0,20,2,6
2020-01-12 04,7.28,93.38,6.89,7.99,9.0,1018,2.1,250,0.0,40,6,6
2020-01-12 05,7.83,94.42,6.72,7.67,9.0,1019,2.1,250,0.0,40,6,6
2020-01-12 06,8.02,94.75,6.74,7.54,9.0,1018,2.1,250,0.0,40,6,6
2020-01-12 07,7.0,94.2,6.84,7.25,9.0,1018,1.49,258,0.0,20,6,5
2020-01-12 08,6.8,94.72,6.26,7.8,9.0,1019,2.2,256,0.0,20,6,6
2020-01-12 09,9.9,90.9,9.47,7.8,13.0,1018,2.13,260,0.0,20,6,6
2020-01-12 10,14.45,45.25,13.36,14.38,16.11,1013,2.6,260,0.0,1,7,6
2020-01-12 11,17.38,,13.06,14.8,17.08,1013,3.6,240,0.0,68,7,6
2020-01-12 12,19.55,,14.62,16.11,19.0,1012,3.1,250,0.0,85,0,5
2020-01-12 13,20.83,,16.13,19.0,20.2,1015,3.6,260,0.0,1,7,5
2020-01-12 14,22.12,,18.69,19.95,22.2,1014,2.6,230,0.0,20,0,5
2020-01-12 15,22.67,,17.59,17.78,22.2,1009,2.6,230,0.0,20,0,4
2020-01-12 16,21.65,,17.98,15.9,20.0,1009,1.0,250,0.0,40,0,4
2020-01-12 17,19.93,,16.98,15.88,19.6,1010,1.0,250,0.0,40,0,4
2020-01-12 18,16.62,,15.15,15.26,18.0,1009,2.1,320,0.0,20,7,5
2020-01-12 19,12.98,60.4,13.45,12.0,16.0,1014,2.65,319,0.0,20,2,5
2020-01-12 20,11.2,80.53,11.37,11.5,15.0,1015,2.76,323,0.0,20,2,5
2020-01-12 21,10.1,87.25,11.25,11.3,14.0,1015,2.97,336,0.0,20,2,5
2020-01-12 22,9.25,90.45,10.13,9.8,13.0,1015,2.71,360,0.0,20,2,5
2020-01-12 23,9.02,91.92,9.72,9.75,13.0,1015,2.45,29,0.0,20,2,6
2020-01-13 00,8.82,92.65,10.53,9.8,13.0,1014,2.32,67,0.0,20,2,6
2020-01-13 01,8.77,92.9,10.44,9.11,12.0,1012,1.0,340,0.0,20,2,6
2020-01-13 02,9.12,93.05,10.01,8.93,12.0,1012,1.0,340,0.0,20,2,6
2020-01-13 03,9.65,93.12,10.3,9.25,12.0,1011,1.0,340,0.0,20,2,6
2020-01-13 04,9.32,92.8,10.41,9.2,12.0,1011,1.0,110,0.0,20,2,6
2020-01-13 05,9.32,92.4,9.14,8.81,11.0,1011,1.0,110,0.0,20,2,6
2020-01-13 06,9.35,92.35,9.1,8.61,11.0,1011,1.0,110,0.0,40,6,6
2020-01-13 07,11.12,82.8,9.96,8.0,13.6,1012,1.0,110,0.0,40,6,5
2020-01-13 08,11.78,77.25,10.22,10.0,13.6,1012,2.1,140,0.0,40,2,5
2020-01-13 09,13.55,60.83,12.08,8.0,16.0,1013,2.1,140,0.0,40,2,5
2020-01-13 10,16.48,,13.9,15.32,18.0,1008,3.6,160,0.0,75,7,5
2020-01-13 11,17.9,,15.22,17.0,18.33,1008,3.6,160,0.0,75,7,5
2020-01-13 12,18.9,,15.32,17.0,18.89,1007,3.6,160,0.0,75,7,5
2020-01-13 13,19.27,,15.93,18.0,20.0,1003,4.6,120,0.0,75,7,5
2020-01-13 14,19.23,,15.71,17.89,20.2,1003,5.7,140,0.0,40,0,5
2020-01-13 15,19.58,,15.29,15.6,21.0,1004,5.1,130,0.0,75,7,5
2020-01-13 16,19.32,,17.99,16.98,20.0,1005,3.1,140,0.0,40,7,5
2020-01-13 17,19.27,,17.49,16.55,20.0,1006,3.1,140,0.0,40,7,5
2020-01-13 18,18.52,,17.1,16.82,20.0,1006,3.1,140,0.0,40,7,5
2020-01-13 19,15.88,43.6,17.55,16.0,18.0,1013,2.1,270,0.0,90,2,5
2020-01-13 20,16.0,83.55,16.33,15.85,16.4,1014,2.1,270,0.0,90,2,5
2020-01-13 21,16.25,79.97,15.5,15.0,16.4,1014,2.1,270,0.0,90,2,5
2020-01-13 22,15.83,80.12,14.24,14.0,15.0,1014,2.1,340,0.0,75,2,5
2020-01-13 23,15.3,82.95,14.31,14.0,15.05,1015,2.1,340,0.0,75,2,5
2020-01-14 00,15.0,83.42,12.77,13.77,14.46,1014,3.6,320,0.0,40,2,5
2020-01-14 01,14.5,81.42,12.91,13.13,14.23,1014,3.1,300,0.0,40,2,5
2020-01-14 02,13.65,84.1,11.82,12.61,13.84,1014,3.1,320,0.0,40,2,4
2020-01-14 03,12.8,86.8,10.19,11.0,11.73,1014,1.5,320,0.0,40,2,4
2020-01-14 04,12.45,85.15,10.5,10.95,11.94,1014,1.5,250,0.0,40,2,3
2020-01-14 05,12.5,81.15,11.06,11.0,12.36,1015,1.5,250,0.0,40,2,3
2020-01-14 06,12.5,81.35,10.15,10.0,12.34,1014,1.5,340,0.0,20,6,3
2020-01-14 07,11.8,83.22,9.62,9.0,12.22,1015,1.5,340,0.0,20,6,3
2020-01-14 08,11.3,85.2,9.67,10.0,12.0,1016,2.1,340,0.0,20,2,4
2020-01-14 09,11.7,82.97,9.62,10.34,11.4,1017,2.1,340,0.0,20,2,5
2020-01-14 10,12.68,74.6,10.08,11.0,14.6,1017,2.6,270,0.0,20,2,5
2020-01-14 11,14.23,58.75,11.56,12.2,14.6,1018,2.6,270,0.0,20,2,5
2020-01-14 12,15.15,11.45,12.15,12.2,14.67,1017,2.6,270,0.0,20,2,5
2020-01-14 13,15.88,25.55,14.34,14.6,17.02,1015,2.1,340,0.0,100,7,5
2020-01-14 14,17.02,38.5,14.69,14.6,17.2,1015,2.1,340,0.0,96,7,5
2020-01-14 15,18.2,44.0,14.76,14.6,16.47,1014,2.1,340,0.0,93,7,4
2020-01-14 16,18.07,43.1,16.09,15.4,16.45,1014,1.0,270,0.0,96,2,3
2020-01-14 17,17.27,44.85,16.15,15.4,17.21,1014,1.0,270,0.0,71,2,3
2020-01-14 18,15.6,29.78,15.54,15.0,17.05,1015,1.0,270,0.0,53,2,3
2020-01-14 19,14.35,,14.69,12.8,17.22,1011,2.28,301,0.0,20,2,4
2020-01-14 20,13.48,59.85,12.05,11.89,14.0,1017,2.3,305,0.0,20,2,5
2020-01-14 21,13.27,72.42,12.6,12.01,14.0,1017,2.23,307,0.0,20,2,5
2020-01-14 22,12.68,75.28,12.35,9.8,16.67,1009,2.15,313,0.0,20,2,4
2020-01-14 23,11.83,80.2,9.64,9.8,13.0,1017,2.13,320,0.0,20,2,4
2020-01-15 00,10.88,86.73,10.14,9.8,13.0,1017,2.06,326,0.0,20,2,5
2020-01-15 01,10.33,89.75,8.65,8.6,11.0,1016,1.94,329,0.0,20,2,5
2020-01-15 02,10.8,88.55,8.3,8.6,11.0,1017,1.85,328,0.0,20,2,4
2020-01-15 03,10.1,86.95,7.61,7.65,10.0,1016,1.92,332,0.0,20,2,4
2020-01-15 04,9.1,89.9,7.8,7.64,10.0,1016,1.5,290,0.0,20,2,4
2020-01-15 05,9.48,90.88,7.22,6.96,10.0,1017,1.5,290,0.0,20,2,3
2020-01-15 06,9.45,89.85,7.63,6.92,10.0,1016,1.5,290,0.0,20,2,3
2020-01-15 07,9.07,90.42,7.21,6.63,9.0,1017,1.0,270,0.0,90,2,3
2020-01-15 08,9.0,90.32,7.25,7.46,9.0,1017,1.0,270,0.0,100,2,4
2020-01-15 09,11.25,83.4,8.66,7.8,11.0,1017,1.0,270,0.0,68,2,4
2020-01-15 10,13.55,68.95,12.09,12.23,16.4,1019,1.5,290,0.0,4,0,4
2020-01-15 11,15.9,22.3,13.48,12.6,16.4,1019,1.5,290,0.0,5,0,5
2020-01-15 12,18.02,,15.49,14.67,18.33,1013,1.5,290,0.0,10,0,5
2020-01-15 13,19.35,,15.61,16.0,19.8,1012,2.6,20,0.0,40,7,5
2020-01-15 14,19.55,,16.26,17.0,19.8,1012,2.6,20,0.0,40,7,5
2020-01-15 15,19.53,,15.95,16.89,18.89,1010,3.1,340,0.0,40,7,5
2020-01-15 16,18.4,,17.41,16.2,18.0,1015,1.0,340,0.0,20,7,5
2020-01-15 17,17.43,,16.51,15.72,17.4,1015,1.0,340,0.0,20,7,5
2020-01-15 18,16.05,,15.98,15.26,17.4,1015,1.0,340,0.0,20,7,4
2020-01-15 19,14.85,,15.12,13.8,16.11,1011,1.0,340,0.0,20,2,5
2020-01-15 20,15.23,,14.7,12.37,17.22,1009,1.0,340,0.0,20,2,5
2020-01-15 21,14.88,,15.18,13.25,17.78,1008,1.0,340,0.0,20,2,5
2020-01-15 22,13.62,53.55,13.23,12.6,17.78,1009,3.06,343,0.0,20,2,5
2020-01-15 23,13.07,70.55,11.06,12.0,14.13,1017,3.13,344,0.0,20,2,5
2020-01-16 00,12.6,70.08,10.82,12.0,13.95,1016,3.01,341,0.0,20,2,5
2020-01-16 01,12.02,74.38,9.73,11.0,13.26,1015,2.6,290,0.0,40,2,5
2020-01-16 02,11.15,80.2,11.51,10.0,16.67,1009,2.1,320,0.0,20,2,5
2020-01-16 03,10.72,82.9,8.77,10.0,11.17,1014,2.1,270,0.0,20,2,5
2020-01-16 04,11.23,78.55,8.74,9.0,11.0,1014,1.5,270,0.0,40,2,4
2020-01-16 05,11.23,76.93,8.53,8.8,11.0,1015,1.5,270,0.0,40,2,5
2020-01-16 06,10.57,81.55,8.08,8.0,11.07,1015,1.5,270,0.0,40,2,5
2020-01-16 07,10.33,84.78,8.32,8.0,11.2,1016,1.5,340,0.0,40,6,5
2020-01-16 08,10.57,87.95,9.7,9.8,11.66,1017,1.5,340,0.0,40,6,5
2020-01-16 09,11.77,80.05,10.63,9.8,12.02,1017,1.5,340,0.0,40,6,5
2020-01-16 10,12.9,62.62,12.22,12.59,14.6,1017,1.5,340,0.4,90,4,5
2020-01-16 10,12.9,62.62,12.22,12.59,14.6,1017,1.5,340,0.4,90,2,5
2020-01-16 11,13.98,,12.99,13.6,14.6,1017,1.5,340,0.55,90,4,5
2020-01-16 11,13.98,,12.99,13.6,14.6,1017,1.5,340,0.55,90,2,5
2020-01-16 12,15.43,,13.03,13.89,14.36,1016,1.5,340,0.4,90,4,5
2020-01-16 12,15.43,,13.03,13.89,14.36,1016,1.5,340,0.4,90,2,5
2020-01-16 13,16.43,,15.26,14.6,15.72,1015,2.1,50,0.53,90,5,5
2020-01-16 14,15.07,3.2,14.8,14.0,15.62,1015,2.1,50,0.24,90,5,5
2020-01-16 15,14.15,75.6,14.4,14.0,15.6,1014,2.1,50,1.5,90,5,5
2020-01-16 16,14.73,71.97,14.5,13.0,15.09,1014,1.0,250,0.0,75,2,5
2020-01-16 17,14.75,72.75,14.05,13.0,14.93,1015,1.0,250,0.0,75,2,5
2020-01-16 18,13.97,76.07,13.94,13.0,14.91,1014,1.0,250,0.0,75,2,5
2020-01-16 19,13.85,78.03,13.48,13.0,14.89,1015,1.5,290,0.0,75,2,5
2020-01-16 20,13.6,78.85,13.02,12.58,13.45,1016,1.5,290,0.0,75,2,5
2020-01-16 21,13.6,80.17,13.11,12.98,13.68,1015,1.5,290,0.0,75,2,5
2020-01-16 22,13.47,82.25,13.23,12.35,13.32,1016,1.0,320,0.76,75,8,5
2020-01-16 23,13.53,85.22,12.44,11.8,13.2,1017,1.0,320,0.0,75,8,5
2020-01-17 00,13.43,87.62,12.48,12.0,13.2,1016,1.0,320,0.19,75,8,5
2020-01-17 01,13.05,91.45,12.25,11.77,12.8,1016,1.0,270,0.0,75,8,5
2020-01-17 02,12.72,92.78,12.08,11.6,12.8,1016,1.0,270,0.0,75,8,5
2020-01-17 03,12.65,93.2,12.0,11.33,12.8,1016,1.0,270,0.0,75,8,4
2020-01-17 04,12.72,93.77,11.36,11.53,12.4,1015,1.84,348,0.19,75,8,3
2020-01-17 05,12.4,94.32,11.13,11.6,12.4,1016,2.15,347,0.11,75,8,4
2020-01-17 06,12.45,95.0,11.78,12.0,12.52,1015,1.59,345,0.0,75,8,4
2020-01-17 07,12.2,95.18,10.88,10.0,12.25,1017,2.1,270,0.0,75,6,4
2020-01-17 08,12.23,95.28,10.8,10.0,12.2,1017,2.1,270,0.0,75,6,4
2020-01-17 09,12.75,95.07,10.77,10.0,12.2,1017,2.1,270,0.0,75,6,4
2020-01-17 10,13.55,91.5,11.4,12.0,14.6,1018,3.1,250,0.0,40,6,4
2020-01-17 11,14.75,80.9,12.8,13.8,14.6,1018,3.1,250,0.0,40,6,5
2020-01-17 12,15.3,75.1,13.53,14.33,15.0,1017,3.1,250,0.0,40,6,5
2020-01-17 13,17.2,46.78,15.01,15.39,17.4,1016,2.6,270,0.0,40,2,5
2020-01-17 14,17.42,50.28,14.63,15.0,17.4,1016,2.6,270,0.0,40,2,5
2020-01-17 15,16.42,48.33,14.35,15.0,17.4,1015,2.6,270,0.0,40,2,4
2020-01-17 16,16.35,12.4,14.22,13.0,15.75,1015,1.0,290,0.0,40,2,4
2020-01-17 17,15.5,,14.4,13.0,15.4,1016,1.0,290,0.0,40,2,3
2020-01-17 18,14.38,66.33,14.09,12.0,16.67,1012,1.0,290,0.0,40,2,4
2020-01-17 19,13.95,80.3,12.29,12.0,13.87,1017,1.0,250,0.0,40,2,5
2020-01-17 20,13.1,83.38,12.3,12.17,13.0,1018,1.0,250,0.0,40,2,5
2020-01-17 21,11.62,90.97,12.3,11.6,13.0,1018,1.0,250,0.0,40,2,5
