timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-10-19 09,28.3,62.98,26.14,21.6,26.0,1018,1.5,40,0.0,40,0,4
2019-10-19 10,29.25,63.18,30.08,27.0,29.44,1014,1.0,270,0.0,40,0,5
2019-10-19 11,31.1,59.48,31.6,28.4,29.95,1014,1.0,90,0.0,40,0,5
2019-10-19 12,33.1,50.2,31.57,29.77,30.03,1013,1.0,60,0.0,40,0,5
2019-10-19 13,34.38,45.28,33.45,31.0,32.05,1016,1.0,80,0.0,40,0,4
2019-10-19 14,35.4,44.7,33.39,30.56,32.19,1015,1.5,70,0.0,20,7,3
2019-10-19 15,35.47,44.83,32.85,30.0,32.0,1011,2.1,50,0.0,20,7,4
2019-10-19 16,34.3,46.03,33.55,29.51,32.0,1010,1.0,20,0.0,1,0,3
2019-10-19 17,32.75,48.88,32.87,28.63,30.56,1010,1.0,340,0.0,75,0,3
2019-10-19 18,31.32,52.65,31.11,28.0,29.8,1014,2.0,13,0.0,75,0,3
2019-10-19 19,29.7,58.1,30.96,27.32,28.0,1014,0.7,78,0.0,75,0,3
2019-10-19 20,29.08,60.33,30.22,24.6,27.22,1015,1.0,290,0.0,20,2,4
2019-10-19 21,28.73,64.17,30.4,24.6,27.07,1015,1.0,290,0.0,20,2,5
2019-10-19 22,28.55,64.88,30.37,23.4,27.0,1016,1.0,270,0.0,20,2,5
2019-10-19 23,28.6,64.38,29.96,23.36,27.0,1012,1.0,270,0.0,20,2,5
2019-10-20 00,29.03,63.05,29.34,23.4,26.67,1015,1.0,270,0.0,20,2,5
2019-10-20 01,28.65,62.75,27.84,22.48,26.0,1015,1.8,299,0.0,20,2,5
2019-10-20 02,28.0,63.1,26.96,22.21,25.0,1015,1.82,312,0.0,20,2,5
2019-10-20 03,27.52,61.83,26.01,21.16,24.0,1015,1.57,302,0.0,20,2,5
2019-10-20 04,26.82,63.27,23.46,19.8,22.0,1015,1.56,296,0.0,21,2,5
2019-10-20 05,26.73,63.12,22.21,20.98,21.53,1015,1.76,294,0.0,20,2,5
2019-10-20 06,25.95,66.22,22.74,19.8,21.0,1016,1.0,280,0.0,40,2,5
2019-10-20 07,25.18,70.35,22.61,20.0,21.77,1016,1.0,280,0.0,40,2,5
2019-10-20 08,26.17,67.7,22.77,20.4,21.97,1017,1.5,250,0.0,40,2,5
2019-10-20 09,27.68,63.05,23.64,20.4,24.03,1017,2.1,270,0.0,40,7,5
2019-10-20 10,30.18,55.92,28.14,27.0,28.6,1017,2.1,250,0.0,40,7,5
2019-10-20 11,32.5,49.2,29.4,28.6,30.0,1013,3.1,230,0.0,40,0,5
2019-10-20 12,33.98,44.35,30.12,29.86,30.27,1012,3.1,290,0.0,40,0,4
2019-10-20 13,35.1,40.88,30.4,30.4,31.76,1015,2.6,290,0.0,40,0,3
2019-10-20 14,35.95,38.22,30.04,30.0,32.05,1010,3.1,340,0.0,40,0,2
2019-10-20 15,35.83,38.05,30.75,29.44,32.0,1009,1.5,270,0.0,1,0,2
2019-10-20 16,34.48,39.7,31.62,28.0,32.0,1010,1.0,260,0.0,1,0,2
2019-10-20 17,32.67,42.58,29.21,28.0,30.56,1010,1.5,270,0.0,1,0,2
2019-10-20 18,31.28,45.95,27.67,27.22,29.0,1009,2.67,337,0.0,1,0,2
2019-10-20 19,30.02,49.5,27.16,25.22,29.0,1009,2.46,340,0.0,1,0,2
2019-10-20 20,28.68,54.75,27.96,22.79,29.44,1010,2.23,338,0.0,0,0,3
2019-10-20 21,27.95,58.9,26.02,22.27,26.0,1015,2.26,331,0.0,1,0,4
2019-10-20 22,26.9,63.42,24.86,20.6,25.0,1015,2.4,331,0.0,2,2,4
2019-10-20 23,27.67,59.32,24.23,20.12,24.0,1015,2.53,336,0.0,1,2,5
2019-10-21 00,27.73,59.15,24.38,20.33,24.0,1014,2.46,341,0.0,0,2,5
2019-10-21 01,26.92,61.48,24.06,19.2,24.0,1014,2.34,342,0.0,1,2,5
2019-10-21 02,26.15,64.53,22.04,19.2,22.0,1014,2.25,342,0.0,1,2,5
2019-10-21 03,25.95,64.85,22.03,18.94,22.0,1014,2.06,334,0.0,1,2,5
2019-10-21 04,25.73,65.83,21.89,18.2,22.0,1014,2.13,325,0.0,0,2,5
2019-10-21 05,25.25,66.93,20.85,19.61,20.22,1014,1.5,230,0.0,20,2,5
2019-10-21 06,25.05,67.4,20.38,19.0,20.07,1015,1.5,230,0.0,1,2,5
2019-10-21 07,24.83,68.95,21.93,19.0,22.0,1015,1.0,0,0.0,1,2,5
2019-10-21 08,25.3,69.1,21.92,19.0,22.0,1015,1.5,230,0.0,1,2,5
2019-10-21 09,,,25.08,19.8,28.89,1012,2.1,250,0.0,1,2,6
2019-10-21 10,,,28.12,22.0,28.89,1012,1.5,250,0.0,1,2,6
2019-10-21 11,,,29.06,27.0,29.44,1012,1.5,230,0.0,1,0,5
2019-10-21 12,33.5,43.8,29.42,29.0,30.0,1010,2.6,240,0.0,1,0,5
2019-10-21 13,33.97,43.38,28.39,29.4,31.38,1009,4.6,290,0.0,1,0,5
2019-10-21 14,34.15,43.05,29.49,29.4,31.96,1009,3.1,290,0.0,20,0,5
2019-10-21 15,34.2,38.95,29.69,29.08,32.0,1008,2.6,320,0.0,20,0,4
2019-10-21 16,33.22,39.6,28.57,28.6,30.0,1008,2.6,270,0.0,40,0,2
2019-10-21 17,31.85,43.17,28.94,27.0,30.0,1008,2.1,270,0.0,40,0,2
2019-10-21 18,30.72,48.52,28.32,26.75,28.6,1011,1.5,270,0.0,40,0,3
2019-10-21 19,29.32,51.38,27.86,25.05,29.44,1007,1.5,270,0.0,40,0,3
2019-10-21 20,28.53,53.42,26.75,22.0,28.33,1007,2.45,328,0.0,20,0,3
2019-10-21 21,28.02,55.35,24.77,22.0,25.0,1012,2.62,329,0.0,20,0,4
2019-10-21 22,27.98,56.35,25.44,21.37,25.0,1012,1.0,270,0.0,5,0,4
2019-10-21 23,27.67,57.88,24.57,21.12,24.0,1011,1.0,270,0.0,1,0,4
2019-10-22 00,27.1,60.4,23.83,20.84,23.0,1011,1.0,270,0.0,0,0,5
2019-10-22 01,26.12,64.88,22.08,18.6,22.0,1011,1.5,270,0.0,0,2,5
2019-10-22 02,25.6,66.53,21.28,18.6,21.0,1011,1.5,270,0.0,0,2,5
2019-10-22 03,25.68,65.35,20.32,17.99,20.0,1011,1.5,270,0.0,0,2,5
2019-10-22 04,25.35,66.85,19.07,18.2,19.0,1011,2.1,250,0.0,0,2,4
2019-10-22 05,24.85,69.85,18.91,18.0,19.95,1011,2.1,250,0.0,0,2,4
2019-10-22 06,24.8,69.57,18.76,18.0,19.93,1012,2.1,270,0.0,1,2,5
2019-10-22 07,25.07,68.3,19.3,18.0,21.6,1012,2.1,270,0.0,1,2,5
2019-10-22 08,25.42,68.25,20.5,20.81,21.6,1012,3.1,250,0.0,1,0,5
2019-10-22 09,27.48,60.7,21.39,19.0,23.0,1013,3.6,260,0.0,40,0,5
2019-10-22 10,29.42,55.15,26.04,25.0,28.33,1009,2.6,250,0.0,40,0,5
2019-10-22 11,30.73,50.18,27.42,27.0,29.71,1008,3.1,250,0.0,40,0,5
2019-10-22 12,32.55,46.5,27.93,28.0,29.98,1008,3.6,250,0.0,40,0,4
2019-10-22 13,33.05,43.95,29.4,29.0,31.42,1010,3.1,260,0.0,40,0,3
2019-10-22 14,33.38,42.45,29.28,29.4,31.82,1009,3.6,250,0.0,40,0,2
2019-10-22 15,34.15,38.62,28.71,28.71,31.0,1005,3.1,270,0.0,40,0,2
2019-10-22 16,33.15,40.27,27.99,27.0,31.0,1005,3.1,270,0.0,40,0,2
2019-10-22 17,31.68,43.23,28.2,26.44,29.0,1005,1.5,270,0.0,40,0,2
2019-10-22 18,30.55,46.0,28.43,26.0,29.07,1005,1.0,250,0.0,40,0,3
2019-10-22 19,28.9,50.9,27.45,25.3,28.83,1009,1.0,250,0.0,40,0,3
2019-10-22 20,27.2,57.12,23.23,21.99,25.56,1010,2.6,300,0.0,1,0,4
2019-10-22 21,26.8,59.82,21.96,21.28,23.0,1010,2.45,288,0.0,1,0,5
2019-10-22 22,26.43,62.58,21.62,19.2,22.0,1010,2.62,290,0.0,20,2,5
2019-10-22 23,25.95,64.85,21.52,18.93,22.0,1010,2.55,300,0.0,20,2,5
2019-10-23 00,25.4,68.17,21.53,18.79,22.0,1010,2.48,309,0.0,20,2,5
2019-10-23 01,24.5,72.4,20.42,17.78,21.0,1010,2.4,317,0.0,0,2,5
2019-10-23 02,24.57,71.58,19.6,17.33,20.0,1010,2.44,323,0.0,0,2,5
2019-10-23 03,24.83,68.95,19.42,16.57,20.0,1009,2.31,301,0.0,0,2,5
2019-10-23 04,24.53,71.38,19.24,16.75,19.0,1009,1.0,230,0.0,0,2,5
2019-10-23 05,24.45,71.58,19.55,17.4,19.0,1009,1.0,230,0.0,0,2,5
2019-10-23 06,24.42,71.35,18.51,17.4,19.0,1010,2.1,260,0.0,0,2,5
2019-10-23 07,24.45,71.5,19.89,18.0,21.0,1011,2.1,260,0.0,1,2,5
2019-10-23 08,25.15,68.55,21.1,19.6,21.0,1011,1.5,250,0.0,1,0,5
2019-10-23 09,27.55,61.25,22.67,21.0,24.0,1012,2.6,250,0.0,1,0,5
2019-10-23 10,30.1,54.2,26.48,25.0,28.33,1008,2.6,250,0.0,1,7,5
2019-10-23 11,31.98,49.85,28.39,27.0,29.79,1011,2.6,250,0.0,1,7,5
2019-10-23 12,33.73,45.22,29.05,27.8,31.0,1007,2.6,250,0.0,1,7,5
2019-10-23 13,34.42,43.33,29.79,29.6,31.9,1009,3.1,240,0.0,1,0,5
2019-10-23 14,35.15,41.85,31.56,31.0,32.19,1008,2.6,290,0.0,1,0,5
2019-10-23 15,34.88,41.45,31.17,28.33,32.0,1004,1.5,270,0.0,1,0,5
2019-10-23 16,33.8,42.0,30.49,27.4,32.0,1004,1.5,340,0.0,1,0,4
2019-10-23 17,32.25,44.17,29.52,27.4,29.2,1004,1.5,270,0.0,1,0,3
2019-10-23 18,30.77,47.8,28.58,26.4,29.2,1005,2.37,40,0.0,1,0,3
2019-10-23 19,28.75,54.88,26.67,24.62,27.0,1009,2.28,65,0.0,1,0,4
2019-10-23 20,27.32,62.05,25.07,21.34,25.0,1010,2.14,87,0.0,1,0,5
2019-10-23 21,26.8,66.42,25.08,21.06,25.0,1010,2.04,105,0.0,0,0,5
2019-10-23 22,26.93,66.38,24.11,19.66,24.0,1011,1.9,119,0.0,0,2,6
2019-10-23 23,26.18,70.32,23.35,19.56,23.0,1011,2.0,133,0.0,0,2,6
2019-10-24 00,25.62,75.5,23.47,20.2,23.0,1010,2.26,143,0.0,0,2,6
2019-10-24 01,25.57,74.7,22.03,18.6,22.0,1010,2.26,153,0.0,0,2,6
2019-10-24 02,24.8,78.62,22.15,18.6,22.0,1010,1.75,150,0.0,0,2,6
2019-10-24 03,24.6,77.15,21.55,17.54,22.0,1010,1.59,92,0.0,0,2,6
2019-10-24 04,24.3,78.25,21.76,17.46,21.0,1010,1.0,270,0.0,0,2,6
2019-10-24 05,24.2,78.7,21.39,18.2,20.0,1010,1.0,270,0.0,0,2,6
2019-10-24 06,24.38,77.3,19.68,18.2,20.0,1011,2.14,95,0.0,0,2,6
2019-10-24 07,24.02,79.28,20.8,19.2,20.79,1012,1.79,102,0.0,1,2,6
2019-10-24 08,25.12,75.25,23.57,19.2,23.0,1012,1.11,112,0.0,1,2,6
2019-10-24 09,27.2,66.05,25.55,19.2,25.0,1013,1.09,119,0.0,1,2,6
2019-10-24 10,29.3,58.75,29.84,26.58,28.33,1009,0.87,123,0.0,1,7,6
2019-10-24 11,31.95,51.2,30.46,27.8,30.0,1009,1.0,90,0.0,1,7,6
2019-10-24 12,33.25,47.55,31.38,29.36,31.0,1011,1.0,0,0.0,1,0,5
2019-10-24 13,34.05,45.15,32.67,30.86,31.63,1010,1.5,90,0.0,1,7,5
2019-10-24 14,34.65,42.33,31.27,29.8,31.52,1009,1.5,20,0.0,1,7,5
2019-10-24 15,34.6,42.92,30.24,28.83,32.0,1005,1.5,340,0.0,1,7,4
2019-10-24 16,33.22,44.78,31.18,28.78,31.0,1005,1.5,340,0.0,1,7,4
2019-10-24 17,31.68,48.17,30.64,28.23,29.4,1005,1.95,5,0.0,1,7,4
2019-10-24 18,30.4,52.23,29.39,26.8,29.4,1006,2.11,24,0.0,1,7,5
2019-10-24 19,29.2,56.67,27.12,25.0,27.0,1010,2.2,58,0.0,1,7,5
2019-10-24 20,28.25,61.62,26.41,22.6,25.0,1011,2.04,90,0.0,13,2,5
2019-10-24 21,27.98,63.7,25.89,22.6,24.0,1011,1.85,110,0.0,8,2,6
2019-10-24 22,28.0,62.92,24.96,21.0,24.0,1012,2.0,120,0.0,5,2,6
2019-10-24 23,27.82,62.33,24.15,20.93,23.0,1012,1.95,123,0.0,8,2,5
2019-10-25 00,27.65,62.47,23.23,20.26,22.0,1012,1.94,119,0.0,9,2,5
2019-10-25 01,27.23,64.65,23.48,19.45,22.0,1012,1.0,90,0.0,7,2,5
2019-10-25 02,27.18,64.62,23.48,19.6,22.0,1011,1.0,90,0.0,5,2,5
2019-10-25 03,26.62,65.6,22.66,19.07,21.0,1011,1.0,90,0.0,2,2,5
2019-10-25 04,26.27,64.58,21.54,19.08,21.0,1012,2.01,143,0.0,2,2,5
2019-10-25 05,25.93,66.08,20.49,20.0,20.54,1012,1.67,146,0.0,1,7,5
2019-10-25 06,25.25,70.35,21.16,19.89,20.09,1012,1.62,150,0.0,3,2,5
2019-10-25 07,25.12,71.42,22.13,20.0,21.6,1013,1.52,140,0.0,1,2,5
2019-10-25 08,25.75,69.78,23.42,20.6,22.0,1013,1.0,70,0.0,1,2,5
2019-10-25 09,27.45,60.77,24.32,20.6,25.0,1014,1.5,120,0.0,1,0,5
2019-10-25 10,28.93,56.3,27.39,25.94,27.2,1014,2.6,100,0.0,1,7,5
2019-10-25 11,30.23,52.72,28.46,28.0,29.0,1009,3.1,50,0.0,1,7,5
2019-10-25 12,31.45,49.95,30.97,28.33,30.0,1008,1.0,140,0.0,1,7,4
2019-10-25 13,32.45,46.5,31.3,28.33,30.62,1008,1.0,60,0.0,1,7,4
2019-10-25 14,33.12,43.4,30.71,28.33,31.0,1007,1.5,90,0.0,1,7,4
2019-10-25 15,33.6,42.85,30.01,27.63,30.0,1007,1.0,340,0.0,1,7,3
2019-10-25 16,32.58,43.95,30.5,27.86,30.0,1007,1.0,60,0.0,1,7,3
2019-10-25 17,31.07,46.62,30.06,26.0,29.44,1007,1.62,76,0.0,1,7,3
2019-10-25 18,29.35,52.03,28.77,26.0,29.2,1011,1.88,96,0.0,1,7,4
2019-10-25 19,28.3,55.33,27.4,24.23,26.0,1011,2.03,109,0.0,1,7,5
2019-10-25 20,27.3,60.58,25.07,21.82,24.0,1012,1.92,114,0.0,1,2,5
2019-10-25 21,26.7,64.12,25.13,22.0,24.0,1013,1.99,120,0.0,1,2,5
2019-10-25 22,26.1,67.03,24.55,20.2,24.0,1013,1.89,128,0.0,0,2,5
2019-10-25 23,25.85,68.75,23.66,20.2,23.0,1013,1.94,132,0.0,0,2,6
2019-10-26 00,25.48,71.27,23.03,20.2,22.0,1013,1.9,131,0.0,0,2,6
2019-10-26 01,25.8,70.18,22.59,18.7,22.0,1013,1.81,133,0.0,1,2,6
2019-10-26 02,25.83,68.95,22.46,18.7,22.0,1013,1.75,139,0.0,1,2,5
2019-10-26 03,24.8,74.12,21.54,18.7,21.0,1012,1.58,143,0.0,1,2,5
2019-10-26 04,24.88,74.22,21.13,18.4,20.0,1013,1.0,110,0.0,0,2,5
2019-10-26 05,25.33,71.98,20.2,19.19,20.0,1013,1.53,161,0.0,1,0,5
2019-10-26 06,25.07,73.4,21.23,18.4,20.0,1014,1.0,110,0.0,0,2,5
2019-10-26 07,25.75,69.82,21.09,19.0,20.56,1015,1.78,168,0.0,1,2,5
2019-10-26 08,26.07,68.42,23.27,19.8,23.0,1015,1.45,175,0.0,1,2,5
2019-10-26 09,27.27,64.47,24.65,19.8,25.0,1016,1.41,182,0.0,1,2,5
2019-10-26 10,29.38,58.88,29.39,26.78,28.4,1016,1.0,160,0.0,1,0,5
2019-10-26 11,31.4,52.48,30.53,28.0,30.0,1015,1.0,160,0.0,1,0,5
2019-10-26 12,32.98,48.5,30.5,28.4,29.0,1014,1.5,90,0.0,40,0,5
2019-10-26 13,32.22,49.25,31.34,28.8,30.15,1013,1.0,60,0.0,40,7,4
2019-10-26 14,32.67,48.12,31.79,28.8,30.19,1013,1.0,70,0.0,40,7,4
2019-10-26 15,,,30.75,27.85,30.0,1008,1.0,60,0.0,1,7,6
2019-10-26 16,,,30.75,27.6,30.0,1008,1.0,40,0.0,20,7,6
2019-10-26 17,30.6,52.7,30.75,27.6,29.22,1008,1.59,54,0.0,20,7,5
2019-10-26 18,29.92,55.27,29.97,26.0,29.54,1009,1.79,83,0.0,20,7,5
2019-10-26 19,28.58,61.07,28.55,25.52,27.93,1013,1.82,102,0.0,20,7,5
2019-10-26 20,27.7,65.65,26.52,22.2,25.0,1013,1.81,127,0.0,20,2,5
2019-10-26 21,26.83,69.3,25.35,21.47,24.0,1014,1.76,162,0.0,20,2,6
2019-10-26 22,26.32,72.4,24.94,20.17,24.0,1014,1.64,185,0.0,0,2,6
2019-10-26 23,25.9,75.25,24.12,20.18,23.0,1014,1.69,205,0.0,0,2,6
2019-10-27 00,25.65,77.7,23.45,20.37,22.0,1014,1.72,222,0.0,0,2,6
2019-10-27 01,25.65,76.92,22.32,19.28,21.0,1013,1.75,239,0.0,1,2,6
2019-10-27 02,25.5,77.85,22.32,19.41,21.0,1013,1.79,252,0.0,1,2,6
2019-10-27 03,24.77,82.05,21.78,18.55,21.0,1013,2.15,254,0.0,1,2,6
2019-10-27 04,24.23,83.62,22.08,18.6,21.0,1013,1.0,230,0.0,0,2,6
2019-10-27 05,24.0,84.55,20.61,19.92,20.22,1013,2.51,262,0.0,1,2,6
2019-10-27 06,24.3,82.3,21.29,19.0,20.21,1013,1.0,230,0.0,0,2,6
2019-10-27 07,24.25,80.8,21.35,18.8,21.12,1014,1.0,230,0.0,1,2,6
2019-10-27 08,25.6,71.03,21.28,18.8,21.69,1015,2.1,230,0.0,1,2,5
2019-10-27 09,26.9,66.55,21.92,18.8,24.0,1015,3.1,230,0.0,1,7,5
2019-10-27 10,28.3,61.75,26.56,24.0,28.89,1011,2.6,230,0.0,1,7,6
2019-10-27 11,30.68,55.12,26.72,26.0,29.52,1010,3.6,270,0.0,1,7,6
2019-10-27 12,32.55,49.02,28.69,28.0,30.1,1009,2.6,310,0.0,1,7,6
2019-10-27 13,33.22,46.5,29.57,29.0,31.61,1012,3.1,290,0.0,1,7,5
2019-10-27 14,34.08,43.35,29.4,31.0,31.82,1011,4.1,320,0.0,1,0,5
2019-10-27 15,34.27,41.4,30.05,29.0,31.0,1011,2.6,260,0.0,1,0,4
2019-10-27 16,33.1,43.47,29.93,28.33,30.0,1007,1.5,280,0.0,1,0,3
2019-10-27 17,31.62,46.2,29.08,26.4,29.0,1007,1.0,250,0.0,1,0,3
2019-10-27 18,30.07,51.02,27.81,26.0,28.89,1008,2.69,5,0.0,1,0,3
2019-10-27 19,28.02,58.35,26.05,24.83,26.0,1012,2.49,13,0.0,1,0,4
2019-10-27 20,26.8,64.32,25.94,22.0,25.0,1013,1.78,21,0.0,0,2,5
2019-10-27 21,26.15,68.1,27.03,22.0,25.0,1013,0.8,21,0.0,0,2,5
2019-10-27 22,25.77,69.1,25.66,20.6,24.0,1013,0.57,207,0.0,0,2,6
2019-10-27 23,25.05,78.22,23.64,19.68,23.0,1013,1.18,225,0.0,0,2,6
2019-10-28 00,24.4,83.78,22.56,19.95,22.0,1013,1.65,240,0.0,0,2,6
2019-10-28 01,24.43,80.5,21.25,19.29,21.0,1013,1.85,241,0.0,0,2,6
2019-10-28 02,24.65,77.35,19.8,19.0,19.4,1012,1.89,238,0.0,0,2,6
2019-10-28 03,23.98,81.97,19.65,18.04,19.4,1012,1.61,260,0.0,0,2,6
2019-10-28 04,24.4,77.22,19.9,18.04,19.0,1013,1.0,230,0.0,0,2,6
2019-10-28 05,24.02,78.62,20.12,18.73,19.04,1013,1.0,230,0.0,0,2,6
2019-10-28 06,24.42,75.55,20.68,18.72,20.0,1014,1.0,230,0.0,0,2,6
2019-10-28 07,24.3,73.15,19.83,18.8,20.46,1014,1.5,250,0.0,1,2,6
2019-10-28 08,24.65,72.05,20.84,18.8,21.12,1015,2.1,250,0.0,1,2,6
2019-10-28 09,26.43,65.3,22.5,18.8,24.0,1015,2.1,230,0.0,1,7,6
2019-10-28 10,29.07,57.22,26.36,24.0,27.78,1012,2.1,220,0.0,1,7,6
2019-10-28 11,31.33,52.15,28.01,26.0,28.79,1012,1.5,230,0.0,1,7,6
2019-10-28 12,32.77,48.95,29.56,27.78,30.0,1011,1.5,210,0.0,1,7,6
2019-10-28 13,33.58,46.85,28.87,29.0,30.51,1013,3.1,270,0.0,20,7,6
2019-10-28 14,32.33,50.4,29.24,29.0,30.59,1013,2.6,230,0.0,20,7,5
2019-10-28 15,32.83,48.65,29.26,27.5,30.0,1009,1.5,230,0.0,20,7,5
2019-10-28 16,32.1,49.08,29.92,27.5,30.0,1009,0.5,220,0.0,20,7,5
2019-10-28 17,31.23,50.4,27.52,26.4,30.0,1009,2.6,230,0.0,20,7,5
2019-10-28 18,29.43,57.1,28.56,26.0,30.0,1009,0.5,240,0.0,20,7,5
2019-10-28 19,27.85,63.7,28.21,25.06,30.0,1009,0.5,240,0.0,20,7,5
2019-10-28 20,27.12,68.5,26.47,22.8,25.0,1014,1.9,107,0.0,83,2,5
2019-10-28 21,26.75,71.12,26.31,22.8,25.0,1014,1.96,129,0.0,85,2,6
2019-10-28 22,26.25,75.15,26.16,21.0,25.0,1014,1.82,156,0.0,20,2,6
2019-10-28 23,25.7,78.27,24.25,20.62,23.0,1014,1.86,183,0.0,20,2,6
2019-10-29 00,25.43,80.9,23.42,20.81,22.0,1014,2.09,202,0.0,20,2,6
2019-10-29 01,25.07,82.93,22.77,20.0,22.0,1014,1.98,211,0.0,20,2,6
2019-10-29 02,24.7,84.88,22.65,20.0,22.0,1013,2.17,221,0.0,20,2,6
2019-10-29 03,24.65,83.48,22.4,19.03,22.0,1013,2.04,248,0.0,20,2,6
2019-10-29 04,24.55,82.75,22.14,19.34,21.0,1013,1.0,110,0.0,20,2,6
2019-10-29 05,24.6,82.5,22.28,19.4,21.0,1013,1.0,110,0.0,20,2,6
2019-10-29 06,24.57,81.93,22.07,19.4,21.0,1014,1.0,80,0.0,40,2,6
2019-10-29 07,24.55,80.95,22.79,19.8,22.0,1015,1.0,80,0.0,40,2,6
2019-10-29 08,25.4,76.53,22.8,19.8,22.0,1016,1.0,70,0.0,40,2,6
2019-10-29 09,27.18,65.95,23.79,19.8,23.0,1016,1.0,280,0.0,40,7,6
2019-10-29 10,28.35,60.67,26.77,24.0,26.5,1016,1.0,270,0.0,40,7,6
2019-10-29 11,29.05,58.4,27.48,24.0,27.68,1016,1.0,230,0.0,40,7,6
2019-10-29 12,28.45,64.88,29.06,25.4,28.37,1012,1.0,270,0.0,75,7,6
2019-10-29 13,29.38,61.0,29.6,27.0,29.68,1010,1.0,250,0.0,75,7,6
2019-10-29 14,30.95,55.9,29.65,27.0,29.72,1010,1.5,200,0.0,75,7,6
2019-10-29 15,31.17,55.42,29.81,26.92,29.0,1010,1.0,200,0.0,75,7,6
2019-10-29 16,30.5,58.15,29.98,26.94,28.0,1009,1.29,342,0.0,75,7,6
2019-10-29 17,29.02,66.38,29.74,26.0,27.78,1009,1.33,48,0.0,75,7,6
2019-10-29 18,28.12,68.75,29.1,25.92,26.59,1013,1.52,92,0.0,40,2,6
2019-10-29 19,27.32,72.2,28.95,24.5,27.22,1009,1.59,100,0.0,40,2,6
2019-10-29 20,27.12,73.22,27.36,23.2,25.0,1014,1.74,107,0.0,20,2,6
2019-10-29 21,26.8,74.62,27.51,23.2,25.0,1014,1.55,135,0.0,20,2,6
2019-10-29 22,26.85,75.08,25.12,20.0,24.0,1014,1.41,158,0.0,40,2,6
2019-10-29 23,26.5,78.47,24.89,20.0,24.0,1014,1.53,177,0.0,40,2,6
2019-10-30 00,26.4,79.92,25.0,20.0,24.0,1014,1.45,197,0.0,40,2,6
2019-10-30 01,26.2,80.85,25.66,21.13,24.0,1014,1.55,214,0.0,40,2,6
2019-10-30 02,26.1,79.78,24.87,20.87,23.0,1013,1.46,225,0.0,40,2,6
2019-10-30 03,25.77,81.8,24.83,20.96,23.0,1013,1.69,237,0.0,40,2,6
2019-10-30 04,25.7,81.9,23.85,21.04,22.0,1013,1.0,230,0.0,40,2,6
2019-10-30 05,25.98,79.58,23.92,21.2,22.0,1013,1.0,230,0.0,40,2,6
2019-10-30 06,26.0,75.53,23.89,21.0,22.0,1014,1.0,230,0.0,40,2,6
2019-10-30 07,25.82,73.53,23.59,20.6,22.0,1015,1.0,230,0.0,40,2,6
2019-10-30 08,26.07,72.1,22.82,20.6,22.0,1015,1.0,230,0.0,40,7,6
2019-10-30 09,26.85,67.15,24.55,20.6,24.0,1015,1.0,230,0.0,40,7,5
2019-10-30 10,28.25,62.92,26.59,25.0,27.22,1011,2.1,250,0.0,40,7,5
2019-10-30 11,29.6,58.78,27.89,25.0,28.38,1011,1.5,340,0.0,40,7,6
2019-10-30 12,31.33,53.45,29.96,27.0,30.0,1009,1.5,230,0.0,40,7,6
2019-10-30 13,32.8,51.25,30.74,28.6,31.03,1012,1.5,250,0.0,40,7,6
2019-10-30 14,32.35,52.5,31.04,28.6,31.2,1011,2.1,270,0.0,40,7,6
2019-10-30 15,33.15,50.08,30.06,27.22,31.0,1007,2.1,250,0.0,40,7,6
2019-10-30 16,32.17,51.92,31.08,27.22,30.0,1007,1.0,260,0.0,40,7,6
2019-10-30 17,31.27,53.58,30.6,27.14,29.0,1007,1.86,312,0.0,40,7,6
2019-10-30 18,29.15,63.05,30.21,25.6,28.6,1007,2.08,332,0.0,40,7,6
2019-10-30 19,27.35,70.0,28.88,25.18,26.0,1011,1.43,322,0.0,40,7,6
2019-10-30 20,26.9,71.2,28.89,22.8,27.22,1007,1.48,302,0.0,20,7,6
2019-10-30 21,26.25,74.07,27.21,22.8,25.0,1012,1.84,317,0.0,20,7,6
2019-10-30 22,25.68,78.95,26.08,20.0,26.67,1008,1.78,331,0.0,2,2,6
2019-10-30 23,25.4,80.6,23.66,20.0,23.0,1013,2.19,338,0.0,0,2,6
2019-10-31 00,24.9,84.68,22.89,19.78,22.0,1012,2.31,344,0.0,0,2,6
2019-10-31 01,24.58,85.2,21.36,18.6,21.0,1012,2.38,347,0.0,0,2,6
2019-10-31 02,24.15,85.7,21.54,18.6,21.0,1012,2.1,348,0.0,0,2,6
2019-10-31 03,23.7,87.42,21.99,18.6,21.0,1012,1.34,12,0.0,0,2,6
2019-10-31 04,23.6,88.22,21.63,18.0,21.0,1012,1.68,5,0.0,20,2,6
2019-10-31 05,23.8,85.5,21.54,18.0,21.0,1013,1.92,358,0.0,20,2,6
2019-10-31 06,23.5,84.12,20.88,18.0,21.0,1013,1.68,347,0.0,20,2,6
2019-10-31 07,23.4,85.5,21.93,18.0,22.0,1014,1.04,339,0.0,20,2,6
2019-10-31 08,24.17,79.28,23.33,19.0,24.0,1014,1.0,349,0.0,20,2,6
2019-10-31 09,26.48,67.7,24.07,19.4,25.0,1014,1.62,358,0.0,20,7,6
2019-10-31 10,28.23,62.12,28.12,25.0,27.44,1011,1.0,240,0.0,20,7,6
2019-10-31 11,30.27,52.92,28.7,27.0,28.76,1010,1.5,260,0.0,20,7,6
