timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-01-20 12,8.95,69.35,11.43,12.4,13.5,1019,2.1,250,0.0,20,6,5
2020-01-20 13,9.43,66.02,13.19,13.0,17.78,1013,2.6,270,0.0,20,7,5
2020-01-20 14,9.55,65.53,14.05,14.0,17.78,1013,2.6,270,0.0,20,7,5
2020-01-20 15,9.62,65.1,12.7,14.0,15.6,1017,2.6,270,0.0,20,7,5
2020-01-20 16,9.57,65.55,13.7,14.0,14.83,1017,1.5,270,0.0,40,2,5
2020-01-20 17,9.25,69.48,13.57,13.6,14.75,1017,1.5,270,0.0,40,2,5
2020-01-20 18,8.9,73.25,12.96,13.0,14.6,1017,1.5,270,0.0,40,2,5
2020-01-20 19,8.27,79.82,10.97,11.4,12.83,1018,2.09,256,0.0,40,2,5
2020-01-20 20,8.05,82.8,10.3,10.79,12.0,1019,2.12,264,0.0,40,2,5
2020-01-20 21,7.65,86.35,10.39,10.35,12.0,1018,2.12,276,0.0,40,2,5
2020-01-20 22,7.53,87.7,9.96,9.68,12.0,1018,1.91,286,0.0,40,2,5
2020-01-20 23,7.35,88.28,9.42,9.58,12.0,1019,1.95,302,0.0,40,2,5
2020-01-21 00,7.55,88.4,9.91,9.49,12.0,1018,1.83,318,0.0,40,2,6
2020-01-21 01,7.62,88.28,9.45,8.49,11.0,1018,1.27,294,0.0,40,6,5
2020-01-21 02,7.62,88.15,9.57,8.39,11.0,1018,0.82,253,0.0,40,6,5
2020-01-21 03,7.53,88.4,10.08,9.33,11.0,1017,0.82,209,0.0,40,6,5
2020-01-21 04,7.5,88.53,9.79,9.47,11.0,1017,1.39,227,0.0,40,6,5
2020-01-21 05,7.4,88.72,9.78,9.6,11.0,1018,1.09,272,0.0,40,6,5
2020-01-21 06,7.47,89.0,10.14,9.98,11.0,1017,1.2,285,0.0,40,6,5
2020-01-21 07,7.43,89.1,10.56,10.2,11.4,1019,1.0,110,0.0,90,6,5
2020-01-21 08,7.58,88.9,10.61,10.2,11.4,1020,1.0,110,0.0,90,6,5
2020-01-21 09,7.83,87.48,11.18,10.2,12.0,1020,1.0,110,0.0,90,6,5
2020-01-21 10,8.18,83.15,11.87,12.0,15.0,1015,2.6,120,0.0,75,6,5
2020-01-21 11,9.4,72.95,14.54,15.0,17.22,1015,2.6,110,0.0,40,2,5
2020-01-21 12,9.88,67.7,15.77,15.66,17.78,1014,2.6,110,0.0,40,2,5
2020-01-21 13,10.2,64.52,16.71,17.37,20.0,1013,2.6,70,0.0,40,7,5
2020-01-21 14,10.83,58.0,17.64,18.33,20.0,1014,2.6,70,0.0,40,7,5
2020-01-21 15,11.17,51.62,15.95,13.4,20.0,1013,2.6,70,0.0,40,7,5
2020-01-21 16,10.95,53.08,16.3,13.8,18.33,1013,1.5,90,0.0,40,7,5
2020-01-21 17,10.45,61.88,16.52,15.4,18.33,1014,1.5,90,0.0,40,7,5
2020-01-21 18,9.78,70.53,16.08,15.52,17.78,1014,1.5,90,0.0,40,7,5
2020-01-21 19,9.0,78.15,14.65,14.36,16.11,1013,1.5,110,0.0,40,2,5
2020-01-21 20,8.55,82.8,12.75,11.95,14.04,1021,1.33,34,0.0,40,6,5
2020-01-21 21,8.25,85.35,12.15,11.67,14.09,1020,2.15,37,0.0,40,6,5
2020-01-21 22,7.9,87.5,10.19,10.03,12.69,1021,2.19,41,0.0,40,6,5
2020-01-21 23,7.72,88.42,9.9,9.77,12.21,1021,2.29,42,0.0,40,6,5
2020-01-22 00,7.6,88.83,8.98,9.93,11.07,1021,2.63,39,0.0,40,6,5
2020-01-22 01,7.43,89.15,8.32,8.92,11.0,1020,2.56,25,0.0,20,6,6
2020-01-22 02,7.33,89.38,7.53,8.45,10.0,1021,2.55,9,0.0,20,6,6
2020-01-22 03,7.1,89.65,7.74,7.65,10.0,1020,1.97,309,0.0,20,6,6
2020-01-22 04,6.93,89.8,6.99,7.35,9.0,1020,1.49,295,0.0,90,6,6
2020-01-22 05,6.8,90.03,6.64,7.45,9.0,1020,1.85,303,0.0,90,6,6
2020-01-22 06,7.15,90.0,6.82,7.5,9.0,1020,1.81,310,0.0,90,6,6
2020-01-22 07,7.4,89.7,7.24,8.03,10.0,1022,2.1,250,0.0,90,6,5
2020-01-22 08,7.35,89.47,7.45,8.2,10.0,1023,2.1,250,0.0,90,6,5
2020-01-22 09,7.3,89.23,7.48,8.2,10.0,1023,2.1,250,0.0,90,6,5
2020-01-22 10,7.47,88.08,9.95,9.0,16.67,1019,2.6,250,0.0,20,6,5
2020-01-22 11,8.03,82.0,11.3,10.0,17.22,1019,2.6,250,0.0,20,6,5
2020-01-22 12,9.48,69.42,12.05,10.6,17.22,1018,2.6,250,0.0,20,6,5
2020-01-22 13,10.5,61.58,13.19,13.0,18.5,1016,4.1,250,0.0,3,7,5
2020-01-22 14,10.65,61.25,13.89,14.0,19.04,1016,4.1,250,0.0,2,7,5
2020-01-22 15,10.4,63.35,13.32,14.0,17.78,1014,4.1,250,0.0,1,7,5
2020-01-22 16,10.17,65.23,14.95,15.0,17.78,1015,3.1,270,0.0,0,2,5
2020-01-22 17,10.02,65.2,14.72,14.8,17.78,1015,3.1,270,0.0,0,2,5
2020-01-22 18,9.4,70.8,14.03,14.0,16.8,1015,3.1,270,0.0,0,2,5
2020-01-22 19,8.62,79.15,13.57,13.0,16.11,1015,2.1,270,0.0,0,2,5
2020-01-22 20,8.15,84.18,11.62,12.0,13.0,1021,2.1,270,0.0,0,2,5
2020-01-22 21,7.9,86.03,11.36,12.0,13.0,1020,2.1,270,0.0,0,2,5
2020-01-22 22,7.95,84.75,10.36,11.0,12.0,1021,1.5,270,0.0,0,2,5
2020-01-22 23,8.0,81.45,10.27,10.8,12.0,1021,1.5,270,0.0,0,2,5
2020-01-23 00,8.17,76.47,9.6,10.0,12.0,1020,1.5,270,0.0,0,2,5
2020-01-23 01,8.12,75.72,8.29,10.0,10.8,1020,2.6,290,0.0,0,2,3
2020-01-23 02,8.12,74.72,8.54,10.27,10.8,1021,2.6,290,0.0,0,2,3
2020-01-23 03,8.07,74.52,6.25,8.71,9.0,1019,3.1,270,0.0,20,2,3
2020-01-23 04,7.68,77.68,5.87,8.65,9.0,1018,3.6,280,0.0,1,2,3
2020-01-23 05,7.62,76.07,6.52,8.88,9.02,1019,2.6,270,0.0,0,6,4
2020-01-23 06,7.28,78.05,6.32,8.88,9.06,1018,3.1,270,0.0,1,6,4
2020-01-23 07,7.05,78.5,6.45,8.8,11.2,1020,3.1,270,0.0,0,2,4
2020-01-23 08,7.22,75.2,5.95,8.6,10.0,1020,3.6,270,0.0,0,6,3
2020-01-23 09,8.23,63.7,7.96,8.8,12.0,1020,3.1,270,0.0,0,2,3
2020-01-23 10,8.8,57.7,12.47,13.34,17.4,1016,2.6,270,0.0,0,0,3
2020-01-23 11,9.62,52.92,14.26,16.0,17.4,1016,2.6,270,0.0,0,0,3
2020-01-23 12,10.55,47.08,14.63,16.58,17.4,1015,2.6,270,0.0,0,0,2
2020-01-23 13,10.93,43.95,14.39,17.78,18.94,1013,3.6,290,0.0,1,0,2
2020-01-23 14,11.25,42.15,14.51,18.6,20.0,1018,5.1,270,0.0,5,0,2
2020-01-23 15,11.1,39.5,13.72,16.92,20.0,1014,5.1,270,0.0,19,0,1
2020-01-23 16,10.95,40.42,15.29,16.0,18.33,1014,2.6,250,0.0,20,0,1
2020-01-23 17,10.45,44.83,14.44,16.4,17.07,1018,2.6,250,0.0,20,0,1
2020-01-23 18,9.88,49.33,13.81,15.0,17.22,1014,2.6,250,0.0,20,0,2
2020-01-23 19,9.35,54.28,12.74,13.4,16.67,1013,2.6,250,0.0,75,0,2
2020-01-23 20,8.82,58.77,9.85,11.67,13.4,1018,2.6,250,0.0,69,0,2
2020-01-23 21,8.3,62.93,9.81,11.67,13.4,1018,2.6,250,0.0,74,0,3
2020-01-23 22,7.9,66.6,8.12,10.0,12.0,1019,2.6,270,0.0,70,0,4
2020-01-23 23,7.62,68.93,8.34,10.0,12.0,1020,2.6,270,0.0,53,0,4
2020-01-24 00,7.65,67.95,8.06,10.0,12.0,1019,2.6,270,0.0,64,0,4
2020-01-24 01,7.72,66.2,7.38,9.0,11.2,1018,2.1,270,0.0,77,2,4
2020-01-24 02,7.93,63.47,6.75,8.0,11.2,1018,2.1,270,0.0,62,2,3
2020-01-24 03,7.6,66.47,4.85,8.0,9.15,1017,4.1,250,0.0,1,2,3
2020-01-24 04,7.25,68.93,4.85,7.0,9.2,1016,3.1,250,0.0,27,2,3
2020-01-24 05,6.92,71.42,5.86,8.2,9.44,1017,3.1,250,0.0,34,2,3
2020-01-24 06,6.65,73.8,4.27,6.0,9.25,1016,3.1,250,0.0,29,2,3
2020-01-24 07,6.53,74.68,4.6,7.0,10.2,1017,3.6,270,0.0,40,2,3
2020-01-24 08,6.95,69.85,4.4,8.0,9.21,1018,4.1,270,0.0,20,2,3
2020-01-24 09,7.8,62.4,5.61,8.4,10.2,1017,3.6,270,0.0,40,2,3
2020-01-24 10,8.65,55.7,11.04,13.09,18.0,1013,4.1,270,0.0,20,0,3
2020-01-24 11,9.62,49.67,12.78,16.0,18.0,1013,4.1,270,0.0,20,0,3
2020-01-24 12,10.57,45.58,13.27,16.9,17.78,1011,4.1,270,0.0,20,0,3
2020-01-24 13,11.03,43.05,13.63,17.78,20.6,1010,6.2,270,0.0,40,0,3
2020-01-24 14,11.65,40.52,14.72,19.0,20.6,1014,6.2,270,0.0,40,0,2
2020-01-24 15,11.98,37.73,14.33,18.33,20.6,1009,6.2,270,0.0,40,0,2
2020-01-24 16,11.72,39.38,14.53,18.25,19.0,1009,5.1,230,0.0,44,0,2
2020-01-24 17,11.1,42.33,13.82,17.4,19.0,1011,5.1,230,0.0,75,0,2
2020-01-24 18,10.43,45.52,12.82,16.0,19.0,1010,5.1,230,0.0,62,0,2
2020-01-24 19,9.38,52.33,12.32,15.0,16.67,1009,3.1,270,0.0,1,0,2
2020-01-24 20,8.4,61.55,13.04,12.66,14.0,1017,1.0,270,0.0,1,2,2
2020-01-24 21,7.92,66.67,13.19,12.29,14.0,1017,1.0,270,0.0,0,2,3
2020-01-24 22,7.4,73.93,9.62,8.8,13.0,1017,2.64,296,0.0,0,2,5
2020-01-24 23,7.03,80.05,9.0,8.8,12.2,1018,2.41,299,0.0,0,2,5
2020-01-25 00,6.8,82.62,9.03,8.8,12.0,1018,2.37,302,0.0,0,2,5
2020-01-25 01,6.68,83.0,8.49,7.4,12.0,1017,2.31,303,0.0,0,2,5
2020-01-25 02,6.53,84.55,7.05,7.4,10.0,1018,2.24,306,0.0,0,2,5
2020-01-25 03,6.32,86.2,7.08,7.4,10.0,1017,1.97,306,0.0,0,2,5
2020-01-25 04,6.32,85.42,7.43,6.8,10.0,1016,1.0,230,0.0,0,2,5
2020-01-25 05,6.5,82.45,6.45,6.38,9.0,1017,1.0,230,0.0,0,2,5
2020-01-25 06,6.18,84.72,6.64,6.44,9.0,1016,1.0,230,0.0,0,2,5
2020-01-25 07,5.82,87.38,5.21,6.0,8.0,1018,1.5,250,0.0,0,2,5
2020-01-25 08,5.85,87.85,4.99,6.0,8.0,1019,1.5,250,0.0,0,2,5
2020-01-25 09,7.22,76.32,7.01,6.0,11.0,1019,1.5,250,0.0,0,2,5
2020-01-25 10,8.3,64.95,12.9,11.4,17.78,1015,1.0,230,0.0,0,0,5
2020-01-25 11,9.53,56.88,14.8,15.0,17.78,1014,1.0,230,0.0,0,0,4
2020-01-25 12,10.75,48.95,15.99,15.72,18.33,1013,1.0,230,0.0,1,0,5
2020-01-25 13,11.52,43.0,15.47,17.72,19.0,1010,2.6,310,0.0,1,0,5
2020-01-25 14,12.0,39.12,15.89,18.89,19.6,1015,3.1,270,0.0,20,0,3
2020-01-25 15,11.9,39.17,15.5,17.78,19.0,1010,2.6,280,0.0,20,0,3
2020-01-25 16,11.65,40.3,17.19,17.86,20.0,1010,1.5,270,0.0,40,0,2
2020-01-25 17,11.12,44.12,16.66,16.6,20.0,1011,1.5,270,0.0,40,0,2
2020-01-25 18,10.38,50.12,15.19,16.6,18.6,1008,2.1,300,0.0,40,0,3
2020-01-25 19,9.22,62.22,14.73,12.2,17.78,1010,2.6,347,0.0,20,2,3
2020-01-25 20,8.4,70.65,11.53,12.2,13.9,1017,2.5,341,0.0,20,2,4
2020-01-25 21,7.9,76.33,11.9,12.2,14.24,1016,2.55,332,0.0,20,2,5
2020-01-25 22,7.58,80.7,9.78,10.0,13.0,1017,2.55,329,0.0,20,2,5
2020-01-25 23,7.38,83.38,8.69,9.45,11.6,1017,2.58,332,0.0,20,2,5
2020-01-26 00,7.15,85.38,8.48,8.88,12.0,1016,2.75,341,0.0,20,2,5
2020-01-26 01,6.97,86.65,6.35,8.2,9.41,1016,2.73,348,0.0,20,2,6
2020-01-26 02,6.85,87.4,6.85,8.2,9.8,1016,2.8,350,0.0,20,2,6
2020-01-26 03,6.7,88.05,7.25,8.19,10.0,1015,2.35,358,0.0,20,2,6
2020-01-26 04,6.65,88.25,7.01,7.4,10.0,1014,2.36,338,0.0,20,6,6
2020-01-26 05,6.57,88.85,7.03,7.4,10.0,1015,1.81,314,0.0,20,6,6
2020-01-26 06,6.5,89.15,6.8,7.4,9.0,1015,1.72,297,0.0,20,6,6
2020-01-26 07,6.62,88.97,7.76,8.4,9.0,1016,1.0,230,0.0,1,6,6
2020-01-26 08,6.65,88.03,8.0,8.4,9.6,1017,1.0,230,0.0,0,6,6
2020-01-26 09,7.47,81.72,9.78,8.4,12.0,1017,1.0,230,0.0,0,6,6
2020-01-26 10,8.78,70.6,13.53,14.0,18.8,1013,3.1,250,0.0,0,0,5
2020-01-26 11,10.1,59.65,15.3,15.6,17.78,1012,2.6,270,0.0,0,7,5
2020-01-26 12,11.1,52.38,16.69,17.67,19.0,1011,3.1,250,0.0,0,0,5
2020-01-26 13,11.78,45.52,18.78,21.0,22.6,1015,3.6,270,0.0,0,0,4
2020-01-26 14,12.35,42.55,18.58,19.6,22.6,1014,3.6,270,0.0,0,0,3
2020-01-26 15,12.38,43.12,16.14,18.33,21.0,1008,4.1,300,0.0,1,0,3
2020-01-26 16,12.23,44.75,19.44,18.0,21.0,1008,1.0,270,0.0,0,0,3
2020-01-26 17,11.65,47.25,16.3,18.0,19.6,1007,3.1,320,0.0,0,0,3
2020-01-26 18,10.93,51.78,18.56,17.28,20.4,1008,1.0,270,0.0,0,0,3
2020-01-26 19,9.38,65.25,14.77,15.5,16.0,1014,1.5,290,0.0,1,0,3
2020-01-26 20,8.6,73.2,11.24,11.97,14.0,1014,2.64,305,0.0,0,2,4
2020-01-26 21,8.12,79.15,11.22,12.34,14.0,1014,2.56,291,0.0,1,0,4
2020-01-26 22,7.78,82.3,10.29,10.4,13.43,1014,2.47,284,0.0,0,2,5
2020-01-26 23,7.53,84.33,9.88,10.37,13.13,1014,2.55,291,0.0,0,2,5
2020-01-27 00,7.35,85.55,9.86,10.24,12.56,1014,2.55,308,0.0,0,2,5
2020-01-27 01,7.22,86.33,9.87,9.83,12.07,1013,2.31,343,0.0,1,2,5
2020-01-27 02,7.28,86.5,9.96,10.51,12.2,1013,1.93,358,0.0,95,2,5
2020-01-27 03,7.32,86.07,9.74,9.15,12.0,1012,1.96,22,0.0,1,2,5
2020-01-27 04,7.38,85.77,9.67,9.43,12.0,1012,2.23,39,0.0,20,2,5
2020-01-27 05,7.28,86.38,9.24,9.8,11.0,1013,1.9,44,0.0,20,2,5
2020-01-27 06,7.5,85.05,10.45,9.8,12.0,1012,1.47,68,0.0,20,2,5
2020-01-27 07,7.6,84.1,10.5,9.8,11.6,1014,0.84,144,0.0,40,6,6
2020-01-27 08,7.67,84.82,11.53,9.8,13.0,1014,0.5,138,0.0,40,6,6
2020-01-27 09,8.2,81.05,12.28,9.8,14.0,1014,0.51,28,0.0,40,6,6
2020-01-27 10,8.93,75.7,15.99,13.69,17.78,1010,1.0,70,0.0,40,6,6
2020-01-27 11,9.5,71.18,16.42,15.4,17.0,1014,1.0,70,0.0,40,6,6
2020-01-27 12,10.18,65.9,19.03,15.4,20.0,1009,1.0,70,0.0,40,6,6
2020-01-27 13,10.9,58.95,20.12,18.79,21.4,1007,1.5,50,0.0,40,7,6
2020-01-27 14,11.35,55.33,20.51,19.01,22.0,1006,1.5,50,0.0,40,7,6
2020-01-27 15,12.15,48.05,20.73,18.39,22.0,1005,1.5,50,0.0,40,7,5
2020-01-27 16,12.3,40.45,18.86,16.6,22.0,1006,2.6,340,0.0,40,7,4
2020-01-27 17,11.8,45.12,18.26,17.8,20.6,1006,2.6,340,0.0,40,7,3
2020-01-27 18,10.85,57.58,17.04,16.6,20.6,1006,2.6,340,0.0,40,7,4
2020-01-27 19,10.25,61.75,15.37,17.0,18.11,1011,3.1,40,0.0,75,7,5
2020-01-27 20,10.0,64.55,13.35,14.86,17.0,1012,4.1,50,0.0,40,7,5
2020-01-27 21,9.83,68.88,12.93,14.87,17.0,1011,4.1,60,0.0,40,7,5
2020-01-27 22,9.68,62.65,15.35,14.06,16.0,1011,1.0,70,0.0,40,2,5
2020-01-27 23,9.55,60.57,16.02,13.96,17.78,1006,1.0,70,0.0,40,2,4
2020-01-28 00,9.4,64.72,14.59,13.66,15.4,1011,1.0,70,0.0,40,2,4
2020-01-28 01,9.0,72.58,12.96,12.58,14.0,1011,2.1,50,0.0,90,2,5
2020-01-28 02,8.5,80.7,12.59,12.5,14.0,1011,2.1,50,0.0,90,2,5
2020-01-28 03,8.48,80.53,12.21,12.38,13.2,1010,2.1,50,0.0,90,2,3
2020-01-28 04,8.62,77.53,11.97,12.49,13.0,1010,2.6,70,0.56,90,5,4
2020-01-28 05,8.38,80.9,12.22,13.0,13.2,1010,2.6,70,0.62,90,5,4
2020-01-28 06,8.3,84.08,12.29,13.0,13.55,1010,2.6,70,0.42,90,5,4
2020-01-28 07,8.32,85.18,14.51,12.2,16.11,1006,1.5,90,0.0,75,2,4
2020-01-28 08,8.53,83.85,14.39,12.2,16.11,1007,1.5,90,0.0,75,2,3
2020-01-28 09,8.92,79.05,15.77,12.2,17.78,1007,1.5,90,0.0,75,2,3
2020-01-28 10,9.5,73.07,15.05,14.88,17.4,1012,2.1,70,0.4,75,4,3
2020-01-28 10,9.5,73.07,15.05,14.88,17.4,1012,2.1,70,0.4,75,2,3
2020-01-28 11,9.78,71.65,16.28,15.99,17.4,1012,2.1,70,0.4,75,4,3
2020-01-28 11,9.78,71.65,16.28,15.99,17.4,1012,2.1,70,0.4,75,2,3
2020-01-28 12,10.6,65.08,17.24,16.39,18.0,1011,2.1,70,0.4,75,4,4
2020-01-28 12,10.6,65.08,17.24,16.39,18.0,1011,2.1,70,0.4,75,2,4
2020-01-28 13,11.25,60.25,15.53,17.8,20.0,1004,6.2,100,0.0,75,7,5
2020-01-28 14,11.55,56.27,16.14,17.8,19.6,1009,6.2,110,0.0,75,7,5
2020-01-28 15,11.3,59.55,17.1,17.8,20.56,1004,4.1,120,0.0,75,7,4
2020-01-28 16,11.1,62.35,18.6,18.31,19.2,1008,2.6,70,0.0,40,2,5
2020-01-28 17,10.9,63.42,18.12,18.0,19.2,1009,2.6,70,0.0,40,2,5
2020-01-28 18,10.38,64.78,17.32,17.0,19.2,1009,2.6,70,0.0,40,2,4
2020-01-28 19,9.93,68.88,16.99,15.8,16.45,1012,1.5,200,2.3,90,4,4
2020-01-28 20,9.58,76.92,16.22,14.4,16.0,1013,1.5,200,0.61,90,4,4
2020-01-28 21,9.28,83.83,16.48,14.77,16.0,1013,1.5,200,0.5,90,4,5
2020-01-28 22,9.1,84.15,15.21,13.12,16.0,1014,2.1,270,0.0,40,2,5
2020-01-28 23,8.97,85.58,14.24,13.07,15.0,1014,2.1,270,0.0,40,2,4
2020-01-29 00,8.8,86.57,14.44,13.2,15.0,1014,2.1,270,0.0,40,2,4
2020-01-29 01,8.83,86.62,12.74,12.57,14.0,1014,2.6,250,0.0,40,2,4
2020-01-29 02,8.55,86.32,11.8,12.2,13.2,1014,2.6,250,0.0,40,2,4
2020-01-29 03,8.1,87.4,10.72,10.79,12.0,1014,2.1,280,0.0,75,2,3
2020-01-29 04,7.97,88.1,10.52,10.56,12.0,1015,1.98,284,0.0,40,2,3
2020-01-29 05,7.88,88.38,9.78,10.25,11.0,1016,1.79,306,0.0,40,2,3
2020-01-29 06,7.72,88.65,9.96,10.59,11.14,1015,1.87,327,0.0,40,2,2
2020-01-29 07,7.53,89.12,10.79,8.0,12.0,1017,1.0,340,0.0,40,2,2
2020-01-29 08,7.6,88.83,10.67,9.89,12.0,1018,1.0,340,0.0,40,2,2
2020-01-29 09,8.07,83.75,11.15,8.0,13.0,1018,1.0,340,0.0,40,2,3
2020-01-29 10,8.75,75.18,12.51,13.2,16.2,1019,4.1,50,0.0,20,2,3
2020-01-29 11,9.52,68.35,13.52,15.4,16.2,1020,4.1,50,0.0,20,2,3
2020-01-29 12,10.25,61.9,14.96,15.6,18.0,1019,4.1,50,0.0,20,2,3
2020-01-29 13,10.98,56.8,18.64,17.77,20.4,1013,1.0,20,0.0,40,0,3
2020-01-29 14,11.28,53.1,19.26,19.0,20.4,1012,1.0,20,0.0,40,0,3
2020-01-29 15,11.57,48.25,18.83,18.43,20.4,1012,1.0,20,0.0,40,0,2
2020-01-29 16,11.38,46.38,19.69,17.8,20.0,1012,1.0,20,0.0,40,0,2
2020-01-29 17,10.85,51.5,18.34,16.6,19.0,1016,1.0,20,0.0,40,0,2
2020-01-29 18,10.4,53.5,17.79,16.6,19.0,1017,1.0,20,0.0,40,0,2
2020-01-29 19,9.3,65.97,14.49,13.2,15.59,1018,1.5,270,0.0,20,2,2
2020-01-29 20,8.67,74.33,13.52,12.95,15.0,1018,1.5,270,0.0,20,2,2
2020-01-29 21,8.5,78.38,13.09,12.75,14.0,1018,1.5,270,0.0,20,2,3
2020-01-29 22,8.0,84.45,12.51,10.8,14.0,1019,1.0,250,0.0,0,2,4
2020-01-29 23,7.75,86.33,11.43,10.4,13.0,1019,1.0,250,0.0,0,2,5
2020-01-30 00,7.85,84.45,11.65,10.59,13.0,1019,1.0,250,0.0,0,2,5
2020-01-30 01,7.82,84.17,10.65,10.25,13.0,1018,3.1,320,0.0,20,2,5
2020-01-30 02,7.97,81.98,9.68,10.04,13.0,1019,2.6,290,0.0,0,2,4
2020-01-30 03,8.25,78.97,9.71,9.39,12.0,1018,2.6,290,0.0,1,2,3
2020-01-30 04,8.22,78.3,10.18,9.0,12.0,1018,1.0,270,0.0,0,2,3
2020-01-30 05,8.0,81.1,9.92,9.0,12.0,1018,1.0,270,0.0,0,2,3
2020-01-30 06,7.85,83.57,9.54,9.0,11.0,1017,1.0,270,0.0,0,2,3
2020-01-30 07,7.62,84.8,8.27,9.0,11.0,1019,2.1,270,0.0,0,6,3
2020-01-30 08,7.25,87.53,8.21,9.0,10.4,1020,2.1,270,0.0,0,6,3
2020-01-30 09,8.12,81.92,8.4,9.0,11.0,1020,2.1,270,0.0,0,6,3
2020-01-30 10,9.07,72.85,13.42,12.0,18.89,1016,2.1,360,0.0,0,7,4
2020-01-30 11,9.98,64.67,15.8,15.0,18.89,1015,2.1,360,0.0,0,7,5
2020-01-30 12,10.77,56.58,15.98,17.0,17.54,1019,2.1,360,0.0,5,7,4
2020-01-30 13,11.12,51.07,18.08,17.0,20.0,1013,1.0,250,0.0,20,7,3
2020-01-30 14,11.25,55.97,19.06,18.6,20.31,1013,1.0,250,0.0,20,7,3
2020-01-30 15,11.38,51.17,18.76,17.99,20.0,1012,1.0,250,0.0,20,7,4
2020-01-30 16,11.35,48.98,16.54,17.0,19.44,1012,3.6,250,0.0,14,7,2
2020-01-30 17,10.77,50.08,15.56,17.0,18.8,1016,3.6,250,0.0,7,7,2
2020-01-30 18,10.2,54.77,15.52,17.0,18.89,1012,3.6,250,0.0,3,7,2
2020-01-30 19,9.57,60.77,13.51,16.0,16.63,1016,3.1,290,0.0,1,0,2
2020-01-30 20,8.98,67.52,13.75,12.89,15.0,1017,1.5,270,0.0,0,2,2
2020-01-30 21,8.75,71.0,13.06,12.72,14.0,1017,1.5,270,0.0,0,2,3
2020-01-30 22,8.6,73.1,11.22,10.4,14.0,1017,2.64,302,0.0,0,2,4
2020-01-30 23,8.47,74.08,9.65,10.4,12.2,1017,2.64,308,0.0,0,2,4
2020-01-31 00,7.9,80.27,9.83,10.4,12.0,1016,2.74,314,0.0,0,2,4
2020-01-31 01,7.6,82.6,10.65,9.4,12.0,1016,1.0,270,0.0,0,2,4
2020-01-31 02,7.22,85.25,9.98,9.4,11.6,1016,1.0,270,0.0,0,2,4
2020-01-31 03,7.1,85.1,9.56,9.26,11.0,1015,1.0,270,0.0,0,2,3
2020-01-31 04,7.03,81.97,7.93,8.8,10.0,1015,2.1,270,0.0,0,2,3
2020-01-31 05,6.75,84.25,7.19,8.6,9.34,1016,2.1,270,0.0,0,2,3
2020-01-31 06,6.53,86.97,6.67,8.0,9.31,1015,2.1,270,0.0,0,2,4
2020-01-31 07,6.53,88.05,5.63,7.0,9.37,1016,2.6,230,0.0,0,2,4
2020-01-31 08,6.53,87.75,6.23,8.0,9.32,1017,2.6,230,0.0,0,2,4
2020-01-31 09,7.17,83.88,6.7,8.2,9.22,1017,2.6,230,0.0,0,2,4
2020-01-31 10,7.7,79.42,8.45,10.0,15.4,1018,3.6,250,0.0,0,0,4
2020-01-31 11,8.9,68.25,10.45,11.0,15.4,1018,3.6,250,0.0,0,0,4
2020-01-31 12,9.85,57.18,13.83,15.04,19.44,1012,3.6,250,0.0,12,0,4
2020-01-31 13,10.45,49.7,14.36,16.0,19.44,1011,3.6,250,0.0,24,0,3
2020-01-31 14,10.9,45.02,14.95,16.8,19.44,1010,3.6,250,0.0,35,0,3
2020-01-31 15,11.1,42.58,14.06,16.46,19.4,1014,3.6,250,0.0,36,0,2
2020-01-31 16,10.93,42.77,15.71,15.4,17.0,1014,1.0,320,0.0,24,0,2
2020-01-31 17,10.32,45.8,15.05,15.4,16.7,1014,1.0,320,0.0,21,0,2
2020-01-31 18,9.6,50.95,14.48,15.0,16.6,1014,1.0,320,0.0,2,0,2
2020-01-31 19,8.93,58.75,12.04,11.4,14.54,1015,2.56,321,0.0,1,2,2
2020-01-31 20,8.2,68.45,10.06,10.64,13.0,1016,2.3,334,0.0,0,2,3
2020-01-31 21,7.75,77.05,10.71,10.73,13.0,1016,2.03,345,0.0,0,2,3
2020-01-31 22,7.45,81.35,9.11,9.64,11.0,1016,2.03,351,0.0,20,2,4
2020-01-31 23,7.6,81.0,8.44,9.18,10.8,1017,2.25,351,0.0,20,2,4
2020-02-01 00,7.47,82.12,7.93,8.88,10.2,1016,2.54,345,0.0,20,2,5
2020-02-01 01,7.2,85.03,5.95,8.19,9.0,1016,2.62,344,0.0,20,2,5
2020-02-01 02,6.97,87.38,6.53,7.8,9.55,1016,2.29,347,0.0,20,2,5
2020-02-01 03,6.9,88.2,6.62,6.57,9.0,1015,1.26,349,0.0,20,2,5
2020-02-01 04,6.75,89.0,6.82,6.77,9.0,1016,1.21,335,0.0,20,2,4
2020-02-01 05,6.65,89.15,7.03,7.0,9.0,1017,1.1,323,0.0,20,2,4
2020-02-01 06,6.45,89.47,7.54,7.0,9.04,1017,0.69,300,0.0,20,2,4
2020-02-01 07,6.32,89.75,7.66,7.4,9.0,1018,0.53,276,0.0,0,6,4
2020-02-01 08,6.4,89.95,7.35,6.4,10.0,1019,0.79,255,0.0,14,6,4
2020-02-01 09,7.47,86.62,8.97,6.4,12.0,1019,0.71,245,0.0,0,6,4
2020-02-01 10,9.05,68.72,12.77,12.8,17.8,1020,1.5,230,0.0,0,0,4
