timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-03-11 22,22.23,63.95,22.24,20.09,21.0,1009,3.1,110,0.0,75,2,2
2020-03-11 23,21.4,67.62,22.22,19.9,21.2,1009,3.1,110,0.0,75,2,3
2020-03-12 00,20.23,72.3,22.03,19.58,21.0,1010,3.1,110,0.0,75,2,2
2020-03-12 01,19.38,72.9,20.64,18.05,20.0,1010,2.6,230,0.0,75,2,3
2020-03-12 02,18.07,68.92,19.68,17.82,19.0,1011,2.6,230,0.0,75,2,3
2020-03-12 03,17.35,69.9,19.54,16.54,19.0,1010,2.6,230,0.0,75,2,2
2020-03-12 04,16.58,70.78,17.85,15.79,17.0,1011,1.0,270,0.0,40,2,2
2020-03-12 05,16.93,70.9,17.91,16.0,17.75,1011,1.0,270,0.0,40,2,2
2020-03-12 06,16.35,74.97,18.08,16.0,17.84,1012,1.0,270,0.0,40,2,3
2020-03-12 07,16.2,80.03,19.51,17.75,19.2,1013,2.1,70,0.0,40,2,2
2020-03-12 08,17.48,78.22,19.38,17.6,19.2,1014,2.1,70,0.0,40,2,2
2020-03-12 09,18.17,77.35,20.02,17.78,19.2,1014,2.1,70,0.0,40,2,3
2020-03-12 10,21.02,70.95,23.25,20.0,25.4,1014,3.1,90,0.0,40,0,3
2020-03-12 11,23.12,64.92,25.43,23.2,25.4,1014,3.1,90,0.0,40,0,3
2020-03-12 12,25.08,59.1,26.36,24.4,25.4,1013,3.1,90,0.0,40,0,4
2020-03-12 13,26.95,46.33,24.9,25.0,27.0,1012,3.1,160,0.0,40,0,4
2020-03-12 14,27.4,38.88,25.63,25.8,27.0,1011,3.1,160,0.0,40,0,3
2020-03-12 15,26.98,39.83,21.12,24.96,26.0,1011,5.1,180,0.0,40,0,2
2020-03-12 16,27.38,37.35,26.4,24.8,27.0,1010,2.1,160,0.0,20,0,2
2020-03-12 17,26.73,36.4,23.29,24.8,26.0,1010,4.6,140,0.0,40,0,1
2020-03-12 18,25.73,37.95,22.43,24.0,25.4,1010,3.1,130,0.0,40,0,1
2020-03-12 19,24.03,41.7,22.94,21.6,23.6,1011,2.85,127,0.0,20,2,1
2020-03-12 20,21.25,49.77,21.98,21.04,22.0,1011,3.18,122,0.0,20,2,2
2020-03-12 21,20.48,54.45,21.93,21.23,22.0,1012,3.53,119,0.0,20,2,2
2020-03-12 22,20.73,55.85,22.51,19.4,21.0,1012,1.0,90,0.0,40,2,4
2020-03-12 23,20.25,59.45,20.78,20.0,20.52,1012,2.1,90,0.0,20,2,4
2020-03-13 00,19.88,61.92,19.47,19.82,20.36,1012,2.1,110,0.0,40,0,5
2020-03-13 01,20.18,61.3,21.31,18.71,20.0,1012,1.0,140,0.0,40,2,5
2020-03-13 02,19.7,61.47,21.02,17.61,20.0,1012,1.0,140,0.0,40,2,4
2020-03-13 03,17.25,70.07,20.58,16.55,20.0,1011,1.0,140,0.0,40,2,3
2020-03-13 04,15.65,77.62,16.96,15.0,18.0,1011,2.3,164,0.0,40,2,3
2020-03-13 05,15.02,78.05,17.03,15.0,18.0,1012,1.95,159,0.0,40,2,3
2020-03-13 06,14.57,71.97,15.93,15.0,17.89,1012,2.07,182,0.0,40,2,4
2020-03-13 07,13.88,75.92,16.13,14.6,19.8,1013,1.0,230,0.0,40,2,5
2020-03-13 08,15.8,68.5,17.36,14.6,19.8,1013,1.0,230,0.0,40,2,5
2020-03-13 09,17.58,64.68,18.42,16.4,19.8,1014,1.0,230,0.0,40,2,5
2020-03-13 10,20.57,57.8,20.74,19.0,26.2,1015,1.0,180,0.0,0,0,5
2020-03-13 11,24.02,46.5,23.93,22.47,24.2,1015,0.94,326,0.0,2,0,5
2020-03-13 12,26.4,38.98,20.75,22.65,24.58,1015,2.6,240,0.0,1,0,4
2020-03-13 13,27.62,36.08,24.1,21.8,28.0,1014,2.1,110,0.0,27,0,3
2020-03-13 14,28.6,35.15,24.2,21.8,28.0,1013,2.1,110,0.0,28,0,2
2020-03-13 15,27.52,38.78,23.67,20.88,28.0,1013,2.1,110,0.0,11,0,3
2020-03-13 16,26.88,36.77,23.83,21.2,27.4,1013,1.5,270,0.0,3,0,3
2020-03-13 17,24.8,41.35,18.89,21.2,24.5,1013,4.1,270,0.0,0,0,2
2020-03-13 18,23.18,43.92,20.69,21.2,24.5,1014,2.6,300,0.0,1,0,3
2020-03-13 19,22.45,48.65,22.88,20.47,23.0,1015,2.1,90,0.0,0,2,3
2020-03-13 20,21.62,53.15,20.07,17.25,21.0,1015,2.1,90,0.0,0,2,3
2020-03-13 21,19.38,61.92,20.08,18.23,20.6,1016,2.1,90,0.0,24,2,4
2020-03-13 22,18.25,63.92,18.81,16.76,19.2,1016,2.6,110,0.0,82,2,3
2020-03-13 23,17.85,68.8,18.64,16.41,19.2,1017,2.6,110,0.0,50,2,4
2020-03-14 00,17.77,69.78,17.87,15.95,19.2,1016,2.6,110,0.0,24,2,3
2020-03-14 01,18.15,69.65,18.02,14.64,18.0,1016,2.1,90,0.0,75,2,3
2020-03-14 02,17.25,73.75,17.92,15.02,18.0,1016,2.1,90,0.0,75,2,2
2020-03-14 03,17.08,75.15,18.24,15.63,18.0,1015,2.1,90,0.0,75,2,2
2020-03-14 04,17.15,75.17,18.47,15.79,18.0,1014,2.1,90,0.0,90,2,2
2020-03-14 05,16.72,77.18,18.05,15.59,17.8,1015,2.1,90,0.0,90,2,1
2020-03-14 06,16.4,77.2,17.85,15.67,17.8,1015,2.1,90,0.0,90,2,2
2020-03-14 07,,,16.79,16.4,17.83,1016,3.6,50,0.0,75,2,6
2020-03-14 08,,,18.8,16.4,18.6,1016,1.0,70,0.0,40,2,6
2020-03-14 09,,,19.28,16.4,19.0,1016,1.0,70,0.0,40,2,6
2020-03-14 10,,,19.92,18.57,21.6,1016,3.6,90,0.0,40,0,6
2020-03-14 11,,,21.89,21.0,23.6,1017,2.6,70,0.0,40,0,6
2020-03-14 12,,,22.11,20.79,23.6,1016,2.6,70,0.0,40,0,6
2020-03-14 13,,,22.99,20.96,23.2,1013,2.6,90,0.0,75,1,6
2020-03-14 14,18.7,68.6,22.43,20.0,23.2,1013,2.6,90,0.0,75,1,6
2020-03-14 15,19.2,62.88,21.98,17.19,25.0,1013,2.6,90,0.0,75,1,1
2020-03-14 16,21.1,57.67,19.42,16.96,20.6,1013,2.87,36,0.0,75,1,1
2020-03-14 17,22.12,55.38,20.52,17.2,20.6,1013,2.28,50,0.0,75,1,2
2020-03-14 18,19.7,62.2,18.68,18.78,20.0,1013,3.1,300,0.0,75,0,2
2020-03-14 19,18.6,66.92,19.97,16.6,19.0,1014,1.0,270,0.0,40,2,2
2020-03-14 20,16.7,72.53,18.54,15.89,18.0,1015,1.0,270,0.0,40,2,3
2020-03-14 21,14.95,79.8,17.84,15.71,17.0,1014,1.0,270,0.0,40,2,3
2020-03-14 22,15.0,76.8,17.22,14.71,17.0,1015,1.5,20,0.0,40,2,3
2020-03-14 23,15.8,72.0,16.9,14.42,17.0,1016,1.5,20,0.0,40,2,3
2020-03-15 00,14.62,75.38,16.5,14.54,16.2,1015,1.5,20,0.0,40,2,3
2020-03-15 01,13.7,79.47,16.39,14.19,16.0,1015,1.19,5,0.0,40,2,2
2020-03-15 02,13.1,81.35,15.93,14.17,15.6,1015,0.88,313,0.0,40,2,2
2020-03-15 03,12.85,82.02,15.93,12.77,15.6,1015,0.07,53,0.0,40,2,2
2020-03-15 04,12.25,83.45,14.54,12.43,15.0,1015,1.0,270,0.0,40,2,2
2020-03-15 05,12.02,84.0,14.44,13.71,14.0,1017,0.56,337,0.0,20,6,3
2020-03-15 06,12.32,84.12,13.59,13.0,14.11,1017,1.0,270,0.0,40,2,5
2020-03-15 07,12.12,84.38,14.51,13.98,14.6,1018,1.0,50,0.0,100,2,5
2020-03-15 08,13.05,83.45,15.11,13.0,16.0,1019,1.0,50,0.0,100,2,5
2020-03-15 09,14.9,76.55,16.26,13.0,18.0,1019,1.0,50,0.0,65,2,5
2020-03-15 10,15.25,74.4,18.62,17.07,22.0,1019,2.1,50,0.0,34,0,5
2020-03-15 11,17.7,67.72,18.69,19.0,21.2,1019,3.6,320,0.0,20,7,5
2020-03-15 12,21.43,55.58,19.92,19.58,22.0,1019,2.1,50,0.0,33,0,5
2020-03-15 13,22.68,52.62,21.08,22.0,24.44,1012,3.1,50,0.0,40,7,4
2020-03-15 14,24.1,48.9,21.43,22.68,23.89,1011,3.6,50,0.0,20,0,3
2020-03-15 15,24.82,46.12,23.45,22.29,25.0,1011,3.1,50,0.0,40,0,2
2020-03-15 16,25.15,44.2,23.26,22.5,23.8,1015,2.1,20,0.0,40,0,2
2020-03-15 17,24.0,45.58,23.16,22.13,23.8,1015,2.1,20,0.0,40,0,2
2020-03-15 18,22.75,48.28,22.7,21.16,23.89,1011,2.1,20,0.0,40,0,2
2020-03-15 19,21.05,55.62,21.1,19.0,21.0,1016,1.5,270,0.0,20,2,2
2020-03-15 20,20.1,60.25,19.46,16.88,20.0,1017,1.5,270,0.0,20,2,3
2020-03-15 21,19.15,62.8,19.71,17.06,20.0,1017,1.5,270,0.0,20,2,3
2020-03-15 22,17.8,67.17,17.93,15.6,19.0,1017,2.41,301,0.0,20,2,3
2020-03-15 23,16.38,72.1,17.44,15.56,18.6,1017,2.39,309,0.0,20,2,3
2020-03-16 00,16.27,71.9,17.46,15.97,18.0,1017,2.3,322,0.0,20,2,4
2020-03-16 01,15.75,72.72,16.43,14.78,17.0,1016,2.18,326,0.0,20,2,5
2020-03-16 02,16.0,71.5,16.31,14.44,17.6,1016,2.46,327,0.0,20,2,5
2020-03-16 03,14.97,73.6,15.83,14.1,17.0,1016,2.66,332,0.0,20,2,4
2020-03-16 04,14.1,77.32,16.26,13.8,17.0,1015,1.5,270,0.0,20,2,4
2020-03-16 05,13.38,79.97,15.29,13.8,16.0,1016,1.5,270,0.0,20,2,5
2020-03-16 06,13.0,80.93,15.23,15.0,15.18,1016,1.5,260,0.0,20,2,5
2020-03-16 07,12.88,81.43,15.23,15.0,17.4,1017,2.1,200,0.0,75,2,5
2020-03-16 08,13.77,78.62,15.83,15.73,17.0,1018,2.1,270,0.0,40,6,5
2020-03-16 09,16.88,69.62,16.41,16.0,17.4,1018,2.1,200,0.0,75,2,5
2020-03-16 10,20.1,61.5,19.8,19.0,23.8,1013,2.1,320,0.0,75,0,5
2020-03-16 11,22.38,56.3,22.2,22.55,23.8,1012,2.1,320,0.0,75,0,3
2020-03-16 12,23.43,52.97,21.81,22.0,23.8,1013,2.1,320,0.0,75,0,3
2020-03-16 13,24.38,51.88,22.94,23.0,26.6,1012,4.1,250,0.0,40,0,2
2020-03-16 14,26.15,48.88,24.0,23.89,26.6,1012,4.1,250,0.0,40,0,2
2020-03-16 15,26.5,49.2,24.17,24.66,26.6,1015,4.1,250,0.0,40,0,2
2020-03-16 16,26.45,48.38,22.7,24.72,25.2,1015,3.1,330,0.0,20,0,2
2020-03-16 17,25.82,50.55,23.35,24.0,25.2,1010,4.1,340,0.0,20,0,2
2020-03-16 18,24.18,51.77,23.28,23.54,25.2,1010,3.1,300,0.0,20,0,2
2020-03-16 19,21.05,61.48,25.46,19.4,24.44,1011,1.0,270,0.0,0,0,2
2020-03-16 20,19.18,70.12,22.66,18.72,22.0,1016,1.0,270,0.0,0,0,2
2020-03-16 21,18.17,73.85,23.16,19.04,22.0,1017,1.0,270,0.0,0,0,3
2020-03-16 22,17.17,77.1,20.84,17.55,20.0,1017,1.0,270,0.0,0,0,4
2020-03-16 23,16.32,79.88,20.01,17.24,19.0,1017,1.0,270,0.0,0,0,5
2020-03-17 00,16.12,79.85,20.14,17.58,19.0,1016,1.0,270,0.0,0,0,5
2020-03-17 01,15.55,81.95,19.53,15.8,19.0,1016,1.0,270,0.0,0,0,5
2020-03-17 02,15.12,82.5,18.55,15.8,18.0,1016,1.0,270,0.0,0,0,5
2020-03-17 03,15.48,80.12,18.26,14.97,18.0,1015,1.0,270,0.0,0,0,5
2020-03-17 04,15.75,76.97,17.04,14.4,17.0,1015,1.0,270,0.0,0,2,5
2020-03-17 05,14.03,82.25,16.05,14.4,16.41,1016,1.0,270,0.0,0,2,5
2020-03-17 06,13.67,83.58,15.33,14.0,15.95,1016,1.0,270,0.0,0,2,5
2020-03-17 07,13.45,83.88,17.0,15.0,18.4,1017,1.5,270,0.0,0,2,4
2020-03-17 08,14.3,82.3,17.76,16.6,18.0,1018,1.5,270,0.0,0,2,5
2020-03-17 09,18.48,69.7,19.2,17.2,19.0,1018,1.5,270,0.0,0,2,5
2020-03-17 10,22.77,57.65,21.28,21.79,24.8,1013,4.1,270,0.0,0,0,5
2020-03-17 11,24.75,51.1,23.35,24.44,25.0,1012,4.1,270,0.0,0,0,3
2020-03-17 12,25.83,48.08,23.97,24.44,26.0,1012,4.1,270,0.0,0,0,2
2020-03-17 13,27.3,44.58,27.33,26.98,27.4,1016,2.1,290,0.0,0,0,2
2020-03-17 14,28.0,41.2,27.87,27.06,28.2,1015,2.1,290,0.0,0,0,2
2020-03-17 15,27.98,41.95,26.93,25.58,27.4,1015,2.1,290,0.0,0,0,2
2020-03-17 16,27.88,42.73,25.7,25.2,27.0,1010,3.1,270,0.0,0,0,2
2020-03-17 17,26.73,44.98,24.96,25.2,26.8,1010,3.1,270,0.0,0,0,2
2020-03-17 18,24.77,49.38,23.35,24.91,25.8,1010,3.1,290,0.0,1,0,2
2020-03-17 19,21.62,58.35,25.7,20.2,25.0,1011,1.0,250,0.0,0,2,2
2020-03-17 20,19.5,64.88,22.51,19.18,22.0,1016,1.0,250,0.0,0,2,3
2020-03-17 21,18.32,70.65,22.08,19.34,21.0,1017,1.0,250,0.0,0,2,4
2020-03-17 22,17.4,74.08,20.45,17.54,21.0,1017,2.54,317,0.0,0,2,5
2020-03-17 23,17.0,75.75,19.43,17.05,20.0,1017,2.51,321,0.0,0,2,5
2020-03-18 00,16.32,77.88,19.02,17.12,19.0,1016,2.39,324,0.0,0,2,5
2020-03-18 01,15.9,78.7,18.41,15.6,19.0,1016,2.11,327,0.0,0,2,5
2020-03-18 02,17.35,71.9,17.94,15.6,19.0,1016,2.43,328,0.0,0,2,5
2020-03-18 03,18.57,67.0,17.15,15.6,18.0,1015,2.64,324,0.0,0,2,4
2020-03-18 04,18.73,65.7,16.63,14.8,16.0,1015,1.0,250,0.0,0,2,4
2020-03-18 05,17.9,67.6,17.07,14.8,17.14,1015,1.0,250,0.0,0,2,3
2020-03-18 06,16.73,71.38,16.53,14.8,17.18,1015,1.0,250,0.0,0,2,3
2020-03-18 07,15.2,77.53,18.55,16.0,20.2,1016,1.0,270,0.0,0,2,4
2020-03-18 08,17.6,70.88,19.46,17.4,19.0,1016,1.0,270,0.0,0,2,5
2020-03-18 09,20.73,64.2,21.44,18.59,21.0,1016,1.0,270,0.0,0,2,5
2020-03-18 10,23.58,56.4,22.37,22.25,26.4,1012,4.1,250,0.0,0,0,5
2020-03-18 11,25.88,50.5,24.07,24.0,26.4,1012,4.1,250,0.0,0,0,3
2020-03-18 12,27.35,47.2,25.26,25.56,27.0,1011,4.1,250,0.0,0,0,3
2020-03-18 13,28.62,43.67,26.17,28.0,28.6,1014,4.1,280,0.0,1,0,2
2020-03-18 14,29.67,41.42,27.68,28.0,29.4,1013,3.6,270,0.0,0,0,2
2020-03-18 15,29.6,42.08,27.2,26.89,29.2,1013,3.6,270,0.0,8,0,2
2020-03-18 16,29.35,43.4,28.54,26.2,29.0,1007,2.6,250,0.0,2,0,2
2020-03-18 17,28.15,46.17,27.84,26.2,28.4,1008,2.6,250,0.0,10,0,2
2020-03-18 18,25.88,50.12,25.22,26.0,28.0,1007,3.1,290,0.0,20,0,2
2020-03-18 19,22.88,58.35,26.62,22.4,26.67,1008,2.28,324,0.0,40,2,2
2020-03-18 20,21.12,63.55,24.3,21.39,24.0,1014,2.58,330,0.0,40,2,3
2020-03-18 21,20.25,67.22,24.58,21.9,24.0,1014,2.69,332,0.0,40,2,3
2020-03-18 22,21.55,64.08,25.26,19.64,26.67,1009,2.59,332,0.0,20,2,4
2020-03-18 23,20.77,67.48,21.79,18.96,22.0,1013,2.65,334,0.0,20,2,5
2020-03-19 00,21.17,64.33,22.69,19.43,22.0,1013,2.25,340,0.0,20,2,4
2020-03-19 01,18.38,73.95,21.21,17.97,21.0,1012,2.03,345,0.0,20,2,4
2020-03-19 02,17.32,78.45,20.57,17.59,21.0,1012,1.86,343,0.0,20,2,4
2020-03-19 03,16.95,79.83,20.14,16.69,20.0,1011,1.86,343,0.0,20,2,5
2020-03-19 04,16.42,81.23,19.87,16.35,19.0,1011,1.0,230,0.0,20,2,5
2020-03-19 05,16.07,82.17,19.03,17.2,17.63,1012,1.0,230,0.0,20,2,5
2020-03-19 06,15.9,82.57,18.82,17.0,17.66,1012,1.0,230,0.0,20,2,5
2020-03-19 07,15.57,82.75,18.92,16.0,20.0,1012,1.0,270,0.0,20,2,5
2020-03-19 08,16.55,79.97,20.39,17.0,20.0,1013,1.0,270,0.0,20,2,5
2020-03-19 09,20.5,69.32,22.34,17.0,22.0,1013,1.0,270,0.0,20,2,6
2020-03-19 10,24.68,59.52,25.38,23.89,27.4,1008,2.6,250,0.0,1,0,5
2020-03-19 11,26.78,53.48,27.4,26.0,27.4,1009,2.6,250,0.0,0,0,5
2020-03-19 12,28.35,48.55,28.53,26.99,28.0,1007,2.6,250,0.0,8,0,3
2020-03-19 13,29.85,46.33,28.53,28.0,29.0,1011,2.6,250,0.0,1,0,3
2020-03-19 14,30.17,45.15,29.49,27.8,29.8,1010,2.1,230,0.0,18,0,3
2020-03-19 15,30.15,45.35,29.86,27.77,30.0,1009,2.1,230,0.0,42,0,3
2020-03-19 16,29.43,46.88,30.71,26.8,29.0,1009,1.0,290,0.0,72,0,3
2020-03-19 17,28.18,49.2,30.39,26.8,29.0,1009,1.0,290,0.0,63,0,3
2020-03-19 18,26.92,49.27,29.55,26.8,28.8,1005,1.0,290,0.0,42,0,3
2020-03-19 19,24.4,55.75,29.34,23.6,27.78,1005,1.5,360,0.0,52,2,3
2020-03-19 20,24.67,57.73,27.93,22.34,27.22,1005,1.5,360,0.0,37,2,3
2020-03-19 21,24.55,56.17,26.71,22.3,25.0,1011,1.5,360,0.0,24,2,4
2020-03-19 22,23.72,57.0,23.4,19.81,23.0,1012,2.52,7,0.0,20,2,4
2020-03-19 23,22.0,61.25,22.53,19.03,23.0,1011,2.42,19,0.0,20,2,4
2020-03-20 00,20.23,67.5,22.55,19.14,22.0,1011,2.43,36,0.0,20,2,5
2020-03-20 01,19.18,71.35,21.3,18.33,21.0,1011,2.52,65,0.0,20,2,5
2020-03-20 02,19.88,69.27,21.87,18.15,21.4,1010,1.93,118,0.0,20,2,5
2020-03-20 03,20.8,63.95,21.04,16.88,20.0,1010,1.43,181,0.0,20,2,4
2020-03-20 04,19.73,65.0,19.55,16.45,18.97,1009,1.49,207,0.0,20,2,4
2020-03-20 05,18.0,72.47,20.62,18.0,20.64,1010,1.18,252,0.0,20,2,4
2020-03-20 06,17.18,74.78,19.61,17.0,20.52,1010,1.39,272,0.0,20,2,3
2020-03-20 07,16.35,77.57,20.89,18.0,20.8,1011,1.0,20,0.0,20,2,4
2020-03-20 08,19.27,70.83,23.27,20.0,22.0,1012,1.0,20,0.0,20,2,5
2020-03-20 09,23.38,58.52,24.62,18.0,24.0,1012,1.0,20,0.0,20,2,5
2020-03-20 10,26.05,51.08,25.85,25.0,27.78,1007,2.6,90,0.0,20,7,5
2020-03-20 11,27.82,48.65,29.58,27.0,29.2,1008,2.1,50,0.0,20,0,4
2020-03-20 12,29.43,46.2,27.41,27.2,28.33,1006,3.1,70,0.0,20,7,3
2020-03-20 13,30.4,43.85,31.53,28.0,31.2,1010,1.0,90,0.0,20,7,3
2020-03-20 14,30.57,42.78,29.97,29.0,30.18,1010,2.6,90,0.0,40,0,3
2020-03-20 15,30.25,43.0,32.39,27.68,31.2,1009,1.0,90,0.0,20,7,3
2020-03-20 16,30.88,41.83,31.21,27.86,29.8,1004,1.0,110,0.0,40,0,2
2020-03-20 17,30.03,41.53,31.07,27.8,29.8,1004,1.0,110,0.0,40,0,2
2020-03-20 18,29.1,43.38,30.01,27.0,29.8,1004,1.0,110,0.0,40,0,2
2020-03-20 19,26.7,47.07,30.04,24.4,27.0,1008,1.0,200,0.0,40,2,3
2020-03-20 20,24.6,52.9,28.2,22.86,26.0,1009,1.0,200,0.0,40,2,3
2020-03-20 21,23.92,56.58,27.82,22.67,25.0,1010,1.0,200,0.0,40,2,4
2020-03-20 22,22.9,60.28,26.93,21.5,25.0,1010,1.0,200,0.0,40,2,4
2020-03-20 23,23.12,61.05,26.91,21.94,25.0,1011,1.0,200,0.0,40,2,5
2020-03-21 00,22.02,63.68,26.25,21.78,24.0,1010,1.0,200,0.0,40,2,5
2020-03-21 01,21.48,66.5,25.23,20.37,23.0,1009,1.0,140,0.0,40,2,5
2020-03-21 02,22.08,66.25,24.83,20.09,23.0,1009,1.0,140,0.0,40,2,5
2020-03-21 03,21.6,68.08,24.7,18.71,23.0,1009,1.0,140,0.0,40,2,5
2020-03-21 04,20.02,72.35,23.53,18.06,22.0,1009,1.0,70,0.0,40,2,5
2020-03-21 05,18.5,76.7,22.88,19.0,21.0,1009,1.0,70,0.0,40,2,5
2020-03-21 06,18.5,74.45,19.43,19.68,20.31,1010,2.1,230,0.0,75,0,5
2020-03-21 07,19.25,65.58,22.85,21.0,22.2,1011,1.0,230,0.0,20,0,5
2020-03-21 08,18.65,70.2,23.01,20.72,23.0,1012,1.0,230,0.0,20,0,5
2020-03-21 09,22.18,60.85,23.79,20.62,24.0,1012,1.0,230,0.0,20,0,5
2020-03-21 10,24.27,54.4,26.87,24.01,27.8,1008,1.5,270,0.0,40,0,5
2020-03-21 11,26.85,48.77,27.81,25.83,27.2,1008,1.5,270,0.0,40,0,4
2020-03-21 12,27.85,47.38,29.31,26.76,28.0,1012,1.5,270,0.0,40,0,3
2020-03-21 13,29.88,44.08,31.85,29.13,30.0,1011,1.5,20,0.0,40,0,4
2020-03-21 14,28.93,46.1,31.42,29.0,29.89,1010,1.5,20,0.0,40,0,4
2020-03-21 15,28.8,47.15,29.98,27.12,29.8,1010,1.5,20,0.0,40,0,4
2020-03-21 16,29.67,46.2,28.8,27.2,28.8,1009,2.1,250,0.0,20,0,4
2020-03-21 17,28.8,46.65,29.27,28.0,28.8,1009,2.1,250,0.0,20,0,4
2020-03-21 18,27.45,47.75,28.58,27.0,29.59,1009,2.1,250,0.0,20,0,3
2020-03-21 19,24.6,55.25,25.63,24.8,27.55,1005,2.45,344,0.0,40,0,3
2020-03-21 20,22.48,63.02,27.18,22.42,27.22,1006,2.05,9,0.0,20,2,4
2020-03-21 21,22.07,65.95,27.52,22.6,27.22,1007,2.21,37,0.0,20,2,5
2020-03-21 22,22.9,62.05,24.31,20.6,23.0,1013,2.24,37,0.0,20,2,5
2020-03-21 23,23.57,61.33,23.13,20.6,21.8,1013,2.16,35,0.0,20,2,5
2020-03-22 00,22.55,61.8,23.93,20.6,23.0,1013,1.95,35,0.0,20,2,5
2020-03-22 01,21.18,68.12,22.5,19.38,21.0,1013,2.0,36,0.0,20,2,5
2020-03-22 02,19.15,75.38,22.07,19.07,21.0,1012,2.16,45,0.0,20,2,5
2020-03-22 03,18.88,74.93,21.15,18.09,20.0,1012,2.21,39,0.0,20,2,5
2020-03-22 04,18.25,75.17,20.63,17.4,20.0,1011,1.84,26,0.0,20,2,5
2020-03-22 05,17.78,74.95,19.6,17.4,20.42,1012,1.51,356,0.0,20,2,5
2020-03-22 06,17.23,74.25,18.94,17.0,19.82,1012,1.39,341,0.0,20,2,5
2020-03-22 07,16.15,78.4,19.89,18.0,20.06,1013,1.44,327,0.0,0,2,5
2020-03-22 08,18.7,72.47,21.66,18.0,21.0,1014,0.71,314,0.0,0,2,5
2020-03-22 09,22.82,55.97,25.87,18.0,27.22,1010,0.61,259,0.0,0,2,5
2020-03-22 10,24.77,53.18,27.16,25.26,28.4,1009,2.6,250,0.0,0,0,5
2020-03-22 11,28.18,47.7,28.41,27.22,28.4,1009,2.6,250,0.0,0,0,5
2020-03-22 12,29.52,45.17,28.67,27.85,28.4,1014,2.6,250,0.0,1,0,4
2020-03-22 13,30.62,40.5,30.31,29.59,30.4,1012,2.6,270,0.0,3,0,4
2020-03-22 14,30.9,39.95,30.36,29.6,30.4,1012,2.6,270,0.0,11,0,3
2020-03-22 15,30.95,40.33,30.28,28.51,31.0,1011,2.6,270,0.0,5,0,3
2020-03-22 16,30.78,39.02,30.8,27.4,30.0,1007,1.5,290,0.0,20,0,2
2020-03-22 17,29.3,41.83,30.37,28.05,29.0,1006,1.5,290,0.0,20,0,2
2020-03-22 18,27.55,46.3,29.73,27.4,29.0,1006,1.5,290,0.0,20,0,2
2020-03-22 19,25.17,53.0,29.56,24.4,28.33,1007,1.0,320,0.0,20,0,2
2020-03-22 20,25.25,52.85,28.08,21.93,28.33,1007,1.0,320,0.0,20,0,3
2020-03-22 21,24.35,54.77,26.75,22.23,25.0,1013,1.0,320,0.0,20,0,2
2020-03-22 22,23.77,56.15,25.28,20.96,25.0,1013,2.23,349,0.0,20,2,2
2020-03-22 23,23.1,56.92,23.88,21.24,24.0,1013,2.46,358,0.0,20,2,2
2020-03-23 00,22.73,57.25,23.76,21.85,23.0,1013,2.66,4,0.0,20,2,2
2020-03-23 01,22.6,57.5,24.92,20.4,23.0,1012,1.0,20,0.0,40,2,2
2020-03-23 02,22.4,57.83,22.9,19.71,20.6,1012,1.0,20,0.0,40,2,3
2020-03-23 03,21.35,61.33,22.89,18.96,21.0,1011,1.0,20,0.0,40,2,2
2020-03-23 04,20.9,63.32,21.0,18.38,20.0,1012,1.9,11,0.0,40,2,3
2020-03-23 05,18.35,70.25,20.12,18.6,19.29,1012,2.51,359,0.0,40,2,3
2020-03-23 06,16.77,76.72,19.43,18.0,18.73,1012,2.15,342,0.0,40,2,3
2020-03-23 07,16.3,78.33,20.28,18.4,21.2,1013,2.6,250,0.0,20,2,4
2020-03-23 08,18.7,72.78,21.53,18.4,21.4,1014,2.6,250,0.0,20,2,5
2020-03-23 09,22.95,61.1,23.27,18.4,24.0,1014,2.6,250,0.0,20,2,5
2020-03-23 10,26.07,52.0,27.57,24.28,29.2,1009,1.0,270,0.0,20,0,5
2020-03-23 11,28.52,44.73,27.78,26.97,28.4,1008,1.5,230,0.0,20,0,4
2020-03-23 12,30.07,39.28,29.79,27.31,29.2,1009,1.0,270,0.0,20,0,2
2020-03-23 13,31.2,36.42,28.85,29.39,30.8,1013,1.5,230,0.0,1,0,2
2020-03-23 14,32.55,36.15,31.33,29.57,32.2,1011,2.1,230,0.0,20,0,2
2020-03-23 15,32.7,35.25,31.0,28.75,32.2,1011,2.1,230,0.0,20,0,2
2020-03-23 16,31.38,37.15,31.45,28.0,31.0,1006,2.1,340,0.0,20,0,2
2020-03-23 17,30.4,37.58,30.94,28.0,30.4,1006,2.1,340,0.0,20,0,2
2020-03-23 18,28.07,42.15,30.39,28.0,30.4,1006,2.1,340,0.0,20,0,2
2020-03-23 19,26.65,44.95,28.85,24.2,27.0,1011,1.49,341,0.0,20,0,2
2020-03-23 20,23.77,51.35,27.05,22.5,26.4,1011,1.55,351,0.0,20,0,2
2020-03-23 21,22.27,58.32,25.84,22.6,24.2,1011,1.63,347,0.0,20,0,2
2020-03-23 22,21.85,59.48,24.19,20.32,23.0,1012,1.83,354,0.0,20,2,3
2020-03-23 23,22.28,58.38,22.99,20.09,22.2,1012,1.98,356,0.0,20,2,2
2020-03-24 00,22.07,57.9,22.42,20.12,21.45,1012,2.15,8,0.0,20,2,3
