timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-02-14 15,23.994165045846067,31.071408724645735,40.49347040844679,1.4985051403167544,49.86273964990275,69.1764378994165
2020-02-14 16,23.452043369474563,32.509313316652765,40.91826522101751,1.378924103419516,48.658048373644704,67.89185432304699
2020-02-14 17,21.67584097859327,40.837364470392,41.0,0.9068445927161524,54.10202946900195,75.30581039755351
2020-02-14 18,19.28051153739227,50.78982485404504,41.0,0.6190936891854323,71.7464553794829,99.82402001668056
2020-02-14 19,18.04477196885428,54.05506117908787,41.0,0.4396829810901001,96.08231368186874,133.43576195773082
2020-02-14 20,16.93989983305509,54.69699499165275,41.00973845297718,0.44212576516416247,124.01919866444074,172.41652754590984
2020-02-14 21,16.196094839609483,50.71352859135286,40.960669456066945,0.4690934449093445,114.19832635983263,158.67754532775453
2020-02-14 22,16.898554752640354,37.581156197887715,40.16620344635909,0.7937103946637021,86.00833796553641,119.55725403001668
2020-02-14 23,15.898027229786052,39.584328980272296,40.20172270075021,0.8937204779105307,85.36815782161712,118.83189774937483
2020-02-15 00,14.92853170189099,45.90016685205784,40.064516129032256,1.2183704115684093,45.192714126807566,62.83898776418243
2020-02-15 01,14.529869408168937,48.41706029452626,40.04584606835232,1.3303612114476242,41.07918866351764,57.198388441233675
2020-02-15 02,14.305895439377085,52.6551724137931,40.052280311457174,1.3846857619577309,74.70244716351502,103.9571746384872
2020-02-15 03,13.986933555740896,56.21434528773978,40.139838754517655,1.361142618849041,55.90492076730609,77.66583263830971
2020-02-15 04,13.179216449013614,59.071408724645735,40.36537927202001,1.2951764378994166,55.22283967768825,76.70436232286747
2020-02-15 05,12.946885428253616,62.006952169076754,40.63403781979978,1.0587402669632926,53.94994438264739,75.0575639599555
2020-02-15 06,12.448860478043358,62.510283490828236,40.984157865480825,0.6044719288493607,98.80544747081711,137.31267370761535
2020-02-15 07,21.271412680756395,38.17269187986652,41.61234705228031,0.40582035595105675,130.24193548387098,180.9702447163515
2020-02-15 08,30.12545201668985,20.351321279554938,41.08094575799722,0.5273630041724617,81.36411682892907,112.91571627260083
2020-02-15 09,32.72242289524868,16.999722145040288,40.0,0.8010947485412614,84.64656849124756,117.90636287857738
2020-02-15 10,32.36697247706422,15.027244926327494,39.98387545176536,1.3384209063108146,41.368362524325825,57.54795663052544
2020-02-15 11,25.617671575437623,21.664351208669075,40.0,1.4631064184495692,37.87941094748541,52.83161989441511
2020-02-15 12,24.00500556173526,23.35734149054505,40.0,1.5257981090100112,30.861234705228032,43.15378197997775
2020-02-15 13,24.1284046692607,24.75958866036687,40.0,1.501876042245692,31.474986103390773,44.08560311284047
2020-02-15 14,24.0,24.799388719088636,40.00277854959711,1.5597860516810225,30.228396776882466,42.16560155598778
2020-02-15 15,23.529608006672227,22.574089519043646,40.0,1.570597720322491,23.96580483736447,33.58270781206561
2020-02-15 16,22.636186770428015,22.050027793218455,40.0,1.5825597554196777,21.715953307392997,30.23568649249583
2020-02-15 17,21.07035595105673,25.838431590656285,40.172413793103445,1.44571468298109,25.966907675194662,36.456062291434925
2020-02-15 18,19.149208113364825,34.79272020005557,40.99722145040289,0.9135982217282579,43.238121700472355,60.002222839677685
2020-02-15 19,17.97992751603011,39.08112628937831,41.0,0.6328352383607471,58.277390577083914,81.09032617786451
2020-02-15 20,16.93886097152429,45.40284757118928,41.0,0.4753126744835288,109.80820770519263,152.63902847571188
2020-02-15 21,16.091161756531406,45.7657031684269,40.978599221789885,0.5315480822679266,142.7059477487493,198.28793774319067
2020-02-15 22,15.993539325842697,41.79466292134831,40.4002808988764,0.7884297752808989,112.14887640449439,155.90842696629213
2020-02-15 23,15.00847936687394,47.50565291124929,40.48530243075184,0.8326172979084229,87.30893159977389,121.4256642170718
2020-02-16 00,14.09356725146199,52.170983013088275,40.17905875800613,1.1013784461152882,66.5332776385408,92.60066833751044
2020-02-16 01,13.304408482142858,58.017299107142854,40.448660714285715,0.8321847098214287,66.82338169642857,92.84486607142857
2020-02-16 02,13.0,59.61106430777871,40.34288121314238,0.8246672283066555,66.35495647290087,92.39539455209211
2020-02-16 03,12.744638826185101,59.816873589164786,40.480812641083524,0.7563572234762979,77.34650112866817,107.37951467268623
2020-02-16 04,12.1284046692607,62.09282934963869,40.68176764869372,0.7295664257921067,99.91884380211228,138.9733185102835
2020-02-16 05,11.73490959666203,62.41307371349096,40.65062586926287,0.8707538247566065,115.65006954102921,160.76133518776078
2020-02-16 06,11.60567296996663,61.32675194660734,40.60511679644049,0.9869716351501667,109.5019466073415,152.20133481646275
2020-02-16 07,20.804898413581967,36.6657389368216,40.96409685499582,0.6021096576676872,151.31644865015306,210.26412468689117
2020-02-16 08,28.90848400556328,22.46008344923505,41.0,0.7517107093184978,103.97746870653685,144.578859527121
2020-02-16 09,31.884102279043912,19.099499722067815,41.0,0.8369566425792107,115.41078376876042,160.29988882712618
2020-02-16 10,32.22367324256738,16.764101139205334,40.95693248124479,1.1117671575437622,67.30925257015838,93.56265629341483
2020-02-16 11,26.15048678720445,22.20500695410292,40.42586926286509,1.3129290681502086,50.90458970792768,70.66203059805285
2020-02-16 12,24.867426347971094,22.891328515842133,40.650083379655364,1.2996887159533075,46.87493051695386,65.17593107281823
2020-02-16 13,24.09894385769872,23.200667037242912,40.54419121734297,1.4550806003335184,39.136464702612564,54.2342968315731
2020-02-16 14,24.0,23.573533500139003,40.450375312760634,1.4876091187100362,37.108145676953015,51.60550458715596
2020-02-16 15,23.796996662958843,23.163515016685206,40.41796440489433,1.4868520578420465,30.85456062291435,43.10622914349277
2020-02-16 16,23.04870581686613,24.78764263846368,40.58780962983579,1.4520790425827999,28.943779571388813,39.991928750347896
2020-02-16 17,21.372636262513904,28.57591768631813,40.82424916573971,1.3402335928809788,29.486373748609566,40.80617352614016
2020-02-16 18,19.235621005834954,38.20422339538761,41.0,0.8200388996943596,55.566824117810505,77.37288135593221
2020-02-16 19,17.344367176634215,45.83031988873435,41.0,0.5995410292072324,74.25146036161335,103.30347705146036
2020-02-16 20,16.63942174033917,51.30859049207673,41.0,0.44139560745065337,101.25576869613568,140.83653044203504
2020-02-16 21,16.11558766323979,54.33425951653237,41.04973603778827,0.4178271742150598,126.37482634065017,175.55848846901918
2020-02-16 22,16.0,47.01364902506964,40.68050139275766,0.9191169916434541,116.55515320334261,161.85487465181058
2020-02-16 23,15.307756463719766,46.29107589658048,40.30330831248263,1.1223102585487905,91.22324159021407,126.94856825132055
2020-02-17 00,14.193216569363358,52.96997497914929,40.330275229357795,0.9661634695579651,86.6138448707256,120.44286905754795
2020-02-17 01,13.785158421345193,57.768482490272376,40.701222901612006,0.6909672040022236,85.4952751528627,118.75041689827682
2020-02-17 02,13.013908205841446,62.04450625869263,40.92656467315716,0.5462002781641169,78.8614742698192,109.72127955493741
2020-02-17 03,12.980817347789825,65.02363080344732,40.84820683903253,0.5912288017792605,70.39171531832082,97.75090353072004
2020-02-17 04,12.25792106725959,67.0497498610339,40.49305169538633,0.7815703168426904,70.09338521400778,97.50361311839912
2020-02-17 05,12.016689847009737,68.72406119610571,40.466759388038945,0.7205952712100139,100.95243393602226,140.42030598052852
2020-02-17 06,12.133092525701583,69.20477910530703,40.93942761878299,0.5678716310086135,175.09641567101974,243.24840233398166
2020-02-17 07,20.52042233953876,43.032786885245905,41.0,0.5680772436787996,165.15448735759932,229.52459016393442
2020-02-17 08,28.332869855394883,25.64710789766407,41.0,0.6890127919911011,140.6293103448276,195.34371523915462
2020-02-17 09,31.81873783708646,19.176257992771752,40.98637753683625,0.909193772588268,112.43202668890743,156.1654156241312
2020-02-17 10,31.168892598775738,18.422648859209794,40.6867000556483,1.2849638286032277,81.42292710072343,113.19226488592098
2020-02-17 11,25.919354838709676,24.4321468298109,40.14210233592881,1.47777808676307,58.67908787541713,81.42046718576196
2020-02-17 12,24.611003056404556,27.28563489858294,40.529869408168935,1.4396637954987497,64.77132536815782,90.00055570991942
2020-02-17 13,24.266185051403166,25.75993331480967,40.114476243400944,1.5035926646290636,50.15031953320367,69.77716032231176
2020-02-17 14,23.944367176634213,25.045062586926285,40.07037552155772,1.5438581363004173,47.229207232267036,65.77357440890125
2020-02-17 15,23.715198666296192,25.016393442622952,40.26396221172548,1.5249513753820507,43.1411503195332,59.99083078632954
2020-02-17 16,22.656840934371523,26.516129032258064,40.20494994438265,1.5341879866518353,44.7416573971079,62.55200222469411
2020-02-17 17,21.047513198110586,32.50819672131148,40.866351764379,1.3902611836621281,60.40594609613782,83.99388719088635
2020-02-17 18,19.295637677132536,42.227841066963045,41.00277854959711,0.8521867185329257,77.3425951653237,107.63656571269797
2020-02-17 19,18.173985547526403,49.510283490828236,41.07587548638132,0.5440188993885492,108.9952751528627,151.50639244024458
2020-02-17 20,17.29079788712816,52.11926605504587,41.008340283569645,0.5073005282179593,109.78092855157075,152.51320544898527
2020-02-17 21,16.382262996941897,55.20405893800389,41.0,0.5106616624965249,115.40589380038921,160.3224909646928
2020-02-17 22,16.0,54.29621380846325,40.981347438752785,0.5893819599109131,132.22048997772828,183.71018930957683
2020-02-17 23,15.963878855237565,48.046679633231456,40.3803834398444,0.9389663795498748,115.93914976382328,161.10197277021396
2020-02-18 00,15.235817575083425,51.069521690767516,40.312291434927694,1.0374916573971078,92.65016685205784,128.86123470522804
2020-02-18 01,14.405225125069483,54.88299055030573,40.58254585881045,1.0167204002223458,83.76459143968872,116.4958310172318
2020-02-18 02,13.817625799277176,60.029190992493746,40.73672504865166,0.8009813733666945,79.66305254378649,110.82596608284682
2020-02-18 03,13.057285873192436,63.4944382647386,40.721635150166854,0.6480478309232479,85.69327030033371,118.96106785317019
2020-02-18 04,12.600667408231368,67.2174638487208,40.8206340378198,0.5219466073414906,95.86929922135707,133.28976640711903
2020-02-18 05,12.040514110086617,70.20704107292539,40.90304554344789,0.5103716121821738,131.5183012014529,182.75523889354568
2020-02-18 06,12.070336391437309,72.04253544620516,40.991659716430355,0.5035418404225743,199.13427856547122,276.66777870447595
2020-02-18 07,18.405020920502093,52.939191073919105,41.0,0.43036262203626224,223.99107391910738,311.02036262203626
2020-02-18 08,26.019476905954367,32.804952698942685,41.0,0.656438508625487,180.909571508069,251.31552587646075
2020-02-18 09,29.422969966629587,25.695773081201335,41.0,0.9437847608453838,163.03086763070078,226.46051167964404
2020-02-18 10,27.99555308504725,26.047526403557534,40.316842690383545,1.349596998332407,121.95108393551973,169.50083379655365
2020-02-18 11,25.30968280467446,29.892320534223707,40.07929883138564,1.4860934891485809,113.18141346688925,157.33333333333334
2020-02-18 12,24.137614678899084,32.16986377536836,40.246872393661384,1.482588268001112,113.83430636641646,158.19544064498194
2020-02-18 13,24.18866351764379,29.515698805223675,40.122811892192274,1.5094720755765492,96.9524868018894,134.84217838288413
2020-02-18 14,24.00834492350487,26.99248956884562,40.09012517385257,1.5028623087621698,69.073157162726,95.98497913769124
2020-02-18 15,23.524836786829407,27.34430882770366,40.47033778030088,1.4648680102185636,66.87510644337213,92.89412432585864
2020-02-18 16,22.438108484005564,29.918219749652295,40.702642559109876,1.3928956884561894,71.49930458970793,99.60667593880389
2020-02-18 17,20.904867872044505,37.45034770514604,40.97635605006954,1.0634742698191935,75.52183588317106,105.01835883171071
2020-02-18 18,19.359109874826146,44.959388038942976,41.0,0.7188762169680112,96.20166898470097,133.7680111265647
2020-02-18 19,18.333148096693527,48.763823284245625,41.0,0.6573603778827453,115.52403445401501,160.46929702695192
2020-02-18 20,17.210907067334446,53.47690595436839,41.0,0.5280161380077908,138.48831385642737,192.3839732888147
2020-02-18 21,16.442157953281423,54.87486095661846,41.0,0.5510205784204671,180.46607341490545,250.76946607341492
2020-02-18 22,15.757058987978754,53.52613922281241,40.79340229242382,0.7379591836734695,212.6751467710372,295.29270338272295
2020-02-18 23,15.072282457603558,52.99721990547678,40.502919099249375,0.9456741729218794,178.30052821795942,247.56741729218794
2020-02-19 00,14.615726590719644,54.763823284245625,40.43373159210892,0.9491580994720755,132.7179772158933,184.40650180605724
2020-02-19 01,13.995550611790879,58.64238042269188,40.68687430478309,0.7534621802002224,120.5,167.28225806451613
2020-02-19 02,13.329156223893065,60.751601225285434,40.64160401002506,0.7417850181008075,99.69590643274854,138.55945419103313
2020-02-19 03,12.928035565434843,63.023339816615724,40.548207835509864,0.6960322311753264,81.92136704640178,113.93331480966935
2020-02-19 04,12.196160267111853,65.07818586533111,40.5567612687813,0.6669727323316638,83.63828603227601,116.45464663327769
2020-02-19 05,11.589429763560501,68.56161335187761,40.83977746870654,0.5284700973574409,94.20278164116829,130.96383866481224
2020-02-19 06,12.059772032249096,66.99332777314429,40.81456769530164,0.5574589936057827,107.95218237420072,150.19571865443424
2020-02-19 07,20.68642181413467,42.82220367278798,40.96355036171397,0.5088397328881469,133.310795770729,185.22593210907067
2020-02-19 08,28.994163424124512,24.154530294608115,41.0,0.6104697053918845,123.41828793774319,171.33740967204002
2020-02-19 09,30.293871866295266,21.085793871866294,40.93844011142061,0.980816155988858,95.63119777158775,132.89359331476322
2020-02-19 10,30.880144605116797,18.35511679644049,40.45467185761958,1.3436401557285873,66.92046718576196,93.10372636262514
2020-02-19 11,27.661662496524883,21.798443147067,40.10786766750069,1.4665971643035864,54.46010564359188,75.62524325827079
2020-02-19 12,25.114913745130774,20.699220923761825,40.517529215358934,1.4151613800779077,44.005564830272675,61.28797996661102
2020-02-19 13,25.423804226918797,18.4646829810901,40.60177975528365,1.418695773081201,48.21218020022247,66.89710789766407
2020-02-19 14,25.206742825299525,20.306770688213987,40.670381721928116,1.443265533574812,53.24352187238785,73.92894956812482
2020-02-19 15,24.752155771905425,19.76105702364395,40.70347705146036,1.3980333796940196,38.90125173852573,54.19888734353268
2020-02-19 16,23.55824298026133,19.98026132888518,40.79288295802057,1.3445343341673615,33.97108701695858,47.64998609952738
2020-02-21 09,33.52613240418118,25.71951219512195,41.0,0.5637108013937284,88.6829268292683,123.25783972125436
2020-02-21 10,30.887652947719687,23.410456062291434,40.82563959955506,1.1049276974416018,67.16462736373748,93.42074527252502
2020-02-21 11,26.21802002224694,32.208565072302555,40.0492213570634,1.4603225806451612,50.956062291434925,70.93020022246941
2020-02-21 12,25.01613800779076,35.4613244296049,40.16638842515303,1.4956510851419034,62.81357818586533,87.42320534223707
2020-02-21 13,25.122046149569087,33.88045593550181,40.15234917987212,1.5328773978315264,54.32304698359744,75.53211009174312
2020-02-21 14,24.8841344818005,35.141428174492916,40.017227007502086,1.5729952764656852,54.43262017227008,75.70241733814949
2020-02-21 15,23.955506117908786,34.50417130144605,40.00583982202447,1.6015572858731926,49.10066740823137,68.13959955506118
2020-02-21 16,23.525758841548317,37.01308827624617,40.00278473962685,1.5983319409635202,52.38457254246728,72.82428292954609
2020-02-21 17,21.847844228094576,42.211682892906815,40.01891515994437,1.558008344923505,58.59721835883171,81.42670375521558
2020-02-21 18,20.632573652028906,47.170094496942745,40.16620344635909,1.49482212340189,71.40994997220677,99.28376876042246
2020-02-21 19,19.775664335664334,50.97874125874126,40.35496503496503,1.3888531468531466,82.91776223776223,115.1172027972028
2020-02-21 20,18.763253856942498,57.8367461430575,41.0,0.8352538569424963,115.35680224403927,160.4084151472651
2020-02-21 21,17.971799210377892,62.83051325437112,41.0,0.4553750705019741,139.639029892837,194.02058657642414
2020-02-21 22,17.535015593989225,65.55316132690672,41.0,0.4063084774595974,131.2580096399206,182.45506095832152
2020-02-21 23,16.884070058381987,67.65387823185988,40.99416180150125,0.4718376424798443,134.46316374756742,186.80261328885183
2020-02-22 00,16.688925987757372,67.72426265998887,41.0,0.5251836393989984,126.20116861435726,175.33528102392876
2020-02-22 01,16.256674082313683,69.01084538375973,41.0,0.5128086763070078,117.8587319243604,163.62374860956618
2020-02-22 02,16.014452473596442,70.19121734296832,40.99722067815453,0.44996664813785436,109.92968315730961,152.88771539744303
2020-02-22 03,15.932109070673345,72.13355592654425,40.983027267668334,0.5271090706733444,112.3683917640512,156.2153589315526
2020-02-22 04,15.497636919655267,72.82874617737004,40.92549346677787,0.7376007784264665,138.07784264665,191.84097859327218
2020-02-22 05,15.416226729647125,72.46123923312031,40.99722145040289,0.5582522923034177,138.3703806612948,192.2995276465685
2020-02-22 06,15.379655364091162,72.33463035019456,40.98554752640356,0.5578126737076153,150.31211784324626,209.0
2020-02-22 07,19.687048360200112,57.35075041689828,41.0,0.5192968315730961,180.4082823790995,250.60783768760422
2020-02-22 08,25.205890525145875,38.387051958877464,40.91108641289247,0.7972186718532926,188.06724090025006,261.2795220894693
2020-02-22 09,27.325730180806676,32.580528511821974,40.54909596662031,1.2395549374130737,92.55938803894297,128.70709318497913
2020-02-22 10,27.479988882712618,28.38243468593663,40.00444691495275,1.4936214563646468,69.31461923290718,96.34602556976098
2020-02-22 11,26.907474298416226,28.092247846624062,40.42456237843845,1.3835787718810781,70.52514587385384,98.07113086968603
2020-02-22 12,25.620411568409345,28.57146829810901,40.0027808676307,1.5473720800889879,52.71078976640712,73.21829810901001
2020-02-22 13,24.86746318421784,29.21867185329258,40.0,1.5843206446235063,43.070575159766605,59.98527368713532
2020-02-22 14,24.173574408901253,33.22809457579972,40.0,1.612531293463143,49.04923504867872,68.30737134909597
2020-02-22 15,23.958576591604114,34.52488184598276,40.01668056713928,1.605407283847651,51.30775646371977,71.22518765638031
2020-02-22 16,23.10378408458542,38.25598219254313,40.0,1.6002615470228159,51.4827490261547,71.58514190317196
2020-02-22 17,21.936613844870724,44.45732554906867,40.311648596052265,1.4746872393661383,56.49735891020295,78.54156241312205
2020-02-22 18,20.580572711959572,51.28691746209994,40.97501403705783,1.0377344188658058,75.92756878158337,105.69623806850085
2020-02-22 19,19.919354838709676,55.169911012235815,41.0,0.5628086763070077,111.39655172413794,154.7805895439377
2020-02-22 20,19.535168195718654,56.882402001668055,41.0,0.45380038921323324,111.79788712816236,155.31776480400333
2020-02-22 21,18.90830786329536,58.3550986385107,41.0,0.5404612392331204,94.36510141706029,131.23284245623785
2020-02-22 22,17.996387885523756,58.415671019727704,40.9697138093915,0.7064156710197277,89.1083634342873,123.83884412336761
2020-02-22 23,17.418960244648318,60.979427300528215,40.990269669168754,0.5813844870725605,97.35307200444815,135.40728384765083
2020-02-23 00,17.0,60.87809629835792,40.93821319231839,0.7306707486779849,81.94739771778458,113.94266629557472
2020-02-23 01,17.031137058659993,59.97553516819572,40.83375034751182,0.7606672226855713,83.17542396441479,115.95134834584375
2020-02-23 02,16.98610339077265,60.965536409116176,40.643968871595334,0.6743413007226237,85.94302390216787,119.36325736520288
2020-02-23 03,15.899304589707928,66.69847009735744,40.43031988873435,0.7730653685674548,88.45535465924895,123.07232267037553
2020-02-23 04,15.280911364267853,70.43512086690747,40.378994165045846,0.865037510419561,87.76298971936649,122.04918032786885
2020-02-23 05,15.77610273590173,69.43830262423228,40.5287548855388,0.8258179787828028,87.9179229480737,122.321887213847
2020-02-23 06,15.35596994155302,73.10297801280267,40.23406623991094,0.9326857779014751,76.9006401335931,106.84052323963262
2020-02-23 07,15.147901028634974,74.47901028634973,40.20211287183764,0.9455879899916596,80.69724770642202,112.20016680567139
2020-02-23 08,18.57134909596662,63.64005563282337,40.81808066759388,0.7571599443671767,85.17830319888735,118.38776077885953
2020-02-23 09,23.0789766407119,42.38487208008899,40.65934371523915,1.075920467185762,72.28281423804226,100.53448275862068
2020-02-23 10,24.64702612562535,35.91745414118955,40.369093941078376,1.1565147304057808,51.324902723735406,71.16592551417455
2020-02-23 11,24.417686318131256,35.661568409343715,40.00417130144605,1.41158787541713,49.19382647385984,68.46996662958843
2020-02-23 12,24.50446179587284,33.5345789180145,40.23201338538762,1.3764556609035137,33.63998884551032,46.633853876185164
2020-02-23 13,24.73144286905755,34.37586877953851,40.11064776202391,1.4549235474006115,35.52654990269669,49.86266333055324
2020-02-23 14,24.980523094045633,34.538397328881466,40.38119087367835,1.4368614357262104,35.79827490261547,50.29187534780189
2020-02-23 15,24.33175355450237,34.53777529969334,40.297463061053804,1.4817842207973235,34.92723724560914,48.553944800669086
2020-02-23 16,23.477133296151703,39.45984383714445,40.0,1.5622755158951478,44.92136084774121,62.52649191299498
2020-02-23 17,22.00196298373528,44.177790241166576,40.03897924845766,1.5292933258553,51.00280426247897,70.87941671340437
2020-02-23 18,20.787246049661398,47.184537246049665,40.409142212189614,1.3900648984198647,63.57138826185101,88.44215575620767
2020-02-23 19,20.02730375426621,48.21331058020478,40.69653014789534,1.3649516496018204,54.06541524459613,75.136803185438
2020-02-23 20,19.704753961634694,50.423964414790106,40.73755907700862,1.2855713094245207,50.496524881845986,70.23491798721156
2020-02-23 21,19.0,53.65054211843203,40.94106199610787,1.1666360856269111,54.51264943008062,75.90686683347234
2020-02-23 22,18.513070077864295,54.98776418242492,40.976362625139046,1.0457174638487208,51.73192436040045,71.83704115684094
2020-02-23 23,18.224540901502504,56.02337228714524,40.99721758486366,0.8631608235948803,61.53728436282693,85.71981079577073
2020-02-24 00,18.874617737003057,54.07200444815124,41.0,0.8624325827078121,53.500695023630804,74.24464831804282
2020-02-24 01,18.53377814845705,56.14289685849319,41.0,0.7129441201000835,114.32415902140673,159.73172087850986
2020-02-24 02,18.138641425389753,55.198218262806236,40.85913140311804,1.0437945434298441,76.44070155902004,106.38279510022272
2020-02-24 03,18.020589872008905,58.47662771285476,40.91847523650529,1.0854618809126324,74.6636060100167,103.67946577629382
2020-02-24 04,18.0,59.899138649624895,40.99444290080578,1.068385662684079,66.80772436787997,93.23562100583496
2020-02-24 05,17.169632925472747,62.14071190211346,40.28031145717464,1.295075083426029,82.16685205784205,114.21635150166853
2020-02-24 06,16.39922048997773,66.21993318485524,40.15311804008909,1.3121130289532295,77.28118040089088,107.41369710467706
2020-02-24 07,15.955808782657032,73.20483602001111,40.02001111728738,1.4603168426903836,57.839911061700946,80.41078376876042
2020-02-24 08,16.40756185710314,70.11120378092855,40.016958576591605,1.472913539060328,36.74395329441201,51.482068390325274
2020-02-24 09,17.63952195664258,63.6236798221234,40.00833796553641,1.4796692607003892,35.56531406336854,49.5136186770428
2020-02-24 10,19.9816564758199,53.76903835464147,40.17843246247916,1.421734296831573,41.847415230683715,58.21928849360756
2020-02-24 11,19.032795997776542,58.554474708171206,40.67426347971095,1.298276820455809,62.635908838243466,87.18093385214007
2020-02-24 12,20.538782318598834,53.64692799555185,40.47400611620795,1.364901306644426,59.295802057269945,82.53933833750348
2020-02-24 13,21.330367074527253,49.81840934371524,40.56423804226919,1.3548553948832034,61.13348164627364,85.06090100111234
2020-02-24 14,21.294690019460663,49.773144286905755,40.79816513761468,1.3081373366694466,60.86321934945788,84.67333889352238
2020-02-24 15,22.214226173937206,42.386218393998334,40.6474020561267,1.217199222006113,37.00194498471798,51.52320088913587
2020-02-24 16,21.842368640533778,39.93438976925216,40.75340561579094,1.1744370308590495,33.077286627745345,46.169307756463716
2020-02-24 17,20.276465684912477,42.998610725201445,40.88635732147819,0.998135593220339,31.529591553209226,43.98416226729647
2020-02-24 18,19.072939866369712,51.4315144766147,40.87861915367483,1.0492650334075724,49.63390868596882,68.90339643652561
2020-02-24 19,18.172921879343896,56.98359744231304,40.94773422296358,0.8868084514873504,126.8256880733945,178.7114261884904
2020-02-24 20,17.443178660739093,61.8388441233676,41.0,0.5862628507918867,132.78216171158655,184.77743817727148
2020-02-24 21,17.0,64.43270300333704,40.985539488320356,0.5738403781979977,104.74610678531702,145.55978865406007
2020-02-24 22,16.8035565434843,68.09947207557654,40.88385662684079,0.8797777160322313,91.2745207001945,126.9522089469297
2020-02-24 23,16.460811561978876,71.81378543635353,40.73624235686493,1.0419371873262924,96.87242912729295,134.73235130628126
2020-02-25 00,16.053392658509456,72.42575083426028,40.48359288097887,1.1525389321468298,92.3392658509455,128.39543937708564
2020-02-25 01,15.293577981651376,76.3172087850987,40.84626077286628,0.8944370308590492,97.17959410619962,135.02029469001945
2020-02-25 02,15.07420789327404,77.3857698721512,40.96247915508616,0.766064480266815,95.73151750972762,133.19427459699833
2020-02-25 03,15.760144524735965,75.99722067815453,40.96942745969983,0.856787103946637,116.36492495831017,161.7201222901612
2020-02-25 04,16.0,75.84028937117418,40.37312186978297,1.098247078464107,116.59877573734,162.48887033945465
2020-02-25 05,16.0,75.90792767732962,40.2547983310153,1.162136300417246,112.5721835883171,156.50458970792766
2020-02-25 06,15.559199555308505,77.25180655919955,40.60450250138966,1.0281795441912174,69.14813785436354,96.09783212896053
2020-02-25 07,15.171992220061128,78.20227841066963,40.4281744929147,1.0757126979716587,54.88941372603501,76.2520144484579
2020-02-25 08,15.81562847608454,75.02280311457174,19.10845383759733,-0.00652947719688537,47.94827586206897,66.87124582869855
2020-02-25 09,17.43774319066148,67.8893829905503,9.519733185102835,-0.44421345191773215,43.52362423568649,60.481100611450806
2020-02-25 10,19.195603784084586,59.98080133555926,30.223706176961603,0.7866972732331665,36.66165831942126,51.052587646076795
2020-02-25 11,21.81994998610725,48.36176715754376,40.051958877465964,1.4198110586273964,27.151986662961935,37.99722145040289
2020-02-25 12,20.53963838664812,48.79221140472879,40.0,1.5410737134909596,21.925730180806674,30.732684283727398
2020-02-25 13,20.739505143174867,48.18348623853211,40.06394217403392,1.5130747845426744,20.96413678065054,29.31025854879066
2020-02-25 14,21.435519733185103,42.421345191773206,40.013340744858255,1.528543635352974,17.917732073374097,25.139799888827127
2020-02-25 15,21.050361713967725,40.412353923205345,40.0,1.57449081803005,14.383695047301057,20.111853088480803
2020-02-25 16,20.30377987770984,41.02918287937743,40.0,1.572709838799333,14.464702612562535,20.20094496942746
2020-02-25 17,18.760845383759733,46.88793103448276,40.021690767519466,1.5075305895439377,17.33092324805339,24.188542825361512
2020-02-25 18,17.28865406006674,54.90850945494994,40.28698553948832,1.3560456062291435,23.53337041156841,33.06090100111235
2020-02-25 19,16.57238121700472,54.729647124201165,40.09030286190608,1.4665518199499863,18.260072242289525,25.642956376771327
2020-02-25 20,15.543532684283727,62.23588317107093,40.0,1.5714353268428372,13.432267037552156,19.08317107093185
2020-02-25 21,14.6765850945495,69.72552836484984,40.042269187986655,1.4890183537263626,15.104560622914349,21.253893214682982
2020-02-25 22,14.012524352908432,71.74700807124965,40.07876426384637,1.4546117450598386,12.032841636515446,16.942109657667686
2020-02-25 23,14.008615897720956,72.73513062812674,40.22568093385214,1.3629655364091162,13.527237354085603,19.08254585881045
2020-02-26 00,13.932203389830509,72.84217838288413,40.545707140872466,1.095668241178105,25.06446235065296,35.206724090025006
2020-02-26 01,13.135428253615128,76.26001112347052,40.53976640711902,1.0257369299221357,30.07508342602892,41.71273637374861
2020-02-26 02,12.93579766536965,79.37298499166204,40.70038910505836,0.9238243468593663,43.23262923846581,60.2017787659811
2020-02-26 03,12.938854919399667,80.62923846581434,40.74735964424681,0.8861284046692607,45.77654252362424,63.78793774319066
2020-02-26 04,12.489154616240267,82.30839822024471,40.724694104560626,0.9454087875417129,49.228309232480534,68.54477196885428
2020-02-26 05,12.122148024485254,83.65692821368948,40.811630495269895,0.7739677239844186,52.38230383973289,72.79076238174736
2020-02-26 06,12.076751946607342,83.73915461624027,40.81813125695217,0.6740489432703004,58.060622914349274,80.67185761957731
2020-02-26 07,13.095859961100306,81.08946929702695,40.677410391775496,0.8638899694359545,65.85607113086968,91.69602667407614
2020-02-26 08,15.784144645340751,71.29401947148818,40.36606397774687,1.2062531293463146,54.04979137691238,75.22920723226704
2020-02-26 09,21.27793218454697,52.81545302946081,40.743468593663145,1.0726764869371874,55.521400778210115,77.2348526959422
2020-02-26 10,26.662680756395996,36.16295884315907,40.976362625139046,0.8728420467185761,58.844271412680754,81.78448275862068
2020-02-26 11,23.910202946900196,41.6007784264665,40.684737281067555,1.1680289129830417,55.02251876563803,76.5045871559633
