timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-01-24 05,12.092803556543485,66.16643512086691,41.10002778549597,0.725262572936927,215.85051403167546,308.30202834120587
2020-01-24 06,12.002785515320335,67.0983286908078,41.0,0.749058495821727,148.6440111420613,206.85013927576603
2020-01-24 07,15.458993605782597,56.835696413678065,9.6371976647206,-0.6151459549624687,232.48318042813455,324.08284681679174
2020-01-24 08,19.331279753570428,43.25567068048166,41.0,0.7746597591711006,201.4603752450294,279.94119294315317
2020-01-24 09,17.132431670893208,41.12595097210482,40.59791490560721,1.2745872076641307,93.36207382361229,129.8481262327416
2020-01-24 10,18.37854710556186,37.01617480136209,40.25681044267878,1.4336577752553916,74.7894438138479,104.16345062429058
2020-01-24 11,19.38235294117647,34.73929183323815,40.51998857795545,1.4741690462592805,74.6065105653912,103.76556253569389
2020-01-24 12,19.979143492769744,29.518353726362626,40.058954393770854,1.5225945494994442,45.32285873192436,62.930478309232484
2020-01-24 13,20.284125660272448,28.92382541006394,40.167917709202115,1.5446399777592437,47.51681957186544,66.20572699471782
2020-01-24 14,20.955543206446237,27.46068352320089,40.252570158377324,1.5560711308696862,44.3500972492359,61.91080855793276
2020-01-24 15,21.004167824395665,28.376215615448736,40.157821617115864,1.549547096415671,47.82161711586552,66.38871908863574
2020-01-24 16,20.21184320266889,30.67973311092577,40.41117597998332,1.571520711704198,51.94884626077287,72.34500973033083
2020-01-24 17,18.825215697188977,36.10158641803507,41.0,1.3897550793209017,65.42638463679377,91.02477038686335
2020-01-24 18,17.193772588268,40.192938559911035,41.10647762023909,0.9320350291909925,131.51932165693634,182.7231025854879
2020-01-24 19,16.18576195773081,42.38264738598443,41.0,0.672472191323693,159.3587319243604,221.615127919911
2020-01-24 20,15.136704640177827,43.52542372881356,41.0,0.8346540705751598,147.2592386774104,204.8613503751042
2020-01-24 21,14.986087924318308,43.038397328881466,41.0,1.0497328881469115,100.15470228158041,139.17167501391208
2020-01-24 22,14.029082774049217,48.46085011185682,41.0,1.2115883668903802,86.85346756152126,120.61213646532438
2020-01-24 23,13.050055617352614,54.135428253615125,41.0,1.1857758620689653,80.94911012235818,112.49137931034483
2020-01-25 00,12.92384658143413,58.17148415786548,41.0,1.2047248471372984,79.6425792106726,110.8579766536965
2020-01-25 01,12.167083680845149,61.015290519877674,41.0,1.3622685571309425,68.67584097859327,95.51598554350848
2020-01-25 02,11.946885428253616,63.229699666295886,41.0,1.3417519466073415,71.78726362625139,99.78114571746384
2020-01-25 03,11.273207337409673,67.46637020566982,41.0,0.9625208449138409,84.7982212340189,118.05780989438577
2020-01-25 04,10.456491520711705,69.1403947734223,41.0,0.8141451209341116,103.46316374756742,143.50903530720043
2020-01-25 05,10.0,75.38205056960267,41.42456237843845,0.5007641011392052,209.49986107252013,292.8660739094193
2020-01-25 06,9.842793544796884,76.92988313856428,41.96883695047301,0.43742348358375066,275.8823038397329,389.46772398441846
2020-01-25 07,13.375139043381536,63.28364849833148,41.994716351501665,0.41396829810901004,351.84872080088985,494.82536151279197
2020-01-25 08,18.03197108701696,48.38976925215457,41.225187656380314,0.5479955518487628,278.0391993327773,386.9833194328607
2020-01-25 09,17.07932090175341,49.76120233787921,41.0,0.8267715001391596,218.20289451711662,303.24659059281936
2020-01-25 10,18.804667963323144,40.2367324256738,40.9697138093915,1.2571603223117531,126.91414281744929,176.3978883023062
2020-01-25 11,19.601836393989984,35.12854757929883,40.7417918753478,1.4310517529215356,91.63383416805787,127.49526989426822
2020-01-25 12,20.011679644048943,32.74944382647386,40.83286985539488,1.4833092324805337,79.08398220244716,109.9897107897664
2020-01-25 13,20.87357599333148,30.576271186440678,40.65101417060295,1.5197582661850513,66.34426229508196,92.31342039455404
2020-01-25 14,21.05031971087017,27.88935223797609,40.30970252988602,1.5555073672504864,54.55240478176258,75.86460939671949
2020-01-25 15,21.055617352614014,28.22080088987764,40.14794215795328,1.5852808676307009,62.65127919911012,87.33843159065628
2020-01-25 16,20.21811614337316,31.28035565434843,40.23728813559322,1.5873853848291195,59.95554320644624,83.39705473742707
2020-01-25 17,18.85246360582307,36.567749160134376,40.87486002239642,1.4586646136618142,79.82698768197089,111.01511758118701
2020-01-25 18,17.52792442345096,42.08641289247013,41.740761322589606,0.7364434565156989,144.62322867463183,200.99805501528203
2020-01-25 19,17.016949152542374,44.223117532647954,41.63045290358433,0.44090580716865796,208.74937482634064,289.92025562656295
2020-01-25 20,16.80022228396777,53.179772158933034,45.23728813559322,0.2624117810502918,463.13003612114477,644.2986940816894
2020-01-25 21,15.406892718176765,52.77848804891607,42.32879377431907,0.38960811561978875,307.80739299610894,429.2996108949416
2020-01-25 22,15.0,52.036161335187764,41.0,0.6797830319888734,194.4269819193324,271.8759388038943
2020-01-25 23,14.10650723025584,58.68826473859844,41.0,0.9660595105672971,148.76334816462736,206.70606229143493
2020-01-26 00,13.247081712062256,62.4219010561423,40.64869371873263,1.3062923846581433,101.03974430239022,140.32990550305726
2020-01-26 01,13.01417848206839,63.00917431192661,40.763135946622185,1.4097525715874337,80.98665554628857,112.51264943008063
2020-01-26 02,12.897165091717621,64.22790439132852,40.99444135630906,1.3713813229571983,82.33185102834908,114.46553640911617
2020-01-26 03,12.37176993609336,66.74993053626007,41.0,1.326924145595999,85.27896637954987,118.56599055293137
2020-01-26 04,11.736373748609566,72.15044493882091,41.0,0.9016991101223583,132.5817575083426,184.17157953281423
2020-01-26 05,11.041713014460512,76.87652947719688,41.0,0.5526418242491657,200.1265294771969,278.0258620689655
2020-01-26 06,10.86143572621035,79.54757929883138,41.0,0.4406705620478576,300.3010573177518,420.36700055648305
2020-01-26 07,13.478442280945758,69.32072322670375,41.080389429763564,0.38780806675938806,332.6511821974965,465.5201668984701
2020-01-26 08,17.353628023352794,56.101751459549625,41.24993049763692,0.5710703363914372,327.23185988323604,455.9958298582152
2020-01-26 09,17.17714126807564,56.82981090100111,40.988876529477196,1.0678170189098999,325.5550611790879,453.4035038932147
2020-01-26 10,18.791330925257014,47.17032509030286,40.94943039733259,1.3452486801889412,202.98138371769937,281.9138649624896
2020-01-26 11,19.861196105702366,40.94214186369958,40.705424200278166,1.4286592489568843,131.26842837273992,182.43004172461752
2020-01-26 12,20.646192329071706,37.39494163424124,40.8804891606448,1.4985019455252917,117.37437465258476,163.12590327959978
2020-01-26 13,21.388038942976355,33.82614742698192,40.88956884561892,1.5048150208623088,104.68150208623088,145.45646731571628
2020-01-26 14,21.95387607668797,32.24479021950542,40.60989163656571,1.5618088357877187,108.07696582383996,150.1631008613504
2020-01-26 15,21.413448180050015,35.43762156154487,40.32397888302306,1.58684634620728,137.24895804390107,190.7132536815782
2020-01-26 16,20.646453407510432,38.217524339360224,40.70403337969402,1.5713713490959667,140.52322670375523,195.19860917941585
2020-01-26 17,19.402333981661574,42.8110586273965,41.27063073075854,1.3597777160322313,150.31842178382885,208.86968602389553
2020-01-26 18,18.134000556018904,47.017514595496245,41.720044481512375,1.106018904642758,161.0922991381707,223.8348623853211
2020-01-26 19,16.987496526813004,50.06196165601556,41.0,1.178710752986941,154.22006112809115,214.27979994442902
2020-01-26 20,16.36242356864925,53.41967759866593,41.0,1.082971095052807,179.6384102279044,249.56420233463035
2020-01-26 21,15.669635402170888,56.73448371834122,41.0,0.8479766212079043,190.33620929585305,265.9368215975508
2020-01-26 22,14.948832035595105,60.36373748609566,41.0,1.034190767519466,165.86735261401557,230.47469410456063
2020-01-26 23,14.563924402445803,63.06698165647582,41.0,1.1153418565869928,144.11534185658698,200.15008337965537
2020-01-27 00,14.013908205841446,67.02503477051461,41.0,0.8518331015299027,147.36216968011126,204.76189151599445
2020-01-27 01,13.578420467185762,70.56729699666296,41.0,0.6670300333704116,155.28559510567297,215.7844827586207
2020-01-27 02,13.050013892747986,73.95193109197,41.0,0.5527174215059739,170.5623784384551,236.9194220616838
2020-01-27 03,12.590214067278287,76.92799555184877,41.0,0.5726160689463442,191.80539338337505,266.519877675841
2020-01-27 04,12.085579327590997,79.32814670741872,41.02195054181717,0.5422478466240623,254.98916365657126,355.21255904417893
2020-01-27 05,11.70169585765916,82.185988323603,41.0,0.5159883236030025,275.2543786488741,383.3694745621351
2020-01-27 06,11.395387607668797,84.04640177827174,41.0,0.47530980828007774,283.0975270908586,393.8207835509864
2020-01-27 07,14.084213451917732,74.67148415786548,41.096164535853255,0.4836242356864925,273.4377431906615,379.8424124513619
2020-01-27 08,17.62155388471178,58.38819270398218,41.161514898357005,0.6124617098301308,282.968253968254,393.2548036758563
2020-01-27 09,17.795776604612392,56.092525701583774,41.0,0.859219227563212,260.8310641844957,362.87246457349266
2020-01-27 10,18.82586926286509,51.03727399165508,40.67538247566064,1.2343643949930456,228.21974965229487,317.62753824756606
2020-01-27 11,19.683903252710593,44.90019460661662,40.71198220739505,1.4762468723936613,166.94467611898804,231.93550180706143
2020-01-27 12,20.597666018338426,41.17560433453737,40.448735759933314,1.5253431508752429,136.3953876076688,189.5190330647402
2020-01-27 13,21.766323978883023,37.71658794109475,40.67379827729925,1.5177215893303695,120.07696582383996,166.93914976382328
2020-01-27 14,22.135668612732832,33.62246316374757,40.245482346399776,1.5509785932721716,90.04225743675285,125.22546566583264
2020-01-27 15,22.21378926883514,30.95774256324715,40.085904920767305,1.5663052543786489,69.90269669168752,97.37670280789547
2020-01-27 16,21.68409343715239,30.56757508342603,40.34399332591769,1.547455506117909,56.28225806451613,78.30311457174639
2020-01-27 17,20.150723025583982,35.282536151279196,40.880422691879865,1.40297552836485,71.42269187986652,99.20383759733036
2020-01-27 18,18.820455808782658,40.419399666481375,41.13674263479711,0.8488438021122845,140.1645358532518,194.6739855475264
2020-01-27 19,18.21702838063439,45.69393433500278,42.48747913188648,0.35369504730105733,288.5984974958264,400.7838063439065
2020-01-27 20,17.445618915159944,51.2653685674548,45.66091794158554,0.2541557719054242,368.0058414464534,513.9260083449235
2020-01-27 21,16.90453659894239,58.04202616198163,44.676036738101864,0.21544113554133035,517.2393543000278,726.6320623434456
2020-01-27 22,16.175979983319433,55.878231859883236,41.91075896580484,0.34643313872671666,292.7475674172922,408.37003058103977
2020-01-27 23,15.751041956098916,57.551819949986104,41.142261739372046,0.37848013337038067,261.9241455959989,364.183662128369
2020-01-28 00,15.108423686405338,62.93605782596608,41.02251876563803,0.3443369474562135,281.2313038643314,391.2777314428691
2020-01-28 01,14.607113086968603,64.16060016671298,41.0,0.35597110308419005,232.96554598499583,323.62378438455124
2020-01-28 02,14.023650528658877,68.94435169727323,41.0,0.33319421257651644,256.2704507512521,357.2821368948247
2020-01-28 03,13.454697053918844,70.27237354085604,41.08727070594775,0.3854196775986659,278.0764313507504,389.8799332962757
2020-01-28 04,12.95136186770428,70.5744858254586,41.0,0.49491384102279046,259.53807670928296,365.74874930516955
2020-01-28 05,12.438177271464296,74.41706029452625,41.0,0.5812281189219228,226.5871075298694,317.21005834954155
2020-01-28 06,12.050069541029208,78.47148817802504,41.0,0.6687649513212796,232.93351877607788,323.87065368567454
2020-01-28 07,13.980266814897165,70.76792662590329,41.0,0.7529043913285158,231.12951639799888,322.1962201222902
2020-01-28 08,16.726868574604058,61.83356487913309,41.0,0.8976132258960823,235.41233676021116,326.95887746596276
2020-01-28 09,17.305339265850947,60.50917686318131,41.0,0.9565795328142379,217.21802002224695,301.7085650723026
2020-01-28 10,18.51876563803169,53.81178760077842,40.91381706978037,1.0976480400333612,175.96163469557965,244.5788156797331
2020-01-28 11,21.116207951070336,39.89991659716431,40.69001946066166,1.2425799277175424,134.28912983041423,186.5254378648874
2020-01-28 12,22.918520578420466,30.97525027808676,40.38431590656285,1.311979977753059,88.59260289210233,123.03642936596218
2020-01-28 13,23.293218454697055,31.66536964980545,40.466092273485266,1.3219677598665924,99.46525847693162,138.2573652028905
2020-01-28 14,23.400388996943594,34.22367324256738,40.484023339816616,1.386376771325368,106.80383439844401,148.52820227841067
2020-01-28 15,22.59716430358632,36.63052543786489,40.24937447873228,1.4553155407283846,96.72504865165416,134.56908534890187
2020-01-28 16,21.65981100611451,40.06614785992218,40.64063368538077,1.4083768760422457,120.55169538632573,167.50861589772094
2020-01-28 17,20.336115748469673,45.71702838063439,41.0,1.2489510294936004,149.2754590984975,207.33834168057874
2020-01-28 18,19.20967741935484,48.766129032258064,41.0,1.1679671857619578,147.05005561735263,204.2880978865406
2020-01-28 19,18.87882156753752,50.306281267370764,41.0,1.1475319622012228,135.13062812673707,187.86020011117287
2020-01-28 20,18.559044178938596,51.55959988885802,41.0,1.098282856348986,134.3148096693526,186.58766323978884
2020-01-28 21,18.065888240200167,55.28329163191548,41.0,1.1410758965804835,139.442035029191,193.68612732832915
2020-01-28 22,17.792106725958867,59.69538632573652,41.0,1.1273874374652584,141.70761534185658,196.75319622012228
2020-01-28 23,17.388038942976355,64.94019471488178,41.0,1.091616133518776,143.44255910987482,199.26759388038943
2020-01-29 00,16.983324068927182,76.35130628126737,41.0,0.9022151195108393,164.47776542523624,228.56058921623125
2020-01-29 01,16.836717663421418,81.9980528511822,41.0,0.88115438108484,180.90653685674548,251.26759388038943
2020-01-29 02,16.521545732554905,84.30414234083959,41.0,0.8239838754517653,190.31804281345566,264.3072004448151
2020-01-29 03,15.986091794158554,86.75549374130738,41.0,0.8891766342141864,164.4856745479833,228.4990264255911
2020-01-29 04,15.851264943008061,90.08368084514873,41.0,0.8914484292465945,199.91520711704197,277.7306088407006
2020-01-29 05,15.325090302861906,91.14976382328425,41.0,0.6883189774937482,192.9599888858016,268.1589330369547
2020-01-29 06,15.091136426785217,92.74520700194499,41.0,0.6514003889969436,224.73631564323424,312.3853848291192
2020-01-29 07,15.588873435326843,90.8470097357441,41.0,0.7002447844228095,231.83532684283728,323.1643949930459
2020-01-29 08,17.333889352237975,83.21573533500138,41.0,0.6884375868779539,226.2132332499305,314.75368362524324
2020-01-29 09,17.141225626740948,84.80362116991644,41.0,0.8602284122562674,229.17186629526464,318.8699164345404
2020-01-29 10,18.131776480400333,79.75312760633861,41.0,0.9566611064776201,213.23074784542675,296.3263830970253
2020-01-29 11,19.28865406006674,74.88097886540601,40.988042269187986,1.0592519466073416,197.86874304783092,274.80061179087875
2020-01-29 12,20.50778642936596,71.0233592880979,40.9944382647386,1.0433870967741936,194.42324805339265,270.1123470522803
2020-01-29 13,20.791492910758965,70.97192104531554,40.96997497914929,1.091014734500973,190.67917709202112,241.65888240200167
2020-01-29 14,20.991641125661744,71.55391473948175,40.93870158818613,1.1447366954583449,188.34772917247145,261.6639732516021
2020-01-29 15,20.807799442896936,73.10974930362117,40.8133704735376,1.1860027855153203,172.28189415041783,239.34651810584958
2020-01-29 16,19.98554350847929,76.90075062552127,40.97775924381429,1.1109007506255213,168.51153739227135,208.84014456491522
2020-01-29 17,19.48872180451128,80.52130325814537,41.0,1.0327457532720692,178.56223893066,248.02032859927596
2020-01-29 18,18.926339285714285,83.712890625,41.0,0.6261858258928571,194.82756696428572,270.6470424107143
2020-01-29 19,18.68725435148793,86.19343065693431,41.0,0.6866984839977539,203.13924761370018,282.16732172936554
2020-01-29 20,18.021990414434732,88.04003383140682,41.0,0.5112263884973217,208.91936848040598,290.1254581336341
2020-01-29 21,17.62549687677456,89.55224304372516,41.0,0.5021465076660988,233.8946621237933,324.7853492333901
2020-01-29 22,17.52783328575507,90.77362260919212,41.0,0.5364573222951756,221.37767627747644,307.4436197544961
2020-01-29 23,17.394941634241246,90.57392996108949,41.0,0.611839911061701,211.2940522512507,293.5622568093385
2020-01-30 00,17.04145798553144,91.22676683361158,41.0,0.460946021146355,210.72982749026156,292.6772398441847
2020-01-30 01,17.0,91.77579972183588,41.0,0.4778525730180807,192.15493741307372,266.95994436717666
2020-01-30 02,17.0,93.35195996663886,41.0,0.5288351403947735,217.67194884626076,302.50319710870167
2020-01-30 03,16.986385106974158,94.70075020839121,40.99722145040289,0.5644484579049737,238.87996665740482,332.16310086135036
2020-01-30 04,16.969427459699833,94.35964424680378,41.0,0.5492301278488049,250.01862145636466,348.51556420233464
2020-01-30 05,16.807446512920254,95.62711864406779,41.0,0.39197554876354546,309.51014170602946,437.03723256460125
2020-01-30 06,16.85515707534056,95.0,41.0,0.37660550458715597,253.21490130664444,358.8954684459272
2020-01-30 07,17.0,95.15647581989994,41.0,0.3887354085603113,239.69427459699833,343.78988326848247
2020-01-30 08,17.0,95.67704280155642,41.0,0.4137604224569205,240.81045025013896,337.85019455252916
2020-01-30 09,17.0,94.17352614015573,41.0,0.4336151279199111,265.6523915461624,376.23470522803115
2020-01-30 10,17.395102949360044,93.05314412910407,41.0,0.4636894824707846,282.63717306622146,400.5659432387312
2020-01-30 11,20.982772992497917,79.44484579049735,40.97082522923034,0.6341956098916366,182.64295637677134,254.2517365934982
2020-01-30 12,21.88737486095662,71.70578420467186,40.506117908787544,1.0223192436040045,193.89238042269187,270.74582869855396
2020-01-30 13,22.00834028356964,68.038921323325,40.1287183764248,1.2627272727272727,146.75729774812345,203.87767584097858
2020-01-30 14,22.195271210013907,66.88873435326843,40.46592489568846,1.2916606397774688,146.46981919332407,203.54965229485396
2020-01-30 15,22.425792106725957,66.06698165647582,40.636464702612564,1.2940661478599222,152.21289605336298,211.46192329071707
2020-01-30 16,21.843628269337785,69.93850862548692,41.0,1.1027935447968837,154.92543127434612,215.1357818586533
2020-01-30 17,21.0,74.82837273991655,41.0,1.029107093184979,153.3980528511822,213.7643949930459
2020-02-01 00,14.214239271781535,63.09200260078023,41.0,1.1330266579973993,82.45546163849154,114.72464239271781
2020-02-01 01,13.737632017787659,67.53529738743747,41.0,1.2739966648137855,73.03640911617565,101.50500277932184
2020-02-01 02,13.171436510141707,68.96943595443179,41.0,1.1986551819949987,75.84662406223951,105.27118644067797
2020-02-01 03,13.143810848400557,71.36745479833101,41.0,0.8216940194714881,91.55326842837275,127.1980528511822
2020-02-01 04,12.963323145318144,75.0883578771881,41.0,0.567204779105307,89.43289802722978,124.28257849402611
2020-02-01 05,12.327035287579884,78.61294804112254,41.01944984717977,0.47183106418449566,139.7960544595721,194.2417338149486
2020-02-01 06,11.85603112840467,80.75347415230684,41.0,0.479905503057254,195.9444135630906,272.11561978877154
2020-02-01 07,15.373992775771047,66.9294248402334,41.03612114476243,0.4528813559322034,191.1205890525146,265.5034731869964
2020-02-01 08,20.519310919699915,48.10141706029452,41.53959433175882,0.5827674353987219,278.28619060850235,391.062517365935
2020-02-01 09,19.457126948775056,49.40618040089087,41.0,1.044064587973274,219.74554565701558,306.070434298441
2020-02-01 10,20.585603112840467,42.26042245692051,40.99722067815453,1.344177320733741,124.64869371873263,173.1498054474708
2020-02-01 11,21.45318143928869,36.700194498471795,40.76215615448736,1.4667963323145319,89.1208669074743,123.8916365657127
2020-02-01 12,21.676953016402557,35.428690575479564,40.89519043647484,1.4898776758409786,80.43063664164582,111.91715318320823
2020-02-01 13,21.68241178105029,35.426785218116144,40.86801889413726,1.5032175604334537,83.0552931369825,115.55181994998611
2020-02-01 14,22.64118954974986,31.710672595886603,40.69538632573652,1.5543579766536966,59.22873818788216,82.3301834352418
2020-02-01 15,22.095291167456114,30.77542490944553,40.2646976873781,1.5661298411813875,45.037893563666756,62.637782112008914
2020-02-01 16,21.160600166712975,33.103639899972215,40.435954431786605,1.5861016949152542,38.29535982217283,53.151430953042514
2020-02-01 17,19.939655172413794,37.978309232480534,41.21968854282536,1.4245967741935486,57.79838709677419,80.38431590656285
2020-02-01 18,19.08643690939411,44.60144524735964,41.9313507504169,0.7391856586992774,140.24874930516953,194.94635908838242
2020-02-01 19,18.141186299081035,48.63714842662211,41.96741854636591,0.5142495126705653,167.26065162907267,232.38512949039264
2020-02-01 20,17.174603174603174,50.98858256752994,41.90754664438875,0.5112169312169312,226.07769423558898,313.99053188526875
2020-02-01 21,16.863395595204906,52.88792863116811,41.8988012266518,0.4758935043211598,271.99470309450794,378.52076944521883
2020-02-01 22,15.78720445062587,56.20500695410292,41.19499304589708,0.6182614742698193,247.0478442280946,344.57440890125173
2020-02-01 23,15.162034463590883,57.24485825458588,41.0,0.9736464702612563,141.45747637576432,196.60783768760422
2020-02-02 00,14.586484983314794,60.475806451612904,41.0,0.9850389321468298,134.36095661846497,186.65684093437153
2020-02-02 01,14.028627015008338,61.27793218454697,41.0,1.1550861589772095,100.34491384102279,139.56531406336853
2020-02-02 02,13.342538354253836,63.35285913528591,41.0,1.0971854951185498,98.47615062761507,137.02454672245466
2020-02-02 03,12.994438264738598,64.45661846496107,41.0,1.2220856507230256,101.28921023359288,140.96162402669634
2020-02-02 04,12.822351959966639,65.28245760355853,41.0,1.2261662496524883,101.54656658326383,141.29830414234084
2020-02-02 05,12.318977493748264,67.29146985273687,41.0,1.0670575159766602,122.93748263406502,170.91108641289247
2020-02-02 06,12.036419238254101,69.4667778704476,41.0,0.7526049485682513,142.08618293021962,197.44787322768974
2020-02-02 07,16.023339816615728,56.590719644345654,41.21533759377605,0.5832842456237844,168.01833842734092,233.4912475687691
2020-02-02 08,21.50680744651292,40.6146151708808,41.124756876910254,0.6411253125868296,151.09169213670464,209.9013614893026
2020-02-02 09,19.613844870725604,40.92799555184876,41.0,1.1584514873505698,114.12899638587712,158.6877953850431
2020-02-02 10,19.64951321279555,38.460917941585535,40.87037552155772,1.441357440890125,98.12155771905424,136.34742698191934
2020-02-02 11,20.72755073672505,31.87322768974145,40.622185154295245,1.5118237420072282,58.93939393939394,82.1534612176814
2020-02-02 12,21.48693718732629,23.816842690383545,40.327959977765424,1.5561311839911063,32.86381322957198,45.94830461367426
2020-02-02 13,21.9635807617459,23.113427856547123,40.24075618571032,1.5799638587711982,30.795107033639145,42.9961078676675
2020-02-02 14,21.969435954431788,23.758544040011113,40.0302861906085,1.603745484856905,30.26646290636288,42.145040288969156
2020-02-02 15,21.949874686716793,24.108883319409635,40.0,1.611743247006405,30.73712057922584,42.72431077694235
2020-02-02 16,21.197277021394832,24.952486801889414,40.031675465407055,1.6131619894415117,30.744651292025562,42.97527090858572
2020-02-02 17,19.8715953307393,28.83935519733185,40.893274041133964,1.4926709282934965,46.14535853251807,64.05447470817121
2020-02-02 18,18.279043913285157,36.033907726514734,41.73568649249583,1.0820066703724291,110.12284602556976,153.00166759310727
2020-02-02 19,17.26161981630949,39.77873643195102,41.90843306429168,0.5853854717506262,138.85805733370444,193.0175340940718
2020-02-02 20,16.498045784477945,41.16359575656058,41.56225572305974,0.6846873255164713,112.15996649916248,155.9115019542155
2020-02-02 21,15.834538375973304,41.91379310344828,41.0,0.7961985539488321,91.88375973303671,127.68659621802003
2020-02-02 22,15.205612670186163,44.405668241178105,41.00277854959711,0.7170464017782716,104.04112253403723,145.77160322311752
2020-02-02 23,14.397720956086715,46.29544191217343,41.0,1.0111089494163423,75.13535297387438,104.60978321289605
2020-02-03 00,13.980539338337504,47.881845982763416,41.0,1.3792799555184878,62.17987211565193,86.54295246038366
2020-02-03 01,13.341205890525146,53.705751597666016,41.0,1.1560544595721034,72.72686857460405,101.14448457904973
2020-02-03 02,12.957150806900389,58.5748469671675,41.0,0.8638397328881469,92.57595993322204,128.57679465776295
2020-02-03 03,12.30636641645816,59.361412288017796,41.0,1.0521656936335837,107.29691409507923,149.07589658048374
2020-02-03 04,12.030572540300167,61.49888827126181,41.0,0.9418954974986103,129.4046692607004,180.04974986103392
2020-02-03 05,11.618015012510426,62.696969696969695,41.0272449263275,0.7867111481790381,136.96330275229357,190.5318320822908
2020-02-03 06,11.638463679376565,65.77650988032285,41.50988032284999,0.5956109101029781,155.9649318118564,216.80573337044254
2020-02-03 07,15.957150806900389,55.0723427935448,42.225932109070676,0.43304674457429043,228.12159154145797,317.6076794657763
2020-02-03 08,20.062291434927698,40.64154616240267,41.40044493882091,0.7681284760845383,168.93381535038932,234.62208008898776
2020-02-03 09,18.491520711704197,42.42201834862385,41.00278009452322,1.2108646093967195,172.83319432860716,239.97164303586322
2020-02-03 10,19.345651569880523,38.43345373714921,40.97860516810225,1.4423784384551261,113.29063628785774,157.3806612948041
2020-02-03 11,19.97415230683713,32.65897720956087,40.784046692607006,1.5420455808782658,64.43913285158422,89.61561978877154
2020-02-03 12,20.89997221450403,27.788830230619617,40.67324256737983,1.5807390941928314,47.84051125312587,66.68046679633231
2020-02-03 13,21.375937760489023,25.69547096415671,40.30313976104473,1.5997221450402892,40.90163934426229,56.85357043623229
2020-02-03 14,21.704002223457476,24.805725403001667,40.2982212340189,1.6025875486381322,40.75486381322957,56.622846025569764
2020-02-03 15,21.908585718255072,24.672131147540984,40.356765768268964,1.6035176437899417,37.813559322033896,52.570436232286745
2020-02-03 16,20.86394176931691,26.481802911534153,40.32278835386338,1.6105627099664055,34.84518477043673,48.62486002239642
2020-02-03 17,19.63727959697733,30.567030506577105,41.204310103554434,1.4981136300027988,42.129023229778895,58.61740834033026
2020-02-03 18,18.41951626355296,34.12454823463998,41.904086738949125,1.1309118710036141,81.65443425076452,113.53155407283847
2020-02-03 19,17.270247703868634,36.198998051767326,42.0,0.6759560256053437,100.79293069858058,140.1355413303646
2020-02-03 20,16.46040566824118,37.1233676021117,41.4459572103362,0.9183967768824673,118.24951375382051,164.2289524868019
2020-02-03 21,16.0,40.54974986103391,41.52223457476376,0.8009505280711506,158.97470817120623,221.7551417454141
2020-02-03 22,15.361311839911062,49.93301834352418,42.24068927181768,0.3895358532518066,199.10283490828238,277.67176209005004
2020-02-03 23,14.293855991103698,55.331109257714765,42.0,0.3913872671670837,225.75479566305253,314.3227689741451
2020-02-04 00,13.60088938299055,57.0822679266259,41.5958866036687,0.44273207337409676,253.56753752084492,354.75597554196776
2020-02-04 01,13.0,58.243047830923246,41.0,0.6229977753058955,149.15684093437153,207.07563959955507
2020-02-04 02,12.894297635605007,59.698191933240615,41.0,0.729847009735744,106.63560500695411,148.21363004172463
2020-02-04 03,12.448553948832036,63.56729699666296,41.0,0.5599582869855395,137.2071746384872,190.54421579532814
2020-02-04 04,11.963590883824347,65.4041133963313,41.09949972206782,0.5305391884380212,135.9941634241245,189.0817120622568
2020-02-04 05,11.870617696160267,68.41291040623261,41.55648302726767,0.48623817473567055,136.06288258208124,189.05648302726766
2020-02-04 06,11.617630700778642,71.05589543937708,41.983036707452726,0.43787263626251394,224.60622914349278,314.0948275862069
2020-02-04 07,15.26514730405781,59.01667593107282,42.02195664257921,0.4096359088382434,278.68204558087825,388.50027793218453
2020-02-04 08,20.53503893214683,42.05367074527253,41.97274749721913,0.5025194660734149,257.5928809788654,358.0453281423804
2020-02-04 09,19.357719054242004,41.42030598052851,41.13018080667594,0.997827538247566,137.04255910987482,190.34381084840055
2020-02-04 10,19.7115438108484,37.74547983310153,40.96050069541029,1.4002475660639775,88.59666203059805,122.90931849791377
2020-02-04 11,21.12899638587712,33.19460661662497,41.0,1.4095774256324713,73.66166249652488,102.35696413678065
2020-02-04 12,22.091237830319887,30.417524339360224,40.98331015299026,1.420703755215577,68.82809457579972,95.81223922114047
2020-02-04 13,22.48330550918197,29.981357818586535,40.99137451307735,1.4022704507512522,75.07957707289928,104.47801892042293
2020-02-04 14,23.06761268781302,28.84613244296049,40.99471341124096,1.3859432387312187,72.83249860879243,101.45520311630496
2020-02-04 15,23.464295637677132,28.106974159488747,40.99166435120867,1.357479855515421,72.8766323978883,101.40344540150042
2020-02-04 16,22.581272575715477,30.22978605168102,41.0,1.3779021950541817,76.52070019449847,106.63684356765768
2020-02-04 17,21.3744787322769,34.98137336669447,41.077842646649984,1.226516541562413,92.31776480400333,128.28801779260496
2020-02-04 18,20.18866351764379,39.70102806335093,41.500416782439565,1.0071158655181993,105.05501528202278,146.00083356487914
2020-02-04 19,20.0,40.00667037242913,41.599777654252364,0.7239021678710394,116.582823790995,161.94774874930516
