timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2020-01-08 06,8.038932146829811,88.0,44.26334816462737,0.4537819799777531,262.8445494994438,365.103170189099
2020-01-08 07,8.308226792662591,86.79182879377431,44.11395219566426,0.4824708171206225,246.50778210116732,342.40161200667035
2020-01-08 08,9.59877743817727,78.78966379549875,44.00277854959711,0.5707113086968602,164.13948318977495,228.10169491525423
2020-01-08 09,11.922478466240623,68.09474854126147,44.0,0.6523478744095581,128.97582661850515,179.21367046401778
2020-01-08 10,14.41745414118955,55.81517509727627,44.0,0.9078988326848249,110.27153974430239,153.16842690383547
2020-01-08 11,16.505418171714364,50.3400944706863,44.0,0.95463462072798,110.14392886913032,153.23978883023062
2020-01-08 12,18.19349457881568,43.529329997219904,44.0,0.9712315818737837,103.52376980817348,143.92938559911036
2020-01-08 13,18.359366314619233,42.65508615897721,44.0,0.9197971095052807,97.41050583657588,135.39271817676487
2020-01-08 14,17.1158655181995,45.96137816060017,44.0,0.938110586273965,90.02195054181718,125.29674909697138
2020-01-08 15,15.929127292940523,54.431906614785994,44.0,0.7933073929961089,96.49499722067816,134.09922178988327
2020-01-08 16,15.247290914142818,57.960822450680745,44.0,0.6953737149208112,98.76187829952765,137.37649347040843
2020-01-08 17,13.907196443456515,65.38983050847457,44.00277854959711,0.6623034176160045,107.3751041956099,149.26618505140317
2020-01-08 18,13.231025854879066,70.90714484292467,32.49457881567973,0.1562830136224632,117.82179594106199,163.5888240200167
2020-01-08 19,12.836206896551724,77.72830923248054,44.20494994438265,0.5744771968854283,137.7602892102336,191.424638487208
2020-01-08 20,12.499027507641012,79.03139761044734,44.00277854959711,0.6306501806057239,136.56988052236733,189.8610725201445
2020-01-08 21,12.188737106216895,81.57568999163647,44.002787844995815,0.5079955394480067,142.25508781711736,197.7192640089211
2020-01-08 22,11.982212340188994,84.2017787659811,44.052529182879375,0.5118677042801556,158.26598110061144,219.82934963868817
2020-01-08 23,11.747913188647747,86.15414579855315,44.0,0.5709710628825821,169.10016694490818,234.8889816360601
2020-01-09 00,11.879032258064516,83.62458286985539,44.0083426028921,0.6155923248053393,202.93659621802001,281.8103448275862
2020-01-09 01,11.707761277668816,83.90753712524517,44.0,0.5773718128327262,167.19417203698515,232.3477164471841
2020-01-09 02,11.463414634146341,86.83459489767311,44.0,0.503919259882254,171.42080179422484,238.16512475469582
2020-01-09 03,11.196881091617934,88.81648565859092,44.0,0.5103508771929824,178.82651072124756,248.46087440824283
2020-01-09 04,11.072788353863382,88.94820828667413,44.0,0.5950531914893618,160.56019036954086,223.10274356103022
2020-01-09 05,11.050928531232413,89.0,44.0,0.6403854811480022,141.44231851435003,196.4608891389983
2020-01-09 06,11.019830028328611,89.21728045325779,44.0,0.6519235127478753,137.59886685552408,191.2212464589235
2020-01-09 07,10.838476508201278,89.84737281067557,44.0,0.7961217681401167,129.73394495412845,180.35613010842368
2020-01-09 08,11.241657397107897,87.80923248053392,44.0,0.9097469410456062,112.92491657397107,157.0205784204672
2020-01-09 09,13.055632823365785,82.34381084840055,44.0,0.8658859527121,118.1913769123783,164.11126564673157
2020-01-09 10,13.99777530589544,74.47691879866518,44.0,0.8285734149054506,104.94215795328142,146.65294771968854
2020-01-09 11,14.603112840466926,71.25931072818233,44.00694830461367,0.8202279043913284,117.7379099499722,164.4591439688716
2020-01-09 12,15.956872565386755,65.21730662214803,44.0,0.8520200333889816,81.16165831942126,112.89426822481914
2020-01-09 13,16.75778642936596,59.0761957730812,44.0,0.9218325917686317,72.84037819799778,101.29560622914349
2020-01-09 14,16.707059477487494,56.592273485269594,44.0,0.8560116731517511,59.6236798221234,82.8118399110617
2020-01-09 15,15.987496526813004,61.482078355098636,44.0,0.7579966657404834,72.77410391775493,101.2367324256738
2020-01-09 16,14.961891515994436,68.10514603616133,44.0,0.6465479833101531,75.91627260083449,105.5894297635605
2020-01-09 17,13.136502641089796,77.78621073116486,44.0,0.5719933277731443,80.63441757019739,112.20628301362247
2020-01-09 18,12.564394993045896,82.14075104311544,44.0,0.5337746870653686,93.76801112656467,130.25507649513213
2020-01-09 19,12.046175243393602,84.97329624478442,44.0,0.49542976356050067,103.65006954102921,144.05924895688457
2020-01-09 20,11.392827356130109,86.17597998331944,44.0,0.5141451209341118,102.46761189880456,142.4539894356408
2020-01-09 21,11.05008347245409,87.6488592097941,44.01419031719533,0.477927100723428,104.31274346132443,144.78324986087924
2020-01-09 22,10.565943238731219,88.89426822481914,44.235392320534224,0.48187256538675566,117.97523650528659,163.91096271563717
2020-01-09 23,10.39066407335371,89.80411225340373,44.06529591553209,0.43553764934704087,127.42345095859962,177.0780772436788
2020-01-10 00,10.953029460811562,89.39327404113396,44.07281823235131,0.458349082823791,162.63702056698165,225.90077821011673
2020-01-10 01,11.387033945464664,88.21897607122983,44.01085141903172,0.4828130217028381,254.76627712854759,353.8953811908737
2020-01-10 02,11.480255839822025,79.82591768631814,43.98192436040045,0.9149749721913237,140.2424916573971,194.87875417130144
2020-01-10 03,10.743810848400557,72.57440890125174,43.92823365785814,1.1944450625869265,103.87065368567455,144.39221140472878
2020-01-10 04,9.584051125312588,78.07891080855794,44.0,1.1580744651292025,115.40233398166157,160.45929424840233
2020-01-10 05,9.274951348345844,79.44425910480956,43.96052265777036,1.2519933277731443,121.07339449541284,168.36224631637475
2020-01-10 06,9.047539616346956,81.8167917709202,44.0,1.0564108979705311,137.2418682235196,190.99638587711982
2020-01-10 07,9.017509727626459,81.683435241801,44.0,1.159952751528627,141.67120622568095,196.97359644246805
2020-01-10 08,9.735204223395387,76.9044178938594,44.0,1.1299055293136981,142.13003612114477,197.36565712697973
2020-01-10 09,11.623470522803114,65.61818687430478,44.0,1.2248637374860956,115.89098998887653,161.1003893214683
2020-01-10 10,12.892410341951626,54.559633027522935,43.997497914929106,1.3107339449541284,105.70447595218238,146.86599944398108
2020-01-10 11,13.946870653685675,46.627538247566065,43.99499304589708,1.3614575799721838,86.35883171070932,120.22531293463143
2020-01-10 12,15.271488178025034,40.75966620305981,43.99443671766342,1.3579304589707928,77.8912378303199,108.263421418637
2020-01-10 13,16.516532370102805,37.01278132814671,44.0,1.3523478744095583,67.2395109752709,93.63489858293971
2020-01-10 14,18.987486095661847,33.334260289210235,43.9972191323693,1.3271579532814237,62.95467185761958,87.4972191323693
2020-01-10 15,17.799555184876287,35.559633027522935,43.993049763691964,1.3390214067278288,60.31998887962191,84.03197108701696
2020-01-10 16,14.035575319622012,46.22679266259033,43.92829349638688,1.420989438576987,56.30655919955531,78.34797109505281
2020-01-10 17,12.210907067334446,53.08152476349471,43.99721758486366,1.19949081803005,73.85392320534224,102.70951585976627
2020-01-10 18,11.025583982202447,62.569521690767516,44.01557285873192,0.7581979977753059,121.61763070077865,168.9794215795328
2020-01-10 19,10.09811006114508,66.94608115619789,44.18954974986104,0.6680544747081713,191.01528627015009,265.23235130628126
2020-01-10 20,9.300139082058415,69.98664812239221,44.09346314325452,0.6451210013908206,207.47371349095965,288.17802503477054
2020-01-10 21,9.00446055199331,75.1856704767215,44.0061332589908,0.7151714524672429,141.68915528296625,196.79788123780318
2020-01-10 22,8.835326842837274,79.42420027816412,10.027816411682894,-0.523529902642559,90.2191933240612,125.55438108484006
2020-01-10 23,8.124300111982082,82.15677491601343,44.0,1.0255095184770437,85.59070548712207,119.1536954087346
2020-01-11 00,7.9644755244755245,83.84055944055945,44.0,0.9872755244755246,81.88643356643357,113.75664335664335
2020-01-11 01,7.647762023908813,84.72866277453433,44.0,1.0329858215179317,83.30414234083959,116.05226577703642
2020-01-11 02,7.415598885793872,86.00027855153203,44.0,1.0589220055710309,89.28607242339832,124.21114206128134
2020-01-11 03,7.06716833890747,87.61176142697882,44.0,0.9551142697881828,106.34726867335563,147.8129877369008
2020-01-11 04,6.899469421949176,89.0,44.0,0.8688578609327003,123.03630270874058,170.83552080424462
2020-01-11 05,6.772102161100197,89.0,44.0,0.7956862194779679,141.2596126859388,196.4302554027505
2020-01-11 06,6.527534594747246,89.49985879695001,44.0,0.6895876870940412,137.93871787630613,191.72041796102795
2020-01-11 07,6.973603778827452,87.62434009447068,44.0,0.8383495415393165,158.20477910530704,219.697138093915
2020-01-11 08,8.084307178631052,81.91151919866444,44.0,1.0570422927100724,145.86700055648302,202.582081246522
2020-01-11 09,9.882925472747496,70.92825361512791,43.990545050055616,1.3244215795328145,96.09593993325917,133.61206896551724
2020-01-11 10,11.656380316930775,64.42424242424242,43.99082568807339,1.3429190992493742,87.00889630247428,121.07645259938838
2020-01-11 11,13.217898832684824,56.94858254585881,43.99722067815453,1.3302668148971653,80.90939410783768,112.70511395219566
2020-01-11 12,14.947148817802503,49.71210013908206,44.0,1.3241974965229488,73.10848400556328,101.68929068150209
2020-01-11 13,16.143730886850154,44.395885460105646,44.0,1.3272755073672506,76.98109535724214,106.97080900750626
2020-01-11 14,20.52264517921645,31.691858849680468,44.0,1.270425118088358,64.28146707418728,89.48763545429286
2020-01-11 15,19.989988876529477,31.476918798665185,44.0027808676307,1.2045077864293658,53.30172413793103,74.01696329254727
2020-01-11 16,15.217065036131183,43.77487493051695,32.53112840466926,0.6851612006670372,51.536964980544745,71.56531406336853
2020-01-11 17,13.087524312308975,51.51819949986107,44.0,0.9112836899138651,88.2973048068908,123.183662128369
2020-01-18 04,12.6875,80.0,44.0,0.6472916666666667,157.95833333333334,219.22916666666666
2020-01-18 05,12.116796440489432,80.12569521690767,44.0,0.6272997775305896,152.6793659621802,212.02586206896552
2020-01-18 06,11.924659438420907,81.2418682235196,44.0,0.6406978037253267,156.8245760355852,217.91492910758967
2020-01-18 07,11.798833009169213,82.68713531536538,44.0,0.5180439010836343,167.52820227841067,232.67824395665463
2020-01-18 08,13.009179415855355,78.60027816411683,44.16328233657858,0.6170876216968011,304.0358831710709,422.2506258692629
2020-01-18 09,15.538803894297635,67.40890125173853,44.07816411682893,0.8425591098748262,260.167454798331,361.3574408901252
2020-01-18 10,17.721311475409838,58.630175048624615,44.228674631842175,0.8301889413726036,215.5184773548208,299.4220616838011
2020-01-18 11,19.940178074568724,49.77991096271564,44.81135225375626,0.7833333333333334,202.7303839732888,281.6471897607123
2020-01-18 12,21.745065332221294,43.381984987489574,44.895468445927165,0.8473616902974701,191.8165137614679,266.4292465943842
2020-01-18 13,23.261547022815805,35.37479131886477,44.19449081803005,0.8189788536449638,110.29883138564274,153.22342793544797
2020-01-18 14,28.088987764182423,24.870133481646274,44.39265850945495,0.6807814238042269,82.73915461624027,115.12708565072303
2020-01-18 15,27.94356408117876,23.127606338615514,44.14289685849319,0.6377648040033361,52.51403947734223,72.91659716430358
2020-01-18 16,22.33463035019455,34.117843246247915,44.0,0.7089744302390216,49.285158421345194,68.54530294608115
2020-01-18 17,19.046162402669633,47.488042269187986,44.00305895439377,0.5910901001112346,54.86206896551724,76.43270300333704
2020-01-18 18,17.486651835372637,54.76473859844271,44.21078976640712,0.5198748609566185,89.92213570634038,124.9479977753059
2020-01-18 19,16.482480533926584,62.54004449388209,44.08398220244716,0.5568576195773082,140.884872080089,195.71968854282537
2020-01-18 20,16.0183435241801,67.81934408004447,43.99722067815453,0.9253752084491385,134.03640911617566,186.316564758199
2020-01-18 21,15.425034770514603,71.78803894297636,44.0,0.8398164116828929,128.40361613351877,178.42002781641168
2020-01-18 22,14.988882712618121,74.95414118954974,44.0,0.6127015008337966,127.25430794886047,176.816564758199
2020-01-18 23,14.149569085348903,77.77870447595218,44.0,0.6566444259104809,134.82513205448984,187.42313038643314
2020-01-19 00,13.629660545353367,80.62437395659433,44.0,0.739062326099054,135.08514190317194,187.77267668336117
2020-01-19 01,13.248887652947719,81.81201334816463,44.0,0.6378837597330367,137.50889877641825,191.09677419354838
2020-01-19 02,13.034185658699277,82.86520289049471,44.0,0.5538966092273485,135.5917176209005,188.46581434130073
2020-01-19 03,12.908004446914953,83.97026125625348,44.0,0.5036214563646471,134.3627015008338,186.55308504724846
2020-01-19 04,12.965545984995833,84.91219783273131,44.0,0.5456571269797166,141.69880522367325,196.83717699360935
2020-01-19 05,12.772525027808676,85.89988876529478,44.0,0.50103170189099,205.81535038932148,285.84593993325916
2020-01-19 06,12.295182400445558,86.90086326928432,43.991645781119466,0.6091172375382902,170.02729044834308,236.1704260651629
2020-01-19 07,12.626462395543175,86.50529247910863,43.949860724233986,0.8434401114206128,132.71782729805014,184.56434540389972
2020-01-19 08,13.291795015401847,82.10361243349202,44.0,0.7050126015121815,133.52814337720525,185.6656398767852
2020-01-19 09,14.933277027027026,74.34600225225225,44.0,0.7909628378378378,136.9231418918919,190.36317567567568
2020-01-19 10,14.425339366515837,76.92901583710407,44.0,0.7948105203619908,139.4881221719457,193.70390271493213
2020-01-19 11,16.48541261461517,69.18227285357044,44.0,0.676121144762434,142.55626562934148,198.16782439566546
2020-01-19 12,16.868260144524736,64.87854363535297,44.0,0.6946108949416341,97.29155086158977,135.2537520844914
2020-01-19 13,18.095330739299612,58.133407448582545,44.00277932184547,0.7504363535297388,87.4538632573652,121.52473596442468
2020-01-19 14,18.958599611003056,55.927757710475134,44.0,0.8983995554320644,99.70436232286747,138.64601278132815
2020-01-19 15,20.91131498470948,48.04114539894356,44.0,0.7998137336669447,80.21378926883514,111.61523491798721
2020-01-19 16,17.817674937273488,58.890716476163924,44.0,0.9043211597435183,77.74491218288263,108.04404795093393
2020-01-19 17,15.78438455126424,69.27924423450959,43.976660183384276,0.9553542650736315,75.01083634342874,104.3300916921367
2020-01-19 18,15.0,74.44790219505418,44.0,0.7616782439566545,75.24784662406223,104.47513198110586
2020-01-19 19,15.0,74.98191933240612,44.0,0.7065646731571625,98.32350486787205,136.57079276773297
2020-01-19 20,14.644425910480956,71.4525993883792,43.94606616624965,1.0278593272171255,92.07506255212677,128.15790936891855
2020-01-19 21,14.088202247191012,69.13876404494383,43.991573033707866,0.9393567415730336,90.88483146067416,126.55786516853932
2020-01-19 22,13.708484005563282,67.82865090403338,43.885674547983314,1.154344923504868,86.29624478442281,119.9710709318498
2020-01-19 23,13.129866518353726,71.09399332591768,43.87931034482759,1.1192853170189099,90.70745272525028,126.2397107897664
2020-01-20 00,12.842324805339265,74.33676307007786,43.97691879866518,0.9185094549499444,92.99555061179088,129.18159065628475
2020-01-20 01,12.229508196721312,75.30564045568214,43.92747985551542,1.1101444845790498,91.78243956654626,127.62017227007502
2020-01-20 02,11.951890989988877,76.52669632925473,43.974972191323694,1.115809232480534,92.01724137931035,128.0956618464961
2020-01-20 03,11.518909899888765,78.5361512791991,43.88904338153504,1.1403698553948833,89.68437152391546,124.7369299221357
2020-01-20 04,11.005838198498749,79.90631081456769,43.94328607172644,1.1263803169307756,89.48179038087295,124.55935501807062
2020-01-20 05,10.62336578581363,79.15716272600835,43.782475660639776,1.1824089012517385,86.94687065368568,120.72433936022253
2020-01-20 06,9.333426028921023,79.21106785317019,43.74777530589544,1.2748275862068967,82.30061179087875,114.48303670745273
2020-01-20 07,8.961100305640455,75.38566268407891,43.877188107807726,1.304609613781606,86.93831619894415,120.80439010836344
2020-01-20 08,9.607232267037553,70.26230876216968,43.975521557719055,1.309518776077886,95.04756606397774,132.2
2020-01-20 09,11.103697525715875,60.74840144564915,43.922157353350016,1.345551848762858,79.40756185710315,110.32082290797887
2020-01-20 10,12.712062256809338,53.12062256809339,43.93663146192329,1.3755753196220122,71.89438576987214,100.01083935519733
2020-01-20 11,14.449666295884317,46.603170189098996,43.948553948832036,1.408250834260289,66.50973303670746,92.56535038932147
2020-01-20 12,15.913236929922135,38.44215795328142,43.92741935483871,1.4332842046718577,56.11846496106785,78.04060066740823
2020-01-20 13,17.675743262017228,31.753820505696027,43.98332870241734,1.4125284801333706,49.435954431786605,68.76882467352043
2020-01-20 14,23.120866907474298,21.23478744095582,43.999444290080575,1.329419283134204,43.266462906362875,60.27424284523479
2020-01-20 15,22.57913769123783,20.664812239221142,44.0086230876217,1.2251098748261475,38.77913769123783,53.794158553546595
2020-01-20 16,17.52112284602557,27.24013340744858,43.99444135630906,1.3433212896053364,45.02167871039467,62.606170094496946
2020-01-20 17,14.877953850430915,34.84987489574645,44.0,1.242237976091187,39.31665276619405,54.43703085904921
2020-01-20 18,13.20534223706177,47.504173622704506,44.76210350584307,0.786316082359488,56.46355036171397,78.6538675570395
2020-01-20 19,12.174638487208009,56.232202447163516,44.82480533926585,0.6032730812013348,84.94771968854282,118.16351501668521
2020-01-20 20,11.729849916620344,57.47609783212896,44.146470261256255,0.6408115619788771,90.82657031684269,126.22262367982212
2020-01-20 21,11.142340839588545,57.05226577703642,44.0,0.9020211287183764,92.02001668056714,127.8712816235752
2020-01-20 22,10.33741307371349,61.182475660639774,44.0,0.8848595271210014,108.31488178025035,150.5026425591099
2020-01-20 23,9.558365758754864,66.2609783212896,44.0,0.8650555864369094,85.83991106170095,119.10200111172874
2020-01-21 00,9.18866351764379,69.82189497082523,44.0,0.7844429008057794,72.2392331203112,100.30619616560156
2020-01-21 01,8.989154616240267,73.02113459399332,44.0,0.7351724137931034,67.80005561735261,94.15406006674083
2020-01-21 02,8.766259032795999,75.97776542523624,44.0,0.6848610339077266,65.26570316842691,90.52279043913285
2020-01-21 03,8.526535148652403,76.8438455126424,44.0,0.6485718255070854,64.0555709919422,88.87579883300917
2020-01-21 04,8.038932146829811,78.91017797552837,44.0,0.6278225806451612,68.39710789766407,95.20967741935483
2020-01-21 05,7.951904364748401,80.25521267723103,44.0,0.6466388657214346,79.94578815679733,111.16235752015568
2020-01-21 06,7.486246179494304,81.72853570436233,44.0,0.5995054181717143,89.45623784384551,124.38427340928035
2020-01-21 07,8.253615127919911,80.55033370411569,44.53587319243604,0.638932146829811,152.4071190211346,211.7313681868743
2020-01-21 08,10.193826473859843,71.83342602892102,44.17797552836485,0.9595022246941045,190.5297552836485,264.69660734149056
2020-01-21 09,12.400500277932185,62.57531962201223,44.0,1.244574763757643,133.86381322957197,186.08615897720955
2020-01-21 10,14.571309424520434,52.53127606338616,44.0,1.2833194328607174,89.8179038087295,124.97053099805393
2020-01-21 11,16.053918843802112,44.9858254585881,44.00194552529183,1.244858254585881,82.43413007226236,114.60366870483602
2020-01-21 12,17.740483467629897,39.33425951653237,44.206724090025006,1.145921089191442,85.03917754931925,118.06946373992776
2020-01-21 13,19.63489409141583,35.4763099219621,44.08472686733556,1.1855880713489408,94.11733556298773,130.9659977703456
2020-01-21 14,20.30544747081712,33.83879933296276,44.00277932184547,1.295514174541412,88.90661478599222,123.62812673707616
2020-01-21 15,19.124513618677042,36.530850472484715,44.00277932184547,1.2999972206781547,69.71011673151752,97.06642579210673
2020-01-21 16,16.954697053918842,42.12090050027793,44.04113396331295,1.2060728182323515,62.110339077265145,86.57420789327404
2020-01-21 17,14.701334816462737,52.72135706340378,44.56757508342603,0.8718298109010011,62.741379310344826,87.5019466073415
2020-01-21 18,13.089747151986662,62.158655181995,44.94609613781606,0.6268324534592942,77.51708808002223,107.70880800222284
2020-01-21 19,12.052353104984684,66.78696741854637,44.67808409913673,0.601957671957672,85.18267891952102,118.52186020607073
2020-01-21 20,11.295524047817626,69.47956630525438,44.60161245482347,0.5994328607172643,90.67139282735613,126.08924103419517
2020-01-21 21,10.833936022253129,71.39221140472878,44.413630041724616,0.6170125173852573,92.13546592489568,128.10876216968012
2020-01-21 22,10.26134149735597,72.70553854717507,44.52657946006123,0.5903061508488728,104.63039242972447,145.30169774561648
2020-01-21 23,9.384315906562847,72.39905450500557,44.106507230255836,0.6770884315906563,104.50667408231368,145.1067853170189
2020-01-22 00,8.943579766536965,73.46720400222345,44.0,0.6837465258476932,114.89772095608672,159.51278488048916
2020-01-22 01,8.835791817422766,74.69997216810465,44.0,0.690765377122182,117.80434177567493,163.7033119955469
2020-01-22 02,8.60261401557286,76.42575083426028,44.0,0.8475222469410457,117.87096774193549,163.75695216907675
2020-01-22 03,8.358354184042257,79.93855991103698,44.0,0.8557770364192384,120.22046149569086,167.07311648596053
2020-01-22 04,8.05946096137816,83.27035287579884,44.0,0.741030841900528,118.73631564323424,165.0122256182273
2020-01-22 05,7.600667408231368,84.27836484983315,44.0,0.6458036707452726,120.4702447163515,167.31117908787542
2020-01-22 06,7.220027816411683,85.59944367176634,44.0,0.6418581363004172,125.18219749652295,173.94019471488178
2020-01-22 07,8.033917153183209,84.32971921045315,44.0,0.6597692521545734,132.56602724492632,184.19571865443424
2020-01-22 08,9.996939343350029,76.59265442404006,44.0,0.9167612687813023,128.54145798553145,178.4474123539232
2020-01-22 09,12.24144645340751,65.22948539638386,44.0,1.152528511821975,109.38164116828929,151.98247566063978
2020-01-22 10,14.49749721913237,54.50973303670745,44.0,1.1815266963292546,103.35511679644048,143.52474972191322
2020-01-22 11,16.380422691879865,49.07508342602892,44.00583982202447,1.2376279199110123,112.58898776418242,156.59733036707453
2020-01-22 12,18.350652959155322,44.402056126701865,44.14031675465407,1.1595526535148655,102.15198666296193,142.12809113642678
2020-01-22 13,20.75326842837274,38.86842837273991,44.11488178025035,1.1163616133518774,91.47009735744089,127.20333796940194
2020-01-22 14,23.483180428134556,31.604670558799,44.18710036141229,1.1070530998053933,81.52543786488741,113.20711704197943
2020-01-22 15,22.723457476375764,34.26292384658144,44.864647026125624,1.00248471372985,73.77209560867148,102.6750972762646
2020-01-22 16,19.691601779755285,44.26056729699666,44.62068965517241,0.9246329254727476,73.97525027808676,102.89154616240268
2020-01-22 17,16.918412964515227,55.525286392847164,44.814193908913104,0.7576362112321877,82.03129365744621,114.09583682592903
2020-01-22 18,15.582823790994997,62.775708727070594,44.91606448026681,0.7221400778210117,108.2573652028905,150.49833240689273
2020-01-22 19,14.94985754985755,65.35641025641026,44.82535612535612,0.7494957264957265,118.94729344729345,165.22421652421653
2020-01-22 20,14.127328329163191,68.78509869335558,44.80011120378093,0.6791326105087573,119.07172643869892,165.3033083124826
2020-01-22 21,13.622562674094707,72.15598885793872,44.94874651810585,0.597242339832869,143.37270194986073,199.23593314763232
2020-01-22 22,12.935779816513762,74.52460383653045,44.99443981095357,0.5740200166805671,175.58270781206562,243.852932999722
2020-01-22 23,12.480122324159021,76.9427300528218,44.87989991659716,0.5816986377536836,189.39477342229637,263.0959132610509
2020-01-23 00,12.495134834584375,76.90075062552127,44.22880177926049,0.7002752293577983,187.32082290797888,260.2641089797053
2020-01-23 01,12.324068927181768,74.52056698165647,44.0,0.929727626459144,163.03390772651474,226.50861589772094
2020-01-23 02,11.870411568409343,73.73776418242491,44.0,1.0765127919911013,140.3548387096774,194.9749721913237
2020-01-23 03,11.623853211009175,73.25048651654156,44.0,1.072796775090353,125.93772588268001,175.06866833472338
2020-01-23 04,11.64434565156988,73.2795220894693,44.0,1.0221033620450126,125.31064184495693,174.27868852459017
2020-01-23 05,11.388595271210013,74.90904033379694,44.0,0.9228261474269819,134.98692628650903,187.59165507649513
2020-01-23 06,11.264460511679644,76.36401557285873,44.0,0.7973581757508343,138.71996662958844,192.76890989988877
2020-01-23 07,11.901584653878231,76.00166805671392,44.0,0.749791492910759,148.91909924937448,206.9413400055602
2020-01-23 08,12.59294248402334,71.90275076410114,44.0,0.9289413726035011,155.43095304251182,215.88469019171993
2020-01-23 09,13.50792326939116,65.45148735056992,44.0,1.0166916875173757,159.32443703085906,221.317486794551
2020-01-23 10,14.442345095859961,56.96193387051959,44.0,1.2252459016393442,142.670186162823,198.20116699083079
2020-01-23 11,15.47887715397443,49.2846025569761,43.974708171206224,1.3263229571984438,114.57142857142857,159.14508060033353
2020-01-23 12,17.175145954962467,43.21017514595496,44.0,1.323992215735335,103.68334723380595,144.0322490964693
2020-01-23 13,18.918798665183537,40.04866518353727,44.0027808676307,1.2842436040044491,109.3996106785317,152.0761957730812
2020-01-23 14,22.345469705391885,33.29488604780433,44.58838243468594,1.070366870483602,119.32934963868816,165.8076709282935
2020-01-23 15,21.277051460361612,34.226425591098746,44.356606397774684,1.1494965229485394,107.81668984700974,149.88428372739918
2020-01-23 16,17.95302946081156,39.90105614230128,44.048360200111176,1.2839382990550305,81.46970539188437,113.39077265147304
2020-01-23 17,15.835696413678065,51.30108423686406,44.66444259104809,0.8663441757019738,91.23769808173478,126.80817347789825
2020-01-23 18,14.008347245409015,63.29716193656093,44.996661101836395,0.5990651085141903,112.91151919866444,156.8995548135782
2020-01-23 19,12.864812239221141,71.15132127955494,44.99109874826147,0.5701974965229486,140.45146036161336,194.97162726008344
2020-01-23 20,12.168148971650917,75.18232351306281,44.93329627570873,0.5872873818788216,183.8054474708171,255.3332406892718
2020-01-23 21,11.814619232907171,76.85047248471373,44.249027237354085,0.628946637020567,178.4196775986659,247.74513618677042
2020-01-23 22,10.99694104560623,79.39265850945495,44.70661846496107,0.59527808676307,197.6181868743048,274.5111234705228
2020-01-23 23,10.427737632017788,81.0277932184547,44.68899388549194,0.5691856586992774,194.532518065592,270.21762090050026
2020-01-24 00,9.885523756599055,82.3853848291192,44.51208669074743,0.5526424006668519,205.88385662684078,285.8763545429286
2020-01-24 01,9.366870483602002,82.67954419121735,44.212340188993885,0.5469288493607559,213.2626459143969,296.2106725958866
2020-01-24 02,8.99166435120867,82.84717977215894,44.16587941094748,0.5430313976104475,220.71769936093358,306.6296193387052
2020-01-24 03,8.821974965229485,81.45006954102921,44.14130737134909,0.5643866481223923,210.53435326842836,292.34269819193327
2020-01-24 04,8.528495968862941,71.58798999165971,44.0,0.8288156797331109,126.89352237976091,176.32332499304977
2020-01-24 05,8.02754590984975,72.95130773511409,44.0,0.7201752921535893,107.39037284362827,149.39371174179186
2020-01-24 06,7.813681868743048,70.75723025583981,44.0,0.7930533926585094,120.99972191323693,168.08231368186875
2020-01-24 07,8.67575083426029,65.45328142380423,38.193548387096776,0.5268715239154617,159.12180200222468,220.97886540600666
2020-01-24 08,10.890216787103947,55.615341856586994,15.834352418010006,-0.20426070038910507,161.09338521400778,223.84046692607004
2020-01-24 09,12.489847009735744,44.51043115438109,43.90292072322671,1.2974547983310154,89.28094575799722,124.00361613351878
2020-01-24 10,13.963292547274749,37.7230255839822,43.93520578420467,1.4118743047830922,62.880422691879865,87.32953281423804
2020-01-24 11,15.102834908282379,34.41467481934408,43.87076153418566,1.4264785992217897,64.05169538632573,89.0450250138966
2020-01-24 12,16.13272120200334,29.440178074568724,43.95603784084585,1.4281636060100167,36.168892598775734,50.50278241513634
2020-01-24 13,17.792048929663608,25.327773144286905,43.9466221851543,1.4261078676675005,36.41562413122046,50.914095079232695
2020-01-24 14,23.125973303670744,18.514738598442715,44.0,1.326896551724138,38.836763070077865,53.92880978865406
2020-01-24 15,21.860699300699302,20.383216783216785,44.05146853146853,1.2766657342657342,38.392167832167836,53.263776223776226
2020-01-24 16,17.227538247566063,28.234492350486786,44.01196105702365,1.339988873435327,39.512378303198886,54.87343532684284
2020-01-24 17,14.712062256809338,37.515286270150085,44.37326292384658,1.1367565314063368,42.7201222901612,59.35408560311284
2020-01-24 18,12.907752153375938,45.009724923589886,44.74659627674354,0.9409391497638233,61.30091692136705,85.23284245623785
2020-01-24 19,11.985535465924896,45.7894297635605,44.512378303198886,0.9640528511821975,97.07260083449235,134.89485396383867
2020-01-24 20,10.954974986103391,47.80155642023346,44.533351862145636,0.9051862145636465,100.76792662590329,140.17843246247915
2020-01-24 21,10.394934595045923,49.54884497634289,44.09685499582522,0.9942721959365433,82.30141942666296,114.4389089897022
2020-01-24 22,9.56952169076752,49.687708565072306,44.0,1.1958120133481644,79.98526140155728,111.36540600667408
2020-01-24 23,9.094774874930517,54.299332962757084,44.0,1.1406614785992217,68.87409672040022,95.81378543635353
2020-01-25 00,8.91636565712698,57.643234231731036,44.0,1.1536649069185887,63.58849680466796,88.219227563212
